date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.5,5.55,5.53,5.46,0.0,0.02,0.36,5.634,6.0,6.311,0.0,137127.84,234492.59,0.0
2017-12-08,5.7,5.7,5.51,5.41,0.0,-0.19,-3.33,5.756,6.085,6.365,17850.53,158697.08,259362.42,0.0
2017-12-01,5.65,5.71,5.7,5.61,0.0,0.06,1.06,5.868,6.189,6.439,65668.73,187956.7,280986.6,0.0
2017-11-24,5.77,5.82,5.64,5.6,0.0,-0.15,-2.59,6.006,6.278,6.508,103315.67,222689.6,296648.51,0.0
2017-11-17,6.13,6.18,5.79,5.77,0.0,-0.35,-5.7,6.172,6.384,6.577,162992.71,254641.56,316857.82,0.0
2017-11-10,6.08,6.23,6.14,6.03,89252.65,0.07,1.15,6.366,6.481,6.629,274255.69,293663.26,340276.57,1.04
2017-11-03,6.39,6.42,6.07,6.02,239091.02,-0.32,-5.01,6.414,6.536,6.67,299543.62,333191.6,364610.27,2.8
2017-10-27,6.46,6.5,6.39,6.38,188234.67,-0.08,-1.24,6.51,6.597,6.708,310244.66,339697.15,377143.97,2.2
2017-10-20,6.75,6.75,6.47,6.4,298385.22,-0.29,-4.29,6.55,6.609,6.717,342063.54,354250.03,381610.87,4.51
2017-10-13,6.43,6.82,6.76,6.43,556314.88,0.38,5.96,6.596,6.631,6.734,346290.41,357391.62,391438.86,8.4
2017-09-29,6.54,6.56,6.38,6.38,215692.31,-0.17,-2.6,6.596,6.622,6.765,313070.84,331857.35,382631.87,3.26
2017-09-22,6.59,6.69,6.55,6.54,292596.22,-0.04,-0.61,6.658,6.645,6.813,366839.59,360027.76,396754.12,4.42
2017-09-15,6.7,6.76,6.59,6.57,347329.06,-0.11,-1.64,6.684,6.688,6.879,369149.63,374016.5,397784.75,5.25
2017-09-08,6.76,6.78,6.7,6.65,319519.59,-0.06,-0.89,6.668,6.738,6.962,366436.53,370607.42,407619.11,4.83
2017-09-01,6.71,6.88,6.76,6.68,390217.0,0.07,1.05,6.666,6.77,7.046,368492.82,379074.09,430319.59,5.9
2017-08-25,6.67,7.03,6.69,6.63,484536.06,0.01,0.15,6.648,6.776,7.178,350643.86,386889.87,464776.14,7.32
2017-08-18,6.51,6.73,6.68,6.48,304146.44,0.17,2.61,6.632,6.804,7.38,353215.93,396028.94,483482.11,4.59
2017-08-11,6.68,6.79,6.51,6.48,333763.56,-0.18,-2.69,6.692,6.818,7.639,378883.36,414590.79,522067.97,5.04
2017-08-04,6.67,6.75,6.69,6.55,329801.06,0.02,0.3,6.808,6.825,7.894,374778.31,408971.71,545362.94,4.98
