date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.43,12.47,12.1,12.06,0.0,-0.35,-2.81,12.69,13.367,13.696,0.0,68051.4,89426.92,0.0
2017-12-08,12.78,12.85,12.45,12.38,0.0,-0.34,-2.66,13.016,13.549,13.791,8298.38,78140.76,95142.9,0.0
2017-12-01,12.83,13.11,12.79,12.65,0.0,-0.02,-0.16,13.29,13.683,13.887,37677.48,90497.14,99015.58,0.0
2017-11-24,13.27,13.67,12.81,12.75,0.0,-0.49,-3.68,13.562,13.793,13.991,74097.56,104760.74,102837.91,0.0
2017-11-17,13.69,13.98,13.3,13.28,0.0,-0.43,-3.13,13.814,13.907,14.087,98674.1,119714.29,106198.07,0.0
2017-11-10,13.75,13.93,13.73,13.58,41491.89,-0.09,-0.65,14.044,13.968,14.138,136102.79,135562.24,109273.28,1.28
2017-11-03,14.05,14.26,13.82,13.67,146895.52,-0.33,-2.33,14.082,13.989,14.176,147983.14,142069.52,110482.91,4.54
2017-10-27,14.03,14.36,14.15,13.82,182100.38,0.08,0.57,14.076,14.029,14.211,143316.79,135772.52,107357.34,5.63
2017-10-20,14.36,14.37,14.07,13.78,122882.73,-0.38,-2.63,14.024,14.023,14.213,135423.93,124196.5,101448.27,3.8
2017-10-13,13.98,14.45,14.45,13.81,187143.44,0.53,3.81,14.0,14.03,14.215,140754.48,121201.11,101404.33,5.78
2017-09-29,13.79,13.93,13.92,13.61,100893.63,0.13,0.94,13.892,14.024,14.206,135021.69,110802.44,96502.54,3.12
2017-09-22,13.92,14.04,13.79,13.75,123563.78,-0.1,-0.72,13.896,14.032,14.215,136155.91,112145.05,97604.16,3.82
2017-09-15,13.97,14.06,13.89,13.86,142636.06,-0.06,-0.43,13.982,14.09,14.268,128228.25,107534.03,95843.83,4.41
2017-09-08,13.87,14.16,13.95,13.87,149535.48,0.04,0.29,14.022,14.188,14.334,112969.07,100915.08,97809.46,4.62
2017-09-01,13.95,14.1,13.91,13.8,158479.52,-0.03,-0.21,14.06,14.266,14.463,101647.74,92681.86,95865.33,4.9
2017-08-25,14.23,14.24,13.94,13.81,106564.7,-0.28,-1.97,14.156,14.307,14.603,86583.18,82984.32,95110.4,3.29
2017-08-18,14.04,14.32,14.22,14.0,83925.51,0.13,0.92,14.168,14.363,14.762,88134.19,78896.3,94674.9,2.59
2017-08-11,14.17,14.47,14.09,14.0,66340.16,-0.05,-0.35,14.198,14.392,14.899,86839.81,78942.16,98795.33,2.05
2017-08-04,14.42,14.68,14.14,14.13,92928.82,-0.25,-1.74,14.354,14.403,15.092,88861.09,78700.03,105426.11,2.87
2017-07-28,13.94,14.48,14.39,13.92,83156.7,0.39,2.79,14.472,14.4,15.266,83715.97,81607.56,111380.56,2.57
2017-07-21,14.37,14.37,14.0,13.48,114319.77,-0.37,-2.58,14.458,14.388,15.411,79385.46,82202.64,115841.54,3.53
2017-07-14,14.85,14.9,14.37,14.26,77453.6,-0.5,-3.36,14.558,14.397,15.584,69658.4,83063.28,117153.94,2.39
2017-07-07,14.67,14.89,14.87,14.61,76446.58,0.14,0.95,14.586,14.446,15.74,71044.5,84153.64,124089.22,2.36
2017-06-30,14.32,14.75,14.73,14.23,67203.19,0.41,2.86,14.452,14.48,15.837,68538.97,94703.84,125883.73,2.08
2017-06-23,14.53,14.77,14.32,14.12,61504.18,-0.18,-1.24,14.328,14.659,15.944,79499.15,99048.8,130197.2,1.9
2017-06-16,14.41,14.64,14.5,14.28,65684.45,-0.01,-0.07,14.318,14.899,16.055,85019.82,107236.47,128753.49,2.03
2017-06-09,14.0,14.54,14.51,13.91,84384.11,0.31,2.18,14.236,15.16,16.167,96468.16,110453.51,131474.9,2.61
2017-06-02,14.2,14.33,14.2,14.0,63918.91,0.09,0.64,14.306,15.406,16.267,97262.77,118648.51,133767.17,1.97
2017-05-26,14.28,14.3,14.11,13.44,122004.09,-0.16,-1.12,14.508,15.781,16.404,120868.72,132152.19,137190.66,3.77
2017-05-19,14.14,14.47,14.27,13.88,89107.54,0.18,1.28,14.99,16.131,16.57,118598.45,141153.55,136713.35,2.75
2017-05-12,14.89,15.0,14.09,13.93,122926.14,-0.77,-5.18,15.48,16.434,16.741,129453.13,149480.43,138706.93,3.8
2017-05-05,15.22,15.29,14.86,14.86,88357.16,-0.35,-2.3,16.084,16.77,16.89,124438.87,151244.6,138124.06,2.73
2017-04-28,16.53,16.53,15.21,14.9,181948.66,-1.31,-7.93,16.506,17.034,17.007,140034.25,164024.8,144271.06,5.62
2017-04-21,16.71,16.83,16.52,16.02,110652.77,-0.2,-1.2,17.054,17.193,17.141,143435.67,157063.62,144421.89,3.42
2017-04-14,17.12,17.31,16.72,16.62,143380.91,-0.39,-2.28,17.272,17.229,17.221,163708.65,161345.59,156671.41,4.43
2017-04-07,16.96,17.32,17.11,16.94,97854.84,0.14,0.82,17.388,17.21,17.37,169507.74,150270.5,174102.99,3.02
2017-03-31,17.95,18.08,16.97,16.72,166334.08,-0.98,-5.46,17.456,17.174,17.436,178050.33,152496.29,182628.36,5.14
2017-03-24,17.46,18.04,17.95,17.41,198955.75,0.34,1.93,17.562,17.128,17.5,188015.34,148885.83,185121.65,6.15
2017-03-17,17.31,17.88,17.61,17.3,212017.67,0.31,1.79,17.332,17.027,17.49,170691.57,142229.12,178770.48,6.55
2017-03-10,17.39,17.64,17.3,17.15,172376.36,-0.15,-0.86,17.186,17.009,17.524,158982.53,132273.14,179619.88,5.33
2017-03-03,17.58,17.67,17.45,17.29,140567.81,-0.05,-0.29,17.032,17.047,17.556,131033.26,127933.43,182867.17,4.34
2017-02-24,16.79,17.9,17.5,16.77,216159.11,0.7,4.17,16.892,17.01,17.569,126942.25,125003.52,189834.76,6.68
2017-02-17,16.88,17.14,16.8,16.76,112336.88,-0.08,-0.47,16.694,16.979,17.536,109756.32,124517.33,185692.48,3.47
2017-02-10,16.54,16.94,16.88,16.49,153472.5,0.35,2.12,16.722,17.089,17.541,113766.67,131780.16,188314.48,4.74
2017-02-03,16.71,16.72,16.53,16.41,32629.99,-0.22,-1.31,16.832,17.213,17.503,105563.74,151997.23,185691.31,1.01
2017-01-26,16.52,16.78,16.75,16.32,120112.77,0.24,1.45,17.062,17.529,17.51,124833.61,197935.49,192785.05,3.71
2017-01-20,16.91,16.99,16.51,15.91,130229.44,-0.43,-2.54,17.128,17.698,17.481,123064.8,212760.43,197301.64,4.02
2017-01-13,17.47,18.06,16.94,16.92,132388.64,-0.49,-2.81,17.264,17.871,17.47,139278.35,221357.47,205528.39,4.09
2017-01-06,17.65,17.9,17.43,17.39,112457.88,-0.25,-1.41,17.456,17.953,17.42,149793.65,215311.84,211373.68,3.47
2016-12-30,17.06,17.83,17.68,16.81,128979.3,0.6,3.51,17.594,18.038,17.312,198430.72,226966.62,211195.09,3.98
2016-12-23,17.19,17.45,17.08,16.98,111268.73,-0.11,-0.64,17.996,18.065,17.177,271037.36,237800.9,211886.79,3.44
2016-12-16,17.98,17.98,17.19,16.72,211297.2,-0.71,-3.97,18.268,18.127,17.086,302456.06,254665.99,219698.39,6.53
2016-12-09,17.92,18.15,17.9,17.54,184965.14,-0.22,-1.21,18.478,18.092,17.003,303436.58,246867.63,220427.01,5.71
2016-12-02,19.35,19.65,18.12,17.84,355643.22,-1.57,-7.97,18.45,17.992,16.879,280830.02,244848.8,221490.56,10.99
2016-11-25,18.38,20.36,19.69,18.19,492012.53,1.25,6.78,18.482,17.793,16.739,255502.51,219385.38,215315.54,15.2
2016-11-18,18.31,18.48,18.44,17.81,268362.22,0.2,1.1,18.134,17.491,16.51,204564.44,187634.61,203041.89,8.29
2016-11-11,17.84,18.34,18.24,17.59,216199.81,0.48,2.7,17.986,17.263,16.315,206875.91,181842.85,198893.39,6.68
2016-11-04,17.84,18.26,17.76,17.72,71932.32,-0.52,-2.85,17.706,17.069,16.115,190298.68,189699.32,196007.01,2.22
2016-10-28,18.06,18.77,18.28,17.79,229005.69,0.33,1.84,17.534,16.886,15.946,208867.59,207435.53,196819.79,7.07
2016-10-21,17.74,17.95,17.95,17.29,237322.16,0.25,1.41,17.104,16.586,15.761,183268.25,195423.55,195879.19,7.33
2016-10-14,16.89,18.17,17.7,16.89,279919.59,0.86,5.11,16.848,16.289,15.556,170704.78,185972.67,194667.39,8.65
2016-09-30,16.83,16.91,16.84,16.0,133313.66,-0.06,-0.35,16.54,16.045,15.367,156809.79,184730.78,188311.1,4.12
2016-09-23,16.17,17.08,16.9,16.15,164776.84,0.77,4.77,16.432,15.913,15.261,189099.95,193986.39,188525.09,5.09
2016-09-14,16.48,16.75,16.13,16.0,101008.98,-0.54,-3.24,16.238,15.766,15.196,206003.47,198132.31,187613.28,3.12
2016-09-09,16.21,16.91,16.67,16.02,174504.81,0.51,3.16,16.068,15.685,15.196,207578.86,211245.71,189390.04,5.39
2016-09-02,16.24,16.79,16.16,16.16,210444.66,-0.14,-0.86,15.73,15.528,15.13,201240.57,218449.16,189622.1,6.5
2016-08-26,16.0,16.98,16.3,15.83,294764.47,0.37,2.32,15.55,15.367,15.155,212651.78,215943.93,188943.73,9.11
2016-08-19,15.3,16.12,15.93,15.29,249294.41,0.65,4.25,15.394,15.161,15.139,198872.82,202314.71,182450.68,7.7
2016-08-12,14.95,15.44,15.28,14.95,108885.96,0.3,2.0,15.294,15.005,15.113,190261.15,186204.05,178882.33,3.36
2016-08-05,15.29,15.29,14.98,14.78,142813.34,-0.28,-1.83,15.302,14.935,15.123,214912.55,196334.82,181536.0,4.41
2016-07-29,15.55,15.97,15.26,14.98,267500.72,-0.26,-1.68,15.326,14.823,15.137,235657.76,203362.11,182548.5,8.26
2016-07-22,15.43,15.88,15.52,15.31,225869.69,0.09,0.58,15.184,14.689,15.086,219236.08,191891.41,174882.62,6.98
2016-07-15,15.28,15.71,15.43,15.09,206236.03,0.11,0.72,14.928,14.608,15.06,205756.6,183063.78,172290.94,6.37
2016-07-08,15.12,15.66,15.32,15.08,232142.97,0.22,1.46,14.716,14.625,15.053,182146.95,177094.25,172688.14,7.17
2016-07-01,14.4,15.4,15.1,14.4,246539.38,0.55,3.78,14.568,14.706,15.067,177757.09,167534.37,167638.67,7.62
2016-06-24,14.29,14.9,14.55,14.2,185392.34,0.31,2.18,14.32,14.732,15.049,171066.47,160795.03,162627.4,5.73
2016-06-17,14.2,14.4,14.24,13.67,158472.27,-0.13,-0.91,14.194,14.942,15.045,164546.74,161943.53,163750.3,4.9
2016-06-08,14.53,14.6,14.37,14.19,88187.77,-0.21,-1.44,14.288,15.117,15.112,160370.97,162586.65,171102.23,2.72
2016-06-03,13.8,14.62,14.58,13.58,210193.69,0.72,5.2,14.534,15.221,15.093,172041.55,171560.61,183950.95,6.49
2016-05-27,14.02,14.18,13.86,13.44,213086.28,-0.06,-0.43,14.844,15.311,15.249,157311.64,166737.18,187482.81,6.58
2016-05-20,14.71,14.84,13.92,13.7,152793.7,-0.79,-5.37,15.144,15.451,15.488,150523.6,161734.88,187751.93,4.72
2016-05-13,15.5,15.5,14.71,14.51,137593.39,-0.89,-5.71,15.69,15.482,15.748,159340.32,157873.84,198208.56,4.25
2016-05-06,16.23,16.59,15.6,15.5,146540.67,-0.53,-3.29,15.946,15.512,15.972,164802.34,161518.1,222911.63,4.53
2016-04-29,15.11,16.3,16.13,15.02,136544.17,0.77,5.01,15.908,15.48,15.982,171079.67,168282.04,234041.68,4.22
2016-04-22,16.51,16.74,15.36,14.81,179146.05,-1.29,-7.75,15.778,15.427,15.99,176162.71,167742.98,251389.79,5.53
2016-04-15,16.1,16.89,16.65,16.1,196877.31,0.66,4.13,15.758,15.365,15.946,172946.16,164459.76,266346.17,6.08
2016-04-08,15.36,16.5,15.99,15.36,164903.48,0.58,3.76,15.274,15.148,15.863,156407.35,165557.07,276894.82,5.09
2016-04-01,15.57,15.99,15.41,15.16,177927.36,-0.07,-0.45,15.078,15.107,15.768,158233.86,179617.81,288036.54,5.5
2016-03-25,15.4,15.71,15.48,15.24,161959.34,0.22,1.44,15.052,14.965,15.708,165484.41,196341.29,300501.49,5.0
2016-03-18,14.35,15.64,15.26,14.2,163063.33,1.03,7.24,15.076,15.187,15.599,159323.25,208228.45,314556.4,5.04
2016-03-11,15.05,15.49,14.23,13.91,114183.25,-0.78,-5.2,14.972,15.524,15.499,155973.36,213768.98,324744.52,3.53
2016-03-04,15.01,15.99,15.01,14.0,174036.02,-0.27,-1.77,15.022,16.013,15.449,174706.8,238543.28,340628.52,5.38
2016-02-26,15.72,16.98,15.28,14.66,214180.11,-0.32,-2.05,15.136,16.432,15.309,201001.76,284305.16,338996.57,6.62
2016-02-19,14.0,15.78,15.6,13.85,131153.52,0.86,5.83,14.878,16.484,15.125,227198.17,299801.31,332899.45,4.05
2016-02-05,14.4,15.3,14.74,14.31,146313.88,0.26,1.8,15.298,16.552,14.936,257133.65,335036.61,337790.77,4.52
2016-01-29,15.71,16.31,14.48,13.19,207850.45,-1.1,-7.06,16.076,16.526,14.79,271564.59,368232.59,346537.31,6.42
2016-01-22,13.58,16.38,15.58,13.58,305510.84,1.59,11.37,17.004,16.577,14.692,302379.76,388232.56,353548.44,9.44
2016-01-15,17.35,18.5,13.99,13.82,345162.16,-3.71,-20.96,17.728,16.429,14.487,367608.55,396455.27,349474.53,10.66
2016-01-08,18.45,18.6,17.7,15.98,280830.94,-0.93,-4.99,18.09,16.45,14.425,372404.45,404661.68,361894.41,8.68
2015-12-31,19.25,19.3,18.63,17.59,218468.58,-0.49,-2.56,17.806,16.011,14.214,412939.56,420884.35,379298.8,6.75
