date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,13.9,14.65,13.65,13.55,0.0,-0.36,-2.57,14.71,14.573,13.453,0.0,611431.51,407021.64,0.0
2017-12-08,14.76,15.47,14.01,13.14,0.0,-1.05,-6.97,15.076,14.38,13.366,214169.52,620571.32,416954.45,0.0
2017-12-01,14.26,15.18,15.06,13.83,0.0,0.79,5.54,15.268,14.185,13.322,760950.52,635583.14,434051.68,0.0
2017-11-24,16.29,17.08,14.27,14.21,0.0,-2.29,-13.83,15.682,13.911,13.204,1173415.25,649855.98,440326.17,0.0
2017-11-17,16.11,18.51,16.56,15.65,0.0,1.08,6.98,15.366,13.748,13.106,1201158.03,668615.95,445604.63,0.0
2017-11-10,15.05,16.29,15.48,14.58,1070847.62,0.51,3.41,14.436,13.379,12.898,1222863.03,701159.97,457557.86,27.03
2017-11-03,16.9,18.15,14.97,14.83,2733905.0,-2.16,-12.61,13.684,13.086,12.747,1026973.12,615323.3,414506.98,69.01
2017-10-26,13.96,17.13,17.13,13.2,2062323.62,4.44,34.99,13.102,12.891,12.61,510215.76,372426.88,286238.99,52.06
2017-10-20,11.92,12.69,12.69,11.0,138713.91,0.78,6.55,12.14,12.431,12.311,126296.71,197868.77,188173.44,3.5
2017-10-13,11.85,12.28,11.91,11.75,108524.99,0.19,1.62,12.13,12.357,12.23,136073.87,201409.24,190605.96,2.74
2017-09-29,12.05,12.13,11.72,11.58,91398.09,-0.34,-2.82,12.322,12.332,12.285,179456.92,202611.78,191900.72,2.31
2017-09-22,12.32,12.5,12.06,12.04,150118.2,-0.26,-2.11,12.488,12.352,12.352,203673.48,213337.57,195468.58,3.79
2017-09-15,12.65,12.75,12.32,12.3,142728.34,-0.32,-2.53,12.68,12.459,12.471,234637.99,232520.22,196969.74,3.6
2017-09-08,12.85,12.86,12.64,12.36,187599.75,-0.23,-1.79,12.722,12.497,12.559,269440.84,230796.36,197779.17,4.74
2017-09-01,12.55,13.25,12.87,12.45,325440.22,0.32,2.55,12.584,12.463,12.654,266744.6,222593.31,195927.87,8.22
2017-08-25,13.18,13.26,12.55,12.33,212480.89,-0.47,-3.61,12.342,12.417,12.796,225766.63,213955.74,193256.34,5.36
2017-08-18,12.54,13.16,13.02,12.3,304940.75,0.49,3.91,12.216,12.407,13.04,223001.66,213690.65,189285.88,7.7
2017-08-11,11.78,12.98,12.53,11.68,316742.59,0.58,4.85,12.238,12.328,13.238,230402.45,200051.1,187104.24,8.0
2017-08-04,11.61,12.3,11.95,11.52,174118.55,0.29,2.49,12.272,12.19,13.533,192151.88,178478.1,192751.64,4.4
2017-07-28,11.93,12.02,11.66,11.52,120550.37,-0.26,-2.18,12.342,12.102,13.809,178442.01,179802.69,194867.89,3.04
2017-07-21,13.09,13.09,11.92,11.19,198656.06,-1.21,-9.22,12.492,12.237,14.118,202144.84,181189.66,201957.14,5.01
2017-07-14,12.62,13.59,13.13,12.37,341944.66,0.43,3.39,12.598,12.351,14.457,204379.64,177599.59,207209.74,8.63
2017-07-07,12.26,12.83,12.7,12.26,125489.76,0.4,3.25,12.418,12.482,14.761,169699.76,161419.27,228782.16,3.17
2017-06-30,12.38,12.77,12.3,12.21,105569.22,-0.11,-0.89,12.108,12.62,15.054,164804.32,164761.98,262727.52,2.66
2017-06-23,12.6,12.98,12.41,11.95,239064.52,-0.04,-0.32,11.862,12.845,15.318,181163.36,169262.43,275872.67,6.03
2017-06-16,12.05,13.08,12.45,11.78,209830.03,0.22,1.8,11.982,13.175,15.545,160234.48,172556.94,268259.17,5.3
2017-06-09,11.18,12.5,12.23,11.11,168545.25,1.08,9.69,12.104,13.672,15.823,150819.54,164881.11,267063.92,4.25
2017-06-02,11.6,11.96,11.15,10.57,101012.59,0.08,0.72,12.546,14.148,16.1,153138.78,174157.38,281117.71,2.55
2017-05-26,13.0,13.03,11.07,10.43,187364.39,-1.94,-14.91,13.132,14.875,16.445,164719.64,207025.17,312621.59,4.73
2017-05-19,13.06,13.4,13.01,12.69,134420.16,-0.05,-0.38,13.828,15.516,16.953,157361.51,209933.1,354688.32,3.39
2017-05-12,14.46,14.74,13.06,12.33,162755.33,-1.38,-9.56,14.368,15.999,17.237,184879.39,222724.61,381598.85,4.11
2017-05-05,14.07,15.24,14.44,13.7,180141.44,0.36,2.56,15.24,16.563,17.48,178942.68,236819.88,434341.03,4.55
2017-04-28,14.55,14.55,14.08,13.29,158916.86,-0.47,-3.23,15.75,17.04,17.777,195175.99,296145.06,501739.06,4.01
2017-04-21,15.72,16.02,14.55,14.31,150573.75,-1.16,-7.38,16.618,17.487,17.94,249330.7,360693.06,518500.47,3.8
2017-04-14,17.22,17.22,15.71,15.2,272009.56,-1.71,-9.82,17.204,17.79,18.016,262504.7,382482.9,533824.76,6.87
2017-04-07,17.17,17.89,17.42,16.88,133071.81,0.43,2.53,17.63,17.915,18.091,260569.83,363961.39,578158.77,3.36
2017-03-31,18.69,18.96,16.99,16.78,261307.95,-1.43,-7.76,17.886,17.973,18.135,294697.08,369246.73,630925.57,6.6
2017-03-24,17.42,19.02,18.42,17.29,429690.44,0.94,5.38,18.33,18.051,18.065,397114.13,388078.03,654615.33,10.85
2017-03-17,17.81,17.98,17.48,17.24,216443.73,-0.36,-2.02,18.356,18.015,17.873,472055.42,418218.01,650332.31,5.46
2017-03-10,18.51,18.84,17.84,17.82,262335.22,-0.86,-4.6,18.376,18.389,17.697,502461.1,499443.54,649047.62,6.62
2017-03-03,19.05,19.2,18.7,18.55,303708.06,-0.51,-2.65,18.2,18.475,17.509,467352.96,540473.09,646783.17,7.67
2017-02-24,19.11,20.66,19.21,18.66,773393.19,0.66,3.56,18.06,18.396,17.293,443796.37,631862.18,652699.4,19.52
2017-02-17,17.58,20.1,18.55,17.3,804396.88,0.97,5.52,17.772,18.514,17.063,379041.94,707333.07,634600.56,20.31
2017-02-10,17.04,17.99,17.58,16.95,368472.16,0.62,3.66,17.674,18.393,16.854,364380.61,676307.88,614143.03,9.3
2017-02-03,18.08,18.08,16.96,16.91,86794.51,-1.04,-5.78,18.402,18.242,16.636,496425.97,685166.63,602940.77,2.19
2017-01-26,17.89,18.24,18.0,17.73,185925.11,0.23,1.29,18.75,18.266,16.471,613593.23,792356.14,609497.28,4.69
2017-01-20,17.98,18.51,17.77,16.3,449621.03,-0.29,-1.61,18.732,18.296,16.246,819927.98,892604.42,614842.31,11.35
2017-01-13,20.8,21.38,18.06,17.9,731090.25,-3.16,-14.89,19.256,18.079,16.06,1035624.2,921152.62,616215.71,18.45
2017-01-06,18.7,21.88,21.22,18.65,1028698.94,2.52,13.48,19.112,17.73,15.88,988235.14,882446.6,634182.42,25.97
2016-12-30,17.97,19.75,18.7,17.25,672630.81,0.79,4.41,18.082,17.005,15.525,873907.29,798651.71,612709.33,16.98
2016-12-23,19.71,19.99,17.91,17.82,1217598.88,-2.48,-12.16,17.782,16.543,15.21,971119.05,753093.24,592497.08,30.74
2016-12-16,17.18,22.3,20.39,15.4,1528102.12,3.05,17.59,17.86,16.19,14.887,965280.85,673536.63,544599.38,38.57
2016-12-09,15.83,17.88,17.34,15.76,494144.94,1.27,7.9,16.902,15.611,14.449,806681.04,561868.05,487533.78,12.47
2016-12-02,17.1,17.4,16.07,16.02,457059.69,-1.13,-6.57,16.348,15.314,14.225,776658.07,551978.18,492938.05,11.54
2016-11-25,17.82,19.57,17.2,16.28,1158689.62,-1.1,-6.01,15.928,15.03,14.112,723396.13,520714.92,496113.86,29.25
2016-11-18,15.47,19.02,18.3,14.96,1188407.88,2.7,17.31,15.304,14.675,13.896,535067.43,426638.43,465819.0,30.0
2016-11-11,14.58,16.7,15.6,14.44,735103.06,1.03,7.07,14.52,14.195,13.596,381792.4,337080.2,442135.01,18.56
2016-11-04,13.85,14.79,14.57,13.64,344030.09,0.6,4.29,14.32,14.041,13.429,317055.07,311278.8,440868.24,8.68
2016-10-28,14.1,14.38,13.97,13.92,190749.98,-0.11,-0.78,14.28,14.029,13.246,327298.29,385918.24,482155.64,4.82
2016-10-21,14.4,14.52,14.08,14.05,217046.14,-0.3,-2.09,14.132,14.044,13.262,318033.71,426766.95,521004.65,5.48
2016-10-14,14.7,15.28,14.38,14.03,422032.75,-0.22,-1.51,14.046,13.877,13.31,318209.43,431900.92,573304.05,10.65
2016-09-30,14.39,14.78,14.6,14.0,411416.38,0.23,1.6,13.87,13.583,13.315,292367.99,415662.13,580286.43,10.39
2016-09-23,13.22,14.45,14.37,13.14,395246.19,1.14,8.62,13.762,13.286,13.364,305502.53,413199.5,600666.91,9.98
2016-09-14,13.35,13.44,13.23,12.88,144427.09,-0.42,-3.08,13.778,13.136,13.312,444538.19,433897.92,624567.72,3.65
2016-09-09,13.56,13.85,13.65,13.29,217924.73,0.15,1.11,13.956,13.194,13.234,535500.19,471512.81,629212.25,5.5
2016-09-02,13.99,14.25,13.5,13.45,292825.56,-0.56,-3.98,13.708,13.117,13.093,545592.41,504999.57,630169.22,7.39
2016-08-26,14.5,14.63,14.06,13.55,477089.09,-0.39,-2.7,13.296,12.996,12.976,538956.27,547189.82,665579.24,12.04
2016-08-19,14.6,15.53,14.45,14.3,1090424.5,0.33,2.34,12.81,12.816,12.824,520896.46,570457.68,697315.99,27.53
2016-03-25,12.5,14.12,14.12,12.5,599237.06,1.71,13.78,12.494,12.463,12.649,423257.65,578393.04,681608.52,15.13
2016-03-18,11.7,12.58,12.41,11.59,268385.84,0.97,8.48,12.432,12.479,12.369,407525.43,615242.35,673005.92,6.77
2016-03-11,11.78,12.69,11.44,11.0,259644.88,-0.19,-1.63,12.526,12.743,12.277,464406.73,714707.17,693328.4,6.55
2016-03-04,12.8,12.83,11.63,11.0,386790.03,-1.24,-9.63,12.696,13.047,12.31,555423.36,744910.74,751553.06,9.76
2016-02-26,14.05,14.76,12.87,12.3,602230.44,-0.94,-6.81,12.822,13.442,12.445,620018.89,788134.33,813472.45,15.2
2016-02-19,12.05,14.4,13.81,12.04,520575.97,0.93,7.22,12.432,13.488,12.361,733528.43,815237.52,817002.25,13.14
2016-02-05,11.9,13.85,12.88,11.5,552792.31,0.59,4.8,12.526,13.273,12.204,822959.26,786911.69,839930.21,13.95
2016-01-29,12.47,12.98,12.29,10.4,714728.06,0.03,0.24,12.96,13.068,12.214,965007.62,755338.88,891618.79,18.04
