date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,16.31,16.84,15.75,15.55,0.0,-0.55,-3.37,15.764,14.908,14.369,0.0,164656.0,392399.59,0.0
2017-12-08,16.75,17.0,16.3,15.08,0.0,-0.48,-2.86,15.594,14.857,14.184,73955.46,222618.64,404748.36,0.0
2017-12-01,14.95,16.8,16.78,14.9,0.0,1.68,11.13,15.012,14.737,14.028,117148.32,346915.46,418356.69,0.0
2017-11-24,14.59,16.5,15.1,14.59,0.0,0.21,1.41,14.398,14.638,13.901,157651.99,421165.99,429843.6,0.0
2017-11-17,14.98,15.75,14.89,14.5,0.0,-0.01,-0.07,14.14,14.618,13.846,226774.34,532729.21,440005.6,0.0
2017-11-10,13.37,15.38,14.9,13.3,369777.31,1.51,11.28,14.052,14.479,13.809,329312.0,572024.58,457619.33,6.73
2017-11-03,13.68,13.87,13.39,13.25,215964.3,-0.32,-2.33,14.12,14.348,13.773,371281.83,593904.51,460165.0,3.93
2017-10-27,13.9,14.09,13.71,13.62,202518.36,-0.1,-0.72,14.462,14.334,13.771,576682.59,632884.02,461776.03,3.69
2017-10-20,14.28,14.28,13.81,13.23,345611.72,-0.64,-4.43,14.878,14.179,13.722,684679.99,644203.59,457457.65,6.29
2017-10-13,15.5,15.69,14.45,14.32,512688.31,-0.79,-5.18,15.096,14.048,13.679,838684.07,643957.51,451230.48,9.33
2017-09-29,15.0,15.47,15.24,14.36,579626.44,0.14,0.93,14.906,13.83,13.634,814737.16,620143.18,440044.46,10.55
2017-09-22,15.97,16.93,15.1,14.85,1242968.12,-0.69,-4.37,14.576,13.51,13.521,816527.19,586878.09,423670.73,22.62
2017-09-15,14.82,15.79,15.79,14.36,742505.38,0.89,5.97,14.206,13.319,13.486,689085.44,489797.93,369740.97,13.51
2017-09-08,13.53,15.45,14.9,13.5,1115632.12,1.4,10.37,13.48,13.163,13.434,603727.18,438521.21,353141.59,20.3
2017-09-01,13.53,14.05,13.5,13.25,392953.72,-0.09,-0.66,13.0,13.073,13.539,449230.96,347282.0,310594.61,7.15
2017-08-25,13.27,14.23,13.59,13.21,588576.62,0.34,2.57,12.754,13.139,13.777,425549.21,343214.08,319230.08,10.71
2017-08-18,12.2,13.73,13.25,12.07,605759.38,1.09,8.96,12.444,13.197,14.015,357228.98,326425.49,300982.98,11.02
2017-08-11,12.52,12.58,12.16,12.02,315714.06,-0.34,-2.72,12.432,13.207,14.254,290510.41,290668.05,290725.92,5.75
2017-08-04,12.26,12.86,12.5,11.88,343151.0,0.23,1.87,12.846,13.264,14.559,273315.25,270711.7,295456.45,6.25
2017-07-28,12.04,12.49,12.27,11.66,274544.97,0.23,1.91,13.146,13.309,14.883,245333.04,258503.44,308694.83,5.0
2017-07-21,12.99,12.99,12.04,11.61,246975.48,-1.15,-8.72,13.524,13.438,15.231,260878.96,259945.73,330426.84,4.49
2017-07-14,14.24,14.39,13.19,12.97,272166.56,-1.04,-7.31,13.95,13.531,15.534,295622.0,260463.38,340505.53,4.95
2017-07-07,14.0,14.48,14.23,13.91,229738.23,0.23,1.64,13.982,13.653,15.819,290825.68,249684.0,348950.84,4.18
2017-06-30,14.1,14.28,14.0,13.74,203239.98,-0.16,-1.13,13.682,13.704,16.017,268108.16,267761.96,368954.56,3.7
2017-06-23,14.16,14.76,14.16,13.59,352274.53,-0.01,-0.07,13.472,14.005,16.252,271673.84,273907.23,379018.33,6.42
2017-06-16,13.21,14.88,14.17,12.8,420690.69,0.82,6.14,13.352,14.414,16.447,259012.5,295246.07,363974.99,7.66
2017-06-09,12.7,13.47,13.35,12.7,248184.98,0.62,4.87,13.112,14.832,16.63,225304.76,275540.47,365920.51,4.52
2017-06-02,13.1,13.2,12.73,12.18,116150.62,-0.22,-1.7,13.324,15.3,16.845,208542.33,290783.78,371483.21,2.12
2017-05-26,13.55,13.78,12.95,12.4,221068.39,-0.61,-4.5,13.726,15.854,17.168,267415.76,320201.19,400183.19,4.03
2017-05-19,12.98,14.08,13.56,12.65,288967.84,0.59,4.55,14.538,16.457,17.477,276140.61,358886.23,402175.05,5.26
2017-05-12,14.39,14.39,12.97,12.8,252151.97,-1.44,-9.99,15.476,17.023,17.726,331479.64,400907.95,399516.95,4.59
2017-05-05,14.76,14.97,14.41,14.41,164372.81,-0.33,-2.24,16.552,17.537,18.048,325776.19,420547.69,396824.12,2.99
2017-04-28,17.0,17.1,14.74,14.01,410517.78,-2.27,-13.35,17.276,17.985,18.317,373025.24,448217.67,403378.37,7.48
2017-04-21,18.19,18.2,17.01,16.71,264692.66,-1.24,-6.79,17.982,18.329,18.617,372986.62,470147.16,394643.81,4.82
