date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,7.85,7.89,7.65,7.58,0.0,-0.21,-2.67,7.93,8.499,8.8,0.0,64019.2,121396.24,0.0
2017-12-15,7.88,7.97,7.86,7.77,0.0,0.0,0.0,8.178,8.66,8.877,0.0,87972.1,128205.35,0.0
2017-12-08,8.07,8.1,7.86,7.66,0.0,-0.25,-3.08,8.42,8.769,8.942,25940.88,99229.16,139184.64,0.0
2017-12-01,8.18,8.26,8.11,8.0,0.0,-0.06,-0.73,8.688,8.891,9.025,71037.08,111983.25,149768.18,0.0
2017-11-24,8.84,8.86,8.17,8.02,0.0,-0.72,-8.1,8.886,8.996,9.114,95787.52,129283.4,168468.54,0.0
2017-11-17,9.07,9.14,8.89,8.88,0.0,-0.18,-1.99,9.068,9.098,9.175,128038.4,158990.21,175429.17,0.0
2017-11-10,9.24,9.26,9.07,9.05,129704.39,-0.13,-1.41,9.142,9.111,9.203,175944.2,174947.91,189111.64,2.18
2017-11-03,9.11,9.26,9.2,8.88,225481.02,0.1,1.1,9.118,9.108,9.234,172517.44,179653.6,206139.48,3.79
2017-10-27,9.27,9.27,9.1,9.06,123752.18,0.02,0.22,9.094,9.105,9.234,152929.41,171143.91,201470.73,2.08
2017-10-20,9.23,9.26,9.08,9.01,161254.42,-0.18,-1.94,9.106,9.091,9.225,162779.29,176986.67,199471.12,2.71
2017-10-13,8.98,9.39,9.26,8.98,239528.98,0.31,3.46,9.128,9.101,9.232,189942.03,178773.29,200481.39,4.02
2017-09-29,9.09,9.11,8.95,8.9,112570.58,-0.13,-1.43,9.08,9.093,9.243,173951.63,168438.6,197995.58,1.89
2017-09-22,9.17,9.18,9.08,9.06,127540.89,-0.08,-0.87,9.098,9.114,9.258,186789.75,179140.12,204903.84,2.14
2017-09-15,9.19,9.32,9.16,9.09,173001.56,-0.03,-0.33,9.116,9.159,9.307,189358.41,187553.11,210277.87,2.9
2017-09-08,9.02,9.54,9.19,8.96,297068.12,0.17,1.89,9.076,9.231,9.351,191194.06,207653.68,216641.05,4.99
2017-09-01,8.99,9.1,9.02,8.96,159576.98,-0.02,-0.22,9.074,9.252,9.413,167604.55,191868.12,224631.24,2.68
2017-08-25,9.17,9.25,9.04,8.9,176761.22,-0.13,-1.42,9.106,9.295,9.475,162925.57,203275.38,242429.33,2.97
2017-08-18,8.96,9.28,9.17,8.96,140384.19,0.21,2.34,9.13,9.359,9.606,171490.49,232625.37,250311.15,2.36
2017-08-11,9.16,9.43,8.96,8.92,182179.8,-0.22,-2.4,9.202,9.362,9.758,185747.81,231797.54,287978.71,3.06
2017-08-04,9.23,9.28,9.18,9.0,179120.56,0.0,0.0,9.386,9.359,9.928,224113.31,221955.56,334293.06,3.01
2017-07-28,9.11,9.21,9.18,8.88,136182.09,0.02,0.22,9.43,9.362,10.154,216131.69,222189.5,446502.26,2.29
2017-07-21,9.47,9.47,9.16,8.7,219585.8,-0.37,-3.88,9.484,9.392,11.097,243625.18,227552.57,483141.73,3.69
2017-07-14,9.78,9.87,9.53,9.4,211670.8,-0.35,-3.54,9.588,9.402,11.829,293760.26,230667.55,487210.22,3.55
2017-07-07,9.39,10.1,9.88,9.3,374007.28,0.48,5.11,9.522,9.454,12.503,277847.28,233002.62,492254.39,6.28
