date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.15,9.61,8.9,8.86,0.0,-0.16,-1.77,9.61,9.258,8.77,0.0,364545.21,576683.84,0.0
2017-12-08,9.52,9.69,9.06,8.61,0.0,-0.58,-6.02,9.838,9.255,8.71,79538.07,430189.29,605647.39,0.0
2017-12-01,10.2,10.28,9.64,9.31,0.0,-0.76,-7.31,9.724,9.252,8.628,214892.43,524908.84,621602.62,0.0
2017-11-24,10.16,11.5,10.4,9.68,0.0,0.35,3.48,9.58,9.156,8.532,528740.95,670745.04,651970.28,0.0
2017-11-17,10.55,11.23,10.05,9.57,0.0,0.01,0.1,9.176,8.94,8.383,612100.36,732378.12,675201.06,0.0
2017-11-10,8.5,10.12,10.04,8.41,397690.34,1.55,18.26,8.906,8.738,8.243,729090.41,770014.98,700237.83,2.28
2017-11-03,8.86,8.86,8.49,8.4,676771.81,-0.43,-4.82,8.672,8.533,8.117,780840.5,762114.9,706549.87,3.88
2017-10-27,8.4,9.22,8.92,8.32,1569242.62,0.54,6.44,8.78,8.496,8.063,834925.24,745195.07,707879.84,9.01
2017-10-20,8.68,8.72,8.38,8.3,416797.03,-0.32,-3.68,8.732,8.385,7.979,812749.12,656270.06,657375.87,2.39
2017-10-13,8.93,9.05,8.7,8.6,584950.25,-0.17,-1.92,8.704,8.338,7.897,852655.87,729856.32,655673.89,3.36
2017-09-29,9.0,9.03,8.87,8.54,656440.81,-0.16,-1.77,8.57,8.281,7.808,810939.54,788822.47,651141.08,3.77
2017-09-22,8.65,9.23,9.03,8.56,947195.5,0.35,4.03,8.394,8.164,7.687,743389.3,781105.49,638111.1,5.44
2017-09-15,8.24,9.02,8.68,8.13,1458362.0,0.44,5.34,8.212,8.004,7.592,655464.9,718296.41,606281.52,8.37
2017-09-08,8.0,8.29,8.24,7.92,616330.81,0.21,2.62,8.038,7.907,7.509,499791.0,633195.52,551061.02,3.54
2017-09-01,7.99,8.18,8.03,7.93,376368.59,0.04,0.5,7.972,7.826,7.453,607056.77,618024.0,538969.14,2.16
2017-08-25,8.14,8.24,7.99,7.9,318689.62,-0.13,-1.6,7.992,7.748,7.428,766705.4,630460.68,537387.5,1.83
2017-08-18,7.79,8.33,8.12,7.75,507573.5,0.31,3.97,7.934,7.7,7.406,818821.67,650984.84,534111.71,2.91
2017-08-11,7.9,8.19,7.81,7.7,679992.5,-0.1,-1.26,7.796,7.629,7.377,781127.91,670564.61,531023.31,3.9
2017-08-04,8.23,8.56,7.91,7.9,1152659.62,-0.22,-2.71,7.776,7.573,7.372,766600.04,658481.68,517218.63,6.61
2017-07-28,7.68,8.17,8.13,7.65,1174611.75,0.43,5.58,7.68,7.455,7.37,628991.23,581491.47,482311.38,6.74
2017-07-21,7.48,7.75,7.7,7.1,579271.0,0.27,3.63,7.504,7.334,7.36,494215.97,513459.68,466649.22,3.32
2017-07-14,7.71,7.72,7.43,7.43,319104.66,-0.28,-3.63,7.466,7.21,7.356,483148.0,495116.71,455245.24,1.83
