date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,47.49,48.38,46.53,45.57,0.0,-1.21,-2.54,49.538,53.185,51.686,0.0,48863.74,57771.05,0.0
2017-12-08,48.51,49.17,47.74,44.33,0.0,-1.55,-3.15,52.618,54.777,51.459,14310.16,67456.58,59545.96,0.0
2017-12-01,50.98,50.99,49.29,47.3,0.0,-2.03,-3.96,54.178,56.071,51.525,29242.77,86768.96,61534.08,0.0
2017-11-24,51.98,55.4,51.32,50.18,0.0,-1.49,-2.82,55.218,55.971,51.682,46251.53,89841.96,63665.82,0.0
2017-11-17,61.72,62.64,52.81,52.81,0.0,-9.12,-14.73,55.762,55.758,51.513,67884.98,94511.92,64631.44,0.0
2017-11-10,56.0,62.5,61.93,56.0,71550.82,6.39,11.51,56.832,55.49,51.274,97727.48,100523.71,66163.79,20.98
2017-11-03,53.9,56.01,55.54,52.28,74663.03,1.05,1.93,56.936,54.248,50.749,120603.0,97624.31,64676.72,21.89
2017-10-27,54.19,57.45,54.49,52.2,85043.82,0.45,0.83,57.964,53.415,50.495,144295.16,94084.01,62847.72,24.93
2017-10-20,58.17,58.48,54.04,52.33,108167.25,-4.12,-7.08,56.724,52.446,50.147,133432.39,87549.06,60912.24,31.71
2017-10-13,63.61,67.65,58.16,57.91,149212.5,-4.29,-6.87,55.754,51.483,49.89,121138.86,78745.31,58205.98,43.74
2017-09-29,59.0,63.76,62.45,56.3,185928.41,1.77,2.92,54.148,50.186,49.886,103319.94,66678.36,52650.53,89.95
2017-09-22,48.29,62.84,60.68,48.1,193123.81,12.39,25.66,51.56,48.141,49.657,74645.63,51635.33,44911.25,93.43
2017-09-15,49.2,50.1,48.29,48.21,30729.96,-0.9,-1.83,48.866,46.979,49.398,43872.86,36299.2,36220.97,14.87
2017-09-08,50.0,51.59,49.19,48.59,46699.6,-0.94,-1.88,48.168,47.392,49.879,41665.74,37489.67,36320.48,22.59
2017-09-01,49.79,50.8,50.13,48.4,60117.9,0.62,1.25,47.212,47.268,50.235,36351.76,34750.97,35772.07,29.08
2017-08-25,46.88,49.88,49.51,46.62,42556.86,2.3,4.87,46.224,47.058,50.751,30036.78,31803.86,35422.88,20.59
2017-08-18,44.86,48.1,47.21,44.51,39259.96,2.41,5.38,44.722,47.249,51.72,28625.04,31729.13,34601.03,18.99
2017-08-11,44.41,45.71,44.8,44.06,19694.39,0.39,0.88,45.092,47.574,52.833,28725.55,31611.44,36943.28,9.53
2017-08-04,45.0,45.95,44.41,44.08,20129.7,-0.78,-1.73,46.616,47.848,54.467,33313.6,34275.42,40991.37,9.74
2017-07-28,41.3,45.59,45.19,41.3,28542.97,3.19,7.59,47.324,48.296,55.952,33150.17,37666.66,44248.11,13.81
2017-07-21,48.04,48.04,42.0,41.6,35498.16,-7.06,-14.39,47.892,49.585,57.477,33570.94,38622.7,47769.78,17.17
2017-07-14,51.41,51.74,49.06,47.37,39762.54,-3.36,-6.41,49.776,51.173,58.834,34833.22,38187.17,48517.76,19.24
2017-07-07,48.2,52.48,52.42,47.61,42634.62,4.47,9.32,50.056,51.817,59.864,34497.33,36142.74,49187.67,20.63
2017-06-30,48.05,49.25,47.95,47.26,19312.58,-0.08,-0.17,49.08,52.366,60.634,35237.24,35151.3,50136.45,9.34
2017-06-23,51.02,51.88,48.03,46.76,30646.82,-3.39,-6.59,49.268,53.201,61.712,42183.14,36793.18,52069.52,14.83
2017-06-16,49.43,51.88,51.42,48.15,41809.56,0.96,1.9,51.278,54.443,62.728,43674.45,39041.89,51027.84,20.23
2017-06-09,48.3,50.8,50.46,47.01,38083.07,2.92,6.14,52.57,56.191,63.718,41541.12,37472.94,51223.28,18.42
2017-06-02,53.5,53.78,47.54,45.99,46334.15,-1.35,-2.76,53.578,58.091,64.728,37788.14,42275.12,53269.95,22.42
2017-05-26,57.67,59.5,48.89,46.51,54042.08,-9.19,-15.82,55.652,61.085,65.765,35065.36,47707.33,54251.2,26.15
2017-05-19,57.41,58.68,58.08,54.95,38103.38,0.2,0.35,57.134,63.608,67.322,31403.22,50829.57,55365.25,18.43
2017-05-12,55.5,58.34,57.88,54.52,31142.94,2.38,4.29,57.608,65.369,68.648,34409.33,56916.87,56767.1,15.07
2017-05-05,57.92,58.4,55.5,55.5,19318.16,-2.41,-4.16,59.812,66.495,69.729,33404.75,58848.34,58456.44,9.35
2017-04-28,56.28,58.99,57.91,54.0,32720.22,1.61,2.86,62.604,67.911,71.153,46762.09,62232.6,61857.53,15.83
2017-04-21,58.39,58.88,56.3,55.05,35731.39,-4.15,-6.87,66.518,68.902,72.672,60349.3,65121.61,64160.69,17.29
2017-04-14,67.7,69.01,60.45,60.08,53133.95,-8.45,-12.26,70.082,70.222,74.538,70255.91,67345.87,68302.56,25.71
2017-04-07,69.0,70.59,68.9,67.65,26120.03,-0.56,-0.81,73.13,71.013,76.853,79424.41,63013.78,77188.01,12.64
2017-03-31,77.89,80.3,69.46,67.0,86104.88,-8.02,-10.35,73.178,71.245,78.602,84291.93,64973.63,86659.48,41.66
2017-03-24,73.6,79.27,77.48,73.5,100656.27,3.36,4.53,73.218,71.364,80.529,77703.1,64264.78,104553.42,48.7
2017-03-17,75.7,77.88,74.12,74.01,85264.44,-1.57,-2.07,71.286,70.444,80.932,69893.91,60795.07,99686.49,41.25
2017-03-10,69.15,76.86,75.69,69.1,98976.45,6.55,9.47,70.362,71.037,79.883,64435.83,59900.94,95458.62,47.88
2017-03-03,69.65,71.59,69.14,67.83,50457.59,-0.52,-0.75,68.896,71.926,77.747,46603.15,56617.32,90520.1,24.41
2017-02-24,67.83,70.6,69.66,63.76,53160.77,1.84,2.71,69.312,72.964,75.314,45655.32,58064.55,88002.1,25.72
2017-02-17,69.1,72.69,67.82,67.62,61610.28,-1.68,-2.42,69.51,74.395,75.611,50826.45,61482.46,89835.85,29.81
