date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-24,27.82,29.6,28.9,25.33,0.0,0.75,2.66,30.006,29.823,29.734,60160.83,67935.17,56204.92,0.0
2017-11-17,30.56,30.86,28.15,27.9,0.0,-2.48,-8.1,30.31,29.875,29.858,76105.75,73609.71,57714.93,0.0
2017-11-10,30.19,30.89,30.63,30.01,30391.06,0.47,1.56,30.918,29.981,29.996,97255.93,80840.51,60040.03,4.7
2017-11-03,31.8,32.01,30.16,29.75,90391.88,-2.03,-6.31,30.574,29.758,30.06,107078.87,81236.86,61414.8,13.98
2017-10-27,30.43,33.9,32.19,30.13,180021.23,1.77,5.82,30.198,29.585,30.136,100233.85,75456.82,58554.65,27.85
2017-10-20,31.01,31.01,30.42,29.55,79724.59,-0.77,-2.47,29.64,29.123,30.067,75709.5,61344.07,50486.55,12.33
2017-10-13,29.39,31.22,31.19,29.01,105750.89,2.28,7.89,29.44,28.999,30.102,71113.66,56660.78,48484.61,16.36
2017-09-29,28.25,30.43,28.91,28.0,79505.78,0.63,2.23,29.044,28.851,30.178,64425.08,49834.46,45115.81,12.3
2017-09-22,29.25,29.63,28.28,28.05,56166.74,-1.12,-3.81,28.942,28.924,30.381,55394.84,46058.24,43095.93,8.69
2017-09-15,29.49,30.49,29.4,29.26,57399.52,-0.02,-0.07,28.972,29.287,30.607,50679.79,44400.34,42088.69,8.88
2017-09-08,29.28,29.99,29.42,28.88,56745.36,0.21,0.72,28.606,29.644,30.883,46978.63,44474.66,43042.96,8.78
2017-09-01,28.6,29.59,29.21,28.41,72308.0,0.81,2.85,28.558,29.841,31.098,42207.9,41820.15,43045.15,11.18
2017-08-25,28.41,28.86,28.4,27.65,34354.6,-0.03,-0.11,28.658,30.01,31.546,35243.83,39239.56,42162.14,5.31
2017-08-18,27.63,28.94,28.43,27.6,32591.45,0.86,3.12,28.906,30.361,32.123,36721.63,41592.73,42859.05,5.04
2017-08-11,28.88,29.15,27.57,27.46,38893.74,-1.61,-5.52,29.602,30.687,32.717,38120.9,41652.48,46250.25,6.02
2017-08-04,29.95,30.09,29.18,29.17,32891.71,-0.53,-1.78,30.682,31.011,33.552,41970.69,39629.04,50306.68,5.09
2017-07-28,29.56,30.6,29.71,29.0,37487.66,0.07,0.24,31.124,31.205,34.314,41432.39,40308.44,55397.65,5.8
2017-07-21,31.72,31.72,29.64,28.98,41743.61,-2.27,-7.11,31.362,31.505,35.129,43235.3,40397.16,57425.68,6.46
2017-07-14,32.9,32.96,31.91,31.29,39587.76,-1.06,-3.21,31.816,31.837,35.946,46463.83,40133.61,58482.66,6.12
2017-07-07,31.48,33.0,32.97,31.2,58142.73,1.58,5.03,31.772,31.926,36.781,45184.05,39777.04,59972.19,8.99
2017-06-30,30.96,31.66,31.39,30.52,30200.21,0.49,1.59,31.34,32.122,37.672,37287.38,41611.26,59052.5,4.67
2017-06-23,31.9,32.76,30.9,30.34,46502.17,-1.01,-3.17,31.286,32.354,38.719,39184.49,44270.15,59202.39,7.19
2017-06-16,31.41,32.5,31.91,30.4,57886.28,0.22,0.69,31.648,33.081,39.781,37559.02,45084.72,57301.02,8.95
2017-06-09,31.4,32.5,31.69,30.55,33188.88,0.88,2.86,31.858,33.884,40.826,33803.4,44125.38,55765.7,5.13
2017-06-02,32.48,32.48,30.81,29.67,18659.34,-0.31,-1.0,32.08,34.746,41.674,34370.03,50848.03,57801.32,2.89
2017-05-26,32.71,32.9,31.12,29.9,39685.79,-1.59,-4.86,32.904,36.092,42.821,45935.14,60984.33,63826.09,6.14
2017-05-19,32.88,34.39,32.71,32.61,38374.79,-0.25,-0.76,33.422,37.423,43.756,49355.81,70486.86,63852.99,5.94
2017-05-12,32.6,33.4,32.96,31.84,39108.18,0.16,0.49,34.514,38.753,44.516,52610.43,74454.2,63955.51,6.05
2017-05-05,34.8,35.6,32.8,32.48,36022.06,-2.13,-6.1,35.91,40.055,45.207,54447.35,76831.7,63499.99,5.57
2017-04-28,33.31,35.8,34.93,31.0,76484.9,1.22,3.62,37.412,41.635,45.955,67326.03,80167.34,64020.27,11.83
2017-04-21,37.5,37.79,33.71,33.55,56789.1,-4.46,-11.69,39.28,43.221,46.711,76033.51,76493.73,62816.75,8.78
2017-04-14,39.94,40.18,38.17,38.02,54647.9,-1.77,-4.43,41.424,45.083,47.603,91617.91,74134.63,64463.84,8.45
2017-04-07,40.03,41.27,39.94,39.0,48292.81,-0.37,-0.92,42.992,46.48,48.54,96297.98,69517.32,72216.53,7.47
2017-03-31,44.29,45.4,40.31,40.22,100415.46,-3.96,-8.95,44.2,47.768,49.235,99216.04,67406.03,75812.4,15.53
2017-03-24,44.25,45.02,44.27,43.51,120022.27,-0.16,-0.36,45.858,48.602,49.92,93008.64,64754.61,77687.98,18.56
2017-03-17,45.88,45.88,44.43,44.1,134711.11,-1.58,-3.43,47.162,49.55,50.365,76953.95,66667.86,77929.85,20.84
2017-03-10,46.0,48.2,46.01,45.62,78048.23,0.03,0.07,48.742,50.089,50.642,56651.34,57219.13,75756.94,12.07
2017-03-03,48.69,48.79,45.98,45.6,62883.15,-2.62,-5.39,49.968,50.278,50.894,42736.67,53456.82,76603.03,20.96
2017-02-24,50.8,52.32,48.6,47.58,69378.44,-2.19,-4.31,51.336,50.358,51.022,35596.01,50168.28,75587.79,23.13
2017-02-17,52.52,53.1,50.79,50.6,39748.83,-1.54,-2.94,51.346,50.275,50.934,36500.59,47873.2,74429.49,13.25
2017-02-10,52.0,52.8,52.33,51.1,33198.05,0.19,0.36,51.938,50.201,50.831,56381.77,49139.76,74230.46,11.07
2017-02-03,52.02,52.55,52.14,51.02,8474.87,-0.68,-1.29,51.436,50.122,50.634,57786.91,54793.05,73792.44,2.82
2017-01-26,48.5,53.5,52.82,48.5,27179.85,4.17,8.57,50.588,50.599,50.495,64176.98,74915.75,76331.11,9.06
2017-01-20,54.55,54.7,48.65,46.7,73901.34,-5.1,-9.49,49.38,50.702,50.31,64740.55,84218.77,77845.05,24.63
2017-01-13,49.1,58.33,53.75,49.1,139154.72,3.93,7.89,49.204,51.238,50.439,59245.82,90621.34,78624.48,46.38
2017-01-06,47.94,50.68,49.82,47.4,40223.79,1.92,4.01,48.464,51.181,50.335,41897.76,89191.83,77346.42,13.41
2016-12-30,46.51,48.88,47.9,45.0,40425.19,1.12,2.39,48.808,51.195,50.34,51799.19,94294.76,79539.87,13.48
2016-12-23,47.77,48.37,46.78,46.66,29997.73,-0.99,-2.07,50.61,51.51,50.372,85654.51,99749.23,81869.39,10.0
2016-12-16,50.15,50.5,47.77,46.41,46427.66,-2.28,-4.55,52.024,51.686,50.538,103696.98,101007.3,86082.45,15.48
2016-12-09,50.82,52.22,50.05,49.63,52414.44,-1.49,-2.89,53.272,51.594,50.825,121996.86,100985.78,92619.1,17.47
2016-12-02,57.0,57.1,51.54,51.18,89730.95,-5.37,-9.44,53.898,51.461,51.207,136485.9,99321.17,100274.06,29.91
2016-11-25,53.8,58.8,56.91,53.5,209701.78,3.06,5.68,53.582,51.146,51.513,136790.32,92791.83,108322.76,69.9
2016-11-18,53.93,54.86,53.85,51.83,120210.08,-0.16,-0.3,52.41,50.391,51.38,113843.95,77746.47,112520.8,40.07
2016-11-11,53.5,54.88,54.01,51.06,137927.06,0.83,1.56,51.348,49.917,51.212,98317.61,71471.33,121272.0,45.98
2016-11-04,49.5,53.88,53.18,49.41,124859.63,3.22,6.45,49.916,49.639,50.965,79974.71,66627.62,123829.64,41.62
2016-10-28,51.16,52.16,49.96,49.88,91253.05,-1.09,-2.13,49.024,49.489,50.766,62156.43,65501.01,126767.23,30.42
2016-10-21,48.54,51.68,51.05,47.7,94969.95,2.51,5.17,48.71,49.484,50.688,48793.35,64784.99,138394.57,31.66
2016-10-14,47.98,49.0,48.54,46.88,42578.38,1.69,3.61,48.372,49.234,50.256,41648.98,63989.55,141830.61,14.19
2016-09-30,48.73,48.97,46.85,45.21,46212.52,-1.87,-3.84,48.486,49.39,49.826,44625.04,71157.61,146280.19,15.4
2016-09-23,48.38,49.28,48.72,47.91,35768.25,0.33,0.68,49.362,50.055,49.546,53280.53,84252.41,157027.05,11.92
2016-09-14,48.28,49.18,48.39,47.5,24437.64,-0.97,-1.97,49.954,50.953,49.356,68845.6,101226.95,165507.15,8.15
2016-09-09,49.45,51.71,49.36,48.7,59248.12,0.25,0.51,50.258,51.88,49.093,80776.63,123853.69,174287.73,19.75
2016-09-02,50.8,51.22,49.11,49.0,57458.67,-2.12,-4.14,50.096,52.368,48.92,86330.11,147295.12,191072.76,19.15
2016-08-26,52.3,53.18,51.23,50.6,89489.99,-0.45,-0.87,50.294,52.506,48.88,97690.18,171072.68,212076.11,29.83
2016-08-19,49.9,53.34,51.68,49.75,113593.57,1.77,3.55,50.748,52.291,48.541,115224.29,181031.66,220695.32,37.86
2016-08-12,48.18,51.33,49.91,47.5,84092.82,1.36,2.8,51.952,52.042,47.907,133608.29,188033.45,227965.7,28.03
2016-08-05,49.7,50.19,48.55,46.85,87015.52,-1.55,-3.09,53.502,51.892,47.466,166930.75,212004.15,252280.52,29.01
2016-07-29,52.71,54.27,50.1,48.62,114259.0,-3.4,-6.36,54.64,51.277,46.744,208260.13,219671.68,248114.27,38.09
2016-07-22,57.13,59.1,53.5,52.11,177160.52,-4.2,-7.28,54.718,50.262,45.298,244455.18,221402.76,242421.54,59.05
2016-07-15,57.16,58.9,57.7,52.5,205513.61,0.04,0.07,53.834,49.037,44.866,246839.04,229801.69,245856.33,68.5
2016-07-08,53.99,59.9,57.66,53.61,250705.11,3.42,6.3,52.132,47.759,44.153,242458.61,229787.35,248097.6,83.57
2016-07-01,49.84,57.87,54.24,49.83,293662.41,3.75,7.43,50.282,46.306,43.358,257077.55,224721.77,247944.21,97.89
2016-06-24,49.55,53.3,50.49,48.0,295234.25,1.41,2.87,47.914,45.472,42.678,231083.23,234850.4,245086.83,98.41
2016-06-17,47.05,49.18,49.08,43.76,189079.8,-0.11,-0.22,45.806,45.253,42.157,198350.34,253079.53,241743.66,63.03
2016-06-08,48.35,52.5,49.19,47.52,183611.47,0.78,1.61,44.24,44.79,41.663,212764.34,260358.99,245505.37,61.2
2016-06-03,41.8,49.76,48.41,41.38,323799.84,6.01,14.18,43.386,43.771,41.084,217116.09,267897.95,250266.44,107.93
2016-05-27,40.11,43.92,42.4,39.8,163690.8,2.45,6.13,42.33,43.039,40.473,192365.98,292556.89,244138.65,54.56
2016-05-20,41.3,42.42,39.95,38.0,131569.81,-1.3,-3.15,43.03,42.21,40.298,238617.56,276556.86,251452.1,43.86
2016-05-13,44.8,48.46,41.25,40.5,261149.8,-3.67,-8.17,44.7,40.333,40.333,307808.72,263440.32,263440.32,87.05
