date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,2.83,2.83,2.72,2.72,0.0,-0.12,-4.22,2.916,3.001,3.119,0.0,504506.31,1163334.01,0.0
2017-12-08,2.96,2.97,2.84,2.76,0.0,-0.14,-4.7,2.986,3.044,3.159,233836.1,651655.22,1341311.01,0.0
2017-12-01,2.98,2.99,2.98,2.93,0.0,-0.02,-0.67,3.028,3.085,3.197,517204.95,876472.32,1670202.56,0.0
2017-11-24,3.03,3.03,3.0,2.92,0.0,-0.04,-1.32,3.046,3.107,3.228,636460.13,1010539.99,1936983.88,0.0
2017-11-17,3.05,3.09,3.04,2.97,0.0,-0.03,-0.98,3.064,3.129,3.274,798203.09,1224872.12,2700713.78,0.0
2017-11-10,3.05,3.13,3.07,3.0,1169180.5,0.02,0.66,3.086,3.141,3.308,1009012.61,1344449.68,2875258.28,4.15
2017-11-03,3.07,3.16,3.05,2.93,1416844.25,-0.02,-0.65,3.102,3.152,3.31,1069474.34,1414677.19,2875082.94,5.03
2017-10-27,3.09,3.09,3.07,3.06,596275.88,-0.02,-0.65,3.142,3.168,3.316,1235739.69,1418714.08,2838149.29,2.12
2017-10-20,3.15,3.16,3.09,3.05,808714.81,-0.06,-1.91,3.168,3.191,3.325,1384619.86,1515419.95,2907916.65,2.87
2017-10-13,3.14,3.17,3.15,3.12,1054047.62,0.0,0.0,3.194,3.216,3.35,1651541.15,1604540.37,2925452.79,3.74
2017-09-29,3.24,3.25,3.15,3.1,1471489.12,-0.1,-3.08,3.196,3.236,3.382,1679886.75,1822161.71,2931570.87,5.22
2017-09-22,3.39,3.52,3.25,3.21,2248171.0,0.05,1.56,3.202,3.274,3.414,1759880.05,2030966.8,2909786.89,7.98
2017-08-10,3.21,3.34,3.2,3.19,1340676.75,-0.02,-0.62,3.194,3.309,3.434,1601688.47,2463932.8,2849532.27,4.76
2017-08-04,3.16,3.26,3.22,3.15,2143321.25,0.06,1.9,3.214,3.348,3.462,1646220.05,2863427.77,2848168.19,7.6
2017-07-28,3.16,3.19,3.16,3.11,1195775.62,-0.02,-0.63,3.238,3.418,3.492,1557539.6,4176555.45,2792660.46,4.24
2017-07-21,3.19,3.2,3.18,3.04,1871455.62,-0.03,-0.94,3.276,3.474,3.526,1964436.67,4406066.89,2786306.29,6.64
2017-07-14,3.29,3.3,3.21,3.18,1457213.12,-0.09,-2.73,3.346,3.467,3.561,2302053.55,4335488.69,2758511.7,5.17
2017-07-07,3.32,3.36,3.3,3.26,1563334.62,-0.04,-1.2,3.424,3.463,3.598,3326177.12,4257584.5,2814724.94,5.55
2017-06-30,3.32,3.37,3.34,3.29,1699919.0,-0.01,-0.3,3.482,3.458,3.627,4080635.5,4300413.34,2860545.3,6.03
2017-06-23,3.5,3.53,3.35,3.2,3230261.0,-0.18,-5.1,3.598,3.484,3.653,6795571.3,4246365.21,2875372.78,11.46
2017-06-16,3.61,3.67,3.53,3.42,3559540.0,-0.07,-1.94,3.672,3.527,3.678,6847697.1,4040980.04,2723374.59,12.63
2017-06-09,3.64,3.86,3.6,3.52,6577831.0,0.01,0.28,3.588,3.553,3.694,6368923.82,3788606.98,2597730.54,23.34
2017-06-02,3.78,3.83,3.59,3.43,5335626.5,-0.33,-8.42,3.502,3.559,3.707,5188991.87,3235131.74,2373122.4,18.93
2017-05-26,4.09,4.09,3.92,3.4,15274598.0,0.2,5.38,3.434,3.575,3.734,4520191.17,2832908.61,2248888.8,54.2
2017-05-19,3.1,3.72,3.72,3.05,3490890.0,0.61,19.61,3.37,3.566,3.75,1697159.12,1408765.47,1649575.3,12.39
