date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.76,7.19,6.32,6.26,0.0,-1.0,-13.66,7.472,7.418,7.555,246177.34,194164.54,174622.18,0.0
2017-12-08,7.32,7.32,7.32,7.32,0.0,-0.81,-9.96,7.654,7.532,7.67,266446.47,210922.06,194553.24,0.0
2017-09-26,7.58,8.24,8.13,7.54,258702.72,0.39,5.04,7.648,7.544,7.723,288177.38,220141.62,217266.69,3.45
2017-09-22,8.18,8.6,7.74,7.39,704382.0,-0.11,-1.4,7.538,7.472,7.713,260154.7,206770.56,214962.09,9.39
2017-09-15,7.22,7.85,7.85,6.99,267802.0,0.62,8.57,7.496,7.43,7.713,152168.52,147117.93,187276.91,3.57
2017-09-08,7.23,7.38,7.23,7.22,101345.62,-0.06,-0.82,7.364,7.382,7.712,142151.73,133875.39,190035.25,1.35
2017-09-01,7.58,7.67,7.29,7.2,108654.54,-0.29,-3.83,7.41,7.416,7.713,155397.65,144467.59,201202.1,1.45
2017-08-25,7.52,7.64,7.58,7.44,118589.33,0.05,0.66,7.44,7.457,7.743,152105.86,156893.89,212591.12,1.58
2017-08-18,7.15,7.56,7.53,7.07,164451.09,0.34,4.73,7.406,7.484,7.764,153386.42,162879.6,226894.59,2.19
2017-08-11,7.45,7.54,7.19,7.02,217718.06,-0.27,-3.62,7.364,7.555,7.783,142067.35,164772.26,230534.28,2.9
2017-08-04,7.46,7.48,7.46,7.17,167575.25,0.02,0.27,7.4,7.692,7.824,125599.05,155079.82,228631.26,2.23
2017-07-28,7.4,7.56,7.44,7.37,92195.57,0.03,0.41,7.422,7.808,7.855,133537.52,178184.42,230518.19,1.23
2017-07-21,7.32,7.45,7.41,7.0,124992.12,0.09,1.23,7.474,7.901,7.877,161681.92,214391.77,233935.08,1.67
2017-07-14,7.37,7.44,7.32,7.2,107855.73,-0.05,-0.68,7.562,7.953,7.909,172372.78,223153.61,243374.15,1.44
2017-07-07,7.41,7.57,7.37,7.34,135376.56,-0.2,-2.64,7.746,7.996,7.943,187477.17,227435.89,252326.89,1.81
2017-06-30,8.0,8.0,7.57,7.0,207267.61,-0.13,-1.69,7.984,8.041,7.992,184560.6,246195.1,258608.23,2.76
2017-06-23,7.85,8.29,7.7,7.69,232917.59,-0.15,-1.91,8.194,8.009,8.024,222831.32,257936.62,260600.12,3.11
2017-06-16,8.24,8.34,7.85,7.78,178446.39,-0.39,-4.73,8.328,8.029,8.063,267101.62,268288.35,251174.58,2.38
2017-06-09,8.61,8.64,8.24,8.13,183377.72,-0.32,-3.74,8.344,8.043,8.101,273934.45,290909.59,260613.09,2.45
2017-06-02,8.62,8.71,8.56,8.26,120793.67,-0.06,-0.7,8.246,8.01,8.086,267394.61,296296.3,285422.85,1.61
2017-05-26,8.32,8.88,8.62,8.1,398621.22,0.25,2.99,8.098,7.955,8.06,307829.61,302182.7,304084.55,5.32
2017-05-19,7.88,8.55,8.37,7.8,454269.09,0.44,5.55,7.824,7.901,8.049,293041.92,282851.96,299017.25,6.06
2017-05-12,7.81,8.04,7.93,7.44,212610.56,0.18,2.32,7.73,7.853,8.079,269475.08,253478.4,295241.16,2.84
2017-05-05,8.01,8.06,7.75,7.58,150678.53,-0.07,-0.9,7.742,7.864,8.127,307884.72,263594.68,313792.77,2.01
2017-04-28,7.23,8.1,7.82,7.07,322968.66,0.57,7.86,7.774,7.889,8.176,325197.99,277217.89,342494.04,4.31
2017-04-21,7.88,7.9,7.25,7.05,324682.78,-0.65,-8.23,7.812,7.943,8.209,296535.79,271021.35,357463.44,4.33
2017-04-14,7.95,8.11,7.9,7.78,336434.88,-0.09,-1.13,7.978,8.038,8.254,272662.0,263263.63,386462.93,4.49
2017-04-07,7.9,8.82,7.99,7.88,404658.75,0.08,1.01,7.976,8.096,8.241,237481.71,234060.81,391557.12,5.4
2017-03-31,8.01,8.15,7.91,7.73,237244.88,-0.1,-1.25,7.986,8.159,8.223,219304.65,230316.6,392236.0,3.16
2017-03-24,8.08,8.21,8.01,7.85,179657.67,-0.07,-0.87,8.004,8.161,8.216,229237.79,274549.39,403865.58,2.4
2017-03-17,7.86,8.16,8.08,7.79,205313.84,0.19,2.41,8.074,8.165,8.207,245506.91,305986.41,417370.16,2.74
2017-03-10,8.04,8.07,7.89,7.76,160533.42,-0.15,-1.87,8.098,8.196,8.165,253865.25,315182.53,426911.9,2.14
2017-03-03,8.0,8.14,8.04,7.7,313773.44,0.04,0.5,8.216,8.304,8.136,230639.9,337003.93,442023.9,4.18
2017-02-24,8.31,8.38,8.0,7.88,286910.56,-0.36,-4.31,8.332,8.389,8.107,241328.56,363990.85,459860.3,3.83
2017-02-17,8.24,8.63,8.36,8.16,261003.3,0.16,1.95,8.318,8.462,8.1,319860.99,407770.19,483331.6,3.48
2017-02-10,8.48,8.48,8.2,8.11,247105.52,-0.28,-3.3,8.256,8.474,8.057,366465.9,443905.53,502097.96,3.3
2017-02-03,8.59,8.59,8.48,8.41,44406.68,-0.14,-1.62,8.294,8.47,8.03,376499.82,509662.23,519203.16,0.59
2017-01-26,7.9,8.65,8.62,7.82,367216.72,0.69,8.7,8.392,8.386,7.982,443367.95,549053.44,593740.98,4.9
2017-01-20,8.06,8.57,7.93,7.25,679572.75,-0.12,-1.49,8.446,8.287,7.881,486653.13,554155.39,607256.48,9.06
2017-01-13,8.42,8.58,8.05,7.71,494027.84,-0.34,-4.05,8.606,8.27,7.811,495679.38,533181.76,603506.02,6.59
2017-01-06,8.9,9.09,8.39,8.33,297275.12,-0.58,-6.47,8.692,8.248,7.731,521345.15,528753.91,633273.33,3.96
2016-12-30,8.9,9.06,8.97,8.5,378747.34,0.08,0.9,8.646,8.133,7.613,642824.64,538641.26,650457.71,5.05
2016-12-23,8.72,9.28,8.89,8.69,583642.62,0.16,1.83,8.38,7.967,7.467,654738.93,547043.88,669470.68,7.78
2016-12-16,8.5,9.27,8.73,8.06,724704.0,0.25,2.95,8.128,7.825,7.324,621657.64,555729.76,716629.38,9.67
2016-12-09,8.1,8.68,8.48,7.91,622356.69,0.32,3.92,7.934,7.738,7.168,570684.14,558893.01,768528.48,8.3
2016-12-02,7.65,8.55,8.16,7.54,904672.56,0.52,6.81,7.804,7.64,6.995,536162.67,560290.39,766974.85,12.07
2016-11-25,7.65,7.88,7.64,7.51,438318.78,0.01,0.13,7.62,7.589,6.852,434457.87,528744.09,727442.01,5.85
2016-11-18,7.8,7.86,7.63,7.38,418236.19,-0.13,-1.68,7.554,7.578,6.725,439348.83,638428.51,736505.53,5.58
2016-11-11,7.93,7.95,7.76,7.51,469836.47,-0.07,-0.89,7.522,7.474,6.586,489801.87,660357.58,738278.13,6.27
2016-11-04,7.56,8.23,7.83,7.51,449749.34,0.59,8.15,7.542,7.351,6.453,547101.87,673830.28,735782.18,6.0
2016-10-28,7.31,7.37,7.24,7.02,396148.56,-0.07,-0.96,7.476,7.213,6.313,584418.11,737792.76,733657.63,5.28
2016-10-21,7.39,7.5,7.31,7.2,462773.59,-0.16,-2.14,7.558,7.092,6.182,623030.32,762274.16,740892.53,6.17
2016-10-14,7.85,7.86,7.47,7.16,670501.38,-0.39,-4.96,7.602,6.966,6.088,837508.2,791897.49,748432.5,8.94
2016-09-30,7.46,7.97,7.86,7.33,756336.5,0.36,4.8,7.426,6.823,5.961,830913.29,877529.0,763819.99,10.09
2016-09-23,7.6,7.74,7.5,7.31,636330.5,-0.15,-1.96,7.16,6.598,5.865,800558.69,978163.95,777056.52,8.49
2016-09-14,7.33,7.95,7.65,7.05,589209.62,0.12,1.59,6.95,6.35,5.8,891167.41,973659.32,784581.73,7.86
2016-09-09,6.61,8.15,7.53,6.61,1535163.0,0.94,14.26,6.626,6.115,5.717,901518.0,926139.93,804495.29,20.48
2016-09-02,6.51,6.78,6.59,6.4,637526.81,0.06,0.92,6.33,5.871,5.633,746286.77,834582.54,765734.55,8.5
2016-08-26,6.45,6.59,6.53,6.03,604563.5,0.08,1.24,6.22,5.698,5.578,924144.71,816198.67,761102.32,8.06
2016-08-19,6.03,6.72,6.45,6.01,1089374.12,0.42,6.96,6.036,5.555,5.536,1155769.21,797734.09,769718.68,14.53
2016-08-12,5.99,6.42,6.03,5.88,640962.56,-0.02,-0.33,5.75,5.412,5.482,1056151.23,729522.5,764297.37,8.55
2016-08-05,6.03,6.35,6.05,5.72,759006.88,0.01,0.17,5.604,5.271,5.467,950761.87,719510.9,784980.58,10.12
2016-07-29,5.57,6.27,6.04,5.52,1526816.5,0.43,7.67,5.412,5.209,5.426,922878.3,704967.51,796645.99,20.36
