date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.87,7.88,7.78,7.58,0.0,-0.08,-1.02,8.368,9.221,9.659,0.0,229411.63,469830.8,0.0
2017-12-08,8.76,8.76,7.86,7.7,0.0,-0.9,-10.27,8.692,9.51,9.74,54259.19,294527.68,504765.28,0.0
2017-12-01,8.52,8.87,8.76,8.4,0.0,0.22,2.58,9.12,9.766,9.812,172801.06,353190.95,536851.86,0.0
2017-11-24,8.87,8.99,8.54,8.45,0.0,-0.36,-4.04,9.382,9.914,9.831,253121.57,395698.11,555826.36,0.0
2017-11-17,9.54,9.84,8.9,8.75,0.0,-0.5,-5.32,9.694,10.088,9.853,355620.32,448133.75,580345.25,0.0
2017-11-10,9.87,10.05,9.4,9.38,271295.97,-0.6,-6.0,10.074,10.264,9.831,458823.27,556090.95,604421.55,3.61
2017-11-03,10.07,10.13,10.0,9.2,592709.31,-0.07,-0.69,10.328,10.313,9.782,534796.17,587383.31,620100.26,7.88
2017-10-27,10.1,10.3,10.07,9.79,401602.59,-0.03,-0.3,10.412,10.308,9.696,533580.85,577698.04,619748.65,5.34
2017-10-20,10.8,11.05,10.1,10.02,512493.75,-0.7,-6.48,10.446,10.252,9.589,538274.64,585264.35,618978.74,6.81
2017-10-13,10.64,10.9,10.8,10.48,516014.72,0.13,1.22,10.482,10.2,9.509,540647.18,615327.8,614847.31,6.86
2017-09-29,10.44,10.76,10.67,10.25,651160.5,0.25,2.4,10.454,10.097,9.4,653358.63,710249.97,616053.72,8.65
2017-09-22,10.2,10.5,10.42,9.98,586632.69,0.18,1.76,10.298,9.969,9.297,639970.46,715002.89,611735.56,7.8
2017-09-15,10.28,10.65,10.24,10.02,425071.53,-0.04,-0.39,10.204,9.858,9.227,621815.22,720512.77,600380.87,5.65
2017-09-08,10.66,10.82,10.28,10.21,524356.44,-0.38,-3.56,10.058,9.748,9.184,632254.06,715954.62,610960.96,6.97
2017-09-01,9.93,10.73,10.66,9.62,1079572.0,0.77,7.79,9.918,9.617,9.123,690008.42,712556.75,613230.96,14.35
