date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.82,7.88,7.57,7.51,0.0,-0.21,-2.7,7.868,8.265,9.246,0.0,254948.48,1049374.98,0.0
2017-12-08,8.41,8.54,7.78,7.63,0.0,-0.59,-7.05,8.028,8.454,9.423,91937.84,308131.74,1216540.43,0.0
2017-12-01,8.0,8.52,8.37,7.79,0.0,0.42,5.28,8.102,8.627,9.484,181846.13,426842.91,1287041.2,0.0
2017-11-24,7.71,8.04,7.95,7.44,0.0,0.28,3.65,8.174,8.792,9.53,276691.48,625050.69,1383303.72,0.0
2017-11-17,8.3,8.64,7.67,7.62,0.0,-0.7,-8.36,8.33,9.028,9.542,386576.15,756483.78,1434380.4,0.0
2017-11-10,8.16,8.79,8.37,8.04,459689.22,0.22,2.7,8.662,9.345,9.555,509896.96,981926.33,1484021.49,3.83
2017-11-03,8.7,8.7,8.15,8.04,449541.44,-0.58,-6.64,8.88,9.504,9.541,524325.64,1070191.0,1531078.86,3.75
2017-10-27,8.68,9.01,8.73,8.61,474226.72,0.0,0.0,9.152,9.685,9.539,671839.68,1148109.89,1600264.15,3.95
2017-10-20,9.36,9.39,8.73,8.5,549423.38,-0.6,-6.43,9.41,9.813,9.496,973409.91,1344004.05,1643016.84,4.58
2017-10-13,9.59,9.65,9.33,8.99,616604.06,-0.13,-1.37,9.726,10.035,9.468,1126391.41,1608090.61,1671153.64,5.14
2017-09-29,9.44,9.76,9.46,9.35,531832.62,-0.05,-0.53,10.028,10.227,9.349,1453955.7,1843801.48,1656747.75,4.43
2017-09-22,9.85,10.05,9.51,9.3,1187111.62,-0.51,-5.09,10.128,10.391,9.208,1616056.35,2124949.11,1646522.56,9.89
2017-09-15,10.19,10.99,10.02,9.99,1982077.88,-0.29,-2.81,10.218,10.341,9.077,1624380.1,2147239.5,1604652.68,16.52
2017-09-08,10.88,10.97,10.31,10.2,1314330.88,-0.53,-4.89,10.216,10.267,8.935,1714598.18,2141556.75,1526218.66,10.95
2017-09-01,9.89,11.3,10.84,9.76,2254425.5,0.88,8.84,10.344,10.056,8.753,2089789.8,2112277.03,1477136.49,18.79
2017-08-25,10.01,10.28,9.96,9.51,1342335.88,0.0,0.0,10.426,9.764,8.579,2233647.25,1986116.65,1394121.66,11.19
2017-08-18,9.78,10.24,9.96,9.71,1228730.38,-0.05,-0.5,10.654,9.578,8.441,2633841.88,1991966.73,1337638.36,10.24
2017-08-11,10.84,11.63,10.01,10.01,2433168.25,-0.94,-8.58,10.464,9.392,8.292,2670098.9,2052418.41,1286894.88,20.28
2017-08-04,11.15,12.46,10.95,10.93,3190289.0,-0.3,-2.67,10.318,9.178,8.144,2568515.33,1942029.62,1180394.28,26.59
2017-07-28,10.62,11.95,11.25,10.34,2973712.75,0.15,1.35,9.768,8.901,7.954,2134764.25,1734216.66,1038230.32,24.78
2017-07-21,8.95,11.39,11.1,8.56,3343309.0,2.09,23.2,9.102,8.47,7.741,1738586.05,1469694.03,903143.79,27.86
2017-07-14,9.2,9.64,9.01,8.55,1410015.5,-0.27,-2.91,8.502,8.024,7.534,1350091.57,1168096.0,752610.22,11.75
2017-07-07,8.24,9.33,9.28,8.21,1925250.38,1.08,13.17,8.32,7.812,7.436,1434737.92,1062065.86,700495.62,16.04
2017-06-30,7.91,8.4,8.2,7.87,1021533.62,0.28,3.54,8.038,7.602,7.32,1315543.92,910880.57,627614.46,8.51
2017-06-23,8.08,8.34,7.92,7.67,992821.75,-0.18,-2.22,8.034,7.449,7.257,1333669.08,841995.96,590322.74,8.27
2017-06-16,8.05,8.64,8.1,7.82,1400836.62,0.0,0.0,7.838,7.393,7.195,1200802.01,802126.66,543277.41,11.67
2017-06-09,7.83,8.66,8.1,7.73,1833247.25,0.23,2.92,7.546,7.304,7.124,986100.43,683309.99,481143.71,15.28
2017-06-02,8.1,8.3,7.87,7.61,1329280.38,-0.31,-3.79,7.304,7.192,7.045,689393.8,521371.34,400585.8,11.08
2017-05-26,6.94,8.18,8.18,6.51,1112159.38,1.24,17.87,7.166,7.109,6.982,506217.22,418758.94,353760.98,9.27
2017-05-19,6.6,7.07,6.94,6.56,328486.44,0.3,4.52,6.864,7.007,6.917,350322.84,342243.98,315108.33,2.74
2017-05-12,6.9,6.93,6.64,6.32,327328.72,-0.25,-3.63,6.948,7.011,6.904,403451.31,336593.54,311968.56,2.73
2017-05-05,7.18,7.29,6.89,6.88,349714.09,-0.29,-4.04,7.062,7.043,6.908,380519.56,337124.43,316851.2,2.91
2017-04-28,6.67,7.24,7.18,6.4,413397.47,0.51,7.65,7.08,7.06,6.911,353348.89,338925.38,349294.33,3.44
2017-04-21,7.24,7.3,6.67,6.55,332687.5,-0.69,-9.38,7.052,7.038,6.879,331300.66,344348.35,352082.5,2.77
2017-04-14,7.2,7.75,7.36,7.16,594128.75,0.15,2.08,7.15,7.065,6.866,334165.11,338649.52,346649.89,4.95
2017-04-07,7.17,7.33,7.21,7.05,212669.97,0.23,3.29,7.074,6.996,6.806,269735.77,284428.16,331131.14,1.77
2017-03-31,7.02,7.1,6.98,6.86,213860.75,-0.06,-0.85,7.024,6.944,6.757,293729.3,278977.42,332759.78,1.78
2017-03-24,7.21,7.38,7.04,6.92,303156.31,-0.12,-1.68,7.04,6.898,6.726,324501.87,279800.26,327654.9,2.53
2017-03-17,6.96,7.36,7.16,6.93,347009.78,0.18,2.58,7.024,6.854,6.696,357396.03,288763.02,324188.06,2.89
2017-03-10,7.0,7.18,6.98,6.9,271982.06,0.02,0.29,6.98,6.827,6.652,343133.93,287972.68,315568.07,2.27
2017-03-03,7.07,7.25,6.96,6.93,332637.62,-0.1,-1.42,6.918,6.797,6.613,299120.54,287343.58,310603.16,2.77
2017-02-24,7.0,7.28,7.06,6.95,367723.59,0.1,1.44,6.864,6.772,6.581,264225.54,296577.98,307773.23,3.06
2017-02-17,6.97,7.17,6.96,6.86,467627.12,0.02,0.29,6.756,6.762,6.568,235098.64,359663.28,314174.2,3.9
2017-02-10,6.64,7.01,6.94,6.63,275699.25,0.27,4.05,6.684,6.72,6.573,220130.0,359816.66,320432.07,2.3
2017-02-03,6.7,6.78,6.67,6.64,51915.1,-0.02,-0.3,6.674,6.667,6.582,232811.43,354650.25,341060.29,0.43
2017-01-26,6.52,6.72,6.69,6.5,158162.66,0.17,2.61,6.676,6.616,6.612,275566.62,377834.12,379797.59,1.32
2017-01-20,6.63,6.68,6.52,6.0,222089.06,-0.08,-1.21,6.68,6.57,6.618,328930.41,386542.13,388679.63,1.85
2017-01-13,6.9,7.02,6.6,6.54,392783.94,-0.29,-4.21,6.768,6.553,6.639,484227.92,375509.55,398785.89,3.27
2017-01-06,6.7,7.05,6.89,6.67,339106.38,0.21,3.14,6.756,6.537,6.654,499503.31,359613.11,407710.76,2.83
2016-12-30,6.65,6.85,6.68,6.53,265691.06,-0.03,-0.45,6.66,6.476,6.666,476489.08,343163.47,411301.75,2.21
2016-12-23,6.92,7.03,6.71,6.7,424981.62,-0.25,-3.59,6.556,6.428,6.68,480101.62,333862.73,427722.21,3.54
2016-12-16,6.93,7.55,6.96,6.83,998576.62,0.42,6.42,6.46,6.389,6.705,444153.84,318968.48,453033.4,8.32
2016-07-08,6.55,6.84,6.54,6.5,469160.88,0.13,2.03,6.338,6.373,6.69,266791.18,268685.12,441141.2,3.91
2016-07-01,6.08,6.42,6.41,6.08,224035.2,0.25,4.06,6.318,6.425,6.7,219722.9,281047.48,448832.35,1.87
2016-06-24,6.2,6.35,6.16,6.05,283753.78,-0.07,-1.12,6.292,6.496,6.683,209837.86,327470.33,457307.48,2.36
2016-06-17,6.33,6.36,6.23,5.99,245242.73,-0.12,-1.89,6.3,6.607,6.689,187623.84,381761.06,482804.64,2.04
2016-06-08,6.44,6.51,6.35,6.31,111763.31,-0.09,-1.4,6.318,6.666,6.733,193783.12,390817.12,510248.97,0.93
2016-06-03,6.29,6.48,6.44,6.19,233819.48,0.16,2.55,6.408,6.725,6.723,270579.05,422062.22,534986.42,1.95
2016-05-27,6.25,6.37,6.28,6.14,174609.98,0.08,1.29,6.532,6.771,6.774,342372.06,455808.42,555356.79,1.46
2016-05-20,6.33,6.49,6.2,6.06,172683.72,-0.12,-1.9,6.7,6.855,6.854,445102.81,479440.04,560191.32,1.44
2016-05-13,6.66,6.7,6.32,6.18,276039.09,-0.48,-7.06,6.914,6.931,6.944,575898.27,521581.69,578476.78,2.3
2016-05-06,7.05,7.46,6.8,6.75,495743.0,-0.26,-3.68,7.014,7.021,7.042,587851.13,587098.32,593744.8,4.13
2016-04-29,7.09,7.45,7.06,7.01,592784.5,-0.06,-0.84,7.042,7.006,7.091,573545.39,613597.28,599862.72,4.94
2016-04-22,7.22,7.49,7.12,6.88,688263.75,-0.15,-2.06,7.01,6.974,7.147,569244.79,616617.22,645392.29,5.74
2016-04-15,6.9,7.67,7.27,6.88,826661.0,0.45,6.6,7.01,6.87,7.216,513777.27,587144.63,682705.43,6.89
2016-04-08,6.94,7.05,6.82,6.76,335803.41,-0.12,-1.73,6.948,6.771,7.229,467265.12,583848.22,671131.84,2.8
2016-04-01,6.9,7.03,6.94,6.65,424214.28,0.04,0.58,7.028,6.8,7.255,586345.51,629680.82,700815.57,3.54
2016-03-25,7.22,7.23,6.9,6.82,571281.5,-0.22,-3.09,6.97,6.721,7.289,653649.17,647910.63,718191.35,4.76
2016-03-18,7.01,7.25,7.12,6.8,410926.16,0.16,2.3,6.938,6.776,7.289,663989.65,654905.16,722698.67,3.42
2016-03-11,7.33,7.67,6.96,6.72,594100.25,-0.26,-3.6,6.73,6.852,7.293,660512.0,640942.6,749444.97,4.95
2016-03-04,6.57,7.48,7.22,6.0,931205.38,0.57,8.57,6.594,6.957,7.303,700431.32,635371.86,762775.01,7.76
