date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,25.62,25.99,25.5,24.93,0.0,-0.3,-1.16,27.144,29.269,29.964,0.0,39040.7,60571.53,0.0
2017-12-08,27.82,28.08,25.8,24.91,0.0,-2.19,-7.82,28.238,29.888,30.164,6365.66,46701.62,64062.8,0.0
2017-12-01,28.17,29.5,27.99,27.6,0.0,-0.14,-0.5,29.036,30.466,30.503,21682.01,52621.17,68267.39,0.0
2017-11-24,28.05,28.89,28.13,27.13,0.0,-0.17,-0.6,29.876,30.769,30.878,42979.17,59213.92,73973.01,0.0
2017-11-17,30.92,31.29,28.3,28.2,0.0,-2.67,-8.62,30.498,31.138,31.149,56801.29,67531.08,78161.76,0.0
2017-11-10,30.0,31.63,30.97,28.9,31828.32,1.18,3.96,31.394,31.571,31.427,78081.39,86801.53,84584.22,11.5
2017-11-03,31.4,31.86,29.79,29.3,76581.74,-2.4,-7.46,31.538,31.59,31.641,87037.58,96161.55,92196.67,27.68
2017-10-27,31.3,33.18,32.19,30.66,106485.8,0.95,3.04,31.896,31.532,32.103,83560.33,95589.4,107638.08,38.48
2017-10-20,32.81,32.87,31.24,30.65,69110.61,-1.54,-4.7,31.662,31.16,32.603,75448.67,89162.01,119618.87,24.98
2017-10-13,32.12,32.88,32.78,31.53,106400.5,1.09,3.44,31.778,30.957,33.085,78260.87,87098.66,139566.17,38.45
2017-09-29,31.65,32.37,31.69,30.09,76609.24,0.11,0.35,31.748,30.659,33.601,95521.67,82102.36,134286.33,27.69
2017-09-22,30.92,31.66,31.58,30.56,59195.49,0.56,1.8,31.642,30.439,33.701,105285.52,81423.98,137321.96,21.39
2017-09-15,31.78,32.38,31.02,30.93,65927.5,-0.8,-2.51,31.168,30.539,33.819,107618.48,83913.61,141662.32,23.83
2017-09-08,32.5,32.5,31.82,31.12,83171.64,-0.81,-2.48,30.658,30.987,33.984,102875.35,88732.1,146117.31,30.06
2017-09-01,31.35,33.66,32.63,31.35,192704.47,1.47,4.72,30.136,31.16,34.119,95936.44,88792.43,150051.42,69.64
2017-08-25,29.29,31.5,31.16,29.07,125428.52,1.95,6.68,29.57,31.283,34.218,68683.04,82366.91,147207.88,45.33
2017-08-18,28.4,30.12,29.21,28.36,70860.25,0.74,2.6,29.236,31.691,34.436,57562.43,88231.78,148763.55,25.61
2017-08-11,29.4,29.58,28.47,28.33,42211.87,-0.74,-2.53,29.91,32.673,34.838,60208.74,119686.77,154756.11,15.26
2017-08-04,29.8,30.12,29.21,29.13,48477.09,-0.59,-1.98,31.316,34.045,35.369,74588.84,150075.73,164134.8,17.52
2017-07-28,29.2,30.49,29.8,28.93,56437.48,0.31,1.05,32.184,35.213,35.929,81648.41,192033.68,174649.13,20.4
2017-07-21,31.98,31.98,29.49,29.0,69825.48,-3.09,-9.48,32.996,36.542,36.542,96050.77,186470.3,186470.3,25.24
2017-07-14,34.91,35.19,32.58,32.27,84091.78,-2.92,-8.22,34.146,37.326,37.326,118901.12,199430.84,199430.84,30.39
2017-07-07,33.46,35.74,35.5,33.41,114112.37,1.95,5.81,35.436,37.919,37.919,179164.79,213848.22,213848.22,41.24
2017-06-30,33.75,34.4,33.55,32.9,83774.96,-0.31,-0.92,36.774,38.264,38.264,225562.62,228096.2,228096.2,30.28
2017-06-23,35.22,36.0,33.86,33.2,128449.28,-1.38,-3.92,38.242,39.05,39.05,302418.94,252149.74,252149.74,46.42
2017-06-16,38.05,38.08,35.24,34.43,184077.23,-3.79,-9.71,40.088,40.088,40.088,276889.83,276889.83,276889.83,66.53
2017-06-09,43.19,43.88,39.03,38.34,385410.12,-3.16,-7.49,41.3,41.3,41.3,300092.97,300092.97,300092.97,139.29
2017-06-02,44.98,44.98,42.19,37.9,346101.53,1.3,3.18,42.057,42.057,42.057,271653.93,271653.93,271653.93,125.08
2017-05-26,47.4,47.4,40.89,38.51,468056.56,-2.2,-5.11,41.99,41.99,41.99,234430.13,234430.13,234430.13,169.16
2017-05-19,24.53,43.09,43.09,24.53,803.69,4.09,20.01,43.09,43.09,43.09,803.69,803.69,803.69,0.29
