date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,43.13,43.55,43.2,42.25,0.0,0.32,0.75,44.406,47.508,47.962,0.0,8537.99,14945.37,0.0
2017-12-08,45.91,45.91,42.88,41.01,0.0,-2.93,-6.4,45.926,48.287,48.0,1498.4,10773.99,16045.02,0.0
2017-12-01,44.5,45.99,45.81,43.96,0.0,0.98,2.19,47.0,49.223,48.405,4468.65,13346.03,17303.46,0.0
2017-11-24,45.51,46.73,44.83,43.21,0.0,-0.48,-1.06,48.036,49.722,48.984,8315.34,15130.65,18740.36,0.0
2017-11-17,51.2,52.48,45.31,45.01,0.0,-5.49,-10.81,49.024,50.419,49.38,12334.12,18145.82,19587.59,0.0
2017-11-10,48.73,51.51,50.8,48.11,7492.0,2.55,5.29,50.61,51.012,49.773,17075.97,21936.61,20684.81,4.95
2017-11-03,50.03,51.05,48.25,48.0,14851.24,-2.74,-5.37,50.648,50.68,49.992,20049.57,22672.14,21695.01,9.81
2017-10-27,49.78,51.85,50.99,49.04,19233.48,1.22,2.45,51.446,50.5,50.334,22223.41,23230.71,22242.97,12.71
2017-10-20,53.24,53.24,49.77,48.5,20093.9,-3.47,-6.52,51.408,49.825,50.428,21945.95,22459.26,22102.6,16.74
2017-10-13,51.71,54.77,53.24,51.0,23709.24,2.25,4.41,51.814,49.266,50.776,23957.52,21851.87,22408.95,19.76
2017-09-29,51.92,53.53,50.99,48.98,22360.0,-1.25,-2.39,51.414,48.415,51.454,26797.24,21352.75,22640.75,18.63
2017-09-22,50.8,54.5,52.24,49.81,25720.44,1.44,2.83,50.712,47.712,52.158,25294.7,21316.05,22442.01,21.43
2017-09-15,51.8,53.7,50.8,50.51,17846.18,-1.0,-1.93,49.554,47.586,52.799,24238.01,21260.89,22788.08,14.87
2017-09-08,51.24,54.55,51.8,50.81,30151.75,0.56,1.09,48.242,48.245,53.522,22972.57,22350.07,23041.34,25.13
2017-09-01,47.51,53.35,51.24,47.51,37907.84,3.76,7.92,46.718,48.34,54.096,19746.22,21029.35,22668.25,31.59
2017-08-25,46.45,47.85,47.48,46.07,14847.28,1.03,2.22,45.416,48.533,55.046,15908.26,19433.01,22480.6,12.37
2017-08-18,44.39,47.63,46.45,44.16,20437.0,2.21,5.0,44.712,49.304,56.571,17337.4,20717.89,23084.99,17.03
2017-08-11,44.16,45.45,44.24,43.23,11519.0,0.06,0.14,45.618,50.168,58.099,18283.77,21255.23,24986.48,9.6
2017-08-04,44.74,45.8,44.18,44.1,14020.0,-0.55,-1.23,48.248,51.031,60.227,21727.57,21745.93,28243.01,11.68
2017-07-28,43.51,46.33,44.73,42.8,18718.0,0.77,1.75,49.962,52.285,62.068,22312.47,22966.03,31036.27,15.6
2017-07-21,50.55,50.7,43.96,43.61,21993.0,-7.02,-13.77,51.65,54.492,63.919,22957.77,23928.75,33013.46,18.33
2017-07-14,56.1,56.58,50.98,50.88,25168.83,-6.41,-11.17,53.896,56.604,65.577,24098.37,23567.97,33700.34,20.97
2017-07-07,52.99,59.0,57.39,52.71,28738.0,4.64,8.8,54.718,58.012,66.911,24226.7,24315.27,34953.04,23.95
2017-06-30,53.17,54.3,52.75,51.6,16944.54,-0.42,-0.79,53.814,58.798,67.795,21764.3,23732.62,36130.28,14.12
2017-06-23,55.15,56.18,53.17,51.7,21944.49,-2.02,-3.66,54.608,59.851,69.004,23619.58,24307.15,37148.34,18.29
2017-06-16,54.74,56.4,55.19,51.3,27696.01,0.1,0.18,57.334,61.559,70.01,24899.72,25528.19,36216.69,23.08
2017-06-09,53.15,57.5,55.09,52.85,25810.47,2.22,4.2,59.312,63.838,70.992,23037.57,25452.08,36277.32,21.51
2017-06-02,58.01,58.81,52.87,50.18,16426.0,-3.85,-6.79,61.306,66.029,71.852,24403.84,28717.73,37382.96,13.69
2017-05-26,66.71,66.88,56.72,54.35,26220.92,-10.08,-15.09,63.782,69.422,73.319,25700.94,34740.08,38361.5,21.85
2017-05-19,65.29,68.99,66.8,62.66,28345.21,1.72,2.64,65.094,71.85,74.733,24994.72,39106.51,38198.12,23.62
2017-05-12,65.0,66.77,65.08,63.0,18385.25,0.02,0.03,65.784,73.345,75.761,26156.66,42098.18,38451.57,15.32
2017-05-05,65.35,69.59,65.06,64.51,32641.81,-0.19,-0.29,68.364,74.549,76.95,27866.6,43832.7,39066.34,27.2
2017-04-28,63.29,66.01,65.25,60.83,22911.49,1.97,3.11,70.752,75.81,78.377,33031.62,45590.8,39603.22,19.09
2017-04-21,68.68,68.68,63.28,61.88,22689.84,-6.97,-9.92,75.062,76.793,80.185,43779.22,48527.94,40753.88,18.91
2017-04-14,78.1,78.1,70.25,69.0,34154.89,-7.73,-9.91,78.606,78.156,82.346,53218.3,49989.53,43526.41,28.46
2017-04-07,76.92,81.98,77.98,76.0,26934.96,0.98,1.27,80.906,78.461,84.872,58039.7,46905.2,50218.48,22.45
2017-03-31,86.88,89.0,77.0,76.08,58466.93,-9.8,-11.29,80.734,78.146,86.802,59798.8,47102.55,55311.16,48.72
2017-03-24,81.4,89.5,86.8,80.83,76649.49,5.8,7.16,80.868,77.676,87.188,58149.98,46048.19,52428.48,63.87
2017-03-17,80.99,85.24,81.0,79.85,69885.24,-0.75,-0.92,78.524,77.216,85.477,53276.65,41982.92,48604.01,58.24
2017-03-10,77.12,82.97,81.75,76.81,58261.88,4.63,6.0,77.706,77.616,83.061,46760.77,37289.72,45112.65,48.55
2017-03-03,77.02,79.3,77.12,75.5,35730.48,-0.55,-0.71,76.016,78.176,79.987,35770.69,34804.97,42201.16,29.78
2017-02-24,74.5,78.0,77.67,72.28,50222.82,2.59,3.45,75.558,79.352,80.138,34406.29,34299.98,42541.73,41.85
2017-02-17,76.02,83.58,75.08,74.8,52282.82,-1.83,-2.38,74.484,80.945,80.275,33946.39,33615.64,42115.0,43.57
2017-02-10,73.02,79.98,76.91,73.02,37305.83,3.61,4.92,75.908,83.577,80.581,30689.2,32979.82,41516.89,31.09
2017-02-03,75.2,75.49,73.3,73.05,3311.5,-1.53,-2.04,77.526,86.535,80.81,27818.67,37063.29,41780.08,2.76
2017-01-26,72.4,76.43,74.83,71.7,28908.5,2.53,3.5,80.336,91.282,81.311,33839.24,53531.77,44344.66,24.09
2017-01-20,81.7,81.7,72.3,69.11,47923.31,-9.9,-12.04,83.146,95.457,81.774,34193.67,63519.77,45447.24,39.94
2017-01-13,84.4,86.2,82.2,80.0,35996.86,-2.8,-3.29,87.406,96.699,82.502,33284.88,58808.78,45256.77,30.0
2017-01-06,88.0,90.46,85.0,85.0,22953.2,-2.35,-2.69,91.246,93.739,82.528,35270.44,55225.09,46028.43,19.13
2016-12-30,88.26,93.1,87.35,85.02,33414.35,-1.53,-1.72,95.544,88.505,82.303,46307.91,52935.57,48126.18,27.85
