date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,17.49,18.15,17.79,17.48,0.0,0.17,0.96,17.29,16.985,17.53,0.0,49079.53,84672.62,0.0
2017-12-15,18.18,18.18,17.62,17.3,0.0,-0.38,-2.11,16.918,17.02,17.514,0.0,57167.36,89962.63,0.0
2017-12-08,16.8,18.32,18.0,16.57,0.0,1.09,6.45,16.656,17.08,17.555,14846.5,66038.59,96433.91,0.0
2017-12-01,16.12,17.12,16.91,15.89,0.0,0.78,4.84,16.328,17.116,17.588,61861.12,77088.82,103852.07,0.0
2017-11-24,15.7,16.3,16.13,15.66,0.0,0.2,1.25,16.388,17.318,17.65,67303.52,97262.23,112648.35,0.0
2017-11-17,16.31,16.4,15.93,15.66,0.0,-0.38,-2.33,16.68,17.593,17.767,98159.05,119103.76,139675.22,0.0
2017-11-10,16.26,16.93,16.31,16.0,74232.49,-0.05,-0.31,17.122,17.751,17.783,114334.72,128032.95,160288.02,2.72
2017-11-03,16.0,17.29,16.36,15.49,235073.12,-0.85,-4.94,17.504,17.901,17.769,117230.67,135935.67,163951.05,8.62
2017-10-16,17.28,17.44,17.21,17.1,27212.0,-0.38,-2.16,17.904,18.045,17.74,92316.52,123507.82,156165.81,1.0
2017-10-13,18.22,18.44,17.59,17.27,154277.66,-0.55,-3.03,18.248,18.079,17.659,127220.94,126753.27,163099.2,5.65
2017-09-29,18.22,18.38,18.14,17.68,80878.31,-0.08,-0.44,18.506,18.075,17.689,140048.46,120265.71,163974.84,2.96
2017-09-22,18.43,18.77,18.22,18.06,88712.27,-0.14,-0.76,18.38,18.007,17.64,141731.19,122757.9,168375.8,3.25
2017-09-15,18.93,18.93,18.36,18.25,110502.38,-0.57,-3.01,18.298,18.029,17.648,154640.68,126829.24,168551.17,4.05
2017-09-08,18.82,19.49,18.93,18.63,201734.09,0.05,0.27,18.186,18.06,17.632,154699.11,130615.31,169974.73,7.39
2017-09-01,17.49,19.45,18.88,17.46,218415.23,1.37,7.82,17.91,17.981,17.592,126285.6,128034.47,165219.48,8.01
2017-08-25,18.0,18.0,17.51,17.31,89291.96,-0.3,-1.68,17.644,17.941,17.553,100482.97,160246.67,162504.71,3.27
2017-08-18,17.74,18.65,17.81,17.7,153259.73,0.01,0.06,17.634,17.815,17.695,103784.62,192543.08,160645.33,5.62
2017-08-11,17.54,18.75,17.8,17.46,110794.55,0.25,1.43,17.76,17.636,17.801,99017.81,191966.42,159686.77,4.06
2017-08-04,17.51,17.9,17.55,17.36,59666.51,0.0,0.0,17.934,17.435,17.979,106531.5,188823.81,162421.08,2.19
2017-07-28,17.47,18.1,17.55,16.79,89402.09,0.09,0.52,18.052,17.239,18.182,129783.34,199445.14,167926.42,3.28
2017-07-21,18.21,18.52,17.46,16.8,105800.2,-0.98,-5.32,18.238,17.302,18.38,220010.38,207683.96,175426.95,3.88
2017-07-14,18.61,19.32,18.44,17.7,129425.68,-0.23,-1.23,17.996,17.272,18.537,281301.54,213993.7,179115.29,4.74
2017-07-07,18.28,18.83,18.67,18.14,148363.03,0.53,2.92,17.512,17.267,18.683,284915.04,210273.1,191497.49,5.44
2017-06-30,18.55,18.7,18.14,17.76,175925.69,-0.34,-1.84,16.936,17.203,18.683,271116.12,209334.16,189519.09,6.45
2017-06-23,15.7,19.18,18.48,15.7,540537.31,2.23,13.72,16.426,17.202,18.75,269106.94,202404.49,187524.97,20.83
2017-06-16,15.85,17.62,16.25,15.26,412256.0,0.23,1.44,16.366,17.164,18.778,195357.54,164762.75,161036.53,15.88
2017-06-09,15.8,17.0,16.02,15.61,147493.17,0.23,1.46,16.548,17.575,18.923,146685.86,128747.58,144219.52,5.68
2017-06-02,15.8,16.19,15.79,15.01,79368.42,0.2,1.28,17.022,17.966,19.06,135631.15,127407.11,145918.07,3.06
2017-05-26,18.07,18.19,15.59,14.28,165879.81,-2.59,-14.25,17.47,18.522,19.295,147552.2,136018.36,150486.25,6.39
2017-05-19,17.7,18.78,18.18,17.02,171790.31,1.02,5.94,17.978,19.124,19.544,135702.05,136407.69,150010.56,6.62
2017-05-12,18.31,18.53,17.16,15.66,168897.58,-1.23,-6.69,17.962,19.458,19.683,134167.95,143169.94,150531.22,6.51
2017-05-05,18.05,18.87,18.39,17.86,92219.63,0.36,2.0,18.602,19.802,19.876,110809.3,144236.87,152532.88,3.55
2017-04-28,18.13,18.29,18.03,17.11,138973.66,-0.1,-0.55,18.91,20.098,20.076,119183.07,172721.88,165808.7,5.35
2017-04-21,18.19,18.4,18.13,17.3,106629.05,0.03,0.17,19.574,20.162,20.352,124484.51,169704.03,173841.23,4.11
2017-04-14,20.2,20.2,18.1,17.72,164119.84,-2.26,-11.1,20.27,20.298,20.707,137113.34,172645.44,190774.58,6.32
2017-04-07,19.93,20.76,20.36,19.77,52104.32,0.43,2.16,20.954,20.391,21.207,152171.94,157310.31,242848.4,2.01
2017-03-31,21.3,21.48,19.93,19.46,134088.5,-1.42,-6.65,21.002,20.27,21.614,177664.44,159691.46,254823.27,5.17
2017-03-24,21.61,21.76,21.35,20.65,165480.86,-0.26,-1.2,21.286,20.153,22.146,226260.69,164429.03,251342.47,6.38
2017-03-17,21.57,22.22,21.61,21.25,169773.16,0.09,0.42,20.75,20.067,22.658,214923.55,164954.14,264497.38,6.54
2017-03-10,20.6,22.21,21.52,20.55,239412.84,0.92,4.47,20.326,19.964,22.952,208177.54,163613.42,267223.34,9.22
2017-03-03,21.45,21.67,20.6,20.1,179566.86,-0.75,-3.51,19.828,19.908,23.183,162448.67,157892.5,269964.76,6.92
2017-02-24,18.76,21.88,21.35,18.49,377069.75,2.68,14.36,19.538,19.95,23.62,141718.48,160828.89,290029.96,14.53
2017-02-17,19.5,19.66,18.67,18.0,108795.13,-0.82,-4.21,19.02,20.053,23.899,102597.37,158895.52,286884.89,4.19
2017-02-10,19.03,19.93,19.49,18.6,136043.14,0.46,2.42,19.384,20.542,24.327,114984.72,177978.44,311991.54,5.24
2017-02-03,19.18,19.3,19.03,19.01,10768.49,-0.12,-0.63,19.602,21.115,24.807,119049.31,208903.72,343861.8,0.41
2017-01-26,18.99,19.15,19.15,18.74,75915.88,0.39,2.08,19.988,22.023,25.043,153336.32,328386.49,360714.93,2.92
2017-01-20,20.49,20.58,18.76,17.89,181464.2,-1.73,-8.44,20.362,22.958,25.141,179939.31,349955.09,368016.74,6.99
2017-01-13,20.4,21.47,20.49,20.1,170731.91,-0.09,-0.44,21.086,24.138,25.234,215193.67,338255.91,375129.25,6.58
2017-01-06,21.12,21.71,20.58,20.48,156366.05,-0.38,-1.81,21.7,25.248,25.295,240972.15,364040.62,394105.28,6.02
2016-12-30,21.0,22.31,20.96,20.7,182203.58,-0.06,-0.28,22.628,25.94,25.445,298758.13,370833.25,406292.84,7.04
2016-12-23,22.11,22.68,21.02,20.8,208930.8,-1.36,-6.08,24.058,26.457,25.532,503436.66,382037.03,417725.15,8.08
2016-12-16,23.54,23.75,22.38,20.1,357736.0,-1.18,-5.01,25.554,27.289,25.586,519970.87,419231.03,433843.72,13.83
2016-12-09,24.67,25.64,23.56,23.41,299624.31,-1.66,-6.58,27.19,27.744,25.642,461318.14,414874.27,445841.29,11.59
2016-12-02,27.91,28.09,25.22,25.07,445295.94,-2.89,-10.28,28.796,28.111,25.574,487109.09,446004.64,466295.85,17.22
2016-11-25,27.86,32.64,28.11,27.0,1205596.25,-0.39,-1.37,29.252,28.498,25.828,442908.37,478819.87,495634.17,46.61
2016-11-18,29.99,30.48,28.5,27.45,291601.84,-2.06,-6.74,28.856,28.062,26.058,260637.4,393043.37,482526.21,11.27
2016-05-09,29.11,31.63,30.56,29.11,64472.38,-1.03,-3.26,29.024,27.323,26.096,318491.19,386078.39,497745.7,2.5
2016-05-06,27.63,31.97,31.59,27.27,428579.06,4.09,14.87,28.298,26.33,26.043,368430.39,412002.6,535403.17,16.63
2016-04-29,26.43,28.35,27.5,25.8,224292.3,1.37,5.24,27.426,25.342,25.876,404900.19,424169.94,556028.45,8.7
2016-04-22,29.03,29.03,26.13,25.18,294241.41,-3.21,-10.94,27.744,24.95,25.876,514731.38,441752.43,568725.05,11.42
2016-04-15,27.5,30.0,29.34,27.0,580870.81,2.41,8.95,27.268,24.607,25.936,525449.34,453413.27,603326.71,22.54
2016-04-08,27.8,29.09,26.93,26.5,314168.38,-0.3,-1.1,25.622,23.882,25.978,453665.59,448456.41,614667.09,12.19
2016-04-01,29.5,29.93,27.23,26.09,610928.06,-1.86,-6.39,24.362,23.539,26.093,455574.82,476808.32,657950.71,23.71
2016-03-25,24.16,29.33,29.09,24.16,773448.25,5.34,22.48,23.258,23.036,26.122,443439.69,486587.07,668505.79,30.02
2016-03-18,21.46,24.19,23.75,21.25,347831.19,2.64,12.51,22.156,23.158,26.021,368773.49,512448.47,678835.61,13.5
2016-03-11,20.7,21.92,21.11,20.05,221952.08,0.48,2.33,21.946,24.054,26.137,381377.2,572009.06,725375.13,8.61
2016-03-04,21.4,22.75,20.63,19.55,323714.5,-1.08,-4.97,22.142,24.869,26.341,443247.23,609413.0,772588.11,12.56
2016-02-26,24.0,25.08,21.71,21.3,550252.44,-1.87,-7.93,22.716,25.755,26.299,498041.81,658803.73,771027.5,21.35
2016-02-19,21.73,24.5,23.58,20.88,400117.22,0.88,3.88,22.814,26.409,26.109,529734.44,687886.95,758726.66,15.53
2016-02-05,21.8,23.48,22.7,21.5,410849.78,0.61,2.76,24.16,26.801,25.798,656123.44,695697.67,775010.55,15.94
2016-01-29,24.0,24.3,22.09,19.3,531302.19,-1.41,-6.0,26.162,27.265,25.584,762640.91,753240.16,800716.41,20.62
2016-01-22,21.5,25.8,23.5,21.21,597687.44,1.3,5.86,27.596,28.073,25.624,775578.77,780877.78,799722.43,23.2
2016-01-15,29.08,29.3,22.2,22.03,708715.56,-8.11,-26.76,28.794,28.646,25.776,819565.65,839093.11,814794.33,27.5
2016-01-08,33.0,34.28,30.31,27.0,1032062.25,-2.4,-7.34,30.004,29.207,26.461,846039.46,850424.52,833412.35,40.05
2015-12-31,29.26,34.77,32.71,29.0,943437.12,3.45,11.79,29.442,28.883,26.368,735271.9,845222.75,812573.59,36.61
2015-12-25,29.23,31.8,29.26,27.62,595991.5,-0.23,-0.78,28.368,28.219,26.062,743839.4,878741.21,783893.25,23.18
2015-12-18,27.8,30.88,29.49,27.0,817621.81,1.24,4.39,28.55,27.812,26.036,786176.79,935763.22,817756.16,31.79
2015-12-11,27.5,29.67,28.25,26.58,841084.62,0.75,2.73,28.498,26.843,25.888,858620.57,883251.27,801141.36,32.71
2015-12-04,27.3,28.3,27.5,25.03,478224.44,0.16,0.58,28.41,25.808,26.087,854809.57,829566.36,780741.32,18.6
