date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-01,8.18,8.82,8.67,8.16,0.0,0.51,6.25,8.842,9.918,12.12,112261.31,504251.63,397563.17,0.0
2017-11-24,8.64,8.64,8.16,7.82,0.0,-0.49,-5.67,9.102,10.545,12.304,214805.36,552850.96,406289.26,0.0
2017-11-17,9.52,9.52,8.65,8.55,0.0,-0.88,-9.23,9.502,11.363,12.509,323294.4,595547.44,415058.24,0.0
2017-11-10,9.26,9.58,9.53,9.2,179479.19,0.33,3.59,9.908,12.21,12.685,529316.55,628223.46,424798.27,4.96
2017-11-03,9.97,9.97,9.2,9.11,381827.38,-0.77,-7.72,10.116,12.93,12.819,865167.06,641226.22,429873.05,10.56
2017-10-27,10.3,10.55,9.97,9.95,512720.22,-0.19,-1.87,10.994,13.568,12.98,896241.94,634268.24,427421.98,21.4
2017-10-20,10.72,10.72,10.16,9.86,542445.19,-0.52,-4.87,11.988,13.902,13.065,890896.57,608128.74,410910.46,22.64
2017-10-13,10.67,10.99,10.68,10.51,1030110.75,0.11,1.04,13.224,14.121,13.12,867800.49,592694.58,404860.04,42.99
2017-09-29,13.66,13.71,10.57,10.46,1858731.75,-3.02,-22.22,14.512,14.273,13.106,727130.37,497860.8,362268.3,77.57
2017-09-22,14.75,14.75,13.59,13.55,537201.81,-1.35,-9.04,15.744,14.421,13.077,417285.39,328406.2,276205.25,22.42
2017-09-15,16.37,16.37,14.94,14.12,485993.34,-1.4,-8.57,16.142,14.321,12.899,372294.53,290874.71,254361.1,20.28
2017-09-08,16.96,16.99,16.34,15.59,426964.81,-0.78,-4.56,15.816,14.063,12.662,325360.92,259727.56,238814.89,17.82
2017-09-01,16.77,17.48,17.12,16.25,326760.12,0.39,2.33,15.018,13.654,12.365,317588.67,234569.03,229200.66,13.64
2017-08-25,15.6,17.37,16.73,15.0,309506.88,1.15,7.38,14.034,13.16,12.022,268591.23,221373.08,224437.36,12.92
2017-08-18,13.29,15.58,15.58,13.2,312247.5,2.27,17.05,13.098,12.707,11.71,239527.0,218519.88,216546.14,13.03
2017-08-11,12.29,13.45,13.31,12.18,251325.28,0.96,7.77,12.5,12.391,11.438,209454.9,220575.73,220142.99,10.49
2017-08-04,12.2,14.08,12.35,12.16,388103.56,0.15,1.23,12.31,12.227,11.349,194094.2,213692.17,221385.22,16.2
2017-07-28,12.0,12.21,12.2,11.81,81772.95,0.15,1.25,12.29,12.119,11.331,151549.4,217025.49,214384.35,3.41
