date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,2.8,2.83,2.81,2.77,0.0,0.01,0.36,2.858,2.976,3.048,0.0,325636.19,610789.72,0.0
2017-12-08,2.88,2.89,2.8,2.75,0.0,-0.09,-3.11,2.9,3.006,3.061,47532.06,376265.0,648504.63,0.0
2017-12-01,2.87,2.89,2.89,2.84,0.0,0.03,1.05,2.94,3.04,3.077,179924.75,466729.43,682219.64,0.0
2017-11-24,2.93,2.94,2.86,2.85,0.0,-0.07,-2.39,2.984,3.066,3.09,266642.14,539230.33,714047.5,0.0
2017-11-17,3.02,3.08,2.93,2.92,0.0,-0.09,-2.98,3.038,3.096,3.103,452902.07,645258.21,743404.14,0.0
2017-11-10,3.0,3.05,3.02,2.98,237660.3,0.02,0.67,3.094,3.119,3.112,651272.37,729421.17,787234.29,1.27
2017-11-03,3.11,3.11,3.0,2.98,661963.44,-0.11,-3.54,3.112,3.131,3.117,704997.93,775628.94,797580.03,3.54
2017-10-27,3.12,3.14,3.11,3.1,433586.94,-0.02,-0.64,3.14,3.147,3.124,753534.12,914804.33,789535.84,2.32
2017-10-20,3.2,3.21,3.13,3.08,931299.69,-0.08,-2.49,3.148,3.14,3.125,811818.53,956604.37,787077.05,4.98
2017-10-13,3.13,3.22,3.21,3.12,991851.5,0.1,3.21,3.154,3.133,3.122,837614.34,931935.57,776031.66,5.31
2017-09-29,3.13,3.14,3.11,3.09,506288.09,-0.03,-0.95,3.144,3.119,3.121,807569.96,895943.25,774378.99,2.71
2017-09-22,3.14,3.22,3.14,3.12,904644.38,-0.01,-0.32,3.15,3.116,3.118,846259.94,920744.26,786643.2,4.84
2017-09-15,3.16,3.19,3.15,3.14,725009.0,-0.01,-0.32,3.154,3.114,3.118,1076074.54,897709.84,773161.64,3.88
2017-09-08,3.15,3.22,3.16,3.13,1060278.75,0.0,0.0,3.132,3.114,3.124,1101390.21,888864.67,777502.44,5.67
2017-09-01,3.15,3.18,3.16,3.12,841629.56,0.02,0.64,3.112,3.109,3.133,1026256.79,841550.07,770878.21,4.5
2017-08-25,3.15,3.19,3.14,3.11,699738.0,-0.02,-0.63,3.094,3.104,3.152,984316.54,845047.41,839858.68,3.74
2017-08-18,3.05,3.34,3.16,3.03,2053717.38,0.12,3.95,3.082,3.102,3.176,995228.58,819531.13,859973.76,10.99
2017-08-11,3.05,3.12,3.04,3.03,851587.38,-0.02,-0.65,3.074,3.1,3.199,719345.15,664267.35,875958.02,4.56
2017-08-04,3.07,3.11,3.06,3.04,684611.62,-0.01,-0.33,3.096,3.109,3.232,676339.12,617549.72,1004886.19,3.66
2017-07-28,3.06,3.11,3.07,3.04,631928.31,-0.01,-0.33,3.106,3.11,3.272,656843.35,620127.76,1377704.04,3.38
2017-07-21,3.12,3.12,3.08,2.98,754298.19,-0.04,-1.28,3.114,3.123,3.288,705778.28,652814.74,1441467.92,4.04
2017-07-14,3.14,3.2,3.12,3.08,674300.25,-0.03,-0.95,3.122,3.12,3.301,643833.68,652542.14,1435109.51,3.61
2017-07-07,3.13,3.17,3.15,3.11,636557.25,0.04,1.29,3.126,3.122,3.315,609189.56,648613.44,1448375.69,3.41
2017-06-30,3.11,3.17,3.11,3.08,587132.75,0.0,0.0,3.122,3.133,3.325,558760.31,666140.21,1465522.12,3.14
2017-06-23,3.13,3.29,3.11,3.08,876602.94,-0.01,-0.32,3.114,3.157,3.335,583412.17,700206.35,1469835.29,4.68
2017-06-16,3.13,3.15,3.12,3.06,444575.22,-0.02,-0.64,3.132,3.199,3.341,599851.21,834669.95,1429463.81,2.38
2017-06-09,3.14,3.19,3.14,3.11,501079.62,0.01,0.32,3.118,3.25,3.345,661250.59,900416.38,1424798.16,2.68
2017-06-02,3.07,3.14,3.13,3.04,384411.03,0.06,1.95,3.118,3.297,3.348,688037.32,1087648.69,1438052.41,2.05
2017-05-26,3.19,3.19,3.07,2.98,710392.06,-0.13,-4.06,3.144,3.354,3.357,773520.11,1392222.67,1467149.74,3.8
2017-05-19,3.07,3.31,3.2,3.05,958798.12,0.15,4.92,3.2,3.433,3.376,817000.52,2135280.31,1460334.69,5.12
2017-05-12,3.12,3.14,3.05,2.95,751572.12,-0.09,-2.87,3.266,3.453,3.387,1069488.7,2230121.1,1448047.5,4.02
2017-05-05,3.25,3.25,3.14,3.1,635013.25,-0.12,-3.68,3.382,3.481,3.409,1139582.17,2217676.88,1440860.48,3.39
2017-04-28,3.34,3.35,3.26,3.1,811825.0,-0.09,-2.69,3.476,3.507,3.43,1487260.07,2248137.94,1453790.68,4.34
2017-04-21,3.53,3.55,3.35,3.33,927794.12,-0.18,-5.1,3.564,3.516,3.452,2010925.22,2264904.03,1445698.02,4.96
2017-04-14,3.61,3.74,3.53,3.46,2221239.0,-0.1,-2.75,3.666,3.513,3.469,3453560.1,2239464.23,1448908.86,11.87
2017-04-07,3.59,3.73,3.63,3.57,1102039.5,0.02,0.55,3.64,3.482,3.481,3390753.5,2024257.67,1400526.52,5.89
2017-03-31,3.7,3.83,3.61,3.57,2373402.75,-0.09,-2.43,3.58,3.44,3.49,3295771.59,1949179.94,1424995.55,12.68
2017-03-24,3.83,3.85,3.7,3.58,3430150.75,-0.16,-4.14,3.538,3.398,3.498,3009015.81,1788456.12,1357278.08,18.32
2017-03-17,3.39,4.06,3.86,3.37,8140968.5,0.46,13.53,3.468,3.36,3.499,2518882.83,1542076.82,1204165.66,43.49
2017-03-10,3.35,3.67,3.4,3.35,1907206.0,0.07,2.1,3.36,3.319,3.494,1025368.35,785389.06,842076.54,10.19
2017-03-03,3.4,3.41,3.33,3.3,627129.94,-0.07,-2.06,3.324,3.32,3.514,657761.84,665973.91,838871.96,3.35
2017-02-24,3.34,3.41,3.4,3.33,939623.88,0.05,1.49,3.3,3.337,3.535,602588.29,664044.08,856920.87,5.02
2017-02-17,3.32,3.41,3.35,3.27,979485.81,0.03,0.9,3.258,3.353,3.547,567896.42,659443.43,845153.25,5.23
2017-02-10,3.21,3.33,3.32,3.21,673396.12,0.1,3.11,3.252,3.388,3.566,565270.81,626492.02,824036.45,3.6
