date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-01,16.76,17.17,16.77,16.0,0.0,-0.59,-3.4,17.246,16.346,14.608,181998.36,285991.11,374613.15,0.0
2017-11-24,17.29,19.12,17.36,16.6,0.0,-0.14,-0.8,17.348,16.029,14.317,295996.19,328799.84,383595.59,0.0
2017-11-17,18.0,18.25,17.5,16.98,0.0,-0.46,-2.56,17.058,15.628,14.011,360743.76,355972.48,397577.73,0.0
2017-11-10,16.58,18.06,17.96,16.54,370400.84,1.32,7.93,16.572,15.258,13.682,424911.05,381780.29,414573.05,4.83
2017-11-03,17.27,17.8,16.64,16.41,539590.94,-0.64,-3.7,15.954,14.815,13.343,414293.32,387184.68,416972.73,7.04
2017-10-27,15.9,18.2,17.28,15.73,569989.19,1.37,8.61,15.446,14.514,13.09,389983.87,386754.24,409021.31,7.43
2017-10-20,15.12,16.17,15.91,14.85,323737.84,0.84,5.57,14.71,14.166,12.745,361603.49,398048.53,395444.98,4.22
2017-10-13,14.89,15.55,15.07,14.65,320836.44,0.2,1.34,14.198,13.88,12.499,351201.2,485841.39,389276.26,4.18
2017-09-29,14.03,15.18,14.87,13.91,317312.19,0.77,5.46,13.944,13.606,12.583,338649.52,493655.61,382250.25,6.99
2017-09-22,13.75,14.72,14.1,13.62,418043.69,0.5,3.68,13.676,13.194,12.662,360076.05,488257.67,374685.0,9.21
2017-09-15,13.34,13.66,13.6,12.85,428087.31,0.25,1.87,13.582,12.87,12.81,383524.61,463235.18,362312.42,9.43
2017-09-08,13.8,13.8,13.35,13.13,271726.38,-0.45,-3.26,13.622,12.605,12.976,434493.57,438391.34,361628.22,5.99
2017-09-01,13.57,13.87,13.8,13.26,258078.05,0.27,2.0,13.562,12.394,13.206,620481.57,439182.97,369330.19,5.69
2017-08-25,13.52,13.87,13.53,13.1,424444.81,-0.1,-0.73,13.268,12.105,13.323,648661.71,447365.81,370204.85,9.35
2017-08-18,13.7,14.33,13.63,13.26,535286.5,-0.17,-1.23,12.712,11.87,13.45,616439.29,446760.77,355756.08,11.79
2017-08-11,12.82,14.26,13.8,12.71,682932.12,0.75,5.75,12.158,11.665,13.555,542945.75,431288.39,344568.16,15.05
2017-08-04,12.5,13.83,13.05,12.2,1201666.38,0.72,5.84,11.588,11.323,13.669,442289.12,392841.42,324520.28,26.47
2017-07-28,10.75,12.33,12.33,10.54,398978.72,1.58,14.7,11.226,11.118,13.806,257884.36,292711.13,275125.52,8.79
2017-07-21,10.87,10.9,10.75,10.35,263332.72,-0.11,-1.01,10.942,11.56,13.974,246069.91,270844.88,271837.23,5.8
2017-07-14,10.88,11.06,10.86,10.71,167818.81,-0.09,-0.82,11.028,12.13,14.207,277082.26,261112.33,275031.26,3.7
2017-07-07,11.29,11.34,10.95,10.91,179648.95,-0.29,-2.58,11.172,12.749,14.457,319631.03,261389.67,283831.2,3.96
2017-06-30,10.88,11.5,11.24,10.88,279642.62,0.33,3.02,11.058,13.346,14.676,343393.72,284865.09,288974.0,6.16
2017-06-23,11.14,11.27,10.91,10.65,339906.44,-0.27,-2.42,11.01,14.018,14.843,327537.89,299477.42,287179.03,7.49
2017-06-16,11.53,12.1,11.18,11.02,418394.47,-0.4,-3.45,12.178,14.541,15.026,295619.84,293043.9,272541.27,9.22
2017-06-09,10.35,11.9,11.58,10.25,380562.66,1.2,11.56,13.232,15.029,15.18,245142.4,264751.39,262774.24,8.38
2017-06-02,11.07,11.14,10.38,9.93,298462.41,-0.62,-5.64,14.326,15.444,15.27,203148.3,257847.94,250003.41,6.58
2017-05-26,16.75,17.09,11.0,10.93,200363.45,-5.75,-34.33,15.634,16.014,15.414,226336.45,256199.14,240343.85,4.41
