date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.27,6.45,6.36,6.23,0.0,0.1,1.6,6.518,7.039,7.418,0.0,64148.87,154079.66,0.0
2017-12-08,6.48,6.58,6.26,6.13,0.0,-0.26,-3.99,6.762,7.165,7.478,14212.16,75330.51,175810.29,0.0
2017-12-01,6.62,6.62,6.52,6.34,0.0,-0.12,-1.81,6.964,7.318,7.532,37917.69,93181.12,188816.78,0.0
2017-11-24,6.81,6.85,6.64,6.49,0.0,-0.17,-2.5,7.152,7.469,7.574,61545.02,115768.53,205804.66,0.0
2017-11-17,7.5,7.53,6.81,6.67,0.0,-0.77,-10.16,7.314,7.616,7.616,89652.41,143916.05,215362.27,0.0
2017-11-10,7.26,7.85,7.58,7.16,71060.78,0.31,4.26,7.56,7.747,7.63,128297.73,176096.0,219518.4,1.55
2017-11-03,7.44,7.45,7.27,7.1,118527.68,-0.19,-2.55,7.568,7.765,7.615,136448.86,182863.03,226621.41,2.58
2017-10-27,7.45,7.65,7.46,7.39,118136.66,0.01,0.13,7.672,7.813,7.621,148444.55,199370.59,229462.49,2.57
2017-10-20,8.0,8.01,7.45,7.32,140536.91,-0.59,-7.34,7.786,7.802,7.605,169992.03,212035.35,236726.57,3.06
2017-10-13,7.66,8.26,8.04,7.64,193226.64,0.42,5.51,7.918,7.825,7.633,198179.7,227012.96,237109.55,4.21
2017-09-29,7.8,7.84,7.62,7.55,111816.43,-0.17,-2.18,7.934,7.797,7.64,223894.26,244010.45,241678.44,2.44
2017-09-22,8.04,8.12,7.79,7.77,178506.09,-0.24,-2.99,7.962,7.79,7.686,229277.19,276290.06,257141.88,3.89
2017-09-15,8.1,8.16,8.03,7.86,225874.06,-0.08,-0.99,7.954,7.745,7.761,250296.63,284452.43,282136.43,4.92
2017-09-08,8.12,8.47,8.11,8.04,281475.28,-0.01,-0.12,7.818,7.679,7.839,254078.68,295840.8,315256.23,6.13
2017-09-01,8.1,8.48,8.12,8.0,321799.44,0.36,4.64,7.732,7.615,7.956,255846.22,286808.5,423478.18,7.01
2017-08-23,7.76,7.94,7.76,7.72,138731.06,0.01,0.13,7.66,7.512,8.107,264126.65,262940.8,411050.03,3.02
2017-08-18,7.33,8.03,7.75,7.32,283603.31,0.4,5.44,7.618,7.464,8.225,323302.94,270379.8,412410.71,6.18
2017-08-11,7.68,7.78,7.35,7.29,244784.31,-0.33,-4.3,7.536,7.428,8.375,318608.23,259554.4,427859.04,5.33
2017-08-04,7.75,7.88,7.68,7.45,290312.97,-0.08,-1.03,7.54,7.407,8.507,337602.92,261417.79,442074.84,6.32
2017-07-28,7.45,7.81,7.76,7.43,363201.59,0.21,2.78,7.498,7.44,8.625,317770.77,247206.14,446466.44,7.91
2017-07-21,7.32,8.02,7.55,6.82,434612.5,0.21,2.86,7.364,7.482,8.732,261754.95,239346.43,446531.03,9.47
2017-07-14,7.37,7.47,7.34,6.89,260129.8,-0.03,-0.41,7.31,7.581,8.84,217456.66,237993.7,439256.11,5.67
2017-07-07,7.58,8.0,7.37,7.28,339757.75,-0.1,-1.34,7.32,7.776,8.961,200500.56,279820.43,446258.93,7.4
2017-06-09,7.15,7.56,7.47,7.07,191152.23,0.38,5.36,7.274,7.998,9.096,185232.65,334671.65,465025.4,4.16
2017-06-02,7.35,7.41,7.09,6.91,83122.45,-0.19,-2.61,7.382,8.297,9.227,176641.51,560147.86,479892.15,1.81
2017-05-26,7.39,7.54,7.28,6.65,213121.08,-0.11,-1.49,7.6,8.701,9.347,216937.9,559159.27,500698.08,4.64
2017-05-19,7.18,7.52,7.39,6.83,175349.31,0.25,3.5,7.852,8.985,9.435,258530.74,554441.62,510516.85,3.82
