date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,37.0,37.5,36.33,36.15,0.0,-0.59,-1.6,38.154,41.073,41.57,0.0,19239.98,27065.48,0.0
2017-12-08,39.23,39.65,36.92,35.71,0.0,-3.0,-7.51,39.434,41.832,41.708,2951.19,21956.31,28738.02,0.0
2017-12-01,38.6,42.27,39.92,38.23,0.0,1.32,3.42,40.472,42.491,42.032,9971.4,26621.62,30498.83,0.0
2017-11-24,39.49,39.49,38.6,37.5,0.0,-0.4,-1.03,41.442,42.815,42.375,20222.21,30330.79,32296.5,0.0
2017-11-17,42.73,42.82,39.0,38.92,0.0,-3.73,-8.73,42.61,43.33,42.702,26944.56,35243.99,33823.48,0.0
2017-11-10,42.1,43.13,42.73,41.29,14755.95,0.62,1.47,43.992,43.815,43.016,38479.96,39863.24,35528.07,6.14
2017-11-03,44.49,44.72,42.11,41.62,35101.05,-2.66,-5.94,44.23,43.71,43.237,40961.43,40726.86,37642.23,14.6
2017-10-27,44.79,46.58,44.77,44.49,51254.04,0.33,0.74,44.51,43.665,43.351,43271.84,41761.78,37684.8,21.32
2017-10-20,45.9,45.9,44.44,42.46,33611.78,-1.47,-3.2,44.188,43.093,43.193,40439.36,38779.38,36031.27,13.98
2017-10-13,44.15,46.99,45.91,44.15,57676.98,1.99,4.53,44.05,42.657,43.14,43543.41,37675.11,36263.53,23.99
2017-09-29,43.4,44.11,43.92,42.08,27163.31,0.41,0.94,43.638,42.067,43.3,41246.52,34890.98,35403.98,11.3
2017-09-22,43.33,45.8,43.51,43.01,46653.07,0.35,0.81,43.19,41.583,43.575,40492.29,35519.73,36210.52,19.41
2017-09-15,43.88,45.09,43.16,43.0,37091.68,-0.59,-1.35,42.82,41.572,43.906,40251.73,34376.05,35533.38,15.43
2017-09-08,43.85,45.3,43.75,43.52,49132.0,-0.1,-0.23,41.998,41.935,44.224,37119.4,34262.22,36443.44,20.44
2017-09-01,41.68,44.02,43.85,41.51,46192.52,2.17,5.21,41.264,42.073,44.67,31806.82,32402.97,35398.42,19.21
2017-08-25,41.32,42.08,41.68,40.85,23392.18,0.02,0.05,40.496,42.217,45.386,28535.44,31192.9,34517.6,9.73
2017-08-18,39.39,43.5,41.66,38.96,45450.28,2.61,6.68,39.976,42.764,47.342,30547.16,34557.6,33997.56,18.91
2017-08-11,39.91,40.78,39.05,38.91,21430.01,-1.03,-2.57,40.324,43.037,49.269,28500.37,33607.82,33474.7,8.91
2017-08-04,40.6,41.3,40.08,39.62,22569.09,0.07,0.17,41.872,43.293,51.692,31405.04,33283.17,34925.34,9.39
2017-07-28,38.9,41.36,40.01,38.3,29835.63,0.93,2.38,42.882,43.623,54.053,32999.12,34851.94,36556.14,12.41
2017-07-21,43.9,43.9,39.08,38.3,33450.8,-4.32,-9.95,43.938,44.532,56.31,33850.36,35916.97,38776.17,13.91
2017-07-14,46.52,46.58,43.4,43.05,35216.32,-3.39,-7.25,45.552,45.567,59.06,38568.03,36901.31,39780.95,14.65
2017-07-07,45.3,47.26,46.79,45.21,35953.36,1.66,3.68,45.75,46.239,61.073,38715.28,36690.7,39918.65,14.96
2017-06-30,45.06,46.5,45.13,44.3,30539.51,-0.16,-0.35,44.714,46.512,62.859,35161.29,38624.66,39517.7,12.7
2017-06-23,46.96,48.1,45.29,44.05,34091.83,-1.86,-3.94,44.364,47.267,64.877,36704.76,38393.87,39462.65,14.18
2017-06-16,44.0,49.23,47.15,42.1,57039.13,2.76,6.22,45.126,48.555,66.923,37983.58,37842.3,37926.56,23.73
2017-06-09,42.18,44.96,44.39,41.38,35952.55,2.78,6.68,45.582,51.92,68.846,35234.59,33437.53,36150.15,14.95
2017-06-02,44.8,45.2,41.61,39.69,18183.43,-1.77,-4.08,46.728,55.501,70.96,34666.12,33341.58,36357.46,7.56
2017-05-26,49.59,49.59,43.38,41.01,38256.88,-5.72,-11.65,48.31,60.09,73.773,42088.03,36567.51,36702.06,15.91
