date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.19,10.37,10.24,10.17,0.0,0.03,0.29,10.28,10.509,10.684,0.0,127200.96,258453.04,0.0
2017-12-08,10.34,10.34,10.21,10.04,0.0,-0.1,-0.97,10.366,10.564,10.72,29461.32,147217.33,285550.52,0.0
2017-12-01,10.28,10.32,10.31,10.16,0.0,0.01,0.1,10.42,10.628,10.768,90103.03,183596.02,309178.31,0.0
2017-11-24,10.31,10.58,10.3,10.21,0.0,-0.04,-0.39,10.506,10.693,10.808,146103.48,214521.19,325842.14,0.0
2017-11-17,10.66,10.69,10.34,10.31,0.0,-0.33,-3.09,10.598,10.756,10.841,198049.86,248633.19,340037.65,0.0
2017-11-10,10.48,10.78,10.67,10.43,147306.58,0.19,1.81,10.738,10.826,10.864,254401.92,311385.89,356864.89,1.38
2017-11-03,10.77,10.78,10.48,10.42,303208.56,-0.26,-2.42,10.762,10.835,10.87,264973.35,324747.47,361631.76,2.83
2017-10-27,10.75,10.88,10.74,10.72,280002.28,-0.02,-0.19,10.836,10.859,10.892,277089.01,321448.02,360990.56,2.61
2017-10-20,11.09,11.09,10.76,10.67,259731.86,-0.28,-2.54,10.88,10.843,10.889,282938.89,334456.21,353270.14,2.43
2017-10-13,10.92,11.08,11.04,10.85,281760.31,0.25,2.32,10.914,10.867,10.886,299216.52,361559.16,354541.46,2.63
2017-09-29,10.85,10.91,10.79,10.7,200163.73,-0.06,-0.55,10.914,10.859,10.87,368369.87,389705.11,350031.57,1.87
2017-09-22,10.97,11.11,10.85,10.81,363786.88,-0.11,-1.0,10.908,10.876,10.854,384521.59,423883.7,357774.52,3.4
2017-09-15,10.93,11.06,10.96,10.9,309251.69,0.03,0.27,10.882,10.908,10.859,365807.02,434760.59,351203.88,2.89
2017-09-08,11.03,11.08,10.93,10.87,341119.97,-0.11,-1.0,10.806,10.923,10.858,385973.53,437163.09,355561.3,3.19
2017-09-01,10.82,11.16,11.04,10.82,627527.06,0.28,2.6,10.82,10.925,10.857,423901.8,431442.12,366102.65,5.86
2017-08-25,10.72,10.8,10.76,10.62,280922.34,0.04,0.37,10.804,10.902,10.873,411040.36,402343.88,397483.22,2.62
2017-08-18,10.58,10.77,10.72,10.58,270214.06,0.14,1.32,10.844,10.905,10.889,463245.82,398516.05,397856.56,2.52
2017-08-11,11.01,11.1,10.58,10.5,410084.22,-0.42,-3.82,10.934,10.924,10.896,503714.16,400533.09,425821.56,3.83
2017-08-04,10.95,11.26,11.0,10.94,530761.31,0.04,0.36,11.04,10.934,10.918,488352.66,372084.07,419134.56,4.96
2017-07-28,10.92,11.3,10.96,10.79,563219.88,0.0,0.0,11.03,10.905,10.915,438982.44,347523.77,406083.47,5.26
2017-07-21,11.16,11.18,10.96,10.44,541949.62,-0.21,-1.88,11.0,10.881,10.912,393647.41,310358.03,391373.31,5.06
2017-07-14,11.06,11.26,11.17,10.92,472555.75,0.06,0.54,10.966,10.832,10.912,333786.27,291665.34,379775.51,4.41
2017-07-07,10.96,11.13,11.11,10.9,333276.72,0.16,1.46,10.914,10.809,10.913,297352.03,267647.18,374354.45,3.11
2017-06-30,10.83,11.02,10.95,10.78,283910.25,0.14,1.29,10.828,10.792,10.909,255815.49,273959.51,377625.63,2.65
2017-06-23,10.8,11.08,10.81,10.69,336544.69,0.02,0.18,10.78,10.788,10.911,256065.09,300763.18,377252.94,3.14
2017-06-16,10.9,10.95,10.79,10.76,242643.95,-0.12,-1.1,10.762,10.844,10.91,227068.66,392622.56,361968.17,2.27
2017-06-09,10.7,10.95,10.91,10.56,290384.53,0.23,2.15,10.698,10.872,10.913,249544.41,397197.08,357100.41,2.71
2017-06-02,10.78,10.89,10.68,10.5,125594.02,-0.03,-0.28,10.704,10.868,10.906,237942.33,451110.02,353929.85,1.17
2017-05-26,10.71,10.77,10.71,10.13,285158.28,-0.01,-0.09,10.756,10.901,10.911,292103.54,466185.06,361781.65,2.66
2017-05-19,10.46,10.8,10.72,10.46,191562.5,0.25,2.39,10.796,10.925,10.928,345461.26,464643.18,359695.69,1.79
2017-05-12,10.86,10.93,10.47,10.11,355022.72,-0.47,-4.3,10.926,10.942,10.948,558176.46,472388.59,369767.19,3.31
2017-05-05,10.95,10.97,10.94,10.8,232374.12,0.0,0.0,11.046,10.991,10.962,544849.74,467885.68,367801.96,2.17
2017-04-28,10.91,10.96,10.94,10.66,396400.06,0.03,0.28,11.032,11.016,10.955,664277.72,481061.72,384690.14,3.7
2017-04-21,11.3,11.35,10.91,10.81,551946.88,-0.46,-4.05,11.046,11.025,10.973,640266.58,481291.75,386261.88,5.15
2017-04-14,11.05,12.15,11.37,10.99,1255138.5,0.3,2.71,11.054,11.033,11.007,583825.09,453742.7,405366.44,11.72
2017-04-07,10.86,11.1,11.07,10.86,288389.16,0.2,1.84,10.958,10.976,11.041,386600.72,331313.78,420319.45,2.69
2017-03-31,11.03,11.54,10.87,10.81,829514.0,-0.14,-1.27,10.936,10.953,11.049,390921.62,317003.74,427361.03,7.75
2017-03-24,10.95,11.03,11.01,10.84,276344.34,0.06,0.55,11.0,10.944,11.07,297845.72,256749.67,407326.87,2.58
2017-03-17,10.87,11.1,10.95,10.81,269739.47,0.06,0.55,11.004,10.92,11.072,322316.92,257378.24,402860.24,2.52
2017-03-10,10.93,11.12,10.89,10.86,269016.62,-0.07,-0.64,11.012,10.93,11.079,323660.3,254748.21,410802.48,2.51
2017-03-03,11.16,11.2,10.96,10.92,309993.69,-0.23,-2.06,10.994,10.954,11.091,276026.84,267145.8,418507.58,2.89
2017-02-24,11.05,11.32,11.19,11.01,364134.5,0.16,1.45,10.97,10.932,11.094,243085.86,267718.24,422730.82,3.4
2017-02-17,11.02,11.24,11.03,10.95,398700.31,0.04,0.36,10.888,10.893,11.077,215653.62,288318.57,417768.81,3.72
2017-02-10,10.8,11.06,10.99,10.72,276456.38,0.19,1.76,10.836,10.92,11.066,192439.57,291232.01,415475.87,2.58
2017-02-03,10.84,10.84,10.8,10.76,30849.31,-0.04,-0.37,10.848,10.981,11.051,185836.13,356990.19,415691.79,0.29
2017-01-26,10.78,10.86,10.84,10.76,145288.78,0.06,0.56,10.914,11.106,11.063,258264.77,509325.13,450406.65,1.36
2017-01-20,10.77,10.81,10.78,10.39,226973.33,0.01,0.09,10.894,11.144,11.055,292350.63,537718.32,457097.27,2.12
2017-01-13,11.06,11.13,10.77,10.74,282630.03,-0.28,-2.53,10.898,11.195,11.05,360983.51,557904.07,464096.34,2.64
2017-01-06,11.11,11.19,11.05,11.02,243439.19,-0.08,-0.72,11.004,11.223,11.065,390024.44,548342.25,491226.44,2.27
2016-12-30,10.75,11.18,11.13,10.59,392992.5,0.39,3.63,11.114,11.227,11.051,528144.24,566856.74,504783.0,3.67
2016-12-23,10.8,10.91,10.74,10.71,315718.09,-0.06,-0.56,11.298,11.227,11.027,760385.49,569869.36,503968.65,2.95
2016-12-16,11.3,11.32,10.8,10.67,570137.75,-0.5,-4.42,11.394,11.256,11.01,783086.01,577743.39,506227.63,5.32
2016-12-09,11.46,11.56,11.3,11.18,427834.69,-0.3,-2.59,11.492,11.261,10.997,754824.62,547219.06,495457.69,4.29
2016-12-02,12.11,12.46,11.6,11.57,934038.19,-0.45,-3.73,11.442,11.211,10.966,706660.05,539719.73,496880.51,9.36
2016-11-25,11.18,12.42,12.05,11.16,1554198.75,0.83,7.4,11.34,11.12,10.914,605569.23,474393.4,469881.0,15.58
2016-11-18,11.3,11.46,11.22,11.18,429220.69,-0.07,-0.62,11.156,11.019,10.831,379353.22,391488.18,409443.56,4.3
2016-11-11,11.1,11.36,11.29,10.9,428830.78,0.24,2.17,11.118,10.966,10.776,372400.77,376476.22,402083.45,4.3
2016-11-04,10.95,11.28,11.05,10.92,187011.83,-0.04,-0.36,11.03,10.905,10.719,339613.49,370288.62,394641.35,1.87
2016-10-28,11.13,11.42,11.09,11.05,428584.09,-0.04,-0.36,10.98,10.906,10.693,372779.41,434110.64,392316.11,4.3
2016-10-21,11.08,11.25,11.13,10.89,423118.69,0.1,0.91,10.9,10.874,10.67,343217.57,442709.27,393552.64,4.24
2016-10-14,10.93,11.18,11.03,10.83,394458.44,0.18,1.66,10.882,10.826,10.627,403623.13,438067.94,386743.1,3.95
2016-09-30,10.77,10.88,10.85,10.58,264894.41,0.05,0.46,10.814,10.764,10.583,380551.67,434711.88,379170.31,2.66
2016-09-23,10.72,11.04,10.8,10.7,352841.41,0.11,1.03,10.78,10.732,10.554,400963.75,443696.33,379142.48,3.54
2016-09-14,10.78,10.88,10.69,10.66,280774.91,-0.35,-3.17,10.832,10.72,10.543,495441.87,454041.3,375183.17,2.81
2016-09-09,10.75,11.41,11.04,10.6,725146.5,0.35,3.27,10.848,10.708,10.544,542200.97,465368.6,375065.27,7.27
2016-09-02,10.72,10.93,10.69,10.63,279101.12,0.01,0.09,10.77,10.643,10.539,472512.74,427398.94,358749.43,2.8
2016-08-26,11.06,11.08,10.68,10.55,366954.81,-0.38,-3.44,10.714,10.585,10.589,488872.08,427690.67,375666.41,3.68
2016-08-19,10.81,11.26,11.06,10.74,825232.0,0.29,2.69,10.684,10.533,10.622,486428.91,418994.08,379179.07,8.27
2016-08-12,10.58,10.85,10.77,10.46,514570.41,0.12,1.13,10.608,10.479,10.639,412640.73,350521.59,368962.2,5.16
2016-08-05,10.38,10.86,10.65,10.18,376705.38,0.24,2.31,10.568,10.465,10.682,388536.23,344396.02,392021.51,3.78
2016-07-29,10.58,10.7,10.41,10.28,360897.81,-0.12,-1.14,10.516,10.428,10.717,382285.13,335418.25,410367.28,3.62
2016-07-22,10.63,10.91,10.53,10.46,354738.97,-0.15,-1.4,10.456,10.401,10.726,366509.26,323628.74,412839.73,3.56
2016-07-15,10.55,10.78,10.68,10.47,456291.06,0.11,1.04,10.382,10.376,10.747,351559.25,314588.63,434765.45,4.57
2016-07-08,10.3,10.59,10.57,10.3,394047.94,0.18,1.73,10.35,10.366,10.747,288402.46,296325.04,448611.02,3.95
2016-07-01,10.07,10.52,10.39,10.06,345449.88,0.28,2.77,10.362,10.38,10.753,300255.81,284761.93,457638.06,3.46
2016-06-24,10.15,10.39,10.11,9.92,282018.47,-0.05,-0.49,10.34,10.435,10.747,288551.37,290099.93,465173.95,2.83
2016-06-17,10.43,10.49,10.16,10.1,279988.88,-0.36,-3.42,10.346,10.593,10.759,280748.22,323642.16,482435.71,2.81
2016-06-08,10.68,10.68,10.52,10.42,140507.11,-0.11,-1.03,10.37,10.71,10.829,277618.0,339364.07,492263.75,1.41
2016-06-03,10.26,10.69,10.63,10.15,453314.69,0.35,3.4,10.382,10.798,10.889,304247.63,387402.82,513853.59,4.54
2016-05-27,10.15,10.42,10.28,10.12,286927.72,0.14,1.38,10.398,10.898,10.969,269268.06,439647.01,524316.42,2.88
2016-05-20,10.11,10.39,10.14,10.05,243002.69,-0.14,-1.36,10.53,11.005,11.163,291648.48,485316.31,535454.23,2.44
2016-05-13,10.5,10.56,10.28,10.05,264337.81,-0.3,-2.84,10.84,11.051,11.394,366536.09,502050.71,584172.84,2.65
2016-05-06,10.7,10.97,10.58,10.53,273655.22,-0.13,-1.21,11.05,11.118,11.587,401110.13,554942.28,616746.5,2.74
2016-04-29,10.91,11.1,10.71,10.65,278416.88,-0.23,-2.1,11.214,11.128,11.734,470558.01,600896.99,642581.03,2.79
2016-04-22,11.63,11.66,10.94,10.85,398829.81,-0.75,-6.42,11.398,11.126,11.925,610025.95,630514.18,676265.28,4.0
2016-04-15,11.54,11.82,11.69,11.36,617440.75,0.36,3.18,11.48,11.059,12.08,678984.13,640247.96,712143.78,6.19
2016-04-08,11.4,11.79,11.33,11.25,437207.97,-0.07,-0.61,11.262,10.925,12.266,637565.33,641229.26,747410.92,4.38
2016-04-01,11.68,11.77,11.4,11.15,620894.62,-0.23,-1.98,11.186,10.948,12.488,708774.44,645163.44,838673.4,6.22
2016-03-25,11.59,12.2,11.63,11.4,975756.62,0.28,2.47,11.042,10.98,12.718,731235.97,640304.37,913388.83,9.78
2016-03-18,10.76,11.43,11.35,10.68,743620.69,0.75,7.08,10.854,11.04,12.838,651002.4,608985.84,919314.92,7.46
2016-03-11,11.05,11.2,10.6,10.45,410346.75,-0.35,-3.2,10.638,11.32,12.965,601511.79,585592.16,935176.28,4.11
2016-03-04,10.68,11.27,10.95,9.97,793253.5,0.27,2.53,10.588,11.736,13.143,644893.18,666294.98,971585.73,7.95
2016-02-26,10.89,11.27,10.68,10.17,733202.31,-0.01,-0.09,10.71,12.056,13.187,581552.44,678550.73,943279.69,7.35
2016-02-19,10.03,10.95,10.69,9.96,574588.75,0.42,4.09,10.918,12.34,13.206,549372.76,684265.08,916796.57,5.76
2016-02-05,10.35,10.46,10.27,10.0,496167.66,-0.08,-0.77,11.226,12.723,13.234,566969.27,722016.38,914419.88,4.97
2016-01-29,11.63,11.69,10.35,9.75,627253.69,-1.21,-10.47,12.002,13.1,13.287,569672.53,784039.6,921493.92,6.29
2016-01-22,11.4,12.18,11.56,11.32,476549.81,-0.16,-1.36,12.884,13.607,13.398,687696.77,853592.59,924828.09,4.78
2016-01-15,11.95,12.16,11.72,11.15,572303.88,-0.51,-4.17,13.402,14.027,13.406,775549.01,1032183.36,933551.89,5.74
2016-01-08,14.1,14.18,12.23,11.55,662571.31,-1.92,-13.57,13.762,14.456,13.418,819157.39,1186473.3,957972.46,6.64
2015-12-31,14.82,14.97,14.15,14.05,509683.97,-0.61,-4.13,14.22,14.636,13.535,877063.48,1229644.0,977955.19,5.11
2015-12-25,14.05,15.3,14.76,13.97,1217374.88,0.61,4.31,14.198,14.609,13.674,998406.66,1284760.4,1015455.98,12.2
2015-12-18,13.38,14.42,14.15,13.25,915811.0,0.63,4.66,14.33,14.549,13.72,1019488.41,1276876.48,996621.7,9.18
2015-12-11,14.46,14.55,13.52,13.2,790345.81,-1.0,-6.89,14.652,14.317,13.762,1288817.71,1208008.66,1025708.16,7.92
2015-12-04,14.0,14.99,14.52,13.18,952101.75,0.48,3.42,15.15,14.072,13.887,1553789.2,1149328.06,1071304.32,9.55
2015-11-27,15.38,15.87,14.04,13.92,1116399.88,-1.38,-8.95,15.052,13.745,13.887,1582224.53,1106823.39,1038004.45,11.19
2015-11-20,15.4,16.55,15.42,15.25,1322783.62,-0.34,-2.16,15.02,13.474,13.784,1571114.13,1058948.24,1062524.64,13.26
2015-11-13,16.39,17.16,15.76,15.38,2262457.5,-0.25,-1.56,14.768,13.188,14.262,1534264.55,996063.59,1054354.12,22.68
2015-11-06,13.79,16.01,16.01,13.33,2115203.25,1.98,14.11,13.982,12.784,14.95,1127199.61,834920.42,969700.45,21.21
2015-10-30,14.12,14.46,14.03,13.35,1094278.38,0.15,1.08,12.994,12.379,15.825,744866.92,729471.62,895449.16,10.97
2015-10-23,14.21,14.43,13.88,12.9,1060847.88,-0.28,-1.98,12.438,12.433,17.108,631422.26,726266.38,876825.72,10.64
2015-10-16,11.92,14.3,14.16,11.86,1138535.75,2.33,19.7,11.928,12.739,18.364,546782.36,746151.57,870512.3,11.41
2015-10-09,11.01,11.88,11.83,10.98,227132.81,0.76,6.87,11.608,12.89,19.264,457862.63,716366.92,868934.62,2.28
2015-09-30,11.31,11.4,11.07,10.78,203539.8,-0.18,-1.6,11.586,13.207,20.343,542641.22,843407.65,926413.78,2.04
2015-09-25,11.24,12.3,11.25,11.09,527055.06,-0.08,-0.71,11.764,13.702,21.238,714076.31,993280.59,978780.16,5.28
2015-09-18,12.58,12.71,11.33,10.17,637648.38,-1.23,-9.79,12.428,14.028,22.046,821110.5,969185.51,1002894.51,6.39
2015-09-11,11.8,12.82,12.56,11.53,693937.12,0.84,7.17,13.55,14.094,22.906,945520.77,1066101.03,1022313.89,6.96
2015-09-02,11.99,11.99,11.72,10.68,651025.75,-0.24,-2.01,14.172,15.336,23.712,974871.21,1112644.64,1086701.66,6.53
2015-08-28,13.93,13.93,11.96,10.24,1060715.25,-2.61,-17.91,14.828,17.116,24.494,1144174.09,1104480.48,1137319.79,10.63
2015-08-21,16.7,17.49,14.57,14.0,1062226.0,-2.37,-13.99,15.64,19.27,25.252,1272484.86,1061426.71,1168326.07,10.65
2015-08-14,15.8,17.2,16.94,15.67,1259699.75,1.27,8.11,15.628,21.783,25.787,1117260.51,1027385.05,1187650.16,12.63
2015-08-07,15.0,16.22,15.67,14.7,840689.31,0.67,4.47,14.638,23.989,26.157,1186681.28,994873.04,1201155.86,8.43
2015-07-31,16.09,16.84,15.0,14.0,1497540.12,-1.02,-6.37,16.5,25.637,26.578,1250418.07,1021502.31,1215504.68,15.01
2015-07-24,15.25,16.65,16.02,14.82,1702269.12,1.51,10.41,19.404,27.478,26.94,1064786.87,1009419.9,1177642.23,17.08
2015-07-17,13.19,14.51,14.51,13.19,286104.25,2.52,21.02,22.9,28.774,27.263,850368.56,964279.74,1139294.03,2.87
2015-07-08,27.48,27.48,11.99,11.14,1606803.62,-12.99,-52.0,27.938,30.063,27.693,937509.6,1036603.5,1151752.17,16.12
2015-07-03,30.0,31.1,24.98,24.76,1159373.25,-4.54,-15.38,33.34,31.717,28.222,803064.8,978526.74,1085713.2,20.93
2015-06-26,33.58,35.1,29.52,29.52,569384.12,-3.98,-11.88,34.774,32.087,28.109,792586.55,1060758.67,1078313.99,10.28
2015-06-19,39.71,40.98,33.5,33.0,630177.56,-6.2,-15.62,35.552,31.872,27.725,954052.92,1170159.09,1107923.84,11.38
2015-06-12,39.0,39.88,39.7,36.7,721809.44,0.7,1.79,34.648,31.233,27.064,1078190.91,1275225.44,1114673.45,13.03
2015-06-05,32.4,40.0,39.0,32.0,934579.62,6.85,21.31,32.188,29.79,26.093,1135697.41,1347915.26,1145669.05,16.87
2015-05-29,33.08,34.63,32.15,30.52,1106982.0,-1.26,-3.77,30.094,28.324,25.232,1153988.69,1407438.68,1138141.26,19.99
2015-05-22,28.7,33.65,33.41,28.57,1376716.0,4.43,15.29,29.4,27.518,24.704,1328930.79,1409507.06,1159931.55,24.86
2015-05-15,27.53,31.18,28.98,27.38,1250867.5,1.58,5.77,28.192,26.401,24.145,1386265.26,1345864.56,1122149.32,22.59
2015-05-08,28.55,29.37,27.4,26.45,1009341.94,-1.13,-3.96,27.818,25.751,23.878,1472259.96,1314308.33,1138444.56,18.22
2015-04-30,28.8,30.24,28.53,27.71,1026036.0,-0.15,-0.52,27.392,25.323,23.647,1560133.1,1266900.84,1202555.44,18.53
2015-04-24,27.37,30.08,28.68,26.0,1981692.5,1.31,4.79,26.554,24.726,23.462,1660888.68,1192899.66,1334464.53,35.78
2015-04-17,27.19,28.24,27.37,25.45,1663388.38,0.26,0.96,25.636,24.13,23.148,1490083.33,1095869.32,1385107.48,30.03
2015-04-10,25.66,28.18,27.11,25.41,1680841.0,1.84,7.28,24.61,23.577,22.748,1305463.85,1045688.58,1434384.48,30.35
2015-04-03,24.48,25.72,25.27,24.13,1448707.62,0.93,3.82,23.684,22.895,22.31,1156356.69,954121.46,1417922.3,26.16
2015-03-27,24.4,25.17,24.34,23.71,1529813.88,0.25,1.04,23.254,22.396,21.844,973668.59,943422.84,1456666.25,27.62
2015-03-20,22.36,24.78,24.09,22.15,1127665.75,1.85,8.32,22.898,22.139,21.36,724910.65,868843.84,1448016.19,20.36
2015-03-13,22.19,22.29,22.24,20.8,740291.0,-0.24,-1.07,22.624,21.89,20.843,701655.31,910356.05,1476695.98,13.37
2015-03-06,23.56,24.45,22.48,22.2,935305.19,-0.64,-2.77,22.544,21.889,20.419,785913.31,898434.08,1467181.01,16.89
2015-02-27,22.85,23.51,23.12,22.15,535267.12,0.56,2.48,22.106,22.005,19.955,751886.24,962580.8,1440031.67,9.66
2015-02-17,22.87,22.99,22.56,22.38,286024.19,-0.16,-0.7,21.538,21.971,19.474,913177.09,1138210.03,1426583.72,5.16
2015-02-13,21.86,22.85,22.72,21.6,1011389.06,0.88,4.03,21.38,22.197,19.038,1012777.03,1476029.39,1423376.77,18.26
2015-02-06,19.9,22.62,21.84,19.55,1161581.0,1.55,7.64,21.156,22.165,18.566,1119056.79,1674345.63,1391412.03,20.97
2015-01-30,20.27,21.39,20.29,19.9,765169.81,0.01,0.05,21.234,21.918,18.126,1010954.84,1823080.38,1354315.4,13.82
2015-01-23,19.59,21.1,20.28,18.32,1341721.38,-1.49,-6.84,21.904,21.725,17.764,1173275.35,1881723.14,1339480.16,24.23
2015-01-16,21.85,21.9,21.77,20.72,784023.88,0.17,0.79,22.404,21.291,17.393,1363242.98,1969909.65,1299902.06,14.16
2015-01-09,22.3,23.55,21.6,21.37,1542787.88,-0.63,-2.83,23.014,20.581,16.885,1939281.75,2027188.54,1269100.62,27.86
2014-12-31,24.13,24.41,22.23,21.38,621071.25,-1.41,-5.96,23.174,19.796,16.39,2229634.48,2043035.9,1209067.93,11.21
2014-12-26,22.7,23.89,23.64,20.76,1576772.38,0.86,3.77,22.602,18.949,15.868,2635205.93,2035927.95,1214366.82,24.07
2014-12-19,24.5,26.58,22.78,21.66,2291559.5,-2.04,-8.22,21.546,17.905,15.23,2590170.93,1917482.54,1144466.72,34.98
2014-12-12,22.0,26.13,24.82,21.0,3664217.75,2.42,10.8,20.178,16.977,14.629,2576576.33,1714957.42,1037329.63,55.94
2014-12-05,19.25,23.2,22.4,18.73,2994551.5,3.03,15.64,18.148,15.878,13.904,2115095.33,1370724.15,859009.61,45.71
2014-11-28,19.49,20.1,19.37,18.62,2648928.5,1.01,5.5,16.418,14.967,13.305,1856437.33,1108478.43,719490.78,40.44
2014-11-21,16.15,18.36,18.36,15.6,1351597.38,2.42,15.18,15.296,14.334,12.846,1436649.98,885550.41,593377.1,20.63
2014-11-14,14.9,16.96,15.94,14.5,2223586.5,1.27,8.66,14.264,13.803,12.426,1244794.16,797237.17,532281.8,33.95
2014-11-07,13.86,15.07,14.67,13.71,1356812.75,0.92,6.69,13.776,13.494,12.141,853338.51,629894.47,426883.15,20.71
2014-10-31,13.51,14.75,13.75,13.27,1701261.5,-0.01,-0.07,13.608,13.188,11.901,626352.97,511012.71,363432.05,25.97
2014-10-24,13.14,13.97,13.76,12.66,549991.75,0.56,4.24,13.516,12.983,11.712,360519.54,375099.95,285633.86,8.4
2014-10-17,13.53,13.79,13.2,12.8,392318.28,-0.3,-2.22,13.372,12.787,11.539,334450.84,392805.69,263651.5,5.99
2014-10-10,13.8,14.19,13.5,13.48,266308.25,-0.33,-2.39,13.342,12.555,11.395,349680.19,371450.9,249105.26,4.07
2014-09-30,13.34,13.92,13.83,13.34,221885.09,0.54,4.06,13.212,12.28,11.238,406450.44,359701.85,240911.6,3.39
2014-09-26,12.95,13.36,13.29,12.5,372094.31,0.25,1.92,12.768,11.929,11.064,395672.45,347295.06,233562.59,5.68
2014-09-19,13.05,13.48,13.04,12.54,419648.28,-0.01,-0.08,12.45,11.643,10.917,389680.37,330503.13,220364.77,6.41
2014-09-12,12.88,13.21,13.05,12.58,468465.0,0.2,1.56,12.202,11.357,10.813,451160.53,301203.79,204773.99,7.15
2014-09-05,11.63,13.2,12.85,11.55,550159.5,1.24,10.68,11.768,11.048,10.71,393221.62,267326.42,190225.28,8.4
2014-08-29,11.68,11.8,11.61,11.4,167995.14,-0.09,-0.77,11.348,10.787,10.605,312953.27,223871.83,169218.69,2.57
2014-08-22,11.8,11.92,11.7,11.43,342133.91,-0.1,-0.85,11.09,10.613,10.553,298917.68,215851.4,169077.74,5.23
2014-08-15,11.5,11.95,11.8,11.31,727049.12,0.92,8.46,10.836,10.44,10.503,271325.9,196167.76,159004.17,11.1
2014-07-25,10.68,10.88,10.88,10.55,178770.44,0.13,1.21,10.512,10.29,10.435,151247.05,134497.31,131214.16,2.73
2014-07-18,10.38,11.19,10.75,10.32,148817.73,0.43,4.17,10.328,10.234,10.446,141431.23,126759.62,136623.58,2.27
2014-07-11,10.44,10.61,10.32,10.21,97817.21,-0.11,-1.05,10.226,10.195,10.479,134790.38,122121.35,139667.62,1.49
2014-07-04,10.18,10.52,10.43,10.1,204175.02,0.25,2.46,10.136,10.198,10.549,132785.11,119830.11,155705.76,3.12
2014-06-27,10.01,10.21,10.18,9.79,126654.86,0.22,2.21,10.044,10.19,10.627,121009.62,110226.41,163701.72,1.93
2014-06-20,10.08,10.2,9.96,9.77,129691.31,-0.28,-2.73,10.068,10.269,10.696,117747.58,108344.18,158781.57,1.98
2014-06-11,9.87,10.37,10.24,9.85,115613.52,0.37,3.75,10.14,10.371,10.768,112088.02,113124.13,159688.63,1.77
2014-06-06,9.99,10.04,9.87,9.8,87790.86,-0.1,-1.0,10.164,10.422,10.838,109452.32,114565.56,164877.58,1.34
2014-05-30,10.34,10.37,9.97,9.95,145297.53,-0.33,-3.2,10.26,10.493,10.897,106875.11,122304.08,166902.62,2.22
2014-05-23,10.29,10.38,10.3,9.9,110344.66,-0.02,-0.19,10.336,10.565,10.952,99443.21,121840.58,167559.63,1.69
2014-05-16,10.49,10.7,10.32,10.28,101393.55,-0.04,-0.39,10.47,10.58,10.996,98940.78,127931.0,172888.36,1.55
2014-05-09,10.35,10.6,10.36,10.24,102434.98,0.01,0.1,10.602,10.658,11.041,114160.24,146487.54,177081.18,1.56
2014-04-30,10.26,10.42,10.35,10.07,74904.82,0.0,0.0,10.68,10.763,11.114,119678.8,157213.89,186964.44,1.14
2014-04-25,10.89,11.02,10.35,10.35,108138.02,-0.62,-5.65,10.726,10.9,11.195,137733.05,191581.4,219441.88,1.65
2014-04-18,10.93,11.05,10.97,10.82,107832.54,-0.01,-0.09,10.794,11.064,11.266,144237.95,217177.03,234617.46,1.65
2014-04-11,10.74,11.25,10.98,10.7,177490.86,0.23,2.14,10.69,11.122,11.282,156921.22,209218.96,244259.44,2.71
2014-04-04,10.58,10.82,10.75,10.49,130027.74,0.17,1.61,10.714,11.164,11.285,178814.84,206253.12,247966.25,1.99
2014-03-28,10.66,10.88,10.58,10.55,165176.08,-0.11,-1.03,10.846,11.253,11.298,194748.98,215189.59,252356.35,2.52
2014-03-21,10.45,10.76,10.69,10.25,140662.52,0.24,2.3,11.074,11.301,11.336,245429.76,211501.15,258738.61,2.15
2014-03-14,11.0,11.0,10.45,10.35,171248.91,-0.65,-5.86,11.334,11.338,11.369,290116.1,213278.68,275351.92,2.62
