date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,14.15,14.31,13.96,13.96,0.0,-0.16,-1.13,14.154,14.565,14.982,0.0,67185.1,192331.26,0.0
2017-12-08,14.27,14.29,14.12,13.99,0.0,-0.15,-1.05,14.284,14.687,15.037,14401.6,82808.34,204957.01,0.0
2017-12-01,14.27,14.45,14.27,14.09,0.0,0.0,0.0,14.348,14.821,15.075,52470.83,113705.78,216517.87,0.0
2017-11-24,14.11,14.62,14.27,14.1,0.0,0.12,0.85,14.538,14.961,15.115,77887.15,138232.99,223002.32,0.0
2017-11-17,14.58,14.69,14.15,14.14,0.0,-0.46,-3.15,14.71,15.084,15.157,105582.65,163297.96,230921.19,0.0
2017-11-10,14.45,14.69,14.61,14.36,72008.0,0.17,1.18,14.976,15.23,15.192,134370.2,189955.72,239831.17,0.93
2017-11-03,15.08,15.08,14.44,14.35,190346.14,-0.78,-5.12,15.09,15.325,15.198,151215.08,205011.25,244362.75,2.46
2017-10-27,15.12,15.37,15.22,15.1,127081.62,0.09,0.59,15.294,15.423,15.236,174940.73,207210.12,243809.87,1.65
2017-10-20,15.55,15.55,15.13,15.01,138477.5,-0.35,-2.26,15.384,15.426,15.224,198578.83,232829.34,242509.47,1.79
2017-10-13,15.42,15.59,15.48,15.31,143937.72,0.3,1.98,15.458,15.459,15.216,221013.27,305601.59,243631.68,1.86
2017-09-29,15.45,15.46,15.18,15.12,156232.41,-0.28,-1.81,15.484,15.399,15.184,245541.24,317477.42,243664.36,2.02
2017-09-22,15.7,15.92,15.46,15.4,308974.38,-0.21,-1.34,15.56,15.387,15.175,258807.42,327105.67,245297.71,4.0
2017-09-15,15.49,15.76,15.67,15.46,245272.16,0.17,1.1,15.552,15.328,15.168,239479.51,319329.96,238554.27,3.18
2017-09-08,15.57,15.78,15.5,15.45,250649.67,-0.11,-0.7,15.468,15.269,15.192,267079.85,307771.64,236498.0,3.24
2017-09-01,15.61,15.86,15.61,15.57,266577.56,0.05,0.32,15.46,15.229,15.247,390189.92,298544.43,239120.65,3.45
2017-08-25,15.45,15.73,15.56,15.32,222563.34,0.14,0.91,15.314,15.154,15.315,389413.59,289706.62,244009.28,2.88
2017-08-18,15.28,15.56,15.42,15.28,212334.81,0.17,1.11,15.214,15.07,15.378,395403.92,283714.26,243253.38,2.75
2017-08-11,15.51,15.93,15.25,15.22,383273.88,-0.21,-1.36,15.104,15.049,15.441,399180.41,280409.62,260757.63,4.96
2017-08-04,15.35,16.36,15.46,15.35,866200.0,0.58,3.9,15.07,15.021,15.571,348463.43,252189.59,263216.72,11.21
2017-07-28,15.06,15.3,14.88,14.83,262695.94,-0.18,-1.2,14.998,14.973,15.656,206898.94,181661.76,233311.72,3.4
2017-07-21,14.86,15.13,15.06,14.42,252514.98,0.19,1.28,14.994,14.969,15.772,189999.64,169851.31,232376.62,3.27
2017-07-14,15.09,15.12,14.87,14.63,231217.25,-0.21,-1.39,14.926,14.962,15.889,172024.59,163489.75,232007.61,2.99
2017-07-07,15.15,15.18,15.08,14.99,129688.99,-0.02,-0.13,14.994,15.007,16.03,161638.82,157778.58,243708.12,1.68
2017-06-30,14.83,15.13,15.1,14.82,158377.55,0.24,1.61,14.972,15.115,16.136,155915.75,165224.37,251562.05,2.05
2017-06-23,14.79,15.11,14.86,14.71,178199.45,0.14,0.95,14.948,15.265,16.249,156424.58,179696.87,259490.16,2.31
2017-06-16,15.17,15.3,14.72,14.7,162639.72,-0.49,-3.22,14.944,15.475,16.354,149702.97,198311.93,252320.22,2.11
2017-06-09,15.0,15.25,15.21,14.85,179288.41,0.24,1.6,14.998,15.686,16.477,154954.91,202792.51,252392.01,2.32
2017-06-02,15.12,15.23,14.97,14.69,101073.6,-0.01,-0.07,15.02,15.832,16.571,153918.33,241105.65,256131.85,1.31
2017-05-26,14.8,15.09,14.98,14.32,160921.72,0.14,0.94,15.258,16.12,16.665,174532.99,274243.85,261273.43,2.08
2017-05-19,14.96,15.16,14.84,14.8,144591.39,-0.15,-1.0,15.582,16.339,16.761,202969.16,284961.68,261473.65,1.87
2017-05-12,15.21,15.31,14.99,14.59,188899.44,-0.33,-2.15,16.006,16.575,16.857,246920.9,294901.93,261616.0,2.45
2017-05-05,15.85,15.89,15.32,15.3,174105.48,-0.84,-5.2,16.374,16.816,16.94,250630.11,300525.47,261227.44,2.25
2017-04-28,16.49,16.6,16.16,16.03,204146.91,-0.44,-2.65,16.644,17.052,17.019,328292.97,329637.67,267927.03,2.64
2017-04-21,16.88,16.9,16.6,16.3,303102.56,-0.36,-2.12,16.982,17.156,17.079,373954.7,337899.73,274775.97,3.92
2017-04-14,16.82,17.25,16.96,16.5,364350.09,0.13,0.77,17.096,17.233,17.13,366954.21,339283.45,299942.65,4.72
2017-04-07,16.7,16.96,16.83,16.7,207445.5,0.16,0.96,17.144,17.233,17.162,342882.96,306328.52,310175.32,2.69
2017-03-31,17.87,17.92,16.67,16.58,562419.81,-1.18,-6.61,17.258,17.268,17.16,350420.82,301991.52,312223.88,7.28
2017-03-24,17.2,17.88,17.85,17.19,432455.56,0.68,3.96,17.46,17.31,17.171,330982.36,271158.05,299060.58,5.6
2017-03-17,17.16,17.5,17.17,17.07,268100.09,-0.03,-0.17,17.33,17.21,17.116,301844.75,248303.02,298876.0,3.47
2017-03-10,17.41,17.55,17.2,17.11,243993.86,-0.2,-1.15,17.37,17.183,17.116,311612.7,237985.62,311519.8,3.16
2017-03-03,17.66,17.74,17.4,17.23,245134.8,-0.28,-1.58,17.322,17.138,17.116,269774.07,228330.07,316577.87,3.17
2017-02-24,17.22,17.82,17.68,17.2,465227.5,0.48,2.79,17.278,17.063,17.098,253562.21,221929.41,321259.66,6.02
