date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,3.25,3.28,3.25,3.2,0.0,-0.01,-0.31,3.33,3.704,4.08,0.0,98623.03,232279.33,0.0
2017-12-08,3.35,3.36,3.26,3.17,0.0,-0.12,-3.55,3.446,3.811,4.147,22889.34,113235.64,260482.24,0.0
2017-12-01,3.31,3.42,3.38,3.31,0.0,0.04,1.2,3.556,3.921,4.206,89498.7,135418.78,273536.8,0.0
2017-11-24,3.41,3.41,3.34,3.24,0.0,-0.08,-2.34,3.716,4.031,4.262,115210.83,159865.66,285088.39,0.0
2017-11-17,3.83,3.83,3.42,3.38,0.0,-0.41,-10.71,3.888,4.141,4.319,156679.17,183812.58,293290.01,0.0
2017-11-10,3.81,3.85,3.83,3.75,114446.69,0.02,0.53,4.078,4.25,4.368,197246.06,221214.35,304141.46,0.75
2017-11-03,4.17,4.17,3.81,3.76,333046.81,-0.37,-8.85,4.176,4.318,4.4,203581.94,251179.24,306637.69,2.17
2017-10-27,4.19,4.21,4.18,4.17,128560.66,-0.02,-0.48,4.286,4.382,4.433,181338.87,245656.18,301267.43,0.84
2017-10-20,4.37,4.37,4.2,4.16,207341.69,-0.17,-3.89,4.346,4.396,4.442,204520.48,275274.78,299907.49,1.35
2017-10-13,4.33,4.4,4.37,4.33,202834.44,0.05,1.16,4.394,4.433,4.451,210945.98,305978.82,304250.98,1.32
2017-09-29,4.36,4.36,4.32,4.3,146126.11,-0.04,-0.92,4.422,4.456,4.461,245182.64,365935.64,306663.08,0.95
2017-09-22,4.45,4.47,4.36,4.36,221831.44,-0.12,-2.68,4.46,4.483,4.47,298776.55,407728.84,319171.5,1.45
2017-09-15,4.44,4.52,4.48,4.4,244468.73,0.04,0.9,4.478,4.49,4.478,309973.5,411654.83,315986.65,1.59
2017-09-08,4.49,4.5,4.44,4.42,239469.19,-0.07,-1.55,4.446,4.493,4.488,346029.09,410311.13,319799.64,1.56
2017-09-01,4.5,4.62,4.51,4.46,374017.75,0.0,0.0,4.472,4.497,4.512,401011.66,402767.45,330456.1,2.44
2017-08-25,4.45,4.65,4.51,4.42,414095.62,0.06,1.35,4.49,4.486,4.544,486688.64,387068.57,357372.67,2.7
2017-08-18,4.32,4.48,4.45,4.31,277816.22,0.13,3.01,4.506,4.482,4.573,516681.12,362096.14,360818.61,1.81
