date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.1,10.14,9.67,9.51,0.0,-0.4,-3.97,10.05,10.295,10.71,0.0,103498.85,211396.82,0.0
2017-12-08,10.43,10.51,10.07,9.78,0.0,-0.39,-3.73,10.102,10.508,10.727,25002.59,122990.9,224512.07,0.0
2017-12-01,10.26,10.55,10.46,9.98,0.0,0.16,1.55,10.02,10.688,10.744,79877.5,156460.41,239410.15,0.0
2017-11-24,9.75,10.75,10.3,9.4,0.0,0.55,5.64,10.116,10.81,10.75,116769.62,214505.49,252854.19,0.0
2017-11-17,9.89,10.68,9.75,9.72,0.0,-0.18,-1.81,10.192,10.916,10.742,161815.66,249385.12,266161.38,0.0
2017-11-10,9.62,9.98,9.93,9.62,125012.96,0.27,2.79,10.54,11.05,10.769,206997.7,278945.74,280830.05,5.45
2017-11-03,10.85,10.99,9.66,9.53,274374.56,-1.28,-11.7,10.914,11.164,10.772,220979.21,291049.9,282824.07,11.97
2017-10-27,10.7,11.1,10.94,10.56,184460.59,0.26,2.43,11.356,11.279,10.783,233043.32,295130.57,277274.79,8.05
2017-10-20,11.4,11.49,10.68,10.5,225230.19,-0.81,-7.05,11.504,11.221,10.71,312241.36,300343.34,273730.88,9.83
2017-10-13,11.9,11.99,11.49,11.45,225910.22,-0.31,-2.63,11.64,11.206,10.663,336954.57,310986.2,273106.29,9.86
2017-09-29,11.89,11.89,11.8,11.34,194920.5,-0.07,-0.59,11.56,11.125,10.637,350893.77,319294.78,269733.21,8.51
2017-09-22,11.62,12.31,11.87,11.55,334695.12,0.19,1.63,11.414,10.945,10.568,361120.58,326033.23,269201.38,14.6
2017-09-15,11.43,12.15,11.68,11.42,580450.75,0.32,2.82,11.202,10.8,10.521,357217.82,322359.89,259213.94,25.33
2017-09-08,11.06,11.54,11.36,11.03,348796.28,0.27,2.44,10.938,10.689,10.498,288445.31,291202.89,240279.0,15.22
2017-09-01,11.13,11.17,11.09,10.81,295606.22,0.02,0.18,10.772,10.567,10.491,285017.83,282937.64,232561.94,12.9
2017-08-25,10.85,11.11,11.07,10.8,246054.53,0.26,2.4,10.69,10.488,10.519,287695.79,282714.36,234531.55,10.74
2017-08-18,10.37,11.15,10.81,10.37,315181.34,0.45,4.34,10.476,10.379,10.595,290945.89,274598.24,228130.2,13.75
2017-08-11,10.57,10.79,10.36,10.33,236588.2,-0.17,-1.61,10.398,10.286,10.674,287501.96,259419.0,226105.71,10.32
2017-08-04,10.74,11.07,10.53,10.52,331658.84,-0.15,-1.4,10.44,10.198,10.82,293960.46,247118.42,235924.81,14.47
2017-07-28,9.92,11.01,10.68,9.88,308996.06,0.68,6.8,10.362,10.119,10.932,280857.45,235226.37,234075.53,13.48
2017-07-21,10.41,10.41,10.0,9.4,262305.0,-0.42,-4.03,10.286,10.148,11.011,277732.92,220171.64,225244.43,11.45
2017-07-14,10.62,11.28,10.42,9.96,297961.72,-0.15,-1.42,10.282,10.191,11.152,258250.59,212369.53,228231.77,13.0
2017-07-07,10.19,10.67,10.57,10.14,268880.69,0.43,4.24,10.174,10.242,11.271,231336.04,196067.99,231458.11,11.73
2017-06-30,10.25,10.42,10.14,10.05,266143.78,-0.16,-1.55,9.956,10.306,11.358,200276.37,189355.11,233618.92,11.61
