date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-14,5.93,6.25,6.22,5.83,0.0,0.29,4.89,6.248,6.541,6.599,0.0,106459.39,237605.29,0.0
2017-12-08,6.31,6.33,5.93,5.8,0.0,-0.37,-5.87,6.334,6.612,6.616,20156.24,124562.29,245916.12,0.0
2017-12-01,6.32,6.32,6.3,6.18,0.0,-0.02,-0.32,6.506,6.7,6.646,68849.43,151541.11,254316.4,0.0
2017-11-24,6.45,6.47,6.32,6.26,0.0,-0.15,-2.32,6.622,6.754,6.65,108914.13,176145.67,267507.99,0.0
2017-11-17,6.64,6.75,6.47,6.46,0.0,-0.18,-2.71,6.718,6.793,6.665,142572.33,205841.46,274525.42,0.0
2017-11-10,6.75,6.86,6.65,6.61,100781.2,-0.14,-2.06,6.834,6.811,6.68,212918.77,234154.05,284153.72,1.14
2017-11-03,6.85,6.87,6.79,6.55,243465.94,-0.09,-1.31,6.89,6.804,6.68,228968.33,250712.04,283504.96,2.75
2017-10-27,6.78,7.08,6.88,6.76,200323.53,0.08,1.18,6.894,6.79,6.686,234232.79,262060.4,279188.62,2.26
2017-10-20,7.05,7.05,6.8,6.71,168290.98,-0.25,-3.55,6.886,6.749,6.702,243377.21,313250.17,275216.91,1.9
2017-10-13,6.94,7.18,7.05,6.81,351732.22,0.12,1.73,6.868,6.729,6.724,269110.58,382122.22,274450.5,3.97
2017-09-29,6.8,6.94,6.93,6.66,181028.98,0.12,1.76,6.788,6.656,6.753,255389.32,368751.19,265037.11,2.05
2017-09-22,6.84,6.99,6.81,6.66,269788.22,-0.03,-0.44,6.718,6.619,6.784,272455.74,367269.96,267554.6,3.05
2017-09-15,6.68,6.84,6.84,6.67,246045.66,0.13,1.94,6.686,6.591,6.835,289888.02,357091.68,275138.93,2.78
2017-09-08,6.65,6.84,6.71,6.6,296957.84,0.06,0.9,6.612,6.545,6.926,383123.13,358870.3,306328.47,3.36
