date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,3.86,4.08,3.94,3.77,0.0,0.08,2.07,4.088,4.464,4.746,0.0,146957.34,383368.82,0.0
2017-12-08,4.07,4.09,3.86,3.61,0.0,-0.22,-5.39,4.25,4.55,4.801,43180.45,168964.82,424388.47,0.0
2017-12-01,4.06,4.19,4.08,4.04,0.0,-0.01,-0.24,4.43,4.653,4.854,96710.58,203075.81,450891.23,0.0
2017-11-24,4.44,4.44,4.09,3.99,0.0,-0.38,-8.5,4.574,4.742,4.898,132141.29,236435.88,466938.99,0.0
2017-11-17,4.71,4.74,4.47,4.41,0.0,-0.28,-5.89,4.736,4.83,4.939,217304.37,277392.78,482437.68,0.0
2017-11-10,4.71,4.9,4.75,4.65,215902.23,-0.01,-0.21,4.84,4.896,4.964,293914.68,347824.59,508509.32,2.61
2017-11-03,4.75,4.91,4.76,4.61,267650.66,-0.04,-0.83,4.85,4.933,4.979,294749.2,427967.57,524452.63,3.23
2017-10-27,4.91,4.91,4.8,4.8,177153.55,-0.1,-2.04,4.876,4.974,4.999,309441.05,455479.6,556271.21,2.14
2017-10-20,4.98,5.08,4.9,4.84,425815.41,-0.09,-1.8,4.91,4.994,5.019,340730.47,508896.73,576295.67,5.14
2017-10-13,4.83,5.03,4.99,4.82,383051.56,0.19,3.96,4.924,5.017,5.037,337481.19,568285.34,622595.24,4.63
2017-09-29,4.89,4.91,4.8,4.74,220074.81,-0.09,-1.84,4.952,5.027,5.047,401734.49,619780.29,655044.75,2.66
2017-09-22,4.95,5.05,4.89,4.88,341109.91,-0.08,-1.61,5.016,5.051,5.056,561185.93,679812.12,712269.31,4.12
2017-09-15,4.96,5.0,4.97,4.9,333600.66,0.0,0.0,5.072,5.055,5.06,601518.15,698706.64,736059.38,4.03
2017-09-08,5.09,5.09,4.97,4.97,409569.03,-0.16,-3.12,5.078,5.053,5.072,677062.99,697442.1,798289.36,4.95
2017-09-01,5.1,5.27,5.13,5.04,704318.06,0.01,0.2,5.11,5.048,5.099,799089.49,687482.57,847615.55,8.51
2017-08-25,5.16,5.35,5.12,5.06,1017332.0,-0.05,-0.97,5.102,5.031,5.142,837826.09,669194.06,980080.42,12.29
2017-08-18,5.0,5.26,5.17,4.98,542771.0,0.17,3.4,5.086,5.025,5.198,798438.31,620937.69,1120646.27,6.56
2017-08-11,5.1,5.35,5.0,5.0,711324.88,-0.13,-2.53,5.038,5.023,5.247,795895.14,657062.83,1223961.92,8.59
2017-08-04,5.01,5.29,5.13,4.98,1019701.5,0.04,0.79,5.028,5.043,5.257,717821.2,643694.6,1228938.49,12.32
2017-07-28,5.0,5.38,5.09,4.87,898001.06,0.05,0.99,4.986,5.057,5.256,575875.66,676905.14,1192345.65,10.85
2017-07-21,4.89,5.13,5.04,4.5,820393.12,0.11,2.23,4.96,5.066,5.259,500562.04,690309.21,1161485.95,9.91
2017-07-14,4.95,5.12,4.93,4.88,530055.12,-0.02,-0.4,4.964,5.06,5.263,443437.06,744726.51,1134579.67,6.4
2017-07-07,4.95,4.99,4.95,4.91,320955.22,0.03,0.61,5.008,5.065,5.277,518230.51,773412.11,1123639.51,3.88
2017-06-30,4.97,5.05,4.92,4.9,309973.78,-0.04,-0.81,5.058,5.091,5.284,569567.99,899136.62,1131482.94,3.75
2017-06-23,5.04,5.14,4.96,4.88,521432.94,-0.1,-1.98,5.128,5.149,5.291,777934.61,1007748.53,1128870.27,6.3
2017-06-16,5.14,5.14,5.06,4.95,534768.25,-0.09,-1.75,5.172,5.252,5.292,880056.38,1290966.78,1104509.75,6.46
2017-06-09,5.36,5.45,5.15,5.11,904022.38,-0.05,-0.96,5.156,5.37,5.287,1046015.95,1620354.86,1085011.03,10.92
2017-06-02,5.26,5.3,5.2,4.91,577642.62,-0.07,-1.33,5.122,5.471,5.278,1028593.71,1790861.02,1054206.03,6.98
2017-05-26,5.16,5.6,5.27,4.78,1351806.88,0.09,1.74,5.124,5.471,5.277,1228705.24,1814182.39,1050759.47,16.33
2017-05-19,4.99,5.27,5.18,4.83,1032041.75,0.2,4.02,5.17,5.455,5.28,1237562.44,1707786.17,999100.82,12.47
2017-05-12,4.95,5.33,4.98,4.73,1364566.12,0.0,0.0,5.332,5.452,5.284,1701877.19,1632662.7,963168.26,16.49
2017-05-05,5.15,5.33,4.98,4.95,816911.19,-0.23,-4.42,5.584,5.465,5.296,2194693.76,1524432.84,908119.52,9.87
2017-04-28,5.44,5.44,5.21,4.95,1578200.25,-0.29,-5.27,5.82,5.488,5.313,2553128.33,1473866.92,885650.39,19.07
2017-04-21,5.88,5.9,5.5,5.47,1396092.88,-0.49,-8.18,5.818,5.476,5.333,2399659.54,1363829.26,820573.98,16.87
2017-04-14,6.15,6.37,5.99,5.95,3353615.5,-0.25,-4.01,5.74,5.433,5.341,2178009.89,1249992.02,771105.85,40.52
2017-04-07,5.9,6.55,6.24,5.61,3828649.0,0.08,1.3,5.572,5.331,5.329,1563448.21,918052.73,640049.73,46.26
2017-03-31,5.21,6.16,6.16,5.05,2609084.0,0.96,18.46,5.346,5.204,5.306,854171.92,549667.21,473594.85,31.52
2017-03-24,5.12,5.45,5.2,5.11,810856.31,0.09,1.76,5.156,5.085,5.288,394605.51,317551.03,370082.34,9.8
2017-03-17,5.15,5.23,5.11,5.1,287844.66,-0.04,-0.78,5.134,5.082,5.314,327998.98,287336.55,368224.49,3.48
2017-03-10,5.11,5.25,5.15,5.09,280807.09,0.04,0.78,5.126,5.105,5.336,321974.14,290415.47,370668.03,3.39
2017-03-03,5.21,5.26,5.11,5.08,282267.53,-0.1,-1.92,5.09,5.116,5.356,272657.24,293673.82,377592.79,3.41
2017-02-24,5.1,5.23,5.21,5.09,311251.94,0.12,2.36,5.062,5.127,5.377,245162.5,291806.19,380025.57,3.76
2017-02-17,5.07,5.3,5.09,5.05,477823.69,0.02,0.39,5.014,5.137,5.387,240496.56,297433.87,378038.2,5.77
2017-02-10,4.97,5.11,5.07,4.96,257720.45,0.1,2.01,5.03,5.19,5.408,246674.12,277318.71,372182.6,3.11
2017-02-03,4.97,4.99,4.97,4.94,34222.6,0.0,0.0,5.084,5.249,5.435,258856.8,292219.68,375814.94,0.41
2017-01-26,4.98,5.03,4.97,4.95,144793.84,0.0,0.0,5.142,5.327,5.478,314690.39,362046.74,426665.29,1.75
2017-01-20,5.16,5.21,4.97,4.71,287922.22,-0.2,-3.87,5.192,5.407,5.532,338449.88,397522.48,510730.65,3.48
2017-01-13,5.31,5.54,5.17,5.15,508711.47,-0.17,-3.18,5.26,5.491,5.577,354371.18,422613.65,531582.35,6.15
2017-01-06,5.26,5.4,5.34,5.25,318633.88,0.08,1.52,5.35,5.546,5.608,307963.3,449112.43,535697.72,3.85
2016-12-30,5.25,5.34,5.26,5.18,313390.53,0.04,0.77,5.414,5.566,5.627,325582.56,450920.59,541806.02,3.79
2016-12-23,5.33,5.42,5.22,5.2,263591.28,-0.09,-1.7,5.512,5.596,5.638,409403.09,461511.77,541359.41,3.18
2016-12-16,5.62,5.63,5.31,5.16,367528.75,-0.31,-5.52,5.622,5.627,5.653,456595.08,468244.95,552062.53,4.44
2016-12-09,5.6,5.67,5.62,5.53,276672.06,-0.04,-0.71,5.722,5.637,5.676,490856.12,458642.53,592918.72,3.34
2016-12-02,5.72,5.79,5.66,5.58,406730.16,-0.09,-1.56,5.742,5.626,5.677,590261.57,467046.48,615354.23,4.91
2016-11-25,5.77,5.94,5.75,5.56,732493.19,-0.02,-0.35,5.718,5.62,5.67,576258.62,459410.21,627315.17,8.85
2016-11-18,5.77,5.89,5.77,5.76,499551.25,-0.04,-0.69,5.68,5.628,5.654,513620.44,491283.84,622568.21,6.04
2016-11-11,5.69,5.83,5.81,5.65,538833.94,0.09,1.57,5.632,5.657,5.624,479894.83,623938.82,613606.67,6.51
2016-11-04,5.53,6.0,5.72,5.52,773699.31,0.18,3.25,5.552,5.663,5.602,426428.93,640551.06,608757.97,9.35
2016-10-28,5.56,5.64,5.54,5.52,336715.41,-0.02,-0.36,5.51,5.67,5.587,343831.39,622283.01,582297.21,4.07
2016-10-21,5.53,5.68,5.56,5.46,419302.31,0.03,0.54,5.522,5.687,5.587,342561.79,632691.46,593875.24,5.07
2016-10-14,5.44,5.58,5.53,5.43,330923.16,0.12,2.22,5.576,5.68,5.576,468947.23,621207.05,599099.89,4.0
2016-09-30,5.51,5.52,5.41,5.33,271504.47,-0.1,-1.81,5.682,5.679,5.562,767982.82,635880.1,602332.48,3.28
2016-09-23,5.61,5.74,5.51,5.5,360711.62,-0.09,-1.61,5.774,5.714,5.566,854673.18,727194.92,622327.7,7.6
2016-09-14,5.75,5.75,5.6,5.57,330367.41,-0.23,-3.94,5.83,5.727,5.581,900734.63,763661.98,635689.39,6.96
2016-09-09,6.02,6.11,5.83,5.8,1051229.5,-0.23,-3.79,5.852,5.72,5.603,922821.12,795220.13,682620.06,22.16
