date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.68,12.88,12.66,12.27,0.0,-0.08,-0.63,12.23,12.16,11.605,0.0,138338.43,111588.79,0.0
2017-12-08,12.27,12.82,12.74,11.8,0.0,0.43,3.49,12.256,11.995,11.532,30508.63,143923.78,117553.33,0.0
2017-12-01,11.5,12.57,12.31,11.32,0.0,0.8,6.95,12.214,11.821,11.485,111581.13,151783.96,122879.74,0.0
2017-11-24,11.85,12.18,11.51,11.43,0.0,-0.42,-3.52,12.254,11.711,11.449,225698.84,159568.48,125477.75,0.0
2017-11-17,12.92,12.92,11.93,11.8,0.0,-0.86,-6.72,12.19,11.686,11.446,241465.04,169450.02,128458.36,0.0
2017-11-10,12.43,13.24,12.79,12.4,152543.16,0.26,2.08,12.09,11.622,11.412,276676.85,178216.32,131669.61,2.18
2017-11-03,12.55,13.12,12.53,12.31,405362.47,0.02,0.16,11.734,11.444,11.338,257338.93,170605.55,127683.13,5.8
2017-10-27,11.16,12.87,12.51,11.11,570588.56,1.32,11.8,11.428,11.291,11.274,191986.79,136268.4,111927.14,8.16
2017-10-20,11.44,11.44,11.19,11.02,78831.02,-0.24,-2.1,11.168,11.102,11.198,93438.12,92061.31,87102.74,1.13
2017-10-13,11.02,11.53,11.43,11.02,176059.06,0.42,3.81,11.182,11.073,11.186,97434.99,94007.03,88062.62,2.52
2017-09-29,11.04,11.08,11.01,10.93,55853.53,0.01,0.09,11.154,11.05,11.184,79755.78,84839.16,84837.99,0.8
2017-09-22,11.22,11.33,11.0,11.0,78601.77,-0.21,-1.87,11.154,11.069,11.214,83872.17,91182.89,86352.88,1.12
2017-09-15,11.27,11.34,11.21,11.11,77845.23,-0.05,-0.44,11.154,11.149,11.292,80550.01,93975.52,86398.14,1.11
2017-09-08,11.28,11.47,11.26,11.2,98815.36,-0.03,-0.27,11.036,11.186,11.354,90684.5,91387.02,86650.55,1.41
2017-09-01,11.03,11.44,11.29,10.99,87663.0,0.28,2.54,10.964,11.206,11.409,90579.06,87466.71,86481.58,1.25
2017-08-25,11.02,11.13,11.01,10.85,76435.47,0.01,0.09,10.946,11.201,11.495,89922.54,85122.91,86650.27,1.09
2017-08-18,10.62,11.03,11.0,10.61,61991.0,0.38,3.58,10.984,11.231,11.604,98493.61,84760.71,85053.62,0.89
2017-08-11,10.88,11.08,10.62,10.6,128517.66,-0.28,-2.57,11.144,11.256,11.706,107401.03,87585.89,86087.65,1.84
2017-08-04,11.18,11.38,10.9,10.9,98288.18,-0.3,-2.68,11.336,11.294,11.837,92089.53,82144.17,83623.19,1.41
2017-07-28,11.31,11.34,11.2,11.03,84380.38,0.0,0.0,11.448,11.298,11.956,84354.35,82118.21,82707.3,1.21
2017-07-21,11.68,11.84,11.2,10.86,119290.84,-0.6,-5.08,11.456,11.318,12.069,80323.29,84836.81,83968.0,1.71
2017-07-14,11.57,11.83,11.8,11.1,106528.09,0.22,1.9,11.478,11.359,12.175,71027.81,81522.87,81484.03,1.52
2017-07-07,11.46,11.61,11.58,11.43,51960.18,0.12,1.05,11.368,11.435,12.258,67770.74,78820.76,80409.46,0.74
2017-06-30,11.24,11.55,11.46,11.21,59612.27,0.22,1.96,11.252,11.522,12.341,72198.81,81914.09,81293.27,0.85
2017-06-23,11.31,11.59,11.24,11.18,64225.05,-0.07,-0.62,11.148,11.611,12.437,79882.06,85496.45,81302.54,0.92
2017-06-16,11.22,11.52,11.31,11.07,72813.48,0.06,0.53,11.18,11.789,12.535,89350.34,88177.62,78450.54,1.04
2017-06-09,11.01,11.45,11.25,10.91,90242.74,0.25,2.27,11.24,11.976,12.632,92017.93,85346.52,76499.06,1.29
2017-06-02,11.09,11.29,11.0,10.83,74100.52,0.06,0.55,11.502,12.156,12.721,89870.78,84589.41,76027.44,1.06
2017-05-26,11.41,11.48,10.94,10.0,98028.5,-0.46,-4.04,11.792,12.38,12.844,91629.37,85102.21,75628.04,1.4
2017-05-19,11.67,11.72,11.4,11.36,111566.45,-0.21,-1.81,12.074,12.614,12.981,91110.83,83296.39,75213.86,1.59
2017-05-12,12.52,12.55,11.61,11.56,86151.44,-0.95,-7.56,12.398,12.82,13.084,87004.91,83099.2,73127.28,1.23
2017-05-05,12.38,13.25,12.56,12.32,79507.0,0.11,0.88,12.712,12.991,13.179,78675.12,81445.18,72411.03,1.14
2017-04-28,12.29,12.62,12.45,12.0,82893.45,0.1,0.81,12.81,13.081,13.222,79308.03,81998.15,74214.73,1.19
2017-04-21,13.0,13.08,12.35,12.28,95435.83,-0.67,-5.15,12.968,13.16,13.298,78575.05,80672.45,75146.39,1.36
2017-04-14,13.16,13.27,13.02,12.92,91036.84,-0.16,-1.21,13.154,13.262,13.377,75481.96,77108.64,78946.83,1.3
2017-04-07,13.07,13.35,13.18,13.0,44502.46,0.13,1.0,13.242,13.281,13.454,79193.48,68723.45,86184.77,0.64
2017-03-31,13.33,13.39,13.05,12.91,82671.59,-0.19,-1.44,13.27,13.288,13.527,84215.24,67651.6,97455.15,1.18
2017-03-24,13.24,13.35,13.24,13.01,79228.51,-0.04,-0.3,13.352,13.285,13.584,84688.27,67465.48,108871.05,1.13
2017-03-17,13.46,13.54,13.28,13.25,79970.38,-0.18,-1.34,13.352,13.308,13.608,82769.86,66153.88,106927.57,1.14
2017-03-10,13.39,13.65,13.46,13.35,109594.45,0.14,1.05,13.37,13.348,13.625,78735.32,67131.33,110308.98,1.57
2017-03-03,13.43,13.55,13.32,13.2,69611.27,-0.14,-1.04,13.32,13.347,13.641,58253.41,63155.37,109682.79,1.0
2017-02-24,13.22,13.55,13.46,12.91,85036.75,0.22,1.66,13.306,13.366,13.67,51087.95,63376.89,111790.91,1.22
2017-02-17,13.37,13.51,13.24,13.1,69636.47,-0.13,-0.97,13.218,13.362,13.68,50242.69,66431.3,110808.6,1.0
2017-02-10,13.25,13.5,13.37,13.1,59797.65,0.16,1.21,13.264,13.436,13.705,49537.89,69620.32,113028.9,0.85
2017-02-03,13.18,13.35,13.21,13.11,7184.93,-0.04,-0.3,13.326,13.492,13.734,55527.34,80785.03,115631.19,0.1
2017-01-26,13.03,13.33,13.25,12.99,33783.97,0.23,1.77,13.374,13.626,13.778,68057.32,103646.09,122442.59,0.48
2017-01-20,13.79,13.79,13.02,12.62,80810.43,-0.45,-3.34,13.426,13.766,13.801,75665.82,127258.71,125083.32,1.16
2017-01-13,13.69,13.78,13.47,13.22,66112.46,-0.21,-1.53,13.506,13.883,13.846,82619.91,150276.62,126167.8,0.95
2017-01-06,13.46,13.95,13.68,13.44,89744.92,0.23,1.71,13.608,13.907,13.879,89702.75,147701.26,132727.79,1.28
2016-12-30,13.49,13.63,13.45,13.17,69834.8,-0.06,-0.44,13.658,13.902,13.894,106042.71,153486.63,138871.66,1.0
2016-12-23,13.36,13.79,13.51,13.29,71826.48,0.09,0.67,13.878,13.935,13.906,139234.86,156210.22,140382.52,1.03
2016-12-16,13.95,13.98,13.42,13.1,115580.91,-0.56,-4.01,14.106,13.973,13.903,178851.6,160204.94,144270.73,1.65
2016-12-09,13.82,14.09,13.98,13.77,101526.65,0.05,0.36,14.26,13.997,13.921,217933.32,155185.91,147626.79,1.45
2016-12-02,14.59,14.62,13.93,13.88,171444.72,-0.62,-4.26,14.206,13.974,13.917,205699.76,156437.48,155723.93,2.45
2016-11-25,14.74,14.95,14.55,14.15,235795.52,-0.1,-0.68,14.146,13.976,13.899,200930.55,150477.35,155305.62,3.37
2016-11-18,14.25,14.98,14.65,14.03,269910.22,0.46,3.24,13.992,13.929,13.848,173185.59,141239.1,153549.55,3.86
2016-11-11,13.79,14.56,14.19,13.78,310989.47,0.48,3.5,13.84,13.835,13.787,141558.28,122907.94,152180.63,4.45
2016-11-04,13.65,13.86,13.71,13.62,40358.87,0.08,0.59,13.734,13.808,13.718,92438.5,102058.99,145608.17,0.58
2016-10-28,13.73,13.95,13.63,13.61,147598.69,-0.15,-1.09,13.742,13.851,13.692,107175.21,117754.33,151814.39,2.11
2016-10-21,13.9,13.96,13.78,13.6,97070.7,-0.11,-0.79,13.806,13.886,13.656,100024.14,124256.69,153413.42,1.39
2016-10-14,13.7,14.01,13.89,13.64,111773.68,0.23,1.68,13.866,13.877,13.591,109292.61,124554.82,154913.2,1.6
2016-09-30,13.75,13.8,13.66,13.5,65390.54,-0.09,-0.66,13.83,13.832,13.515,104257.59,128336.51,157372.43,0.93
2016-09-23,13.96,14.15,13.75,13.68,114042.43,-0.2,-1.43,13.882,13.844,13.464,111679.48,140067.67,162988.8,1.63
2016-09-14,13.94,14.19,13.95,13.6,111843.36,-0.13,-0.92,13.96,13.86,13.471,128333.45,155010.37,169723.48,1.6
2016-09-09,13.81,14.2,14.08,13.5,143413.06,0.37,2.7,13.966,13.821,13.494,148489.24,160133.88,172544.66,2.05
2016-09-02,13.95,14.0,13.71,13.52,86598.57,-0.21,-1.51,13.888,13.766,13.465,139817.03,165860.0,177884.99,1.24
2016-08-26,14.08,14.14,13.92,13.5,102499.98,-0.22,-1.56,13.834,13.738,13.461,152415.43,181453.33,191373.32,1.47
2016-08-19,13.93,14.57,14.14,13.93,197312.3,0.16,1.14,13.806,13.627,13.443,168455.86,189157.36,198274.04,2.82
2016-08-12,13.67,14.29,13.98,13.67,212622.27,0.29,2.12,13.76,13.532,13.4,181687.29,185874.45,199100.28,3.04
2016-08-05,13.43,13.8,13.69,12.98,100052.01,0.25,1.86,13.676,13.425,13.309,171778.53,182570.15,197125.0,1.43
2016-07-29,13.73,14.12,13.44,13.29,149590.58,-0.34,-2.47,13.644,13.305,13.264,191902.98,185271.59,206958.08,2.14
2016-07-22,13.92,14.26,13.78,13.65,182702.16,-0.13,-0.94,13.642,13.197,13.206,210491.23,186408.35,208676.48,2.61
2016-07-15,13.63,14.35,13.91,13.51,263469.44,0.35,2.58,13.448,13.083,13.168,209858.86,185909.93,207798.61,3.77
2016-07-08,13.42,13.92,13.56,13.42,163078.48,0.03,0.22,13.304,13.082,13.096,190061.6,184436.59,202587.97,2.33
2016-07-01,13.28,13.93,13.53,13.14,200674.22,0.1,0.74,13.174,13.166,13.02,193361.76,184955.44,205588.86,2.87
2016-06-24,12.89,13.75,13.43,12.54,242531.84,0.62,4.84,12.966,13.163,13.008,178640.2,189909.98,206062.35,3.47
2016-06-17,12.95,13.05,12.81,12.3,179540.31,-0.38,-2.88,12.752,13.184,12.996,162325.47,201293.31,206680.73,2.57
2016-06-08,13.01,13.76,13.19,12.91,164483.14,0.28,2.17,12.718,13.259,13.136,161961.0,207390.73,212096.81,2.35
2016-06-03,12.41,12.99,12.91,12.23,179579.28,0.42,3.36,12.86,13.267,13.389,178811.57,212326.11,214664.25,2.57
2016-05-27,12.39,12.88,12.49,12.16,127066.44,0.13,1.05,13.158,13.192,13.679,176549.12,211679.86,231687.3,1.82
