date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.73,5.04,4.83,4.73,0.0,0.1,2.11,4.85,5.176,5.579,0.0,239887.45,937443.55,0.0
2017-12-08,4.86,4.88,4.73,4.61,0.0,-0.15,-3.07,4.964,5.26,5.629,54073.51,291704.75,1027258.28,0.0
2017-12-01,4.77,5.07,4.88,4.73,0.0,0.1,2.09,5.078,5.359,5.679,148470.32,382388.79,1109121.93,0.0
2017-11-24,5.03,5.03,4.78,4.58,0.0,-0.25,-4.97,5.214,5.475,5.718,262100.62,497441.73,1174512.99,0.0
2017-11-17,5.38,5.38,5.03,5.02,0.0,-0.37,-6.85,5.35,5.593,5.752,374364.62,608103.25,1221528.88,0.0
2017-11-10,5.3,5.44,5.4,5.22,270367.53,0.1,1.89,5.502,5.696,5.765,479774.9,729729.89,1266560.15,2.56
2017-11-03,5.54,5.56,5.3,5.24,471984.09,-0.26,-4.68,5.556,5.756,5.764,529336.0,848716.9,1302343.31,4.47
2017-10-27,5.46,5.73,5.56,5.45,568151.5,0.1,1.83,5.64,5.847,5.769,616307.26,1034934.49,1317703.59,5.38
2017-10-20,5.8,5.81,5.46,5.4,561320.0,-0.33,-5.7,5.736,5.922,5.749,732782.83,1400815.24,1313057.36,5.31
2017-10-13,5.74,5.85,5.79,5.69,527051.38,0.12,2.12,5.836,5.979,5.741,841841.88,1556010.72,1333180.2,4.99
2017-09-29,5.72,5.78,5.67,5.61,518173.03,-0.05,-0.87,5.89,5.982,5.739,979684.88,1634999.65,1366298.51,4.9
2017-09-22,6.02,6.11,5.72,5.71,906840.38,-0.32,-5.3,5.956,5.997,5.748,1168097.8,1762811.8,1418132.34,8.58
2017-09-15,5.95,6.14,6.04,5.91,1150529.38,0.08,1.34,6.054,5.998,5.772,1453561.73,1835855.06,1443830.36,10.89
2017-09-08,6.04,6.12,5.96,5.92,1106615.25,-0.1,-1.65,6.108,5.961,5.777,2068847.65,1851584.25,1470022.21,10.47
2017-09-01,5.99,6.11,6.06,5.95,1216266.38,0.06,1.0,6.122,5.91,5.793,2270179.55,1834954.51,1525674.3,11.51
2017-08-25,6.18,6.29,6.0,5.88,1460237.62,-0.21,-3.38,6.074,5.833,5.843,2290314.42,1803390.41,1668005.74,13.82
2017-08-18,6.35,6.41,6.21,6.11,2334160.0,-0.1,-1.58,6.038,5.772,5.902,2357525.8,1755969.72,1783907.68,22.08
2017-08-11,6.03,6.81,6.31,5.95,4226959.0,0.28,4.64,5.942,5.69,5.945,2218148.4,1600472.69,2015506.48,39.99
2017-08-04,5.8,6.16,6.03,5.77,2113274.75,0.21,3.61,5.814,5.575,5.995,1634320.85,1225299.47,2184045.98,19.99
2017-07-28,5.8,5.94,5.82,5.72,1316940.75,0.0,0.0,5.698,5.503,6.008,1399729.46,1110349.69,2169852.59,12.46
2017-07-21,5.76,6.04,5.82,5.3,1796294.5,0.09,1.57,5.592,5.495,6.047,1316466.4,1097597.38,2216165.79,17.0
2017-07-14,5.65,5.86,5.73,5.53,1637273.0,0.06,1.06,5.506,5.498,6.086,1154413.64,1073452.88,2295932.65,15.49
2017-07-07,5.46,5.74,5.67,5.4,1307821.25,0.22,4.04,5.438,5.546,6.128,982796.99,1051805.65,2368089.9,12.37
2017-06-30,5.28,5.54,5.45,5.26,940317.81,0.16,3.02,5.336,5.593,6.149,816278.09,1088460.18,2400102.49,8.9
2017-06-23,5.39,5.58,5.29,5.18,900625.44,-0.1,-1.85,5.308,5.676,6.198,820969.91,1216394.09,2469444.3,8.52
2017-06-16,5.34,5.49,5.39,5.17,986030.69,0.0,0.0,5.398,5.852,6.223,878728.35,1532621.08,2430709.57,9.33
2017-06-09,5.18,5.44,5.39,5.14,779189.75,0.23,4.46,5.49,6.032,6.247,992492.11,1811845.63,2415895.22,7.37
2017-06-02,5.38,5.42,5.16,5.02,475226.75,-0.15,-2.83,5.654,6.199,6.263,1120814.31,2430540.26,2415858.5,4.5
2017-05-26,5.74,5.79,5.31,5.05,963776.94,-0.43,-7.49,5.85,6.414,6.29,1360642.26,3142792.48,2452752.84,9.12
2017-05-19,5.89,5.93,5.74,5.51,1189417.62,-0.11,-1.88,6.044,6.512,6.328,1611818.27,3229355.49,2472982.89,11.25
2017-05-12,6.19,6.26,5.85,5.51,1554849.5,-0.36,-5.8,6.306,6.598,6.318,2186513.8,3334734.2,2450993.83,14.71
2017-05-05,6.09,6.44,6.21,6.08,1420800.75,0.07,1.14,6.574,6.674,6.304,2631199.15,3518412.43,2415634.34,13.44
2017-04-28,6.27,6.32,6.14,5.73,1674366.5,-0.14,-2.23,6.744,6.71,6.279,3740266.2,3684374.15,2402726.55,15.84
2017-04-21,7.06,7.14,6.28,6.11,2219657.0,-0.77,-10.92,6.978,6.705,6.275,4924942.7,3711744.8,2386374.93,21.0
