date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,17.45,17.57,16.98,16.45,0.0,-0.32,-1.85,18.52,21.512,22.228,0.0,169957.21,199717.3,0.0
2017-12-08,18.68,18.91,17.3,16.01,0.0,-1.66,-8.76,19.746,22.013,22.492,22233.78,180215.62,209161.06,0.0
2017-12-01,18.53,19.35,18.96,18.05,0.0,0.51,2.76,20.938,22.614,22.938,92878.36,198017.44,218398.54,0.0
2017-11-24,20.5,20.8,18.45,18.34,0.0,-2.46,-11.77,22.598,23.122,23.447,224004.73,225191.24,229475.85,0.0
2017-11-17,23.25,24.76,20.91,20.88,0.0,-2.2,-9.52,23.86,23.736,23.93,292163.82,250155.23,237845.92,0.0
2017-11-10,22.66,23.99,23.11,22.58,111168.91,-0.15,-0.65,24.504,24.0,24.313,339914.43,283708.05,252980.51,21.87
2017-11-03,27.0,27.2,23.26,23.03,353222.88,-4.0,-14.67,24.28,23.975,24.636,338197.46,300955.57,268380.44,69.48
2017-10-27,24.63,28.5,27.26,24.35,655631.88,2.5,10.1,24.29,23.913,24.942,303156.52,291459.08,270010.68,128.96
2017-10-20,23.92,25.5,24.76,22.76,340795.41,0.63,2.61,23.646,23.34,25.014,226377.74,246887.57,247540.23,67.03
2017-10-13,22.28,25.58,24.13,22.18,238753.06,2.14,9.73,23.612,23.117,25.311,208146.64,232128.08,249227.02,46.96
2017-09-29,23.19,23.48,21.99,21.72,102584.05,-1.32,-5.66,23.496,22.944,25.933,227501.66,229477.38,260817.67,20.18
2017-09-22,23.97,24.79,23.31,23.2,178018.19,-0.73,-3.04,23.67,22.971,26.678,263713.69,238106.5,281681.36,35.02
2017-09-15,24.8,25.58,24.04,23.62,271738.0,-0.55,-2.24,23.536,23.261,27.387,279761.65,238779.64,298933.63,53.45
2017-09-08,23.55,24.62,24.59,23.02,249639.89,1.04,4.42,23.034,23.771,27.931,267397.4,233760.47,309841.52,49.1
2017-09-01,22.74,25.58,23.55,22.74,335528.19,0.69,3.02,22.622,24.123,28.441,256109.53,225536.62,325120.23,66.0
2017-08-25,22.41,23.98,22.86,22.12,283644.19,0.22,0.97,22.392,24.626,29.141,231453.1,222252.98,346709.5,55.79
2017-08-18,21.05,22.94,22.64,21.05,258257.98,1.11,5.16,22.272,25.296,30.189,212499.32,235805.32,366463.14,50.8
2017-08-11,22.42,22.9,21.53,20.21,209916.75,-1.0,-4.44,22.986,25.97,31.063,197797.63,248562.28,396804.16,41.29
2017-08-04,22.35,23.1,22.53,21.96,193200.55,0.13,0.58,24.508,26.688,32.21,200123.53,248192.9,450266.16,38.0
2017-07-28,22.06,23.45,22.4,21.71,212246.02,0.14,0.63,25.624,27.504,32.894,194963.7,266325.96,470050.39,41.75
2017-07-21,26.01,26.16,22.26,22.03,188875.28,-3.95,-15.07,26.86,28.921,33.593,213052.86,292157.96,495356.04,37.15
2017-07-14,28.83,28.85,26.21,26.1,184749.55,-2.93,-10.05,28.32,30.384,34.289,259111.31,325256.22,532854.84,36.34
2017-07-07,28.13,29.5,29.14,28.0,221546.27,1.03,3.66,28.954,31.512,35.624,299326.94,359087.62,550799.39,43.58
2017-06-30,28.49,29.43,28.11,27.68,167401.38,-0.47,-1.65,28.868,32.091,36.175,296262.26,385922.58,554497.65,32.93
2017-06-23,29.3,31.22,28.58,27.61,302691.84,-0.98,-3.31,29.384,32.758,36.362,337688.21,424703.84,561524.26,59.54
2017-06-16,28.86,31.46,29.56,27.55,419167.53,0.18,0.61,30.982,33.655,36.476,371263.06,471166.02,551842.92,82.45
2017-06-09,28.84,31.49,29.38,27.48,385827.66,0.67,2.33,32.448,35.081,36.548,391401.13,497120.96,554735.7,75.89
2017-06-02,31.49,32.3,28.71,25.64,206222.91,-1.98,-6.45,34.07,36.156,36.363,418848.31,545046.05,564050.09,40.56
2017-05-26,35.71,35.71,30.69,29.92,374531.12,-5.88,-16.08,35.314,37.731,35.977,475582.89,652339.42,573640.44,73.67
2017-05-19,36.85,37.42,36.57,32.38,470566.06,-0.32,-0.87,36.132,38.284,35.597,511719.47,673774.82,582524.19,92.56
2017-05-12,36.8,38.96,36.89,33.55,519857.88,-0.6,-1.6,36.328,38.264,34.993,571068.99,698554.11,618048.23,102.25
2017-05-05,34.92,41.48,37.49,34.41,523063.56,2.56,7.33,37.714,38.194,34.426,602840.8,740453.45,592264.65,102.88
2017-04-28,34.07,36.63,34.93,34.07,489895.81,0.15,0.43,38.242,39.736,33.345,671243.79,742511.17,566151.26,96.36
2017-04-21,34.59,36.73,34.78,30.55,555214.06,-2.77,-7.38,40.148,40.258,32.091,829095.95,723072.72,541665.62,109.21
2017-04-14,42.0,46.75,37.55,37.5,767313.62,-6.27,-14.31,40.436,39.966,31.949,835830.16,698344.67,540952.55,150.93
2017-04-07,38.5,47.0,43.82,36.12,678716.94,3.69,9.2,40.2,39.297,31.638,826039.24,632519.81,528376.93,133.5
2017-03-31,42.73,44.55,40.13,35.85,865078.5,-4.33,-9.74,38.674,38.014,30.921,878066.11,612350.43,519533.4,170.16
2017-03-24,36.5,48.2,44.46,35.52,1279156.62,8.24,22.75,41.23,36.569,30.346,813778.55,583054.13,497936.83,251.6
2017-03-17,35.85,37.34,36.22,34.25,588885.12,-0.15,-0.41,40.368,34.222,29.405,617049.49,494941.46,445855.52,115.83
2017-03-10,36.0,37.42,36.37,35.16,718359.0,0.18,0.5,39.496,32.91,28.918,560859.17,491273.57,435639.12,141.3
2017-03-03,52.8,57.2,36.19,36.11,938851.31,-16.72,-31.6,38.394,31.722,28.345,439000.39,537542.35,413891.43,184.67
2017-02-24,40.5,53.88,52.91,40.2,543640.69,12.76,31.78,37.354,30.658,27.691,346634.75,444075.85,370144.78,106.93
2017-02-17,31.5,41.66,40.15,31.5,295511.34,8.29,26.02,31.908,26.953,25.398,352329.71,389791.36,354372.42,58.13
2017-02-10,30.2,32.35,31.86,29.02,307933.53,1.0,3.24,28.076,23.923,23.923,372833.43,360258.53,360258.53,60.57
2017-02-03,31.0,32.28,30.86,27.9,109065.07,-0.13,-0.42,26.324,23.041,23.041,421687.97,366072.42,366072.42,21.45
2017-01-26,25.75,31.24,30.99,25.55,477023.12,5.31,20.68,25.05,22.064,22.064,636084.31,398198.33,398198.33,93.83
2017-01-20,20.59,25.8,25.68,19.0,572115.5,4.69,22.34,23.962,20.789,20.789,541516.95,386937.65,386937.65,112.53
2017-01-13,22.6,24.6,20.99,20.2,398029.91,-2.11,-9.13,21.998,19.973,19.973,427253.01,356074.68,356074.68,78.29
2017-01-06,24.88,26.6,23.1,23.06,552206.25,-1.39,-5.68,19.77,19.77,19.77,347683.63,347683.63,347683.63,108.62
2016-12-30,28.11,29.12,24.49,24.24,1181046.75,-1.06,-4.15,18.938,18.938,18.938,296552.97,296552.97,296552.97,232.31
2016-12-23,17.45,25.55,25.55,17.45,4186.36,9.69,61.1,17.087,17.087,17.087,1721.71,1721.71,1721.71,0.82
2016-12-16,10.84,15.86,15.86,10.84,795.78,6.01,61.02,12.855,12.855,12.855,489.39,489.39,489.39,0.16
2016-12-09,9.85,9.85,9.85,9.85,183.0,3.01,44.01,9.85,9.85,9.85,183.0,183.0,183.0,0.04
