date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,5.21,5.26,5.16,5.09,0.0,-0.08,-1.53,5.274,5.513,5.545,0.0,83763.24,167987.26,0.0
2017-12-15,5.3,5.37,5.24,5.19,0.0,-0.03,-0.57,5.338,5.605,5.553,0.0,108201.02,175459.53,0.0
2017-12-08,5.4,5.42,5.27,5.1,0.0,-0.13,-2.41,5.426,5.693,5.552,25825.71,152958.89,184002.42,0.0
2017-12-01,5.3,5.53,5.4,5.18,0.0,0.1,1.89,5.532,5.748,5.562,75263.09,202701.94,194411.51,0.0
2017-11-24,5.48,5.52,5.3,5.2,0.0,-0.18,-3.29,5.646,5.758,5.558,112096.75,230752.17,199435.75,0.0
2017-11-17,5.6,5.78,5.48,5.47,0.0,-0.2,-3.52,5.752,5.768,5.559,167526.47,249836.94,207954.52,0.0
2017-11-10,5.83,5.84,5.68,5.59,129128.53,-0.12,-2.07,5.872,5.76,5.554,216402.04,270349.95,213327.63,1.57
2017-11-03,5.97,6.07,5.8,5.68,247186.92,-0.17,-2.85,5.96,5.731,5.544,280092.07,271328.73,210367.58,3.01
2017-10-27,5.83,6.05,5.97,5.76,184168.31,0.14,2.4,5.964,5.692,5.531,330140.8,266231.34,201814.07,2.24
2017-10-20,6.08,6.25,5.83,5.71,277148.59,-0.25,-4.11,5.87,5.625,5.504,349407.59,262830.16,196579.53,3.38
2017-10-13,6.12,6.2,6.08,6.0,244377.83,-0.04,-0.65,5.784,5.577,5.492,332147.42,252211.29,191301.89,2.98
2017-09-29,5.86,6.23,6.12,5.58,447578.69,0.3,5.16,5.648,5.501,5.471,324297.87,242718.05,185824.66,5.45
2017-09-22,5.5,5.94,5.82,5.47,497430.56,0.32,5.82,5.502,5.41,5.429,262565.4,215045.95,170384.1,6.06
2017-09-15,5.39,5.58,5.5,5.38,280502.28,0.1,1.85,5.42,5.376,5.48,202321.88,186121.08,150849.15,3.42
2017-09-08,5.43,5.47,5.4,5.37,190847.72,0.0,0.0,5.38,5.358,5.54,176252.73,168119.33,144094.7,2.44
2017-09-01,5.43,5.43,5.4,5.29,205130.09,0.01,0.19,5.37,5.35,5.603,172275.15,166072.1,144007.44,2.62
2017-08-25,5.42,5.44,5.39,5.31,138916.34,-0.02,-0.37,5.354,5.347,5.678,161138.24,156305.3,149574.18,1.77
2017-08-18,5.32,5.45,5.41,5.28,196212.98,0.11,2.08,5.318,5.357,5.769,167526.5,149406.42,149779.03,2.51
2017-08-11,5.3,5.39,5.3,5.27,150156.52,-0.05,-0.94,5.332,5.37,5.856,169920.27,137396.8,157502.13,1.92
2017-08-04,5.34,5.56,5.35,5.21,170959.84,0.03,0.56,5.336,5.382,5.965,159985.93,130328.9,181671.13,2.18
2017-07-28,5.19,5.35,5.32,5.18,149445.5,0.11,2.11,5.33,5.407,6.056,159869.05,130392.5,190108.69,1.91
2017-07-21,5.49,5.49,5.21,5.11,170857.64,-0.27,-4.93,5.34,5.44,6.143,151472.37,128931.27,194434.01,2.18
2017-07-14,5.33,5.66,5.48,5.33,208181.84,0.16,3.01,5.396,5.448,6.234,131286.35,125722.26,197129.59,2.66
2017-07-07,5.31,5.33,5.32,5.25,100484.85,0.0,0.0,5.408,5.584,6.322,104873.33,115577.22,204887.25,1.28
2017-06-30,5.37,5.4,5.32,5.18,170375.44,-0.05,-0.93,5.428,5.721,6.41,100671.86,120070.07,221320.45,2.18
2017-06-23,5.5,5.51,5.37,5.31,107462.09,-0.12,-2.19,5.484,5.856,6.499,100915.95,121942.77,228909.62,1.36
2017-06-16,5.47,5.54,5.49,5.42,69927.55,-0.05,-0.9,5.54,6.009,6.574,106390.17,142843.06,226708.63,0.89
2017-06-09,5.42,5.63,5.54,5.42,76116.72,0.12,2.21,5.5,6.181,6.651,120158.16,150151.64,230327.97,0.96
2017-06-02,5.63,5.67,5.42,5.29,79477.5,-0.18,-3.21,5.76,6.341,6.716,126281.11,177607.46,238448.92,1.01
2017-05-26,5.62,5.75,5.6,5.3,171595.89,-0.05,-0.89,6.014,6.547,6.789,139468.28,233013.36,248426.09,2.18
2017-05-19,5.32,5.7,5.65,5.31,134833.17,0.36,6.8,6.228,6.704,6.862,142969.59,249824.88,257101.81,1.71
2017-05-12,6.84,6.89,5.29,5.12,138767.52,-1.55,-22.66,6.478,6.846,6.914,179295.95,259936.76,260103.81,1.76
2017-05-05,6.74,6.93,6.84,6.65,106731.49,0.15,2.24,6.862,7.02,6.976,180145.11,268536.93,263244.01,1.66
2017-04-28,6.67,6.71,6.69,6.4,145413.33,0.02,0.3,6.922,7.06,6.961,228933.81,294197.29,272374.15,2.26
2017-04-21,6.86,6.95,6.67,6.6,189102.45,-0.23,-3.33,7.08,7.098,6.969,326558.44,322570.83,279571.7,2.94
2017-04-14,7.2,7.23,6.9,6.85,316464.97,-0.31,-4.3,7.18,7.141,6.976,356680.17,335876.48,293123.27,4.92
2017-04-07,7.2,7.35,7.21,7.17,143013.33,0.07,0.98,7.214,7.138,6.989,340577.56,310574.2,316019.44,2.22
2017-03-31,7.48,7.53,7.14,7.1,350674.97,-0.34,-4.54,7.178,7.121,6.994,356928.74,310504.31,336376.48,5.45
2017-03-24,7.16,7.58,7.48,7.16,633536.5,0.31,4.32,7.198,7.09,7.01,359460.76,299290.38,366406.15,9.85
2017-03-17,7.1,7.31,7.17,7.05,339711.06,0.1,1.41,7.116,7.031,6.996,318583.22,263838.81,351821.48,5.28
2017-03-10,7.05,7.23,7.07,7.0,235951.95,0.04,0.57,7.102,7.019,6.995,315072.78,264378.74,378449.35,3.67
2017-03-03,7.24,7.24,7.03,7.0,224769.22,-0.21,-2.9,7.062,6.982,6.977,280570.85,260270.86,387791.46,3.49
2017-02-24,7.05,7.38,7.24,7.05,363335.09,0.17,2.4,7.064,6.931,6.966,264079.88,257951.09,411047.58,5.65
2017-02-17,7.12,7.31,7.07,7.05,429148.78,-0.03,-0.42,6.982,6.862,6.931,239120.0,250551.01,426249.01,6.67
2017-02-10,6.87,7.13,7.1,6.78,322158.88,0.23,3.35,6.946,6.839,6.906,209094.41,236572.58,423351.98,5.01
2017-02-03,7.03,7.04,6.87,6.85,63442.26,-0.17,-2.42,6.936,6.81,6.866,213684.69,250370.07,413716.16,0.99
2017-01-26,6.85,7.05,7.04,6.8,142314.39,0.21,3.08,6.902,6.84,6.846,239970.88,321464.68,426998.46,2.21
2017-01-20,6.8,6.9,6.83,6.48,238535.7,-0.06,-0.87,6.798,6.867,6.819,251822.3,362248.66,439662.4,3.71
2017-01-13,7.06,7.24,6.89,6.85,279020.81,-0.16,-2.27,6.742,6.929,6.793,261982.02,433521.91,441976.35,4.34
2017-01-06,6.71,7.26,7.05,6.71,345110.31,0.35,5.22,6.732,6.961,6.776,264050.74,439804.14,452447.62,5.36
2016-12-30,6.52,6.8,6.7,6.42,194873.17,0.18,2.76,6.684,6.971,6.739,287055.45,492519.97,453175.9,3.02
2016-12-23,6.56,6.72,6.52,6.48,201571.52,-0.03,-0.46,6.778,6.971,6.715,402958.49,515312.06,463822.53,3.12
2016-12-16,6.86,6.91,6.55,6.32,289334.31,-0.29,-4.24,6.936,7.0,6.701,472675.01,564144.07,486319.06,4.48
2016-12-09,6.69,6.93,6.84,6.65,289364.41,0.03,0.44,7.116,7.0,6.71,605061.8,601947.01,510417.25,4.48
2016-12-02,7.16,7.24,6.81,6.74,460133.84,-0.36,-5.02,7.19,6.973,6.723,615557.53,610131.38,550330.2,7.13
2016-11-25,7.31,7.73,7.17,7.03,774388.38,-0.14,-1.92,7.258,6.921,6.712,697984.49,577062.25,598528.49,11.99
2016-11-18,7.42,7.68,7.31,7.3,550154.12,-0.14,-1.88,7.164,6.852,6.663,627665.62,532532.24,612228.78,8.52
2016-11-11,7.16,7.78,7.45,7.16,951268.25,0.24,3.33,7.064,6.771,6.569,655613.14,517076.13,600097.2,14.73
2016-11-04,6.97,7.35,7.21,6.93,341843.06,0.06,0.84,6.884,6.656,6.471,598832.22,450430.78,575430.0,5.29
2016-10-28,6.7,7.42,7.15,6.68,872268.62,0.45,6.72,6.756,6.59,6.401,604705.23,465091.1,586151.54,13.51
2016-10-21,6.84,6.86,6.7,6.57,422794.06,-0.11,-1.61,6.584,6.507,6.331,456140.01,413831.84,574730.63,6.55
2016-10-14,6.59,6.99,6.81,6.59,689891.69,0.26,3.97,6.54,6.458,6.282,437398.86,412333.0,592176.52,10.68
2016-09-30,6.57,6.8,6.55,6.44,667363.69,-0.02,-0.3,6.478,6.401,6.223,378539.13,408494.06,640894.83,10.33
2016-09-23,6.31,6.64,6.57,6.31,371208.09,0.28,4.45,6.428,6.419,6.17,302029.33,418887.49,627636.07,5.75
2016-09-14,6.32,6.44,6.29,6.24,129442.52,-0.19,-2.93,6.424,6.472,6.265,325476.97,490529.02,625302.45,2.0
2016-09-09,6.53,6.65,6.48,6.38,329088.31,-0.02,-0.31,6.43,6.502,6.364,371523.66,619994.73,626578.04,5.1
2016-09-02,6.28,6.75,6.5,6.26,395593.06,0.2,3.17,6.376,6.473,6.449,387267.14,691925.32,621925.08,6.13
2016-08-26,6.55,6.62,6.3,6.2,284814.69,-0.25,-3.82,6.324,6.366,6.556,438448.98,683118.26,618439.5,6.28
2016-08-19,6.3,6.72,6.55,6.28,488446.25,0.23,3.64,6.41,6.286,6.655,535745.64,700429.22,617928.4,10.77
2016-08-12,6.16,6.43,6.32,6.11,359676.0,0.11,1.77,6.52,6.212,6.739,655581.06,707211.99,619915.85,7.93
2016-08-05,6.18,6.37,6.21,6.16,407805.69,-0.03,-0.48,6.574,6.155,6.809,868465.79,735629.42,617064.72,8.99
2016-07-29,6.76,6.82,6.24,6.18,651502.25,-0.49,-7.28,6.57,6.106,6.877,996583.5,772020.04,610441.82,14.37
2016-07-22,7.11,7.26,6.73,6.53,771298.0,-0.37,-5.21,6.408,6.044,6.905,927787.54,873295.61,588698.55,17.01
2016-07-15,6.55,7.35,7.1,6.29,1087623.38,0.51,7.74,6.162,5.92,6.928,865112.8,836384.66,566297.95,23.98
2016-07-08,6.22,6.81,6.59,6.17,1424099.62,0.4,6.46,5.904,6.058,6.917,758842.91,760075.88,524144.42,31.4
2016-07-01,5.36,6.41,6.19,5.35,1048394.25,0.76,14.0,5.736,6.225,6.958,602793.05,633161.35,465752.38,23.12
2016-06-24,5.5,5.59,5.43,5.26,307522.47,-0.07,-1.27,5.642,6.424,6.999,547456.58,551924.84,423042.13,6.78
2016-06-17,5.72,5.72,5.5,5.27,457924.28,-0.31,-5.34,5.68,6.746,7.068,818803.68,553760.74,420017.42,10.1
2016-06-08,5.79,6.05,5.81,5.7,556273.94,0.06,1.04,5.678,7.024,7.169,807656.51,535427.59,413698.62,12.27
2016-06-03,5.6,5.86,5.75,5.5,643850.31,0.03,0.52,6.212,7.266,7.245,761308.85,532619.71,404558.65,14.2
2016-05-27,5.64,6.05,5.72,5.53,771711.88,0.1,1.78,6.714,7.463,7.357,663529.64,498500.02,395879.17,17.02
2016-05-20,5.81,6.2,5.62,5.37,1664258.0,0.13,2.37,7.206,7.647,7.544,556393.1,448863.61,388063.24,36.7
2016-05-13,8.38,8.42,5.49,4.94,402188.44,-2.99,-35.26,7.812,7.765,7.732,288717.79,304101.49,334506.31,8.87
