date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.25,10.36,10.05,9.93,0.0,-0.23,-2.24,10.16,10.58,11.093,0.0,171496.74,470281.33,0.0
2017-12-08,10.29,10.32,10.28,9.88,0.0,-0.05,-0.48,10.294,10.652,11.16,51477.57,217093.87,524940.87,0.0
2017-12-01,10.12,10.75,10.33,9.93,0.0,0.21,2.08,10.432,10.765,11.241,124178.49,289224.15,605440.37,0.0
2017-11-24,10.03,10.37,10.12,9.97,0.0,0.1,1.0,10.618,10.935,11.301,205117.25,376270.64,661212.67,0.0
2017-11-17,10.7,10.92,10.02,9.95,0.0,-0.7,-6.53,10.778,11.141,11.35,273555.05,483096.9,708694.22,0.0
2017-11-10,10.98,11.01,10.72,10.59,257387.83,-0.25,-2.28,11.0,11.339,11.399,342993.47,581760.54,756886.12,3.33
2017-11-03,11.3,11.3,10.97,10.86,363504.62,-0.29,-2.58,11.01,11.42,11.414,382710.17,605646.37,789765.01,4.7
2017-10-27,10.94,11.37,11.26,10.86,404693.81,0.34,3.11,11.098,11.507,11.43,454269.8,620346.32,849623.35,5.23
2017-10-20,11.17,11.29,10.92,10.73,342189.0,-0.21,-1.89,11.252,11.506,11.416,547424.02,636700.01,871217.27,4.42
2017-10-13,10.98,11.24,11.13,10.89,347192.09,0.36,3.34,11.504,11.541,11.389,692638.74,706661.83,903851.24,4.49
2017-09-29,11.32,11.38,10.77,10.7,455971.31,-0.64,-5.61,11.678,11.606,11.351,820527.6,769065.92,937912.77,5.89
2017-09-22,12.05,12.16,11.41,11.37,721302.81,-0.62,-5.15,11.83,11.667,11.307,828582.57,832787.88,947477.05,9.32
2017-09-15,12.16,12.4,12.03,11.8,870464.88,-0.15,-1.23,11.916,11.716,11.239,786422.84,921656.58,946364.67,11.25
2017-09-08,11.94,12.49,12.18,11.71,1068262.62,0.18,1.5,11.76,11.666,11.156,725976.0,946154.71,957892.1,13.81
2017-09-01,11.57,12.3,12.0,11.5,986636.38,0.47,4.08,11.578,11.558,11.046,720684.92,934291.55,962835.77,12.75
2017-08-25,11.91,11.95,11.53,11.35,496246.16,-0.31,-2.62,11.534,11.458,10.981,717604.24,932011.71,1057845.25,6.42
2017-08-18,11.18,11.9,11.84,11.18,510504.16,0.59,5.24,11.504,11.408,10.88,836993.18,973883.65,1046277.24,6.6
2017-08-11,11.27,11.73,11.25,11.15,568230.69,-0.02,-0.18,11.516,11.352,10.749,1056890.33,1078900.38,1035683.94,7.35
2017-08-04,11.78,12.1,11.27,11.23,1041807.19,-0.51,-4.33,11.572,11.325,10.656,1166333.41,1105734.52,1021724.98,13.47
2017-07-28,11.46,11.9,11.78,11.32,971233.0,0.4,3.52,11.538,11.237,10.56,1147898.19,1101040.65,983528.45,12.56
2017-07-21,11.87,11.97,11.38,10.86,1093190.88,-0.52,-4.37,11.382,11.095,10.438,1146419.19,1106759.61,948457.78,14.13
2017-07-14,11.49,12.55,11.9,11.41,1609989.88,0.37,3.21,11.312,10.947,10.328,1110774.11,1062166.23,905748.13,20.81
2017-07-07,11.16,11.7,11.53,10.97,1115446.12,0.43,3.87,11.188,10.761,10.196,1100910.44,971072.76,837485.71,14.42
2017-06-30,10.88,11.49,11.1,10.76,949631.06,0.1,0.91,11.078,10.646,10.072,1045135.64,969629.5,795034.7,12.28
2017-06-23,11.03,11.45,11.0,10.7,963838.0,-0.03,-0.27,10.936,10.534,9.976,1054183.11,991379.99,758647.47,12.46
2017-06-16,11.25,11.25,11.03,10.82,914965.5,-0.25,-2.22,10.808,10.503,9.878,1067100.04,1183678.79,711329.79,11.83
2017-06-09,10.97,11.55,11.28,10.8,1560671.5,0.3,2.73,10.582,10.351,9.782,1013558.35,1118670.84,670529.81,20.18
2017-06-02,10.65,11.0,10.98,10.33,836572.12,0.59,5.68,10.334,10.146,9.664,841235.09,992467.5,602899.54,10.81
2017-05-26,10.33,10.74,10.39,9.66,994868.44,0.03,0.29,10.214,9.987,9.569,894123.36,937715.43,581887.15,12.86
2017-05-19,9.8,10.57,10.36,9.51,1028422.62,0.46,4.65,10.132,9.883,9.548,928576.87,866016.26,550675.51,13.29
2017-05-12,9.95,10.15,9.9,9.28,647257.06,-0.14,-1.39,10.198,9.781,9.513,1300257.55,790155.95,515690.04,8.37
2017-05-05,10.27,10.6,10.04,10.0,699055.19,-0.34,-3.28,10.12,9.709,9.507,1223783.33,749330.03,527524.8,9.04
2017-04-28,10.0,10.68,10.38,9.58,1101013.5,0.4,4.01,9.958,9.63,9.481,1143699.91,703898.67,514582.82,14.23
2017-04-21,10.76,10.87,9.98,9.88,1167136.0,-0.71,-6.64,9.76,9.498,9.456,981307.51,620439.89,475465.67,15.09
2017-04-14,9.47,11.79,10.69,9.44,2886826.0,1.18,12.41,9.634,9.418,9.452,803455.64,525914.94,441931.57,37.32
2017-04-07,9.23,9.54,9.51,9.21,264885.94,0.28,3.03,9.364,9.252,9.428,280054.34,238980.78,320670.41,3.42
2017-03-31,9.39,9.4,9.23,9.12,298638.09,-0.16,-1.7,9.298,9.212,9.461,274876.73,222388.79,331570.94,3.86
2017-03-24,9.38,9.4,9.39,9.21,289051.5,0.04,0.43,9.302,9.182,9.509,264097.43,213331.59,340640.98,3.74
2017-03-17,9.34,9.48,9.35,9.23,277876.69,0.01,0.11,9.236,9.15,9.546,259572.28,226058.86,338384.11,3.59
2017-03-10,9.18,9.43,9.34,9.16,269819.5,0.16,1.74,9.202,9.212,9.587,248374.24,235334.76,357717.93,3.49
2017-03-03,9.25,9.46,9.18,9.13,238997.86,-0.07,-0.76,9.14,9.244,9.643,197907.22,241224.13,376463.29,3.09
2017-02-24,9.06,9.39,9.25,9.06,244741.58,0.19,2.1,9.126,9.304,9.711,169900.84,305719.58,441621.46,3.16
2017-02-17,9.14,9.37,9.06,9.04,266425.78,-0.12,-1.31,9.062,9.331,9.771,162565.75,325266.98,475847.5,3.44
2017-02-10,9.08,9.29,9.18,8.9,221886.5,0.15,1.66,9.064,9.413,9.826,192545.44,330491.45,531984.29,2.87
2017-02-03,9.11,9.15,9.03,9.01,17484.4,-0.08,-0.88,9.222,9.485,9.884,222295.27,357948.19,625407.14,0.23
2017-01-26,8.97,9.12,9.11,8.93,98965.95,0.18,2.02,9.348,9.603,9.912,284541.04,402360.04,650725.75,1.28
2017-01-20,9.05,9.05,8.93,8.56,208066.14,-0.14,-1.54,9.482,9.71,9.921,441538.32,440753.11,665772.13,2.69
2017-01-13,9.95,9.99,9.07,9.0,416324.19,-0.9,-9.03,9.6,9.835,9.949,487968.2,467950.36,682884.16,5.38
2017-01-06,9.7,10.05,9.97,9.63,370635.66,0.31,3.21,9.762,9.942,10.001,468437.46,450709.36,733422.27,4.79
2016-12-30,9.78,9.98,9.66,9.58,328713.28,-0.12,-1.23,9.748,9.962,9.989,493601.11,480101.11,760589.38,4.25
2016-12-23,10.0,10.47,9.78,9.75,883952.31,0.26,2.73,9.858,10.041,9.98,520179.03,511702.45,793617.78,11.43
2016-12-16,10.0,10.08,9.52,9.36,440215.56,-0.36,-3.64,9.938,10.117,9.931,439967.89,577523.33,769691.46,5.69
2016-12-09,9.86,10.08,9.88,9.61,318670.47,-0.02,-0.2,10.07,10.211,9.907,447932.52,626428.03,765916.82,4.12
2016-12-02,10.26,10.43,9.9,9.88,496453.91,-0.31,-3.04,10.122,10.239,9.873,432981.26,733477.13,772314.15,6.42
2016-11-25,10.17,10.47,10.21,10.05,461602.91,0.03,0.29,10.176,10.283,9.827,466601.11,892866.09,765063.28,5.97
2016-11-18,10.2,10.5,10.18,10.11,482896.62,0.0,0.0,10.224,10.221,9.757,503225.87,899091.47,756779.15,6.24
2016-11-11,10.09,10.23,10.18,9.73,480038.69,0.04,0.39,10.296,10.132,9.668,715078.77,890791.15,745478.71,6.21
2016-11-04,9.94,10.34,10.14,9.89,243914.19,-0.03,-0.29,10.352,10.063,9.6,804923.54,897817.96,734941.9,3.15
2016-10-28,10.45,10.66,10.17,10.16,664553.12,-0.28,-2.68,10.356,10.06,9.736,1033973.0,1016135.18,727702.39,8.59
2016-10-21,10.56,10.65,10.45,10.2,644726.75,-0.09,-0.85,10.39,10.016,9.878,1319131.07,1041077.65,711598.56,8.33
2016-10-14,10.88,11.39,10.54,10.31,1542161.12,0.08,0.77,10.218,9.919,9.968,1294957.06,1075533.1,689471.3,19.94
2016-09-30,10.16,10.62,10.46,9.73,929262.5,0.3,2.95,9.968,9.744,10.047,1066503.53,961859.59,622484.69,12.01
2016-09-23,10.43,10.65,10.16,10.11,1389161.5,-0.18,-1.74,9.774,9.603,10.124,990712.38,905405.6,586951.18,17.96
2016-09-14,9.86,11.53,10.34,9.86,2090343.5,0.75,7.82,9.764,9.507,10.262,998297.36,811151.17,530625.08,27.02
2016-09-09,9.34,9.8,9.59,9.19,523856.66,0.3,3.23,9.642,9.37,10.393,763024.22,637260.48,446254.17,6.77
2016-09-02,9.51,9.83,9.29,9.21,399893.5,-0.2,-2.11,9.62,9.293,10.589,856109.14,614466.83,441650.57,5.17
2016-08-26,10.04,10.12,9.49,9.34,550306.75,-0.62,-6.13,9.52,9.203,10.876,857215.64,600166.27,447940.68,7.11
2016-08-19,9.77,10.49,10.11,9.68,1427086.38,0.38,3.9,9.432,9.136,11.128,820098.83,572065.84,450211.08,18.45
2016-08-12,9.53,9.82,9.73,9.37,913977.81,0.25,2.64,9.25,9.411,11.354,624004.97,439269.6,406797.81,11.82
2016-08-05,8.77,9.7,9.48,8.51,989281.25,0.69,7.85,9.098,9.739,11.567,511496.73,382119.48,389493.28,12.79
2016-07-29,9.05,9.3,8.79,8.76,405426.03,-0.26,-2.87,8.966,10.017,11.766,372824.52,303409.5,362696.32,5.24
2016-07-22,9.2,9.25,9.05,8.93,364722.66,-0.15,-1.63,8.886,10.35,11.964,343116.89,283109.79,386476.46,4.71
2016-07-15,9.0,9.34,9.2,8.73,446617.12,0.23,2.56,8.84,10.645,12.197,324032.85,268496.75,438777.34,5.77
2016-07-08,8.85,9.24,8.97,8.85,351436.59,0.15,1.7,9.572,11.016,12.349,254534.22,250099.0,442092.13,4.54
2016-07-01,8.3,8.95,8.82,8.3,295920.19,0.43,5.12,10.38,11.416,12.59,252742.23,255247.87,460477.49,3.83
2016-06-24,8.82,8.87,8.39,8.2,256887.91,-0.43,-4.88,11.068,11.884,12.767,233994.47,268834.32,464300.35,3.32
2016-06-17,12.76,12.77,8.82,8.74,269302.44,-4.04,-31.41,11.814,12.549,12.949,223102.68,295715.1,466328.76,3.48
2016-06-08,13.03,13.13,12.86,12.77,99123.95,-0.15,-1.15,12.45,13.12,13.146,212960.64,328356.33,470492.37,1.79
2016-06-03,12.2,13.25,13.01,11.98,342476.66,0.75,6.12,12.46,13.297,13.117,245663.79,374326.03,486432.85,6.2
2016-05-27,12.12,12.38,12.26,11.73,202181.41,0.14,1.16,12.452,13.394,13.173,257753.52,396867.09,491482.32,3.66
2016-05-20,11.91,12.24,12.12,11.72,202428.92,0.12,1.0,12.7,13.515,13.411,303674.17,421983.13,499425.3,3.66
2016-05-13,12.76,12.86,12.0,11.8,218592.28,-0.91,-7.05,13.284,13.578,13.744,368327.52,489843.14,511241.83,3.96
2016-05-06,12.92,13.59,12.91,12.9,262639.66,-0.06,-0.46,13.79,13.748,14.074,443752.01,609057.93,520619.98,4.75
2016-04-29,13.43,13.43,12.97,12.72,402925.31,-0.53,-3.93,14.134,13.681,14.328,502988.28,634085.25,524076.11,7.29
