date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.57,6.63,6.61,6.49,0.0,0.04,0.61,6.682,6.936,7.028,0.0,758357.76,820153.37,0.0
2017-12-08,6.74,6.74,6.57,6.44,0.0,-0.17,-2.52,6.81,6.979,7.048,222151.85,795154.92,869690.37,0.0
2017-12-01,6.77,6.96,6.74,6.65,0.0,0.03,0.45,6.992,7.029,7.079,854510.25,871152.16,936341.53,0.0
2017-11-24,6.82,7.08,6.71,6.52,0.0,-0.07,-1.03,7.102,7.085,7.095,1307203.35,961423.98,971266.04,0.0
2017-11-17,7.27,7.32,6.78,6.75,0.0,-0.47,-6.48,7.122,7.128,7.112,1422002.63,1037964.61,1055768.04,0.0
2017-11-10,7.46,7.66,7.25,7.23,1110759.25,-0.23,-3.08,7.19,7.182,7.103,1516715.51,1179864.58,1091808.76,9.19
2017-11-03,7.19,7.69,7.48,7.18,3161792.0,0.19,2.61,7.148,7.169,7.077,1368157.99,1159882.68,1068523.21,26.17
2017-10-27,6.8,7.55,7.29,6.77,2263465.5,0.48,7.05,7.066,7.14,7.037,887794.06,928328.72,934529.63,18.73
2017-10-20,7.12,7.2,6.81,6.7,573996.38,-0.31,-4.35,7.068,7.096,7.001,615644.61,795703.68,835110.95,4.75
2017-10-13,7.1,7.15,7.12,7.04,473564.44,0.08,1.14,7.134,7.129,6.992,653926.6,845738.46,842375.73,3.92
2017-09-29,7.07,7.1,7.04,6.97,367971.62,-0.03,-0.42,7.174,7.12,6.99,843013.64,881948.99,860785.37,3.05
2017-09-22,7.26,7.31,7.07,7.05,759972.38,-0.23,-3.15,7.19,7.117,6.991,951607.36,944225.83,892083.3,6.29
2017-09-15,7.13,7.34,7.3,7.1,902718.25,0.16,2.24,7.214,7.129,7.013,968863.37,1001530.9,897302.23,7.47
2017-09-08,7.27,7.32,7.14,7.1,765406.31,-0.18,-2.46,7.124,7.105,7.035,975762.75,981108.1,926278.98,6.34
2017-09-01,7.16,7.45,7.32,7.1,1418999.62,0.2,2.81,7.124,7.096,7.075,1037550.31,1073571.46,1021434.76,11.74
2017-08-25,7.26,7.31,7.12,7.02,910940.25,-0.07,-0.97,7.066,7.024,7.143,920884.34,1003752.94,1106220.65,7.54
2017-08-18,6.81,7.24,7.19,6.81,846252.44,0.34,4.96,7.044,6.985,7.235,936844.3,977163.74,1205136.98,7.0
2017-08-11,7.1,7.22,6.85,6.8,937215.12,-0.29,-4.06,7.044,6.934,7.299,1034198.43,940730.54,1376848.66,7.76
2017-08-04,7.06,7.25,7.14,6.9,1074344.12,0.11,1.56,7.086,6.906,7.374,986453.46,874518.23,1404488.62,8.89
2017-07-28,6.96,7.18,7.03,6.83,835669.75,0.02,0.28,7.068,6.855,7.417,1109592.61,839013.0,1390813.91,6.92
2017-07-21,7.15,7.21,7.01,6.56,990740.06,-0.18,-2.5,6.982,6.859,7.467,1086621.55,839621.75,1395201.15,8.2
2017-07-14,7.03,7.37,7.19,7.01,1333023.12,0.13,1.84,6.926,6.865,7.524,1017483.19,839940.77,1394880.57,11.03
2017-07-07,7.03,7.12,7.06,6.96,698490.25,0.01,0.14,6.824,6.897,7.581,847262.65,793073.55,1422081.01,5.78
2017-06-30,6.62,7.5,7.05,6.62,1690039.88,0.45,6.82,6.726,6.965,7.64,762583.0,871449.85,1471834.92,13.99
2017-06-23,6.73,6.84,6.6,6.48,720814.44,-0.13,-1.93,6.642,7.053,7.702,568433.38,969298.06,1513111.55,5.97
2017-06-16,6.66,6.76,6.73,6.46,645048.25,0.05,0.75,6.736,7.261,7.782,592621.94,1208688.37,1497665.93,5.34
2017-06-09,6.58,6.8,6.68,6.58,481920.41,0.11,1.67,6.804,7.485,7.849,662398.34,1433110.22,1533594.81,3.99
2017-06-02,6.72,6.79,6.57,6.4,275092.0,-0.06,-0.91,6.97,7.663,7.918,738884.45,1812966.78,1645528.24,2.28
2017-05-26,7.1,7.1,6.63,6.32,719291.81,-0.44,-6.22,7.204,7.841,7.992,980316.7,1934459.01,1941324.09,5.95
2017-05-19,7.12,7.29,7.07,6.85,841757.25,0.0,0.0,7.464,7.979,8.076,1370162.74,1942614.83,1948652.06,6.97
2017-05-12,7.45,7.55,7.07,6.81,993930.25,-0.44,-5.86,7.786,8.075,8.085,1824754.79,1950780.56,1930772.9,8.23
2017-05-05,7.7,7.88,7.51,7.48,864350.94,-0.23,-2.97,8.166,8.182,8.096,2203822.09,1949820.37,1908988.75,7.15
2017-04-28,7.7,7.8,7.74,7.18,1482253.25,-0.19,-2.4,8.356,8.265,8.087,2887049.1,2051088.46,1908159.55,12.27
2017-04-21,8.67,9.0,7.93,7.93,2668522.0,-0.75,-8.64,8.478,8.315,8.085,2888601.33,2072219.99,1873308.1,22.09
2017-04-14,8.98,9.4,8.68,8.62,3114717.5,-0.29,-3.23,8.494,8.351,8.083,2515066.93,2056925.04,1858725.22,25.78
2017-04-07,8.42,9.39,8.97,8.36,2889266.75,0.51,6.03,8.364,8.302,8.053,2076806.33,1786643.5,1805171.6,23.91
2017-03-31,8.3,9.35,8.46,8.16,4280486.0,0.11,1.32,8.198,8.213,8.011,1695818.65,1634079.41,1801463.35,35.43
2017-03-24,8.0,8.6,8.35,7.83,1490014.38,0.34,4.25,8.174,8.172,7.977,1215127.83,1478089.71,1670090.85,12.33
2017-03-17,8.02,8.18,8.01,7.95,800850.0,-0.02,-0.25,8.152,8.142,7.929,1255838.65,1948189.17,1646690.73,6.63
2017-03-10,8.18,8.35,8.03,8.02,923414.5,-0.11,-1.35,8.208,8.172,7.902,1598783.15,1954689.28,1687365.88,7.64
2017-03-03,8.34,8.35,8.14,8.06,984328.38,-0.2,-2.4,8.24,8.095,7.889,1496480.66,1910765.24,1776485.61,8.15
2017-02-24,8.25,8.5,8.34,8.21,1877031.88,0.1,1.21,8.228,8.01,7.851,1572340.16,1868157.13,1766331.01,15.54
2017-02-17,8.25,8.41,8.24,8.04,1693568.5,-0.05,-0.6,8.17,7.908,7.787,1741051.59,1765230.63,1710088.37,14.02
2017-02-10,8.19,8.67,8.29,8.12,2515572.5,0.1,1.22,8.132,7.855,7.748,2640539.69,1674396.2,1673869.44,20.82
2017-02-03,8.11,8.28,8.19,8.02,411902.06,0.11,1.36,8.136,7.814,7.697,2310595.41,1660525.4,1599227.44,3.41
2017-01-26,8.1,8.19,8.08,7.85,1363625.88,0.03,0.37,7.95,7.804,7.666,2325049.82,1823699.71,1642035.21,11.29
2017-01-20,7.98,8.23,8.05,7.3,2720589.0,0.0,0.0,7.792,7.808,7.62,2163974.09,1968847.3,1590961.92,22.52
2017-01-13,8.31,9.14,8.05,8.02,6191009.0,-0.26,-3.13,7.646,7.781,7.575,1789409.68,1862092.0,1487554.65,51.24
2017-01-06,7.3,8.31,8.31,7.26,865851.12,1.05,14.46,7.578,7.716,7.545,708252.72,1345192.3,1232059.17,7.17
2016-12-30,7.22,7.42,7.26,7.11,484174.09,-0.03,-0.41,7.492,7.631,7.482,1010455.39,1420042.47,1210304.53,4.01
2016-12-23,7.3,7.5,7.29,7.24,558247.25,-0.03,-0.41,7.658,7.682,7.47,1322349.6,1642205.99,1202232.11,4.62
2016-12-16,7.7,7.7,7.32,7.11,847766.94,-0.39,-5.06,7.824,7.691,7.46,1773720.5,1664504.88,1212039.11,7.02
2016-12-09,7.78,7.88,7.71,7.56,785224.19,-0.17,-2.16,7.916,7.666,7.46,1934774.31,1654946.1,1217902.92,6.5
2016-12-02,8.17,8.5,7.88,7.87,2376864.5,-0.21,-2.6,7.854,7.64,7.451,1982131.87,1673342.67,1240462.93,19.67
2016-11-25,8.13,8.37,8.09,7.81,2043645.12,-0.03,-0.37,7.77,7.579,7.428,1829629.55,1537929.47,1200258.38,16.91
2016-11-18,7.77,8.48,8.12,7.72,2815101.75,0.34,4.37,7.706,7.527,7.387,1962062.38,1460370.71,1176816.14,23.3
2016-11-11,7.42,7.91,7.78,7.3,1653036.0,0.38,5.13,7.558,7.431,7.331,1555289.26,1213076.54,1087140.94,13.68
2016-11-04,7.38,7.66,7.4,7.33,1022012.0,-0.06,-0.8,7.416,7.369,7.286,1375117.89,1113017.31,1041936.93,8.46
2016-10-28,7.77,7.95,7.46,7.44,1614352.88,-0.31,-3.99,7.426,7.374,7.266,1364553.46,1118926.05,1007142.82,13.36
2016-10-21,7.37,7.94,7.77,7.16,2705809.25,0.39,5.29,7.388,7.333,7.247,1246229.39,1000566.58,976456.48,22.4
2016-10-14,7.11,7.4,7.38,7.1,781236.19,0.31,4.38,7.348,7.258,7.197,958679.04,762258.24,859827.81,6.47
2016-09-30,7.38,7.52,7.07,7.01,752179.12,-0.38,-5.1,7.304,7.228,7.164,870863.81,759573.35,839972.61,6.23
2016-09-23,7.29,7.51,7.45,7.27,969189.88,0.18,2.48,7.322,7.254,7.15,850916.74,780859.74,829619.85,8.02
2016-09-14,7.34,7.56,7.27,7.22,1022732.5,-0.3,-3.96,7.322,7.262,7.132,873298.64,807583.2,806992.95,8.46
2016-09-09,7.16,7.88,7.57,7.06,1268057.5,0.41,5.73,7.278,7.276,7.127,754903.78,862587.3,781011.89,10.5
2016-09-02,7.14,7.23,7.16,7.1,342160.06,0.0,0.0,7.168,7.246,7.113,565837.44,893261.57,765040.04,2.83
