date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.7,7.18,6.96,6.6,0.0,0.27,4.04,6.896,7.395,7.835,0.0,101113.88,343736.24,0.0
2017-12-08,6.92,6.92,6.69,6.53,0.0,-0.24,-3.46,7.012,7.521,7.896,17122.21,121228.39,387617.99,0.0
2017-12-01,6.78,6.95,6.93,6.74,0.0,0.18,2.67,7.148,7.681,7.95,58562.94,167758.34,417611.34,0.0
2017-11-24,7.11,7.12,6.75,6.71,0.0,-0.4,-5.59,7.374,7.865,7.991,88629.44,272569.37,433240.49,0.0
2017-11-17,7.52,7.59,7.15,7.11,0.0,-0.39,-5.17,7.626,7.999,8.021,139919.44,302490.0,443765.34,0.0
2017-11-10,7.37,7.68,7.54,7.32,85611.03,0.17,2.31,7.894,8.11,8.025,202227.75,333171.05,455263.62,2.26
2017-11-03,8.06,8.11,7.37,7.25,207203.67,-0.69,-8.56,8.03,8.166,8.013,225334.58,357025.3,462409.72,5.48
2017-10-27,8.03,8.22,8.06,7.97,150332.5,0.05,0.62,8.214,8.255,8.003,276953.73,398500.82,459913.98,3.98
2017-10-20,8.52,8.66,8.01,7.88,256450.0,-0.48,-5.65,8.356,8.3,7.945,456509.29,472943.4,457443.74,6.78
2017-10-13,8.34,8.66,8.49,8.22,311541.56,0.27,3.29,8.372,8.306,7.904,465060.56,522249.65,459657.4,8.24
2017-09-29,8.29,8.34,8.22,8.09,201145.19,-0.07,-0.84,8.326,8.274,7.86,464114.34,586358.6,455562.42,5.32
2017-09-22,8.74,8.76,8.29,8.25,465299.41,-0.48,-5.47,8.302,8.27,7.824,488716.02,654007.59,455271.96,12.31
2017-09-15,8.12,9.04,8.77,8.12,1048110.31,0.68,8.4,8.296,8.219,7.801,520047.91,667464.35,440062.68,27.72
2017-09-08,8.25,8.36,8.09,8.04,299206.31,-0.17,-2.06,8.244,8.117,7.768,489377.5,593911.61,398065.13,7.91
2017-09-01,8.1,8.3,8.26,8.08,306810.5,0.16,1.98,8.24,8.043,7.783,579438.74,585040.69,396905.08,8.11
2017-08-25,8.26,8.38,8.1,7.94,324153.56,-0.16,-1.94,8.222,7.94,7.801,708602.86,577356.2,398981.12,8.57
2017-08-18,8.42,8.69,8.26,8.21,621958.88,-0.25,-2.94,8.238,7.859,7.836,819299.16,567794.14,388401.62,16.45
2017-08-11,8.09,8.94,8.51,8.05,894758.25,0.44,5.45,8.142,7.75,7.855,814880.79,521327.15,372320.9,23.67
2017-08-04,8.2,8.89,8.07,8.07,749512.5,-0.1,-1.22,7.99,7.59,7.883,698445.71,441944.08,341539.38,19.82
2017-07-28,8.08,8.59,8.17,8.01,952631.12,-0.01,-0.12,7.846,7.502,7.948,590642.64,397065.15,316954.54,25.2
2017-07-21,7.86,8.43,8.18,7.12,877635.06,0.4,5.14,7.658,7.446,8.008,446109.53,324766.25,288218.98,23.21
2017-07-14,7.76,8.04,7.78,7.51,599867.0,0.03,0.39,7.48,7.378,8.078,316289.12,256536.32,259214.05,15.87
2017-07-07,7.38,7.76,7.75,7.3,312582.88,0.4,5.44,7.358,7.383,8.174,227773.51,212661.01,250469.82,8.27
2017-06-30,7.32,7.41,7.35,7.18,210497.16,0.12,1.66,7.19,7.419,8.255,185442.44,202218.65,255218.48,5.57
2017-06-23,7.27,7.44,7.23,7.12,229965.56,-0.06,-0.82,7.158,7.523,8.368,203487.66,208769.46,258445.69,6.08
2017-06-16,7.14,7.4,7.29,6.98,228532.98,0.12,1.67,7.234,7.662,8.478,203422.96,220606.05,248288.51,6.04
2017-06-09,6.9,7.22,7.17,6.85,157288.95,0.26,3.76,7.276,7.812,8.588,196783.53,209009.1,245549.58,4.16
2017-06-02,7.25,7.3,6.91,6.77,100927.55,-0.28,-3.89,7.408,7.959,8.695,197548.51,223314.65,253109.05,2.67
2017-05-26,7.61,8.04,7.19,7.0,300723.28,-0.42,-5.52,7.648,8.176,8.851,218994.86,241134.69,268211.77,7.95
2017-05-19,7.5,7.65,7.61,7.33,229642.03,0.11,1.47,7.888,8.394,9.026,214051.25,236843.92,271354.59,6.07
2017-05-12,7.81,7.94,7.5,7.33,195335.83,-0.33,-4.21,8.09,8.57,9.158,237789.14,251671.71,277770.36,5.17
