date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.58,8.78,8.17,8.07,0.0,-0.38,-4.44,8.67,8.989,12.91,0.0,2171868.45,2711790.08,0.0
2017-12-08,8.63,8.83,8.55,7.96,0.0,-0.1,-1.16,9.092,9.06,13.271,490938.15,2454251.3,2852457.24,0.0
2017-12-01,8.56,8.75,8.65,8.35,0.0,0.17,2.0,9.212,9.944,13.586,1605223.15,2670479.92,2946184.86,0.0
2017-11-24,9.51,9.88,8.48,8.43,0.0,-1.02,-10.74,9.46,10.878,13.849,3070816.75,2900471.53,3017731.12,0.0
2017-11-17,10.43,10.8,9.5,9.3,0.0,-0.78,-7.59,9.484,11.83,14.077,3530994.0,3285143.93,3069422.24,0.0
2017-11-10,9.45,10.78,10.28,9.18,2454690.75,1.13,12.35,9.308,12.838,14.275,4343736.9,3636057.98,3189506.68,10.88
2017-11-03,9.99,10.12,9.15,9.01,5571425.0,-0.74,-7.48,9.028,13.667,14.488,4417564.45,3740527.5,3161949.26,24.69
2017-10-27,8.75,10.12,9.89,8.6,7327968.0,1.29,15.0,10.676,14.662,14.754,3735736.7,3711455.9,2994841.8,32.47
2017-10-20,8.51,8.75,8.6,8.24,2300886.25,-0.02,-0.23,12.296,15.293,15.024,2730126.3,3320603.0,2756404.45,10.2
2017-10-13,9.0,9.2,8.62,8.22,4063714.5,-0.26,-2.93,14.176,16.013,15.327,3039293.85,3372123.73,2777284.91,18.48
2017-09-29,17.23,18.15,8.88,8.65,2823828.5,-8.51,-48.94,16.368,16.831,15.647,2928379.05,3251711.7,2764066.21,12.84
2017-09-22,18.0,18.45,17.39,17.02,2162286.25,-0.6,-3.33,18.306,17.482,15.997,3063490.55,3250663.18,2893875.81,19.67
2017-09-15,17.98,19.03,17.99,17.91,2299916.0,-0.01,-0.06,18.648,17.228,15.874,3687175.1,3221889.79,2937217.01,20.92
2017-09-08,19.58,20.27,18.0,17.5,3846724.0,-1.58,-8.07,18.29,16.819,15.709,3911079.7,3134990.71,3129082.99,34.99
2017-09-01,18.56,20.43,19.58,18.56,3509140.5,1.01,5.44,17.85,16.323,15.471,3704953.6,2853700.55,3276325.84,31.92
2017-08-25,18.99,19.86,18.57,18.52,3499386.0,-0.53,-2.77,17.294,15.712,15.106,3575044.35,2742955.38,3229278.86,31.83
2017-08-18,16.5,19.44,19.1,16.1,5280709.0,2.9,17.9,16.658,15.309,14.749,3437835.8,2583371.03,3140769.91,48.03
2017-08-11,14.5,16.77,16.2,14.31,3419439.0,0.4,2.53,15.808,14.845,14.385,2756604.48,2278227.7,2999663.71,31.1
