date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.35,9.45,9.18,8.88,0.0,-0.22,-2.34,9.334,9.575,10.63,0.0,263978.6,432561.9,0.0
2017-12-08,9.35,9.47,9.4,9.1,0.0,0.04,0.43,9.488,9.644,10.851,51048.15,333813.05,526054.97,0.0
2017-12-01,9.3,9.5,9.36,8.8,0.0,0.13,1.41,9.528,9.7,11.015,161714.93,467455.97,543203.4,0.0
2017-11-24,9.44,9.53,9.23,9.18,0.0,-0.27,-2.84,9.532,9.684,11.148,280640.08,526401.59,576025.83,0.0
2017-11-17,10.0,10.16,9.5,9.29,0.0,-0.45,-4.52,9.666,9.62,11.291,358729.73,552754.28,612860.12,0.0
2017-11-10,9.58,10.29,9.95,9.34,255240.73,0.35,3.65,9.816,9.577,11.378,527957.2,598164.22,628637.05,1.58
2017-11-03,9.38,9.68,9.6,9.25,553333.94,0.22,2.35,9.8,10.021,11.452,616577.95,605991.8,631707.88,3.42
2017-10-27,9.9,10.09,9.38,9.22,594625.75,-0.52,-5.25,9.872,10.414,11.537,773197.01,603169.86,638245.79,3.67
2017-10-20,10.19,10.31,9.9,9.5,390448.25,-0.35,-3.42,9.836,10.888,11.654,772163.09,575929.36,646946.05,2.41
2017-10-13,9.95,10.55,10.25,9.8,846137.31,0.38,3.85,9.574,11.347,11.747,746778.82,615069.26,669168.78,5.23
2017-09-29,9.85,10.2,9.87,9.71,698344.5,-0.09,-0.9,9.338,11.685,11.791,668371.24,601145.19,661042.06,4.31
2017-09-22,9.0,10.11,9.96,8.29,1336429.25,0.76,8.26,10.242,12.058,11.843,595405.65,718296.89,660490.5,8.26
2017-06-09,8.6,9.48,9.2,8.56,589456.12,0.61,7.1,10.956,12.33,11.933,433142.71,618950.82,647456.45,4.39
2017-06-02,9.07,9.25,8.59,8.39,263526.94,-0.48,-5.29,11.94,12.611,12.028,379695.63,625650.08,671544.99,1.96
2017-05-26,14.43,14.82,9.07,8.91,454099.41,-5.32,-36.97,13.12,12.961,12.095,483359.7,672965.95,701783.14,3.38
2017-05-19,13.75,14.45,14.39,13.02,333516.53,0.86,6.36,14.032,13.179,12.121,533919.14,659109.87,717857.19,3.98
2017-05-12,14.11,14.35,13.53,12.88,525114.56,-0.59,-4.18,13.874,12.883,11.917,841188.14,657423.97,747629.41,6.26
2017-05-05,14.42,14.61,14.12,13.91,322220.69,-0.37,-2.55,13.704,12.66,11.782,804758.93,673321.71,759502.06,3.84
2017-04-28,13.56,14.65,14.49,12.7,781847.31,0.86,6.31,13.282,12.419,11.596,871604.53,717962.73,810453.43,9.32
2017-04-21,13.3,14.0,13.63,12.47,706896.62,0.03,0.22,12.802,12.146,11.389,862572.21,723268.3,830479.4,8.43
2017-04-14,13.95,14.7,13.6,12.56,1869861.5,0.92,7.26,12.326,11.897,11.235,784300.6,720938.94,871487.18,22.29
2016-09-20,12.05,12.81,12.68,12.05,342968.53,0.67,5.58,11.892,11.627,11.004,473659.79,602684.12,821106.44,5.41
2016-09-14,11.06,12.85,12.01,11.06,656448.69,-0.08,-0.66,11.616,11.536,11.345,541884.5,675962.08,821756.75,10.35
2016-09-09,11.23,12.18,12.09,11.23,736685.69,0.84,7.47,11.556,11.444,11.67,564320.94,717439.89,809414.96,11.61
2016-09-02,11.34,11.45,11.25,10.93,315538.59,-0.18,-1.57,11.49,11.228,11.958,583964.39,730600.33,793820.85,4.97
2016-08-26,11.31,11.69,11.43,11.02,316657.47,0.13,1.15,11.468,11.063,12.314,657577.27,776604.52,817245.12,4.99
2016-08-19,11.75,11.95,11.3,11.05,684092.06,-0.41,-3.5,11.362,10.95,12.521,731708.44,837834.86,825572.02,10.78
2016-08-12,11.69,12.1,11.71,11.11,768630.88,-0.05,-0.42,11.456,10.904,12.749,810039.65,845682.4,810930.13,12.11
2016-08-05,11.2,11.77,11.76,10.48,834902.94,0.62,5.57,11.332,10.773,12.923,870558.85,902944.13,797078.95,13.16
2016-07-29,10.89,11.8,11.14,10.3,683603.0,0.24,2.2,10.966,10.631,13.065,877236.27,937690.51,783092.25,10.77
2016-07-22,11.77,11.78,10.9,10.8,687313.31,-0.87,-7.39,10.658,10.572,13.123,895631.76,1022035.42,763590.91,10.83
2016-07-15,11.2,12.11,11.77,11.08,1075748.12,0.68,6.13,10.538,10.38,13.17,943961.29,1039528.76,748575.46,16.96
2016-07-08,9.93,11.27,11.09,9.86,1071226.88,1.16,11.68,10.352,11.153,13.22,881325.15,967551.43,713867.49,16.88
2016-07-01,9.5,10.15,9.93,9.33,868290.06,0.33,3.44,10.214,11.896,13.383,935329.4,901390.03,679152.01,13.69
2016-06-24,10.3,10.39,9.6,8.83,775580.44,-0.7,-6.8,10.296,12.688,13.562,998144.74,857041.37,653043.23,12.26
2016-06-17,10.54,11.15,10.3,9.8,928960.94,-0.54,-4.98,10.486,13.564,13.771,1148439.07,857885.73,637578.04,14.69
2016-06-08,10.41,11.1,10.84,10.17,762567.44,0.44,4.23,10.222,14.091,14.058,1135096.24,813309.18,645236.02,12.06
2016-06-03,10.34,10.95,10.4,9.51,1341248.12,0.06,0.58,11.954,14.593,14.317,1053777.72,776177.85,631668.53,21.21
2016-05-27,10.53,11.74,10.34,10.3,1182366.75,-0.21,-1.99,13.578,15.073,14.701,867450.67,691213.77,583047.44,18.7
2016-05-20,8.98,10.79,10.55,8.9,1527052.12,1.57,17.48,15.08,15.499,15.231,715938.0,628494.0,539180.51,24.15
2016-05-13,8.48,9.03,8.98,8.03,862246.75,-10.52,-53.95,16.642,15.674,15.707,567332.39,505146.39,484556.91,13.63
2016-05-06,18.5,20.3,19.5,18.5,355974.84,0.98,5.29,17.96,15.959,16.237,491522.13,457622.17,465061.43,12.38
2016-04-29,17.24,19.23,18.52,17.24,409612.88,0.67,3.75,17.232,15.286,16.186,498577.98,460183.54,480045.41,14.25
2016-04-22,18.2,18.67,17.85,17.3,424803.41,-0.51,-2.78,16.568,14.87,16.162,514976.86,456913.98,490065.55,14.78
2016-04-15,15.6,18.97,18.36,15.26,784024.06,2.79,17.92,15.918,14.435,16.146,541050.0,449045.1,516424.98,27.27
2016-04-08,15.8,16.48,15.57,15.37,483195.44,-0.29,-1.83,14.706,13.978,16.126,442960.4,417270.36,534921.91,16.81
2016-04-01,15.33,16.2,15.86,14.68,391254.12,0.66,4.34,13.958,14.025,16.198,423722.21,477162.86,586563.13,13.61
2016-03-25,14.97,15.65,15.2,14.68,491607.28,0.6,4.11,13.34,14.04,16.183,421789.1,487159.22,596989.92,17.1
2016-03-18,12.47,15.13,14.6,12.4,555169.12,2.3,18.7,13.172,14.328,16.16,398851.1,474881.11,607258.33,19.31
2016-03-11,11.88,12.67,12.3,11.68,293576.03,0.47,3.97,12.952,14.963,16.157,357040.19,449867.02,608228.86,10.21
2016-03-04,12.7,12.7,11.83,11.15,387004.5,-0.94,-7.36,13.25,15.739,16.295,391580.32,463967.43,623777.61,13.46
2016-02-26,14.51,14.78,12.77,12.2,381588.59,-1.59,-11.07,14.092,16.514,16.418,530603.52,472500.69,613927.83,13.27
2016-02-19,13.06,14.88,14.36,13.02,376917.25,0.86,6.37,14.74,17.086,16.475,552529.34,499907.27,603911.6,13.11
2016-02-05,13.59,13.92,13.5,12.82,346114.56,-0.29,-2.1,15.484,17.453,16.442,550911.13,523217.12,605995.88,12.04
2016-01-29,16.18,16.28,13.79,12.58,466276.69,-2.25,-14.03,16.974,17.856,16.45,542693.86,583804.86,617161.17,16.22
