date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.73,4.78,4.68,4.63,0.0,0.0,0.0,4.834,5.21,5.36,0.0,300270.9,447242.47,0.0
2017-12-08,4.87,4.87,4.68,4.54,0.0,-0.21,-4.29,4.974,5.318,5.387,24958.64,405722.08,468332.61,0.0
2017-12-01,4.88,4.94,4.89,4.77,0.0,0.03,0.62,5.084,5.418,5.432,80355.3,470971.27,486654.56,0.0
2017-11-24,5.06,5.08,4.86,4.8,0.0,-0.2,-3.95,5.208,5.487,5.478,151472.21,525090.33,541618.23,0.0
2017-11-17,5.38,5.4,5.06,5.05,0.0,-0.32,-5.95,5.37,5.58,5.512,296534.13,637980.71,556032.54,0.0
2017-11-10,5.22,5.46,5.38,5.21,124793.2,0.15,2.87,5.586,5.627,5.535,600541.8,679376.12,587214.12,1.31
2017-11-03,5.51,5.54,5.23,5.2,276983.31,-0.28,-5.08,5.662,5.64,5.553,786485.51,720866.61,605591.53,2.92
2017-10-27,5.66,5.73,5.51,5.49,355584.56,-0.16,-2.82,5.752,5.668,5.573,861587.24,753794.02,621466.57,3.75
2017-10-20,6.02,6.09,5.67,5.52,725309.56,-0.47,-7.66,5.766,5.64,5.575,898708.45,755284.18,630186.72,7.64
2017-10-13,5.85,6.47,6.14,5.82,1520038.38,0.38,6.6,5.79,5.599,5.583,979427.29,715970.38,639122.93,16.02
2017-09-29,5.7,6.23,5.76,5.59,1054511.75,0.08,1.41,5.668,5.51,5.557,758210.44,594214.03,595580.43,11.11
2017-09-22,5.59,5.79,5.68,5.5,652491.94,0.1,1.79,5.618,5.456,5.542,655247.71,530943.14,563769.16,6.88
2017-09-15,5.75,5.8,5.58,5.52,541190.62,-0.21,-3.63,5.584,5.445,5.527,646000.81,502337.84,544431.92,5.7
2017-09-08,5.54,5.98,5.79,5.51,1128903.75,0.26,4.7,5.514,5.468,5.517,611859.9,558146.12,543996.41,11.9
2017-09-01,5.58,5.66,5.53,5.48,413954.12,0.02,0.36,5.408,5.443,5.529,452513.47,474084.38,504063.3,4.36
2017-08-25,5.48,5.65,5.51,5.35,539698.12,0.0,0.0,5.352,5.443,5.577,430217.63,495052.12,509186.17,5.69
2017-08-18,5.24,5.76,5.51,5.24,606257.44,0.28,5.35,5.294,5.466,5.628,406638.57,490316.45,500203.84,6.39
2017-08-11,5.26,5.41,5.23,5.23,370486.09,-0.03,-0.57,5.306,5.477,5.671,358674.88,489139.12,501036.29,3.9
2017-08-04,5.25,5.4,5.26,5.22,332171.59,0.01,0.19,5.422,5.51,5.746,504432.34,505089.26,561080.02,3.5
2017-07-28,5.24,5.34,5.25,5.15,302474.91,0.03,0.57,5.478,5.567,5.833,495655.29,562275.47,596001.73,3.19
2017-07-21,5.46,5.48,5.22,5.11,421802.81,-0.35,-6.28,5.534,5.604,5.892,559886.61,596946.82,602380.86,4.44
2017-07-14,5.82,5.82,5.57,5.55,366439.0,-0.24,-4.13,5.638,5.627,5.958,573994.34,596595.18,623746.31,3.86
2017-07-07,5.53,6.17,5.81,5.53,1099273.38,0.27,4.87,5.648,5.608,6.006,619603.35,586525.99,631599.0,11.58
2017-06-30,5.52,5.64,5.54,5.48,288286.34,0.01,0.18,5.598,5.565,6.023,505746.19,529846.7,592856.82,3.04
2017-06-23,5.71,5.88,5.53,5.41,623631.5,-0.21,-3.66,5.656,5.614,6.064,628895.66,534042.23,602390.68,6.65
2017-06-16,5.58,5.95,5.74,5.47,492341.47,0.12,2.13,5.674,5.71,6.094,634007.03,523320.23,572932.02,5.25
2017-06-09,5.56,5.78,5.62,5.49,594484.06,0.06,1.08,5.616,5.789,6.111,619196.03,510091.22,558203.0,6.34
2017-06-02,5.86,5.87,5.56,5.32,529987.56,-0.27,-4.63,5.568,5.864,6.135,553448.64,512933.47,546185.26,5.65
2017-05-26,5.61,6.2,5.83,5.15,904033.69,0.21,3.74,5.532,5.981,6.167,553947.21,617070.77,535918.26,9.63
