date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,6.66,6.69,6.52,6.42,0.0,-0.18,-2.69,6.606,6.832,7.422,0.0,73035.88,197452.95,0.0
2017-12-15,6.73,6.85,6.7,6.6,0.0,-0.07,-1.03,6.606,6.976,7.474,0.0,105426.28,206375.68,0.0
2017-12-08,6.6,7.05,6.77,6.34,0.0,0.15,2.27,6.686,7.091,7.511,18398.02,129390.03,215711.98,0.0
2017-12-01,6.48,7.06,6.62,6.47,0.0,0.2,3.12,6.706,7.201,7.57,74589.34,163659.93,223121.05,0.0
2017-11-24,6.49,6.5,6.42,6.23,0.0,-0.1,-1.53,6.86,7.33,7.653,97320.0,182439.96,230138.21,0.0
2017-11-17,7.15,7.16,6.52,6.51,0.0,-0.58,-8.17,7.058,7.49,7.739,146071.76,203759.45,235809.17,0.0
2017-11-10,6.85,7.16,7.1,6.77,91990.12,0.23,3.35,7.346,7.655,7.816,210852.55,231580.95,242921.33,2.42
2017-11-03,7.39,7.57,6.87,6.81,280956.59,-0.52,-7.04,7.496,7.731,7.87,240382.03,244450.78,246087.51,7.4
2017-10-27,7.4,7.48,7.39,7.31,113653.28,-0.02,-0.27,7.696,7.857,7.929,252730.53,249394.47,238883.04,2.99
2017-10-20,7.86,7.86,7.41,7.22,243758.83,-0.55,-6.91,7.8,7.921,7.955,267559.92,320630.4,238348.44,6.42
2017-10-13,7.91,8.08,7.96,7.8,323903.94,0.11,1.4,7.922,8.011,7.99,261447.14,321870.02,234182.14,8.53
2017-09-29,7.83,7.96,7.85,7.58,239637.52,-0.02,-0.25,7.964,7.972,8.007,252309.34,307325.08,227299.44,6.31
2017-09-22,7.89,8.21,7.87,7.81,342699.06,-0.04,-0.51,7.966,7.931,8.014,248519.53,302033.92,223356.1,9.03
2017-09-15,8.05,8.09,7.91,7.88,187800.25,-0.11,-1.37,8.018,7.939,8.05,246058.42,282582.16,213108.78,4.95
2017-09-08,8.12,8.15,8.02,7.95,213194.94,-0.15,-1.84,8.042,7.976,8.094,373700.87,277836.46,215622.29,5.62
2017-09-01,7.88,8.26,8.17,7.83,278214.94,0.31,3.94,8.1,7.988,8.167,382292.89,267858.88,219275.32,7.33
2017-08-25,8.1,8.2,7.86,7.68,220688.45,-0.27,-3.32,7.98,7.977,8.271,362340.82,254261.71,216383.41,5.81
2017-08-18,8.03,8.3,8.13,7.97,330393.53,0.1,1.25,7.896,8.008,8.415,355548.32,247724.24,212224.31,8.7
2017-08-11,8.41,9.1,8.03,8.02,826012.5,-0.28,-3.37,7.86,8.001,8.537,319105.9,228371.6,208354.69,21.76
2017-08-04,7.53,8.31,8.31,7.47,256155.03,0.74,9.78,7.91,7.988,8.693,181972.04,156066.48,185100.35,6.75
2017-07-28,7.32,7.63,7.57,7.31,178454.59,0.13,1.75,7.876,7.968,8.862,153424.88,146494.27,190107.63,4.7
2017-07-21,7.96,7.96,7.44,7.2,186725.94,-0.51,-6.42,7.974,8.042,9.064,146182.59,147273.81,192595.62,4.92
