date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,11.67,11.77,11.4,11.35,0.0,-0.16,-1.38,11.722,12.567,13.186,0.0,126475.34,284266.36,0.0
2017-12-08,11.81,11.98,11.56,11.02,0.0,-0.42,-3.51,12.064,12.813,13.261,27743.01,153419.23,306210.14,0.0
2017-12-01,11.86,12.5,11.98,11.61,0.0,0.11,0.93,12.32,13.06,13.373,68844.57,189025.6,330542.86,0.0
2017-11-24,11.8,11.98,11.87,11.2,0.0,0.07,0.59,12.616,13.312,13.44,107442.42,236280.61,344018.66,0.0
2017-11-17,13.06,13.1,11.8,11.7,0.0,-1.31,-9.99,12.906,13.599,13.507,167892.85,340573.6,354792.66,0.0
2017-11-10,12.85,13.31,13.11,12.76,138715.06,0.27,2.1,13.412,13.768,13.581,252950.68,368138.88,371695.64,1.96
2017-11-03,13.46,13.64,12.84,12.74,205507.77,-0.62,-4.61,13.562,13.805,13.58,279095.45,388911.43,377443.11,2.9
2017-10-27,13.28,13.65,13.46,13.16,192989.25,0.14,1.05,13.8,13.869,13.599,309206.63,398692.4,382767.14,2.73
2017-10-20,14.34,14.38,13.32,13.02,302252.16,-1.01,-7.05,14.008,13.83,13.563,365118.8,416348.02,383142.69,4.27
2017-10-13,13.99,14.88,14.33,13.91,425289.16,0.47,3.39,14.292,13.862,13.543,513254.35,430995.24,389554.5,6.31
2017-09-29,13.95,14.17,13.86,13.53,269438.91,-0.17,-1.21,14.124,13.805,13.485,483327.09,442057.38,398132.94,4.0
2017-09-22,14.5,14.55,14.03,13.82,356063.69,-0.47,-3.24,14.048,13.709,13.397,498727.41,459001.05,412879.6,5.29
2017-09-15,14.71,14.93,14.5,14.4,472550.06,-0.24,-1.63,13.938,13.686,13.396,488178.17,472060.13,413476.55,7.02
2017-09-08,13.51,15.23,14.74,13.5,1042929.94,1.25,9.27,13.652,13.568,13.453,467577.25,451756.71,431066.31,15.48
2017-09-01,13.45,13.65,13.49,13.35,275652.84,0.01,0.07,13.432,13.414,13.461,348736.12,369011.72,393829.13,4.09
2017-08-25,13.48,13.88,13.48,13.31,346440.53,0.0,0.0,13.486,13.393,13.543,400787.66,375252.39,400429.45,5.14
2017-08-18,13.09,13.65,13.48,13.0,303317.5,0.41,3.14,13.37,13.355,13.651,419274.69,365974.78,390608.01,4.5
2017-08-11,13.7,13.98,13.07,13.04,369545.44,-0.57,-4.18,13.434,13.328,13.754,455942.08,366841.88,395838.66,5.49
2017-08-04,13.66,14.19,13.64,13.54,448724.28,-0.12,-0.87,13.484,13.296,13.935,435936.18,349937.35,399472.06,6.66
2017-07-28,12.86,14.05,13.76,12.69,535910.56,0.86,6.67,13.396,13.224,14.106,389287.32,348113.76,398368.47,7.96
2017-07-21,13.8,13.8,12.9,12.39,438875.66,-0.9,-6.52,13.3,13.164,14.252,349717.11,354208.51,387871.69,6.52
2017-07-14,13.25,14.28,13.8,13.2,486654.47,0.48,3.6,13.34,13.085,14.461,312674.88,366758.16,382212.82,7.22
2017-07-07,13.2,13.45,13.32,13.05,269515.91,0.12,0.91,13.222,13.106,14.639,277741.67,354892.97,373229.55,4.03
2017-06-30,13.25,13.5,13.2,13.14,215480.0,-0.08,-0.6,13.108,13.337,14.827,263938.53,410375.91,377446.06,3.23
2017-06-23,13.1,13.95,13.28,13.05,338059.53,0.18,1.37,13.052,13.508,15.038,306940.19,418646.53,383650.9,5.06
2017-06-16,13.07,13.32,13.1,12.7,253664.47,-0.11,-0.83,13.028,13.692,15.23,358699.91,425606.51,369350.58,3.8
2017-06-09,12.83,13.29,13.21,12.74,311988.44,0.46,3.61,12.83,13.946,15.44,420841.44,415241.23,375964.14,4.67
2017-06-02,13.08,13.24,12.75,12.28,200500.22,-0.17,-1.32,12.99,14.18,15.693,432044.26,424835.45,382255.5,3.0
2017-05-26,13.04,13.52,12.92,12.12,430488.31,-0.24,-1.82,13.566,14.573,15.999,556813.28,449006.76,386388.23,6.44
2017-05-19,12.25,13.35,13.16,11.63,596858.12,1.05,8.67,13.964,14.987,16.311,530352.87,448623.19,379619.96,8.93
2017-05-12,13.85,13.96,12.11,11.5,564372.12,-1.9,-13.56,14.356,15.34,16.619,492513.11,421534.88,373598.15,8.45
2017-05-05,15.61,15.7,14.01,14.0,368002.53,-1.62,-10.37,15.062,15.837,16.958,409641.02,397667.48,383596.72,5.52
2017-04-28,16.38,16.39,15.63,15.08,824345.31,0.72,4.83,15.37,16.171,17.235,417626.63,391566.14,391846.02,12.37
2017-04-21,15.01,15.79,14.91,14.85,298186.28,-0.21,-1.39,15.58,16.316,17.401,341200.24,344516.22,373175.44,4.47
2017-04-14,15.6,15.97,15.12,14.83,407659.31,-0.52,-3.33,16.01,16.568,17.572,366893.51,348655.27,373133.67,6.12
2017-04-07,15.53,15.79,15.64,15.49,150011.66,0.09,0.58,16.324,16.768,17.765,350556.64,313094.65,370272.33,2.25
2017-03-31,16.69,16.78,15.55,15.3,407930.59,-1.13,-6.78,16.612,16.933,17.924,385693.94,336687.04,382733.91,6.12
2017-03-24,17.15,17.47,16.68,16.53,442213.38,-0.38,-2.23,16.972,17.205,18.086,365505.66,339675.56,380858.21,6.63
2017-03-17,16.58,17.27,17.06,16.46,426652.62,0.37,2.22,17.052,17.425,18.173,347832.19,323769.69,377074.74,6.4
2017-03-10,17.11,17.24,16.69,16.64,325974.97,-0.39,-2.28,17.126,17.635,18.246,330417.02,310616.74,370884.86,4.89
2017-03-03,17.43,17.49,17.08,16.95,325698.12,-0.27,-1.56,17.212,17.897,18.345,275632.66,325661.43,378250.84,4.89
2017-02-24,17.0,17.43,17.35,16.94,306989.19,0.27,1.58,17.254,18.079,18.404,287680.15,369525.97,384371.33,4.61
2017-02-17,17.42,17.66,17.08,17.07,353846.06,-0.35,-2.01,17.438,18.298,18.477,313845.47,392125.9,387636.78,5.31
2017-02-10,17.12,17.68,17.43,17.06,339576.75,0.31,1.81,17.798,18.486,18.596,299707.19,401834.66,381530.6,5.09
2017-02-03,17.0,17.26,17.12,17.0,52053.19,-0.17,-0.98,18.144,18.575,18.693,290816.46,397612.08,372846.3,0.78
2017-01-26,18.0,18.1,17.29,17.18,385935.56,-0.98,-5.36,18.582,18.762,18.842,375690.19,427450.01,393289.23,5.79
2017-01-20,18.75,19.5,18.27,17.02,437815.78,-0.61,-3.23,18.904,18.915,18.969,451371.78,428780.78,406439.81,6.57
2017-01-13,19.4,19.76,18.88,18.85,283154.69,-0.28,-1.46,19.158,18.966,19.112,470406.33,422040.87,408437.4,4.25
