date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,13.68,14.3,13.47,13.0,0.0,-0.21,-1.53,13.774,15.464,17.225,0.0,54803.28,128848.87,0.0
2017-12-08,13.57,14.21,13.68,12.88,0.0,0.11,0.81,14.134,15.954,17.428,11514.3,69989.08,135470.5,0.0
2017-12-01,14.02,14.27,13.57,13.1,0.0,-0.73,-5.11,14.41,16.599,17.653,43153.32,88611.62,145593.14,0.0
2017-11-24,13.81,14.72,14.3,13.18,0.0,0.45,3.25,15.196,17.235,17.909,59005.05,117614.88,154492.12,0.0
2017-11-17,15.23,15.29,13.85,13.23,0.0,-1.42,-9.3,16.012,17.889,18.094,83050.64,168226.11,164521.44,0.0
2017-11-10,15.14,15.48,15.27,14.89,57571.5,0.21,1.39,17.154,18.387,18.311,109606.57,185866.78,172062.03,5.61
2017-11-03,17.54,17.56,15.06,15.02,158195.09,-2.44,-13.94,17.774,18.704,18.497,128463.86,191660.18,185720.76,15.42
2017-10-27,18.38,18.52,17.5,17.46,79258.68,-0.88,-4.79,18.788,19.015,18.652,134069.93,187850.83,192299.7,7.72
2017-10-20,19.33,19.44,18.38,17.68,120227.93,-1.18,-6.03,19.274,19.063,18.629,176224.71,187085.56,195061.06,11.72
2017-10-13,18.53,19.65,19.56,18.45,132779.64,1.19,6.48,19.766,19.08,18.65,253401.58,188735.33,207995.19,12.94
2017-09-29,20.19,20.2,18.37,18.02,151857.98,-1.76,-8.74,19.62,18.986,18.776,262126.99,202894.45,213842.13,14.8
2017-09-22,19.88,20.58,20.13,19.6,186225.42,0.2,1.0,19.634,18.901,20.414,254856.49,200951.92,208596.58,18.15
2017-09-15,20.6,21.15,19.93,19.4,290032.59,-0.91,-4.37,19.242,18.706,22.06,241631.73,202574.67,200916.59,28.27
2017-09-08,19.25,22.5,20.84,19.25,506112.25,2.01,10.67,18.852,18.582,23.663,197946.41,191369.35,188332.22,49.32
2017-09-01,18.46,19.12,18.83,18.35,176406.73,0.39,2.12,18.394,18.299,25.17,124069.08,160816.78,165724.83,17.19
2017-08-25,18.08,18.95,18.44,17.91,115505.48,0.27,1.49,18.352,18.235,26.86,143661.91,158257.27,159757.68,11.26
2017-08-18,17.98,18.48,18.17,17.77,120101.62,0.19,1.06,18.168,18.289,28.878,147047.34,179781.35,157528.43,11.7
2017-08-11,18.76,18.92,17.98,17.91,71605.99,-0.57,-3.07,18.17,18.288,31.03,163517.6,196748.57,156277.87,6.98
2017-08-04,18.5,19.0,18.55,18.35,136725.58,-0.07,-0.38,18.312,18.195,33.169,184792.29,203036.56,157998.77,13.32
2017-07-28,17.52,19.3,18.62,17.32,274370.88,1.1,6.28,18.204,18.22,35.49,197564.48,227255.05,156280.44,26.74
2017-07-21,17.85,18.21,17.52,16.46,132432.64,-0.66,-3.63,18.118,18.565,37.657,172852.64,224789.8,147190.03,12.91
2017-07-14,18.6,19.11,18.18,17.89,202452.89,-0.51,-2.73,18.41,21.926,39.789,212515.35,216241.24,143037.52,19.73
2017-07-07,18.02,19.15,18.69,17.81,177979.47,0.68,3.78,18.406,25.413,41.941,229979.54,199258.51,135679.94,17.35
2017-06-30,18.07,19.18,18.01,17.75,200586.5,-0.18,-0.99,18.078,28.744,43.92,221280.82,185295.09,129435.75,19.55
2017-06-23,18.76,19.25,18.19,17.7,150811.69,-0.79,-4.16,18.236,32.041,46.069,256945.61,170632.88,122951.23,14.7
2017-06-16,17.86,19.86,18.98,17.26,330746.22,0.82,4.51,19.012,35.485,48.116,276726.97,161258.09,115678.51,32.23
