date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.48,5.59,5.43,5.4,0.0,-0.05,-0.91,5.556,5.783,5.861,0.0,248517.52,588890.91,0.0
2017-12-08,5.64,5.66,5.48,5.41,0.0,-0.17,-3.01,5.628,5.866,5.876,48671.5,364413.49,592639.73,0.0
2017-12-01,5.6,5.8,5.65,5.53,0.0,0.02,0.35,5.694,5.975,5.893,159352.8,603637.93,611353.14,0.0
2017-11-24,5.58,5.77,5.63,5.49,0.0,0.04,0.72,5.786,6.031,5.895,269733.5,696904.19,642561.7,0.0
2017-11-17,5.79,5.83,5.59,5.56,0.0,-0.2,-3.45,5.87,6.059,5.906,362543.56,767460.5,691986.45,0.0
2017-11-10,5.82,5.86,5.79,5.67,243357.48,-0.02,-0.34,6.01,6.091,5.943,497035.05,838400.72,748696.79,1.6
2017-11-03,6.12,6.12,5.81,5.76,553406.5,-0.3,-4.91,6.104,6.074,5.958,680155.47,864424.37,772208.33,3.63
2017-10-27,6.04,6.31,6.11,6.02,551903.5,0.06,0.99,6.256,6.054,5.968,1047923.07,881376.78,787106.11,3.62
2017-10-20,6.28,6.31,6.05,5.96,464050.31,-0.24,-3.82,6.276,5.991,5.973,1124074.87,916342.1,819461.08,3.04
2017-10-13,6.4,6.45,6.29,6.15,672457.44,0.03,0.48,6.248,5.974,5.99,1172377.44,936773.95,846634.35,4.41
2017-09-29,6.43,6.48,6.26,6.03,1158959.62,-0.31,-4.72,6.172,5.938,6.001,1179766.39,929264.3,891540.55,7.6
2017-09-22,6.22,7.17,6.57,6.2,2392244.5,0.36,5.8,6.044,5.886,6.024,1048693.26,820865.97,936350.39,15.69
2017-09-15,5.9,6.38,6.21,5.88,932662.5,0.3,5.08,5.852,5.81,6.021,714830.49,619068.35,912529.79,6.12
2017-09-08,5.91,6.12,5.91,5.84,705563.12,0.0,0.0,5.706,5.758,6.05,708609.32,588219.21,1001007.29,4.63
2017-09-01,5.64,5.92,5.91,5.62,709402.19,0.29,5.16,5.7,5.752,6.103,701170.47,616512.39,1268733.64,4.65
2017-08-25,5.59,5.68,5.62,5.55,503593.97,0.01,0.18,5.704,5.794,6.169,678762.21,658992.86,1500445.53,3.3
2017-08-18,5.48,5.63,5.61,5.42,722930.69,0.13,2.37,5.728,5.842,6.264,593038.68,679992.29,1826257.33,4.74
2017-08-11,6.19,6.19,5.48,5.43,901556.62,-0.4,-6.8,5.768,5.882,6.325,523306.21,692835.43,1917752.75,5.91
2017-02-17,5.9,6.0,5.88,5.84,668368.88,-0.05,-0.84,5.81,5.955,6.333,467829.11,722580.07,1914783.66,4.38
2017-02-10,5.74,5.98,5.93,5.72,597360.88,0.19,3.31,5.804,6.006,6.314,531854.32,756494.75,1904873.81,3.92
