date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-04,12.67,12.75,11.96,11.84,0.0,-0.66,-5.23,13.514,18.968,22.445,88901.38,141651.6,153714.53,0.0
2017-12-01,13.12,13.19,12.62,12.57,0.0,-0.52,-3.96,15.742,20.311,23.097,122605.43,163019.99,159823.56,0.0
2017-11-24,13.68,13.88,13.14,13.01,0.0,-0.81,-5.81,18.138,21.778,23.718,155017.91,185039.57,165642.81,0.0
2017-11-17,15.58,15.81,13.95,13.51,0.0,-1.95,-12.26,20.462,23.105,24.291,196708.58,201532.8,177627.86,0.0
2017-11-10,20.79,20.79,15.9,15.9,444506.88,-7.2,-31.17,22.61,24.186,24.935,252843.37,214247.65,186983.08,16.76
2016-12-02,24.7,24.79,23.1,23.08,168520.28,-1.5,-6.1,24.422,25.135,25.492,194401.82,190525.6,177807.82,6.35
2016-11-25,24.83,25.04,24.6,24.09,162062.38,-0.16,-0.65,24.88,25.479,25.68,203434.55,191837.15,184937.91,6.11
2016-11-18,24.68,25.32,24.76,24.57,208453.38,0.07,0.28,25.418,25.625,25.759,215061.23,188708.95,190700.69,7.86
2016-11-11,25.3,25.33,24.69,24.45,280673.94,-0.27,-1.08,25.748,25.692,25.809,206357.01,180784.8,201148.02,10.58
2016-11-04,24.52,25.2,24.96,24.45,152299.11,-0.43,-1.69,25.762,25.813,25.822,175651.93,166401.77,194375.71,5.74
2016-10-28,27.84,27.84,25.39,25.33,213683.94,-1.9,-6.96,25.848,25.921,25.862,186649.38,165777.47,192674.91,8.06
2016-10-21,26.5,28.38,27.29,26.0,220195.8,0.88,3.33,26.078,25.882,25.877,180239.74,156627.13,191499.52,8.3
2016-10-14,24.99,26.52,26.41,24.8,164932.27,1.65,6.66,25.832,25.657,25.729,162356.67,146246.05,186184.18,6.22
2016-09-30,25.25,25.42,24.76,24.46,127148.55,-0.63,-2.48,25.636,25.476,25.67,155212.58,153722.93,189608.65,4.79
2016-09-23,26.6,26.63,25.39,25.3,207286.33,-1.15,-4.33,25.864,25.684,25.66,157151.61,159718.5,193307.96,7.82
2016-09-14,25.65,26.97,26.54,25.41,181635.75,0.48,1.84,25.994,25.848,25.672,144905.55,165090.05,200225.54,6.85
2016-09-09,25.68,26.63,26.06,25.23,130780.45,0.63,2.48,25.686,25.881,25.702,133014.51,178038.68,204045.2,4.93
2016-09-02,26.1,26.26,25.43,25.2,129211.84,-0.47,-1.81,25.482,25.893,25.673,130135.44,192692.42,212973.2,4.87
2016-08-26,25.82,26.3,25.9,25.01,136843.66,-0.14,-0.54,25.316,25.925,25.914,152233.27,221511.24,225622.73,5.16
2016-08-19,25.05,26.4,26.04,24.81,146056.06,1.04,4.16,25.504,25.83,25.976,162285.4,222349.66,232528.76,5.51
2016-08-12,25.0,25.82,25.0,24.53,122180.54,-0.04,-0.16,25.702,25.802,26.124,185274.55,219572.36,254497.59,4.61
2016-08-05,24.62,25.69,25.04,24.0,116385.09,0.44,1.79,26.076,25.871,26.387,223062.84,226371.91,268908.7,4.39
2016-07-29,26.79,27.26,24.6,24.32,239701.0,-2.24,-8.35,26.304,25.8,26.49,255249.4,226122.31,276245.12,9.04
2016-07-22,26.88,27.6,26.84,26.41,187104.3,-0.19,-0.7,26.534,25.864,26.46,290789.21,225494.37,272095.43,7.06
2016-07-15,26.81,27.54,27.03,25.91,261001.81,0.16,0.59,26.156,25.635,26.392,282413.92,226897.41,274515.46,9.84
2016-07-08,26.01,28.05,26.87,25.48,311122.0,0.69,2.64,25.902,25.496,26.393,253870.18,235361.03,280795.16,11.73
2016-07-01,25.35,27.01,26.18,25.33,277317.88,0.43,1.67,25.666,25.523,26.429,229680.97,230051.73,274768.0,10.46
2016-06-24,24.99,27.88,25.75,24.18,417400.06,0.8,3.21,25.296,25.453,26.57,196995.22,233253.98,272983.18,15.74
2016-06-17,25.1,25.76,24.95,23.7,145227.83,-0.81,-3.14,25.194,25.902,26.557,160199.52,229734.21,268363.9,5.48
2016-06-08,25.66,26.71,25.76,25.5,118283.12,0.07,0.27,25.114,26.122,26.923,171380.9,242707.87,273174.29,4.46
2016-06-03,24.33,25.97,25.69,24.05,190175.98,1.36,5.59,25.09,26.446,27.285,216851.89,289422.82,283247.53,7.17
2016-05-27,25.12,25.89,24.33,23.8,113889.09,-0.91,-3.6,25.38,26.902,27.646,230422.49,311445.49,290316.0,4.29
