date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.83,6.85,6.65,6.55,0.0,-0.14,-2.06,6.832,7.458,7.895,0.0,206857.06,324215.75,0.0
2017-12-08,6.78,6.88,6.79,6.53,0.0,-0.03,-0.44,6.988,7.728,7.946,41380.34,299658.55,339695.32,0.0
2017-12-01,6.83,7.02,6.82,6.71,0.0,-0.03,-0.44,7.184,7.971,8.025,94745.41,373935.41,356179.35,0.0
2017-11-24,6.79,7.05,6.85,6.56,0.0,-0.2,-2.84,7.452,8.111,8.138,152404.71,405123.17,376650.21,0.0
2017-11-17,7.39,7.4,7.05,6.41,0.0,-0.38,-5.11,7.656,8.286,8.232,265941.38,448620.45,398836.72,0.0
2017-11-10,7.44,7.62,7.43,7.08,206901.69,-0.34,-4.38,8.084,8.402,8.355,413714.12,475819.28,425236.43,4.44
2017-11-03,8.14,8.14,7.77,7.5,266825.38,-0.39,-4.78,8.468,8.488,9.548,557936.76,490835.31,428474.72,5.73
2017-10-27,7.82,8.33,8.16,7.78,288296.47,0.29,3.69,8.758,8.532,10.777,653125.41,524132.8,423203.56,6.19
2017-10-20,8.89,8.89,7.87,7.67,567683.38,-1.32,-14.36,8.77,8.48,11.827,657841.64,522936.93,411360.78,12.19
2017-10-13,9.63,9.89,9.19,9.03,738863.69,-0.16,-1.71,8.916,8.455,12.892,631299.51,484502.17,388706.35,15.86
2017-09-29,9.5,9.77,9.35,8.75,928014.88,0.13,1.41,8.72,8.332,13.981,537924.43,441574.45,360689.28,19.92
2017-09-22,8.24,9.36,9.22,8.2,742768.62,1.0,12.16,8.508,8.164,14.97,423733.87,379732.08,321640.41,15.95
2017-09-15,8.55,8.64,8.22,8.15,311877.62,-0.38,-4.42,8.306,8.079,16.004,395140.19,338423.3,288414.47,6.7
2017-09-08,8.21,8.68,8.6,8.14,434972.72,0.39,4.75,8.19,8.164,17.109,388032.22,348177.25,281586.9,9.34
2017-09-01,8.3,8.49,8.21,8.1,271988.31,-0.08,-0.96,7.994,8.177,18.097,337704.84,349053.0,266165.85,5.84
2017-08-25,8.19,8.76,8.29,8.12,357062.06,0.08,0.97,7.944,8.307,19.237,345224.46,374653.58,264064.39,7.67
2017-08-18,7.67,8.82,8.21,7.64,599800.25,0.57,7.46,7.82,10.608,20.388,335730.3,366114.13,253983.82,13.84
2017-08-11,7.62,7.86,7.64,7.37,276337.78,0.02,0.26,7.852,13.022,21.576,281706.4,322274.31,238375.62,6.38
2017-08-04,7.87,7.94,7.62,7.54,183335.8,-0.34,-4.27,8.138,15.173,23.158,308322.28,299784.63,234716.92,4.23
2017-07-28,7.68,8.18,7.96,7.56,309586.41,0.29,3.78,8.36,17.329,24.806,360401.15,292910.52,236180.52,7.14
2017-07-21,8.32,8.33,7.67,7.53,309591.25,-0.7,-8.36,8.67,19.63,26.463,404082.71,279804.11,232876.75,7.15
2017-07-14,9.11,9.28,8.37,8.2,329680.75,-0.7,-7.72,13.396,21.776,27.984,396497.97,263548.74,221634.64,7.61
2017-07-07,8.76,9.33,9.07,8.67,409417.19,0.34,3.9,18.192,23.929,29.44,362842.23,238405.65,221014.48,9.45
2017-06-30,9.4,9.45,8.73,8.6,443730.16,-0.78,-8.2,22.208,26.053,30.716,291246.98,214996.54,209294.83,10.24
2017-06-23,10.5,10.64,9.51,9.3,527994.19,-21.79,-69.62,26.298,28.016,32.017,225419.88,183278.71,194302.04,12.27
2017-06-16,31.8,32.66,31.3,29.6,271667.56,-1.05,-3.25,30.59,30.167,33.234,155525.51,153475.19,174388.96,18.76
2017-06-09,29.15,32.61,32.35,29.11,161402.05,3.2,10.98,30.156,30.168,33.354,130599.5,141853.51,163357.71,11.15
2017-06-02,29.76,30.3,29.15,27.8,51440.96,-0.03,-0.1,29.666,30.129,33.464,113969.08,154476.93,164724.67,3.54
2017-05-26,30.7,30.9,29.18,27.75,114594.66,-1.79,-5.78,29.898,31.143,33.816,138746.1,169649.21,174029.74,7.89
2017-05-19,28.9,32.43,30.97,28.65,178522.3,1.84,6.32,29.734,32.283,34.124,141137.54,179450.52,176607.36,12.3
2017-05-12,29.65,30.79,29.13,28.5,147037.53,-0.77,-2.58,29.744,33.295,34.249,151424.88,185949.39,176551.08,10.13
2017-05-05,30.29,30.36,29.9,29.45,78249.95,-0.41,-1.35,30.18,34.192,34.635,153107.51,179720.54,180627.39,5.39
2017-04-28,28.34,30.97,30.31,26.74,175326.08,1.95,6.88,30.592,34.951,34.775,194984.78,203623.31,182648.54,12.08
2017-04-21,30.7,31.31,28.36,28.05,126551.84,-2.66,-8.57,32.388,35.378,34.955,200552.31,203593.11,186440.5,8.72
2017-04-14,30.58,31.47,31.02,28.68,229959.0,-0.29,-0.93,34.832,36.018,35.157,217763.51,205325.36,195715.92,15.85
2017-04-07,31.8,32.94,31.31,30.05,155450.69,-0.65,-2.03,36.846,36.301,35.192,220473.89,195302.73,196729.04,10.71
2017-03-31,36.88,37.49,31.96,31.53,287636.31,-7.33,-18.66,38.204,36.54,35.092,206333.56,184861.91,196261.82,19.82
2016-12-30,39.65,42.33,39.29,37.68,203163.73,-1.29,-3.18,39.31,36.799,34.902,212261.83,174972.4,186808.04,14.0
2016-12-23,40.49,41.95,40.58,39.09,212607.81,-0.51,-1.24,38.368,36.488,34.368,206633.91,178410.28,183167.42,17.24
2016-12-16,36.0,41.09,41.09,34.33,243510.92,2.99,7.85,37.204,35.965,33.72,192887.22,173764.19,182814.28,19.75
2016-12-05,37.12,38.6,38.1,36.57,84749.03,0.61,1.63,35.756,35.202,33.231,170131.57,167152.78,180709.41,6.87
2016-12-02,34.82,37.96,37.49,34.06,317277.66,2.91,8.41,34.876,35.077,32.91,163390.27,181534.24,195339.38,25.73
2016-11-25,35.8,36.34,34.58,33.52,175024.14,-0.18,-0.52,34.288,34.598,32.565,137682.97,161673.78,196383.66,14.19
2016-11-18,33.87,35.75,34.76,33.69,143874.34,0.91,2.69,34.608,34.532,32.364,150186.64,169287.89,212507.1,11.67
2016-11-11,33.63,34.54,33.85,32.7,129732.66,0.15,0.45,34.726,34.296,31.948,154641.15,186106.49,221675.08,10.52
2016-11-04,34.31,35.29,33.7,33.5,51042.54,-0.85,-2.46,34.648,34.082,31.546,164173.99,198155.35,228883.46,4.14
2016-10-28,36.12,36.3,34.55,33.52,188741.16,-1.63,-4.5,35.278,33.643,31.126,199678.2,207661.72,233210.12,15.31
2016-10-21,36.2,37.35,36.18,34.95,237542.52,0.83,2.35,34.908,33.005,30.641,185664.59,198643.67,237035.58,19.26
2016-10-14,33.8,35.82,35.35,33.52,166146.89,1.89,5.65,34.456,32.248,29.957,188389.14,187924.56,232502.06,13.47
2016-09-30,36.53,36.85,33.46,33.45,177396.83,-3.39,-9.2,33.866,31.474,29.249,217571.82,191864.38,230154.06,14.39
2016-09-23,32.7,37.79,36.85,32.7,228563.62,4.15,12.69,33.516,31.259,28.666,232136.71,194266.05,227307.61,18.53
