date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.1,13.08,12.78,11.9,0.0,0.69,5.71,12.35,14.003,14.116,0.0,274669.77,369873.0,0.0
2017-12-08,11.83,12.33,12.09,11.36,0.0,0.26,2.2,12.864,14.296,14.121,81596.25,311496.1,385240.67,0.0
2017-12-01,11.96,12.45,11.83,11.37,0.0,-0.05,-0.42,13.382,14.567,14.153,199273.73,357539.55,404465.88,0.0
2017-11-24,13.2,13.6,11.88,11.85,0.0,-1.29,-9.79,14.084,14.934,14.211,364580.68,406458.0,430616.06,0.0
2017-11-17,14.9,14.9,13.17,12.68,0.0,-2.18,-14.2,15.06,15.196,14.221,453859.76,482847.62,439851.3,0.0
2017-11-10,14.7,16.08,15.35,13.99,407981.25,0.67,4.56,15.656,15.309,14.203,549339.53,544695.52,455859.88,4.21
2017-11-03,15.34,15.58,14.68,14.21,588387.38,-0.66,-4.3,15.728,15.144,14.079,541395.95,554389.19,454977.0,6.08
2017-10-27,16.76,17.08,15.34,14.77,826534.75,-1.42,-8.47,15.752,15.081,13.962,515805.37,531502.44,440662.25,8.54
2017-10-20,16.16,17.19,16.76,16.11,446395.41,0.61,3.78,15.784,14.832,13.775,448335.33,471821.98,404666.33,4.61
2017-10-13,15.93,16.65,16.15,15.57,477398.88,0.44,2.8,15.332,14.475,13.517,511835.49,469258.12,395169.11,4.93
2017-09-29,14.87,15.86,15.71,14.87,368263.31,0.91,6.15,14.962,14.228,13.321,540051.5,465076.24,386518.97,3.8
2017-09-22,15.33,15.95,14.8,14.77,460434.5,-0.7,-4.52,14.56,13.946,13.13,567382.43,458985.24,385642.7,4.76
2017-09-15,14.44,15.55,15.5,14.3,489184.56,1.0,6.9,14.41,13.738,12.99,547199.51,451392.21,381107.74,5.05
2017-09-08,13.75,15.06,14.5,13.53,763896.19,0.2,1.4,13.88,13.488,12.784,495308.62,454774.11,369521.38,7.89
2017-09-01,13.7,14.88,14.3,13.58,618478.94,0.6,4.38,13.618,13.246,12.645,426680.75,396854.97,345318.57,6.39
2017-08-25,14.05,14.77,13.7,13.64,504917.97,-0.35,-2.49,13.494,13.096,12.506,390100.98,367024.25,326964.29,5.22
2017-08-18,12.89,14.12,14.05,12.79,359519.88,1.2,9.34,13.332,13.014,12.406,350588.05,355564.81,310568.29,3.71
2017-08-11,13.0,13.57,12.85,12.75,229730.14,-0.34,-2.58,13.066,12.842,12.293,355584.91,349822.07,312529.99,2.37
