date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,15.17,15.48,14.81,14.73,0.0,0.11,0.75,14.472,14.934,15.444,0.0,98009.72,163308.29,0.0
2017-12-08,14.44,14.7,14.7,13.12,0.0,0.37,2.58,14.464,15.126,15.481,28038.06,126589.77,178179.9,0.0
2017-12-01,14.23,15.54,14.33,12.89,0.0,0.01,0.07,14.488,15.285,15.523,75432.85,143566.7,196503.06,0.0
2017-11-24,14.2,15.62,14.32,13.51,0.0,0.12,0.84,14.674,15.47,15.6,106676.74,161524.18,229477.15,0.0
2017-11-17,14.79,15.0,14.2,13.73,0.0,-0.57,-3.86,14.886,15.728,15.796,145597.05,200176.77,238290.06,0.0
2017-11-10,14.81,15.15,14.77,14.69,140190.28,-0.05,-0.34,15.396,15.911,16.014,196019.44,219090.88,251555.64,2.35
2017-11-03,15.26,15.34,14.82,14.21,236973.98,-0.44,-2.88,15.788,16.006,16.236,225141.49,223433.48,260746.34,3.98
2017-10-27,15.37,15.68,15.26,15.19,156219.45,-0.12,-0.78,16.082,16.119,16.399,211700.55,231268.94,260176.95,2.62
2017-10-20,16.74,16.74,15.38,14.9,194601.53,-1.37,-8.18,16.266,16.098,16.548,216371.61,233820.19,258560.78,3.27
2017-10-13,16.73,17.05,16.75,16.5,252111.95,0.02,0.12,16.57,16.085,16.694,254756.49,233277.46,262643.47,4.23
2017-09-29,16.29,17.0,16.73,15.84,285800.53,0.44,2.7,16.426,15.953,16.775,242162.33,228606.86,258387.3,4.8
2017-09-22,16.19,16.73,16.29,15.92,169769.27,0.11,0.68,16.224,15.835,16.847,221725.48,229770.02,252096.55,2.85
2017-09-15,16.7,17.1,16.18,16.1,179574.78,-0.72,-4.26,16.156,15.76,17.025,250837.33,249439.42,253261.1,3.02
2017-09-08,15.97,17.4,16.9,15.88,386525.94,0.87,5.43,15.93,15.729,17.176,251268.77,297430.12,251323.5,6.49
2017-09-01,15.72,16.18,16.03,15.7,189141.12,0.31,1.97,15.6,15.863,17.325,211798.43,276403.34,239203.68,3.21
2017-08-25,15.95,16.14,15.72,15.43,183616.27,-0.23,-1.44,15.48,16.116,17.518,215051.39,284020.4,238269.56,3.11
2017-08-18,15.01,16.43,15.95,15.0,315328.56,0.9,5.98,15.446,16.465,17.743,237814.57,298059.2,234467.95,5.34
2017-08-11,15.3,15.57,15.05,15.0,181731.97,-0.2,-1.31,15.364,16.678,17.965,248041.51,289084.96,230918.95,3.08
2017-08-04,15.51,15.71,15.25,15.1,189174.25,-0.18,-1.17,15.528,16.998,18.28,343591.47,283301.37,231409.63,3.21
