date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.97,6.03,5.91,5.81,0.0,-0.06,-1.0,6.028,6.494,6.993,0.0,98290.47,231172.66,0.0
2017-12-08,6.11,6.18,5.97,5.86,0.0,-0.18,-2.93,6.182,6.677,7.082,15197.27,137081.35,254806.86,0.0
2017-12-01,5.89,6.42,6.15,5.73,0.0,0.26,4.41,6.306,6.839,7.178,47461.07,173581.47,287039.07,0.0
2017-11-24,6.18,6.18,5.89,5.84,0.0,-0.33,-5.3,6.468,7.011,7.278,77301.9,233380.15,352750.24,0.0
2017-11-17,6.68,6.73,6.22,6.15,0.0,-0.46,-6.89,6.698,7.174,7.388,134177.36,268532.35,354145.09,0.0
2017-11-10,6.6,6.74,6.68,6.51,75986.33,0.09,1.37,6.96,7.297,7.445,196580.93,303432.63,380332.14,1.74
2017-11-03,6.91,6.95,6.59,6.54,161319.03,-0.37,-5.32,7.172,7.367,7.455,258965.44,331848.54,395892.28,3.7
2017-10-27,7.04,7.06,6.96,6.88,149204.12,-0.08,-1.14,7.372,7.454,7.465,299701.87,342967.93,406754.03,3.42
2017-10-20,7.52,7.52,7.04,6.87,284377.34,-0.49,-6.51,7.554,7.474,7.441,389458.4,362590.48,417473.02,6.53
2017-10-13,7.8,7.81,7.53,7.43,312017.84,-0.21,-2.71,7.65,7.492,7.445,402887.34,361720.82,423968.64,7.16
2017-09-29,7.58,7.84,7.74,7.38,387908.88,0.15,1.98,7.634,7.492,7.423,410284.33,364054.86,432021.99,8.9
2017-09-22,7.87,7.97,7.59,7.45,365001.19,-0.28,-3.56,7.562,7.487,7.39,404731.64,372532.36,429442.09,8.38
2017-09-15,7.5,8.08,7.87,7.5,597986.75,0.35,4.65,7.536,7.517,7.384,386233.99,400496.66,437243.27,13.72
2017-09-08,7.43,7.68,7.52,7.42,351522.03,0.07,0.94,7.394,7.544,7.374,335722.55,472120.33,450996.61,8.07
2017-09-01,7.34,7.65,7.45,7.33,349002.81,0.07,0.95,7.334,7.602,7.453,320554.3,439757.82,505787.14,8.01
2017-08-25,7.55,7.81,7.38,7.3,360145.44,-0.08,-1.07,7.35,7.593,7.546,317825.38,457231.66,539294.95,8.26
2017-08-18,7.16,7.53,7.46,7.16,272512.94,0.3,4.19,7.412,7.543,7.648,340333.07,459936.02,635826.73,6.25
2017-08-11,7.25,7.63,7.16,7.16,345429.53,-0.06,-0.83,7.498,7.476,7.727,414759.33,470540.14,662949.19,7.93
2017-08-04,7.5,7.58,7.22,7.2,275680.78,-0.31,-4.12,7.694,7.408,7.803,608518.1,472355.57,667185.87,6.33
