date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.07,8.13,8.0,7.93,0.0,-0.07,-0.87,8.394,8.393,9.037,0.0,341345.79,575294.59,0.0
2017-12-08,8.09,8.15,8.07,7.91,0.0,-0.01,-0.12,8.426,8.518,9.14,47395.38,433290.85,595267.49,0.0
2017-12-01,8.83,8.85,8.08,7.8,0.0,-0.7,-7.97,8.422,8.613,9.245,150895.99,488491.35,649982.31,0.0
2017-11-24,8.87,9.18,8.78,8.63,0.0,-0.26,-2.88,8.412,8.695,9.319,324507.69,536827.28,665888.01,0.0
2017-11-17,8.14,9.28,9.04,8.05,0.0,0.88,10.78,8.432,8.708,9.367,480526.78,639406.77,684028.44,0.0
2017-11-10,8.06,8.18,8.16,7.95,236976.91,0.11,1.37,8.392,8.706,9.387,682691.57,730913.8,699828.36,3.46
2017-11-03,8.0,8.19,8.05,7.77,517503.06,0.02,0.25,8.61,8.865,9.462,819186.31,803336.95,710610.37,7.56
2017-10-27,8.93,8.93,8.03,7.85,868058.5,-0.85,-9.57,8.804,9.04,9.553,826086.7,807400.98,710575.55,12.68
2017-10-20,8.85,9.1,8.88,8.73,780095.44,0.04,0.45,8.978,9.331,9.634,749146.86,822736.13,685794.69,11.4
2017-10-13,9.45,9.5,8.84,8.76,1010823.94,-0.41,-4.43,8.984,9.53,9.675,798286.75,889810.81,672552.42,14.77
2017-09-29,9.11,9.25,9.25,8.66,919450.62,0.23,2.55,9.02,9.68,9.738,779136.02,809243.39,650789.13,13.43
2017-09-22,8.91,9.05,9.02,8.76,552005.0,0.12,1.35,9.12,9.762,9.788,787487.59,757244.13,635219.54,8.07
2017-09-15,8.91,9.07,8.9,8.71,483359.31,-0.01,-0.11,9.276,9.876,9.858,788715.26,811473.28,636933.61,7.06
2017-09-08,9.02,9.17,8.91,8.64,1025794.88,-0.11,-1.22,9.684,9.942,9.922,896325.39,794948.75,624249.0,14.99
2017-09-01,9.78,9.9,9.02,8.97,915070.31,-0.73,-7.49,10.076,10.025,10.011,981334.86,728650.11,615280.97,13.37
2017-08-25,9.8,10.19,9.75,9.37,961208.44,-0.05,-0.51,10.34,10.068,10.098,839350.76,668742.92,625732.35,14.04
2017-08-18,9.8,10.47,9.8,9.8,558143.38,-1.14,-10.42,10.404,10.058,10.152,727000.67,617883.79,642548.62,8.15
2017-02-17,10.87,11.09,10.94,10.53,1021409.94,0.07,0.64,10.476,10.065,10.205,834231.29,613750.12,702669.45,14.92
2017-02-10,10.3,11.26,10.87,10.29,1450842.25,0.53,5.13,10.2,9.936,10.225,693572.11,548853.25,816737.47,21.2
2017-02-03,10.1,10.38,10.34,10.05,205149.78,0.27,2.68,9.974,9.82,10.251,475965.35,455294.03,783414.31,3.0
2017-01-26,10.15,10.25,10.07,9.95,399458.0,-0.09,-0.89,9.796,9.795,10.308,498135.08,492334.86,882876.1,5.84
2017-01-20,9.59,10.29,10.16,9.0,1094296.5,0.6,6.28,9.712,9.814,10.366,508766.92,513194.95,951590.14,15.99
2017-01-13,9.7,9.73,9.56,9.46,318114.0,-0.18,-1.85,9.654,9.839,10.367,393268.95,462393.93,926805.4,4.65
2017-01-06,9.51,9.85,9.74,9.45,362808.47,0.29,3.07,9.672,9.902,10.414,404134.39,453549.25,958961.64,5.3
2016-12-30,9.57,9.72,9.45,9.34,315998.41,-0.2,-2.07,9.666,9.997,10.423,434622.71,501911.83,968845.74,4.62
2016-12-23,9.81,10.11,9.65,9.58,452617.22,-0.22,-2.23,9.794,10.127,10.453,486534.65,582721.78,979888.57,6.61
2016-12-16,9.75,9.99,9.87,9.25,516806.66,0.22,2.28,9.916,10.246,10.479,517622.98,667213.45,998451.15,7.55
2016-12-09,9.6,9.88,9.65,9.45,372441.19,-0.06,-0.62,10.024,10.345,10.534,531518.91,791588.79,1018018.29,5.44
2016-12-02,10.12,10.22,9.71,9.64,515250.06,-0.38,-3.77,10.132,10.514,10.618,502964.12,1084621.69,1074063.21,7.53
2016-11-25,10.27,10.39,10.09,9.96,575558.12,-0.17,-1.66,10.328,10.682,10.726,569200.94,1111534.59,1139249.25,8.41
2016-11-18,10.39,10.66,10.26,10.24,608058.88,-0.15,-1.44,10.46,10.82,10.775,678908.92,1273417.33,1195565.78,8.88
2016-11-11,10.15,10.45,10.41,10.1,586286.31,0.22,2.16,10.576,10.917,10.794,816803.92,1389985.33,1293580.12,8.57
2016-11-04,10.12,10.29,10.19,10.1,229667.22,-0.5,-4.68,10.666,10.895,10.745,1051658.66,1391216.87,1307357.37,3.36
2016-10-28,10.7,10.94,10.69,10.61,846434.19,-0.06,-0.56,10.896,10.925,10.77,1666279.26,1464374.03,1356859.56,12.37
2016-10-21,10.87,11.2,10.75,10.67,1124098.0,-0.09,-0.83,11.036,10.848,10.757,1653868.24,1435779.65,1405905.64,16.42
2016-10-14,10.99,11.39,10.84,10.66,1297533.88,-0.02,-0.18,11.18,10.779,10.708,1867925.74,1377055.35,1421248.18,18.96
2016-09-30,11.16,11.54,10.86,10.86,1760560.0,-0.48,-4.23,11.258,10.712,10.664,1963166.74,1329688.86,1440315.51,25.72
2016-09-23,11.3,12.95,11.34,11.11,3302770.25,-0.05,-0.44,11.124,10.723,10.599,1730775.09,1244447.8,1394702.54,48.26
2016-09-14,11.11,11.7,11.39,10.95,784379.06,-0.08,-0.7,10.954,10.721,10.469,1262468.8,1063504.72,1267287.74,11.46
2016-09-09,10.86,11.95,11.47,10.38,2194385.5,0.24,2.14,10.66,10.769,10.351,1217691.06,1166963.91,1292219.23,32.06
2016-09-02,10.13,11.6,11.23,10.13,1773738.88,1.04,10.21,10.378,10.729,10.251,886184.96,1117714.24,1236264.99,25.92
2016-08-26,10.5,10.56,10.19,10.08,598601.75,-0.3,-2.86,10.166,10.671,10.099,696210.98,1197174.9,1156808.87,8.75
