date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,33.22,34.07,33.85,32.48,0.0,0.77,2.33,35.59,36.085,33.457,0.0,147829.19,149605.66,0.0
2017-12-08,34.2,37.88,33.08,32.52,0.0,-3.42,-9.37,36.3,35.917,33.31,36368.44,163918.58,158677.54,0.0
2017-11-30,37.23,37.42,36.5,36.28,0.0,-0.73,-1.96,37.048,35.711,33.212,96869.93,181538.42,172507.5,0.0
2017-11-24,37.26,37.6,37.23,36.99,0.0,-0.06,-0.16,37.082,35.114,33.01,149138.0,194169.1,188094.03,0.0
2017-11-17,37.43,37.66,37.29,36.82,0.0,-0.11,-0.29,36.96,34.439,32.708,262879.65,208892.12,209751.23,0.0
2017-11-10,36.82,37.58,37.4,36.75,181842.19,0.58,1.57,36.58,33.84,32.29,295658.37,222018.68,217951.81,2.71
2017-11-03,36.95,37.03,36.82,36.7,302507.44,0.15,0.41,35.534,33.244,31.846,291468.72,221422.66,218678.83,4.51
2017-10-27,36.4,36.9,36.67,36.33,261340.39,0.05,0.14,34.374,32.546,31.39,266206.92,204018.04,207948.6,3.89
2017-10-20,36.0,37.09,36.62,35.88,568708.25,1.23,3.48,33.146,31.914,30.992,239200.2,191393.63,202313.94,8.47
2017-10-13,35.39,35.39,35.39,35.39,163893.59,3.22,10.01,31.918,31.328,30.63,154904.59,152727.98,179085.48,2.44
2017-09-20,31.0,32.44,32.17,30.97,160893.94,1.15,3.71,31.1,30.829,30.295,148378.99,151382.14,178313.14,2.4
2017-09-15,30.51,31.25,31.02,30.04,176198.41,0.49,1.6,30.954,30.703,30.101,151376.6,153436.5,179299.22,2.62
2017-09-08,30.51,30.9,30.53,29.96,126306.83,0.05,0.16,30.718,30.713,30.057,141829.17,163476.59,178248.35,1.88
2017-09-01,31.16,31.8,30.48,30.4,147230.16,-0.82,-2.62,30.682,30.905,30.027,143587.06,182018.96,179525.97,2.19
2017-08-25,31.44,31.77,31.3,30.84,131265.62,-0.14,-0.45,30.738,30.977,29.997,150551.37,210610.34,181391.87,1.96
2017-08-18,29.78,31.51,31.44,29.72,175882.0,1.6,5.36,30.558,30.74,29.914,154385.3,213884.93,180335.94,2.62
2017-08-11,30.32,30.83,29.84,29.75,128461.23,-0.51,-1.68,30.452,30.448,29.849,155496.39,215934.99,185730.01,1.91
2017-08-04,30.6,31.54,30.35,30.15,135096.3,-0.41,-1.33,30.708,30.234,29.882,185124.01,211879.15,198741.97,2.01
2017-07-28,30.42,31.41,30.76,29.81,182051.72,0.36,1.18,31.128,30.069,29.809,220450.86,213234.24,203005.63,2.71
2017-07-21,30.81,31.1,30.4,30.0,150435.23,-0.51,-1.65,31.216,29.931,29.697,270669.3,205442.98,202506.62,2.24
2017-07-14,31.09,31.85,30.91,30.47,181437.47,-0.21,-0.68,30.922,29.76,29.59,273384.56,205244.13,201306.11,2.7
2017-07-07,32.5,32.55,31.12,30.72,276599.31,-1.33,-4.1,30.444,29.499,29.483,276373.59,205161.95,204548.36,4.12
2017-06-30,31.52,32.65,32.45,31.2,311730.56,1.25,4.01,29.76,29.401,29.339,238634.3,193020.11,202138.53,4.64
2017-06-23,28.9,32.33,31.2,28.73,433143.94,2.27,7.85,29.01,29.148,29.11,206017.63,177032.98,199948.48,6.45
2017-06-16,28.37,29.12,28.93,28.11,164011.53,0.41,1.44,28.646,29.016,28.912,140216.65,152173.39,179737.11,2.44
2017-06-09,27.59,28.53,28.52,27.39,196382.61,0.82,2.96,28.598,29.087,28.826,137103.7,146786.95,177428.5,2.93
2017-06-02,28.74,28.92,27.7,27.3,87902.87,-1.0,-3.48,28.554,29.25,28.73,133950.31,155525.03,181376.55,1.31
2017-05-26,29.25,29.77,28.7,28.55,148647.2,-0.68,-2.31,29.042,29.53,28.633,147405.92,185604.78,189443.26,2.21
2017-05-19,28.69,29.48,29.38,28.42,104139.05,0.69,2.4,29.286,29.548,28.518,148048.34,192777.02,192871.49,1.55
2017-05-12,28.29,28.82,28.69,28.02,148446.75,0.39,1.38,29.386,29.463,28.404,164130.13,199570.26,195509.99,2.21
2017-05-05,30.13,30.3,28.3,28.15,180615.66,-1.84,-6.11,29.576,29.419,28.304,156470.2,197368.09,194815.17,2.69
2017-04-28,29.86,30.6,30.14,29.08,155180.92,0.22,0.73,29.946,29.466,28.224,177099.75,203934.78,195892.04,2.31
2017-04-21,29.88,30.08,29.92,28.61,151859.31,0.04,0.13,30.018,29.276,28.088,223803.65,211256.95,197363.79,2.26
2017-04-14,29.52,30.29,29.88,29.32,184548.02,0.24,0.81,29.81,29.072,27.975,237505.7,222863.99,216713.23,2.75
2017-04-07,30.01,30.37,29.64,29.34,110147.08,-0.51,-1.69,29.54,28.808,27.91,235010.39,207300.83,222336.51,1.64
2017-03-31,30.69,31.1,30.15,29.6,283763.41,-0.35,-1.15,29.262,28.565,27.809,238265.99,208070.05,227292.99,4.23
2017-03-24,28.89,31.05,30.5,28.83,388700.41,1.62,5.61,28.986,28.209,27.694,230769.81,207228.08,230335.11,5.79
2017-03-17,28.54,28.95,28.88,28.14,220369.58,0.35,1.23,28.534,27.735,27.527,198710.25,193281.74,223437.09,3.28
2017-03-10,28.25,28.96,28.53,28.25,172071.45,0.28,0.99,28.334,27.487,27.421,208222.27,192965.95,240438.11,2.56
2017-03-03,28.68,29.0,28.25,28.15,126425.09,-0.52,-1.81,28.076,27.345,27.387,179591.26,191449.72,242992.56,1.88
2017-02-24,28.24,28.9,28.77,28.1,246282.5,0.53,1.88,27.868,27.189,27.375,177874.11,192262.25,251552.92,3.67
2017-02-17,27.8,28.98,28.24,27.4,228402.62,0.36,1.29,27.432,26.981,27.34,183686.35,187849.3,252510.7,3.4
2017-02-10,27.16,28.21,27.88,27.13,267929.69,0.64,2.35,26.936,26.9,27.358,187853.24,183470.64,251243.64,3.99
2017-02-03,27.16,27.27,27.24,27.0,28916.42,0.03,0.11,26.64,26.877,27.384,177709.64,210562.48,248126.21,0.43
2017-01-26,26.63,27.22,27.21,26.59,117839.32,0.62,2.33,26.614,27.012,27.505,203308.19,237372.2,262109.46,1.76
2017-01-20,25.79,27.05,26.59,25.26,275343.69,0.83,3.22,26.51,27.052,27.619,206650.4,246515.94,271062.01,4.1
2017-01-13,26.37,27.16,25.76,25.65,249237.06,-0.64,-2.42,26.53,27.178,27.777,192012.25,253442.14,279349.48,3.71
2017-01-06,27.27,27.27,26.4,26.36,217211.7,-0.71,-2.62,26.864,27.319,27.958,179088.04,253592.43,293080.77,3.24
2016-12-30,26.66,27.44,27.11,26.25,156909.16,0.42,1.57,27.114,27.354,28.073,243415.31,287910.26,293740.88,2.34
2016-12-23,26.8,26.88,26.69,26.44,134550.38,0.0,0.0,27.41,27.429,28.167,271436.21,294535.4,301916.32,2.01
2016-12-16,27.42,27.46,26.69,26.48,202152.94,-0.74,-2.7,27.594,27.561,28.315,286381.48,310843.58,324877.51,3.01
2016-12-09,27.49,27.68,27.43,27.15,184616.02,-0.22,-0.8,27.826,27.698,28.406,314872.03,317172.1,325283.85,2.75
2016-12-02,29.1,29.18,27.65,27.61,538848.06,-0.94,-3.29,27.774,27.815,28.486,328096.83,319016.64,338398.71,8.03
2016-11-25,27.6,28.91,28.59,27.53,297013.66,0.98,3.55,27.594,27.89,28.533,332405.2,285689.94,331041.12,4.43
2016-11-18,27.85,28.14,27.61,27.57,209276.72,-0.24,-0.86,27.448,27.998,28.591,317634.58,286846.73,353432.15,3.12
2016-11-11,27.18,28.19,27.85,26.94,344605.69,0.68,2.5,27.528,28.185,28.563,335305.69,295608.08,357976.01,5.14
2016-11-04,27.03,27.32,27.17,26.85,250740.0,0.42,1.57,27.57,28.375,28.535,319472.17,305256.82,354247.9,3.74
