date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,21.62,21.8,21.38,20.88,0.0,-0.25,-1.16,22.828,26.035,28.681,0.0,28083.64,63537.73,0.0
2017-12-08,23.14,23.48,21.63,20.9,0.0,-1.7,-7.29,24.254,27.168,29.032,4750.32,36941.26,67648.55,0.0
2017-12-01,23.12,24.78,23.33,22.53,0.0,0.22,0.95,25.368,28.385,29.476,13036.21,57899.76,72475.07,0.0
2017-11-24,24.41,24.68,23.11,23.0,0.0,-1.58,-6.4,26.624,29.553,30.13,20936.59,75124.58,75374.56,0.0
2017-11-17,28.5,28.57,24.69,24.52,0.0,-3.82,-13.4,27.862,30.425,30.732,31380.29,88332.53,77844.52,0.0
2017-11-10,27.47,28.9,28.51,27.08,23751.62,1.31,4.82,29.242,31.065,31.281,56167.27,96487.12,81919.08,6.33
2017-11-03,29.52,29.56,27.2,27.01,41429.42,-2.41,-8.14,30.082,31.207,31.717,69132.2,98786.53,87213.58,11.04
2017-10-27,29.38,29.94,29.61,28.7,39501.89,0.31,1.06,31.402,31.508,32.165,102763.31,101640.54,89014.56,10.53
2017-10-20,31.33,31.96,29.3,28.62,52218.54,-2.29,-7.25,32.482,31.47,33.853,129312.58,102500.18,88237.48,13.92
2017-10-13,33.18,34.3,31.59,31.11,123934.9,-1.12,-3.42,32.988,31.486,35.59,145284.76,101977.14,87696.02,33.04
2017-09-29,33.5,34.45,32.71,32.49,88576.23,-1.09,-3.23,32.888,31.327,37.611,136806.97,98991.83,83388.47,23.61
2017-09-22,34.5,35.71,33.8,33.0,209585.0,-1.21,-3.46,32.332,30.896,39.564,128440.87,98355.83,80720.7,55.87
2017-09-15,31.85,35.23,35.01,31.61,172248.25,3.18,9.99,31.614,30.566,41.585,100517.78,87050.38,72192.36,45.92
2017-09-08,30.99,33.7,31.83,30.92,132079.41,0.74,2.38,30.458,30.706,43.734,75687.78,75624.54,66367.03,35.21
2017-09-01,29.86,31.5,31.09,29.86,81545.98,1.16,3.88,29.984,31.038,46.2,58669.52,67356.52,61763.64,21.74
2017-08-25,30.21,30.46,29.93,29.2,46745.71,-0.28,-0.93,29.766,31.497,48.808,61176.69,67351.04,61111.98,12.46
2017-08-18,28.88,30.84,30.21,28.88,69969.53,0.98,3.35,29.46,32.227,52.026,68270.79,75640.62,60862.49,18.65
2017-08-11,29.46,29.98,29.23,28.73,48098.29,-0.23,-0.78,29.518,32.822,55.275,73582.98,76388.58,62055.46,12.82
2017-08-04,29.65,30.09,29.46,29.0,46988.08,-0.54,-1.8,30.954,36.236,59.218,75561.3,73974.78,69447.72,12.53
2017-07-28,28.21,30.78,30.0,28.01,94081.82,1.6,5.63,32.092,39.694,62.48,76043.52,73414.91,72169.27,25.08
2017-07-21,30.19,30.45,28.4,27.21,82216.25,-2.1,-6.88,33.228,43.895,65.608,73525.39,67785.12,71252.87,21.92
2017-07-14,36.03,36.1,30.5,30.32,96530.48,-5.91,-16.23,34.994,48.231,68.758,83010.44,63085.57,70163.01,25.73
2017-07-07,35.26,36.63,36.41,35.1,57989.85,1.26,3.58,36.126,52.603,71.925,79194.17,57334.34,69429.05,15.46
2017-06-30,35.31,36.42,35.15,34.76,49399.2,-0.53,-1.49,41.518,56.761,74.672,72388.27,57109.51,72372.54,13.17
2017-06-23,37.48,37.84,35.68,34.78,81491.16,-1.55,-4.16,47.296,61.361,77.109,70786.29,56170.77,73161.18,21.72
2017-06-16,35.5,38.41,37.23,34.0,129641.52,1.07,2.96,54.562,66.118,79.511,62044.85,54872.92,69534.14,34.56
2017-06-09,64.4,64.94,36.16,35.51,77449.13,-27.21,-42.94,61.468,71.824,81.924,43160.69,46084.37,65648.24,20.65
2017-06-02,65.75,66.66,63.37,60.8,23960.34,-0.67,-1.05,69.08,77.728,84.251,35474.51,47722.35,66768.71,11.5
2017-05-26,71.12,72.01,64.04,61.0,41389.31,-7.97,-11.07,72.004,82.2,85.339,41830.76,64920.66,69323.71,19.86
2017-05-19,71.76,74.48,72.01,70.81,37783.94,0.25,0.35,75.426,85.265,86.724,41555.25,70923.63,71333.37,18.13
2017-05-12,73.86,73.88,71.76,70.1,35220.75,-2.46,-3.31,77.674,87.321,88.125,47700.99,74720.62,73179.61,16.9
2017-05-05,77.8,78.16,74.22,73.08,39018.22,-3.77,-4.83,82.18,89.285,89.552,49008.05,77240.45,77173.53,18.72
2017-04-28,80.77,82.55,77.99,75.01,55741.56,-3.16,-3.89,86.376,91.246,91.332,59970.18,81523.77,86259.69,26.75
2017-04-21,81.5,83.59,81.15,78.62,40011.77,-2.1,-2.52,92.396,92.584,93.889,88010.56,87635.56,88895.57,19.2
2017-04-14,90.0,90.2,83.25,82.28,68512.66,-11.04,-11.71,95.104,92.857,94.653,100292.01,90151.6,86908.63,32.88
2017-04-07,95.2,98.13,94.29,93.61,41756.03,-0.91,-0.96,96.968,92.903,93.483,101740.25,84195.36,83487.46,20.04
2017-03-31,107.06,107.98,95.2,93.55,93828.88,-12.89,-11.93,96.39,92.024,93.441,105472.86,85212.11,85683.85,45.02
2017-03-24,104.16,114.58,108.09,104.16,195943.44,13.4,14.15,96.116,90.774,93.343,103077.35,85815.06,85231.35,94.02
2017-03-17,92.5,98.7,94.69,90.61,101419.05,2.12,2.29,92.772,88.477,92.475,87260.56,73726.76,78718.87,48.67
2017-03-10,91.5,96.44,92.57,91.09,75753.87,1.17,1.28,90.61,88.182,92.337,80011.18,71743.12,77300.11,36.35
2017-03-03,94.01,94.03,91.4,89.04,60419.05,-2.43,-2.59,88.838,88.929,92.321,66650.46,71638.59,77403.19,28.99
2017-02-24,91.11,94.27,93.83,89.01,81851.34,2.46,2.69,87.658,89.819,92.387,64951.36,77106.6,78616.34,39.28
2017-02-17,83.78,95.47,91.37,83.35,116859.48,7.49,8.93,85.432,91.418,92.276,68552.78,90995.62,78367.5,56.07
2017-02-10,83.85,87.5,83.88,83.77,65172.15,0.17,0.2,84.182,95.194,92.352,60192.96,90155.58,75159.83,31.27
2017-02-03,85.99,85.99,83.71,83.58,8950.27,-1.79,-2.09,85.754,96.448,93.122,63475.06,83665.67,76067.8,4.29
2017-01-26,82.98,86.55,85.5,82.31,51923.57,2.8,3.39,89.02,94.063,94.063,76626.72,82779.56,82779.56,24.92
2017-01-20,84.5,84.55,82.7,75.0,99858.42,-2.42,-2.84,91.98,95.014,95.014,89261.84,86208.0,86208.0,47.92
2017-01-13,92.2,94.0,85.12,84.2,75060.37,-6.62,-7.22,97.404,96.554,96.554,113438.47,84501.7,84501.7,36.02
2017-01-06,100.8,102.66,91.74,91.08,81582.65,-8.3,-8.3,106.206,98.187,98.187,120118.21,85850.46,85850.46,39.15
2016-12-30,100.0,102.94,100.04,96.66,74708.58,-0.26,-0.26,107.142,99.262,99.262,103856.28,86561.76,86561.76,35.85
2016-12-23,109.82,112.31,100.3,100.22,115099.16,-9.52,-8.67,99.106,99.106,99.106,88932.39,88932.39,88932.39,55.23
2016-12-16,124.7,128.88,109.82,107.58,220741.59,-19.31,-14.95,98.808,98.808,98.808,82390.7,82390.7,82390.7,105.92
2016-12-09,106.06,145.0,129.13,106.06,108459.08,32.71,33.92,95.137,95.137,95.137,36273.74,36273.74,36273.74,52.04
2016-12-02,65.85,96.42,96.42,65.85,273.0,36.56,61.08,78.14,78.14,78.14,181.07,181.07,181.07,0.13
2016-11-25,49.88,59.86,59.86,49.88,89.14,8.31,19.99,59.86,59.86,59.86,89.14,89.14,89.14,0.04
