date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.41,4.47,4.41,4.36,0.0,-0.01,-0.23,4.542,4.899,5.267,0.0,212177.05,410205.81,0.0
2017-12-08,4.56,4.57,4.42,4.31,0.0,-0.14,-3.07,4.668,5.004,5.329,64374.29,255239.32,457291.07,0.0
2017-12-01,4.6,4.62,4.56,4.5,0.0,-0.04,-0.87,4.776,5.123,5.385,217209.41,304875.89,487984.97,0.0
2017-11-24,4.7,4.74,4.6,4.56,0.0,-0.12,-2.54,4.946,5.233,5.434,288553.13,349289.14,517526.62,0.0
2017-11-17,5.02,5.03,4.72,4.7,0.0,-0.32,-6.35,5.096,5.341,5.482,354849.71,437567.85,545613.66,0.0
2017-11-10,4.96,5.06,5.04,4.95,321871.47,0.08,1.61,5.256,5.44,5.517,424354.1,496447.07,570971.01,0.63
2017-11-03,5.37,5.41,4.96,4.91,764175.56,-0.45,-8.32,5.34,5.503,5.534,446104.34,503624.7,584464.31,1.49
2017-10-27,5.35,5.47,5.41,5.31,356718.62,0.06,1.12,5.47,5.572,5.562,392542.36,475439.52,579500.7,0.7
2017-10-20,5.51,5.53,5.35,5.28,331482.88,-0.17,-3.08,5.52,5.593,5.558,410025.14,528596.0,583905.38,0.65
2017-10-13,5.51,5.53,5.52,5.46,347521.97,0.06,1.1,5.586,5.622,5.559,520285.99,565762.1,614905.48,0.68
2017-09-29,5.6,5.6,5.46,5.42,430622.66,-0.15,-2.67,5.624,5.634,5.562,568540.04,608234.56,631101.19,0.84
2017-09-22,5.65,5.74,5.61,5.58,496365.69,-0.05,-0.88,5.666,5.653,5.574,561145.06,659342.82,662562.03,0.97
2017-09-15,5.67,5.74,5.66,5.64,444132.5,-0.02,-0.35,5.674,5.646,5.601,558336.68,671094.05,685456.57,0.87
2017-09-08,5.7,5.93,5.68,5.65,882787.12,-0.03,-0.53,5.666,5.634,5.621,647166.87,685764.11,721938.64,1.72
2017-09-01,5.67,5.76,5.71,5.65,588792.25,0.04,0.7,5.658,5.622,5.656,611238.22,653659.47,739368.72,1.15
2017-08-25,5.67,5.74,5.67,5.58,393647.75,0.02,0.35,5.644,5.594,5.696,647929.08,645494.94,809925.83,0.77
2017-08-18,5.62,5.7,5.65,5.55,482323.78,0.03,0.53,5.64,5.565,5.751,757540.57,665303.93,874738.95,0.94
2017-08-11,5.63,5.91,5.62,5.59,888283.44,-0.02,-0.35,5.618,5.552,5.787,783851.41,683561.88,974776.71,1.73
2017-08-04,5.63,5.74,5.64,5.59,703143.88,0.0,0.0,5.602,5.523,5.818,724361.35,639214.75,991872.41,1.37
2017-07-28,5.63,5.82,5.64,5.58,772246.56,-0.01,-0.18,5.586,5.495,5.831,696080.72,664048.85,984374.36,1.51
2017-07-21,5.54,5.68,5.65,5.2,941705.19,0.11,1.99,5.544,5.49,5.845,643060.8,653967.81,969029.61,1.84
2017-07-14,5.52,5.6,5.54,5.47,613878.0,0.0,0.0,5.49,5.495,5.859,573067.29,665781.25,961076.21,1.2
2017-07-07,5.54,5.64,5.54,5.49,590833.12,-0.02,-0.36,5.486,5.555,5.884,583272.35,699819.09,980897.07,1.15
2017-06-30,5.45,5.62,5.56,5.42,561740.75,0.13,2.39,5.444,5.608,5.912,554068.16,758113.17,1039133.16,1.1
2017-06-23,5.38,5.52,5.43,5.36,507146.94,0.05,0.93,5.404,5.689,5.936,632016.98,825077.97,1060323.44,0.99
2017-06-16,5.52,5.57,5.38,5.33,591737.62,-0.14,-2.54,5.436,5.797,5.959,664874.82,974356.72,1038029.83,1.15
2017-06-09,5.35,5.54,5.52,5.33,664903.31,0.19,3.56,5.5,5.936,5.985,758495.22,1084173.97,1030318.15,1.3
2017-06-02,5.41,5.45,5.33,5.23,444812.16,-0.03,-0.56,5.624,6.021,6.004,816365.83,1265991.54,1049935.73,0.87
2017-05-26,5.56,5.6,5.36,5.13,951484.88,-0.23,-4.11,5.772,6.112,6.025,962158.18,1344530.06,1073150.88,1.86
2017-05-19,5.75,5.77,5.59,5.5,671436.12,-0.11,-1.93,5.974,6.167,6.044,1018138.95,1304699.86,1054586.18,1.31
2017-05-12,6.11,6.14,5.7,5.6,1059839.62,-0.44,-7.17,6.158,6.199,6.043,1283838.63,1284091.4,1052127.61,2.07
2017-05-05,6.07,6.25,6.14,5.97,954256.38,0.07,1.15,6.372,6.222,6.041,1409852.73,1256371.17,1035291.04,1.86
2017-04-28,6.38,6.39,6.07,5.71,1173773.88,-0.3,-4.71,6.418,6.212,6.019,1715617.25,1261975.04,1044391.17,2.29
2017-04-21,6.48,6.67,6.37,6.27,1231388.75,-0.14,-2.15,6.452,6.216,6.001,1726901.95,1320153.15,1055245.21,2.4
2017-04-14,6.72,6.88,6.51,6.45,1999934.5,-0.26,-3.84,6.36,6.182,5.983,1591260.78,1295568.92,1121511.27,3.9
2017-04-07,6.3,6.85,6.77,6.3,1689910.12,0.4,6.28,6.24,6.12,5.959,1284344.18,1101702.93,1096554.18,3.3
