date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.6,8.8,8.44,8.37,0.0,-0.2,-2.31,9.13,9.881,9.228,0.0,1381022.51,835255.18,0.0
2017-12-08,9.25,9.33,8.64,8.24,0.0,-0.71,-7.59,9.562,9.941,9.218,297868.55,1415245.01,844953.43,0.0
2017-12-01,9.08,9.67,9.35,9.01,0.0,0.22,2.41,10.012,9.96,9.218,1026286.15,1458607.84,854373.08,0.0
2017-11-24,9.95,9.95,9.13,8.96,0.0,-0.96,-9.51,10.46,9.883,9.173,2360249.65,1484538.92,863265.1,0.0
2017-11-17,10.9,11.65,10.09,10.0,0.0,-0.51,-4.81,10.806,9.845,9.145,2616350.43,1522148.77,872151.76,0.0
2017-11-10,10.8,11.49,10.6,10.5,1489342.75,-0.29,-2.66,10.632,9.702,9.058,2762045.03,1547547.06,885876.01,16.35
2017-11-03,11.31,11.8,10.89,10.59,3642088.0,-0.7,-6.04,10.32,9.506,8.95,2532621.47,1430705.02,819379.94,39.98
2017-10-27,11.95,13.15,11.59,11.12,6669817.5,0.73,6.72,9.908,9.266,8.833,1890929.53,1098025.76,650236.42,73.21
2017-10-20,9.27,10.86,10.86,9.07,1280503.88,1.64,17.79,9.306,8.926,8.675,608828.19,450749.85,325416.98,14.05
2017-10-13,9.17,9.44,9.22,8.85,728473.0,0.18,1.99,8.884,8.656,8.555,427947.11,345894.95,277109.2,8.0
2017-09-29,8.85,9.14,9.04,8.72,342224.97,0.21,2.38,8.772,8.574,8.527,333049.1,289487.84,252285.81,3.76
2017-09-22,8.56,8.96,8.83,8.56,433628.28,0.25,2.91,8.692,8.494,8.537,328788.56,274661.86,240276.37,4.76
2017-09-15,8.75,8.77,8.58,8.48,259310.83,-0.17,-1.94,8.624,8.475,8.555,305121.99,250138.32,237233.59,2.85
2017-09-08,8.65,9.08,8.75,8.64,376098.47,0.09,1.04,8.546,8.463,8.605,292671.5,241991.29,243220.75,4.13
2017-09-01,8.71,8.78,8.66,8.59,253982.94,0.02,0.23,8.428,8.444,8.632,263842.78,222154.76,244370.5,2.79
2017-08-25,8.5,8.78,8.64,8.5,320922.28,0.15,1.77,8.376,8.413,8.664,245926.59,224204.96,240982.44,3.52
2017-08-18,8.2,8.83,8.49,8.2,315295.41,0.3,3.66,8.296,8.394,8.702,220535.15,208054.86,235069.55,3.46
2017-08-11,8.16,8.36,8.19,8.14,197058.41,0.03,0.37,8.326,8.4,8.749,195154.65,202447.08,233970.81,2.16
2017-08-04,8.4,8.41,8.16,8.15,231954.88,-0.24,-2.86,8.38,8.424,8.826,191311.07,200084.11,251817.06,2.55
2017-07-28,8.22,8.43,8.4,8.22,164401.97,0.16,1.94,8.46,8.454,8.909,180466.74,208323.45,259173.18,1.8
2017-07-21,8.56,8.56,8.24,8.01,193965.08,-0.4,-4.63,8.45,8.48,8.974,202483.33,215083.78,271835.04,2.13
2017-07-14,8.44,8.86,8.64,8.29,188392.91,0.18,2.13,8.492,8.579,9.04,195574.57,205890.88,277580.62,2.29
2017-07-07,8.52,8.57,8.46,8.38,177840.53,-0.1,-1.17,8.474,8.634,9.076,209739.51,224328.86,269765.21,2.16
2017-06-30,8.3,8.59,8.56,8.25,177733.2,0.21,2.52,8.468,8.747,9.122,208857.14,244450.22,268108.67,2.16
2017-06-23,8.79,8.79,8.35,8.25,274484.91,-0.1,-1.18,8.448,8.819,9.157,236180.16,266586.24,273448.52,3.36
2017-06-16,8.54,8.54,8.45,8.29,159421.28,-0.1,-1.17,8.51,8.915,9.199,227684.24,257759.92,285122.09,1.95
2017-06-09,8.37,8.61,8.55,8.36,259217.62,0.12,1.42,8.666,9.01,9.287,216207.19,262084.24,293995.52,3.17
2017-06-02,8.51,8.59,8.43,8.29,173428.7,-0.03,-0.35,8.794,9.098,9.36,238918.22,265494.55,293478.91,2.12
2017-05-26,8.53,8.62,8.46,8.18,314348.28,-0.2,-2.31,9.026,9.227,9.441,280043.29,303550.01,305228.38,3.84
2017-05-19,8.94,9.16,8.66,8.3,232005.31,-0.57,-6.18,9.19,9.364,9.547,296992.33,310022.91,318682.96,2.84
2017-04-18,9.2,9.25,9.23,8.97,102036.03,0.04,0.43,9.32,9.468,9.689,287835.59,328586.3,335047.99,1.26
2017-04-14,9.55,9.56,9.19,9.13,372772.78,-0.4,-4.17,9.354,9.5,9.787,307961.29,349270.37,374038.24,4.61
2017-04-07,9.21,9.78,9.59,9.2,379054.06,0.31,3.34,9.402,9.518,9.944,292070.88,315201.55,434215.99,4.69
2017-03-31,9.34,9.53,9.28,9.18,399093.47,-0.03,-0.32,9.428,9.497,10.014,327056.73,291767.12,469169.95,4.94
2017-03-24,9.4,9.43,9.31,9.14,186221.62,-0.09,-0.96,9.538,9.495,10.08,323053.49,280310.79,485484.62,2.3
2017-03-17,9.4,9.55,9.4,9.2,202664.53,-0.03,-0.32,9.616,9.482,10.153,369337.0,312484.26,511145.25,2.51
2017-03-10,9.65,9.85,9.43,9.3,293320.72,-0.29,-2.98,9.646,9.564,10.205,390579.45,325906.8,521215.94,3.63
2017-03-03,9.8,10.35,9.72,9.58,553983.31,-0.11,-1.12,9.634,9.621,10.263,338332.22,321463.27,535186.29,6.85
2017-02-24,9.68,9.95,9.83,9.63,379077.25,0.13,1.34,9.566,9.654,10.316,256477.5,306906.74,547761.77,4.69
2017-02-17,9.54,10.0,9.7,9.52,417639.19,0.15,1.57,9.452,9.73,10.334,237568.09,327343.02,544778.55,5.17
2017-02-10,9.37,9.8,9.55,9.32,308876.78,0.18,1.92,9.348,9.909,10.378,255631.51,341509.68,555168.33,3.82
2017-02-03,9.37,9.41,9.37,9.26,32084.55,-0.01,-0.11,9.482,10.073,10.392,261234.14,398806.12,547835.72,0.4
2017-01-26,9.25,9.4,9.38,9.18,144709.73,0.12,1.3,9.608,10.369,10.432,304594.32,553230.43,559453.67,1.79
2017-01-20,9.21,9.46,9.26,8.82,284530.19,0.08,0.87,9.742,10.531,10.474,357335.98,646572.79,568810.88,3.52
2017-01-13,10.16,10.43,9.18,9.11,507956.31,-1.04,-10.18,10.008,10.665,10.539,417117.96,690658.45,584524.14,6.28
2017-01-06,10.08,10.32,10.22,10.02,336889.94,0.22,2.2,10.47,10.824,10.61,427387.86,709806.25,583741.93,4.17
2016-12-30,10.04,10.26,10.0,9.98,248885.41,-0.05,-0.5,10.664,10.845,10.595,536378.09,716525.09,579372.57,3.08
2016-12-23,10.59,10.7,10.05,10.03,408418.06,-0.54,-5.1,11.13,10.904,10.597,801866.53,748909.31,583489.86,5.05
2016-12-16,11.49,11.49,10.59,10.19,583440.06,-0.9,-7.83,11.32,10.977,10.595,935809.6,788616.8,583835.5,7.22
2016-12-09,11.05,11.74,11.49,10.91,559305.81,0.3,2.68,11.322,10.937,10.59,964198.95,762214.08,593743.06,6.92
2016-12-02,12.18,12.32,11.19,11.16,881841.12,-1.14,-9.25,11.178,10.846,10.537,992224.65,768826.98,609610.47,10.91
2016-11-25,11.05,12.48,12.33,11.03,1576327.62,1.33,12.09,11.026,10.71,10.513,896672.09,696865.33,656052.61,19.5
2016-11-18,10.51,11.29,11.0,10.3,1078133.38,0.4,3.77,10.678,10.495,10.406,695952.09,565676.92,615040.96,13.34
2016-11-11,10.82,10.85,10.6,10.38,725386.81,-0.17,-1.58,10.634,10.416,10.325,641424.01,491048.97,596154.66,8.97
2016-11-04,10.42,10.96,10.77,10.38,699434.31,0.34,3.26,10.552,10.413,10.253,560229.2,478389.83,595564.55,8.65
2016-10-28,10.67,10.85,10.43,10.42,404078.31,-0.16,-1.51,10.514,10.396,10.154,545429.32,457677.61,574289.67,5.0
2016-10-21,10.8,11.01,10.59,10.4,572727.62,-0.19,-1.76,10.394,10.344,10.069,497058.57,442220.05,580037.8,7.09
2016-10-14,10.22,11.06,10.78,10.21,805493.0,0.59,5.79,10.312,10.289,9.941,435401.75,418070.41,569488.54,9.96
2016-09-30,10.52,10.64,10.19,9.99,319412.78,-0.39,-3.69,10.198,10.213,9.79,340673.93,379054.19,542903.89,3.95
2016-09-23,9.75,10.77,10.58,9.75,625434.88,0.75,7.63,10.274,10.243,9.684,396550.46,425272.05,544475.01,7.74
2016-09-14,9.95,10.1,9.83,9.73,162224.59,-0.35,-3.44,10.278,10.228,9.578,369925.91,450393.96,531040.72,2.01
2016-09-09,10.22,10.44,10.18,9.98,264443.5,-0.03,-0.29,10.294,10.316,9.511,387381.53,615239.9,538236.92,3.27
2016-09-02,10.51,10.57,10.21,10.19,331853.88,-0.36,-3.41,10.266,10.317,9.432,400739.07,664405.0,557577.22,4.11
2016-08-26,10.52,10.88,10.57,10.42,598795.44,-0.03,-0.28,10.228,10.233,9.413,417434.45,701260.35,571559.88,7.41
2016-08-19,9.89,10.64,10.6,9.88,492312.12,0.69,6.96,10.212,10.093,9.37,453993.63,712739.26,589774.81,6.09
2016-08-12,9.98,10.14,9.91,9.8,249502.73,-0.13,-1.29,10.178,9.912,9.319,530862.01,690901.73,613068.73,3.09
2016-08-05,10.02,10.16,10.04,9.6,331231.16,0.02,0.2,10.338,9.793,9.334,843098.26,717855.55,697657.79,4.1
2016-07-29,10.51,10.73,10.02,9.89,415330.78,-0.47,-4.48,10.368,9.593,9.273,928070.93,720906.68,736048.14,5.14
2016-07-22,10.45,11.11,10.49,10.38,781591.38,0.06,0.57,10.238,9.366,9.207,985086.25,706753.6,729474.28,9.67
2016-07-15,10.7,10.91,10.43,10.28,876654.0,-0.28,-2.61,9.974,9.124,9.151,971484.89,663677.98,753773.28,10.84
2016-07-08,10.1,11.48,10.71,10.02,1810684.0,0.52,5.1,9.646,8.927,9.145,850941.45,611687.49,810714.64,22.4
2016-07-01,9.3,10.25,10.19,9.22,756094.5,0.82,8.75,9.248,8.706,9.028,592612.83,461233.94,754938.81,9.35
2016-06-24,9.17,9.74,9.37,9.02,700407.38,0.2,2.18,8.818,8.546,8.907,513742.42,450749.45,740227.73,8.66
2016-06-17,8.69,9.31,9.17,8.37,713584.56,0.38,4.32,8.494,8.593,8.809,428420.95,441859.4,731268.83,8.83
2016-06-08,8.65,8.86,8.79,8.49,273936.81,0.07,0.8,8.274,8.646,8.763,355871.06,466810.36,734680.46,3.39
2016-06-03,8.0,8.79,8.72,7.85,519040.91,0.68,8.46,8.208,8.725,8.708,372433.53,535235.72,760180.44,6.42
2016-05-27,7.76,8.39,8.04,7.76,361742.44,0.29,3.74,8.164,8.875,8.732,329855.05,677460.03,779571.24,4.48
2016-05-20,8.08,8.27,7.75,7.59,273800.03,-0.32,-3.96,8.274,8.952,8.906,387756.47,751189.6,798397.3,3.39
2016-05-13,8.45,8.46,8.07,7.62,350835.12,-0.39,-4.61,8.692,9.048,9.137,455297.86,752194.95,857750.51,4.34
2016-05-06,8.5,8.96,8.46,8.45,356749.16,-0.04,-0.47,9.018,9.178,9.402,577749.66,843868.58,924212.62,4.41
2016-04-29,8.5,8.8,8.5,8.38,306148.5,-0.09,-1.05,9.242,9.363,9.535,698037.91,1009741.79,936018.69,3.79
2016-04-22,9.73,9.73,8.59,8.4,651249.56,-1.25,-12.7,9.586,9.35,9.709,1025065.01,1048643.68,951734.76,8.06
2016-04-15,9.78,9.92,9.84,9.55,611506.94,0.14,1.44,9.63,9.268,9.907,1114622.72,1029706.01,963427.67,7.56
2016-04-08,9.57,10.5,9.7,9.5,963094.12,0.12,1.25,9.404,9.024,9.939,1049092.05,1020678.26,954147.84,11.91
2016-04-01,10.25,10.33,9.58,9.31,958190.44,-0.64,-6.26,9.338,8.88,9.943,1109987.5,1002550.55,992703.26,11.85
2016-03-25,8.92,10.59,10.22,8.81,1941284.0,1.41,16.0,9.484,8.69,9.846,1321445.66,985125.15,996287.93,24.02
2016-03-18,8.65,9.05,8.81,8.14,1099038.12,0.1,1.15,9.114,8.589,9.768,1072222.34,881682.45,978535.71,13.6
2016-03-11,8.45,8.99,8.71,8.45,283853.56,-0.66,-7.04,8.906,8.859,9.937,944789.3,845605.01,970131.3,3.51
2016-03-02,9.65,9.66,9.37,8.33,1267571.38,-0.94,-9.12,8.644,9.225,10.212,992264.48,963306.06,1027446.16,15.68
2016-02-26,8.58,10.57,10.31,8.35,2015481.25,1.94,23.18,8.422,9.626,10.667,895113.6,1004556.66,1018289.06,24.93
2016-02-19,7.45,8.46,8.37,7.36,695167.38,0.6,7.72,7.896,9.706,11.924,648804.64,862295.58,975077.52,8.6
2016-02-05,7.4,7.96,7.77,7.07,461872.91,0.37,5.0,8.064,10.068,13.007,691142.56,854825.85,998577.96,5.71
2016-01-29,8.39,8.56,7.4,7.08,521229.47,-0.86,-10.41,8.812,10.546,14.126,746420.72,897149.33,1028391.72,6.45
2016-01-22,7.52,9.18,8.26,7.5,781817.0,0.58,7.55,9.806,10.853,15.041,934347.65,887617.41,1039699.62,9.67
2016-01-15,9.22,9.22,7.68,7.47,783936.44,-1.53,-16.61,10.83,11.006,15.805,1113999.73,982855.97,1019945.18,9.7
2016-01-08,11.4,11.4,9.21,8.51,906857.0,-2.3,-19.98,11.516,11.001,16.659,1075786.53,1007450.71,1000524.75,11.22
2015-12-31,12.39,12.45,11.51,11.12,738263.69,-0.86,-6.95,12.072,10.946,17.477,1018509.14,1075388.98,982064.82,9.13
2015-12-25,13.21,13.4,12.37,12.16,1460864.12,-1.01,-7.55,12.28,11.014,18.183,1047877.94,1094657.59,980891.66,18.07
2015-12-18,10.96,13.38,13.38,10.49,1680077.38,2.27,20.43,11.9,11.198,18.914,840887.16,1091586.25,945321.64,20.78
2015-12-11,11.28,11.69,11.11,10.8,592870.44,-0.88,-7.34,11.182,11.708,19.628,851712.21,1032021.45,934966.04,7.33
2015-11-30,12.12,12.63,11.99,11.3,620470.06,-0.56,-4.46,10.486,14.142,20.133,939114.9,1087859.46,965176.28,7.76
2015-11-27,11.51,13.95,12.55,11.51,885107.69,2.08,19.87,9.82,15.946,20.517,1132268.81,1142330.06,1024864.46,11.06
2015-07-20,10.0,10.7,10.47,9.86,425910.25,0.68,6.95,9.748,17.705,20.795,1141437.24,1159634.11,1010744.53,5.32
2015-07-17,8.39,9.79,9.79,7.72,1734202.62,2.16,28.31,10.496,19.228,21.086,1342285.34,1191781.83,1018501.96,21.68
2015-07-10,9.53,9.53,7.63,5.68,1029883.88,-1.03,-11.89,12.234,20.603,21.417,1212330.69,1057034.4,941381.35,12.87
2015-07-03,12.3,12.55,8.66,8.66,1586239.62,-3.53,-28.96,17.798,22.317,21.866,1236604.01,993598.78,897656.32,19.83
2015-06-26,14.25,15.0,12.19,12.19,930949.81,-2.02,-14.21,22.072,24.007,22.281,1152391.31,888740.66,837405.61,11.64
2015-06-19,17.8,17.95,14.21,14.2,1430150.75,-4.27,-23.11,25.662,25.352,22.509,1177830.97,867125.73,842745.08,17.88
2015-06-12,35.92,37.48,18.48,17.9,1084429.38,-16.97,-47.87,27.96,26.629,22.564,1041278.32,799057.03,804619.89,13.56
2015-06-05,30.2,35.99,35.45,29.4,1151250.5,5.42,18.05,28.972,27.547,22.379,901738.11,837910.62,772459.63,28.78
2015-05-29,30.01,34.99,30.03,27.75,1165176.12,-0.11,-0.36,26.836,26.123,21.312,750593.55,842493.1,728835.78,29.13
2015-05-22,25.8,31.66,30.14,24.81,1058148.12,4.44,17.28,25.942,25.088,20.556,625090.01,907398.86,701085.84,66.13
2015-05-15,23.72,27.5,25.7,23.72,747387.5,2.16,9.18,25.042,23.884,19.777,556420.48,861854.96,659521.65,46.71
2015-05-08,24.73,24.76,23.54,22.38,386728.31,-1.23,-4.97,25.298,22.944,19.241,556835.74,845222.08,649728.75,24.17
2015-04-30,25.58,26.51,24.77,24.05,395527.72,-0.79,-3.09,26.122,22.23,18.86,774083.13,825728.3,698081.23,24.72
2015-04-24,25.0,26.75,25.56,24.15,537658.38,-0.08,-0.31,25.41,21.414,18.325,934392.64,801713.85,721793.82,33.6
2015-04-17,27.46,27.46,25.64,24.05,714800.5,-1.34,-4.97,24.234,20.555,17.743,1189707.71,786070.57,769380.49,44.68
2015-04-10,27.33,28.41,26.98,25.03,749463.81,-0.68,-2.46,22.726,19.666,17.213,1167289.44,818364.43,842438.99,46.84
2015-04-03,22.5,28.67,27.66,22.0,1472965.25,6.45,30.41,20.59,18.498,16.474,1133608.42,810182.75,823659.79,92.06
2015-03-27,19.75,22.38,21.21,19.0,1197075.25,1.53,7.77,18.338,17.211,15.705,877373.46,707008.65,795988.44,74.82
2015-03-20,18.5,21.2,19.68,18.11,1814233.75,1.58,8.73,17.418,16.5,15.285,669035.07,615178.46,778379.18,113.39
2015-03-13,16.11,18.1,18.1,15.88,602709.12,1.8,11.04,16.876,16.024,14.914,382433.42,494772.82,716955.46,37.67
2015-03-06,16.5,17.5,16.3,16.25,581058.75,-0.1,-0.61,16.606,15.67,14.592,469439.42,457188.34,700393.96,36.32
