date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,7.63,7.7,7.46,7.3,0.0,-0.19,-2.48,7.632,7.967,8.462,0.0,82860.45,219989.96,0.0
2017-12-15,7.53,7.66,7.65,7.46,0.0,0.08,1.06,7.72,8.121,8.536,0.0,111888.56,242612.89,0.0
2017-12-08,7.78,7.79,7.57,7.25,0.0,-0.2,-2.57,7.858,8.239,8.592,21996.54,138017.92,258471.96,0.0
2017-12-01,7.73,7.78,7.77,7.64,0.0,0.06,0.78,7.984,8.39,8.659,58530.2,186646.42,283804.67,0.0
2017-11-24,7.86,7.88,7.71,7.64,0.0,-0.19,-2.4,8.148,8.557,8.711,102702.46,242183.22,293188.91,0.0
2017-11-17,8.36,8.36,7.9,7.87,0.0,-0.44,-5.28,8.302,8.681,8.761,165720.91,280195.74,302696.39,0.0
2017-11-10,8.22,8.44,8.34,8.16,109982.68,0.14,1.71,8.522,8.798,8.795,223777.11,319636.92,312650.4,2.08
2017-11-03,8.59,8.59,8.2,8.17,182668.34,-0.39,-4.54,8.62,8.846,8.81,254039.29,331929.96,316281.56,3.46
2017-10-27,8.48,8.74,8.59,8.42,220861.27,0.11,1.3,8.796,8.913,8.828,314762.64,348430.3,316043.59,4.18
2017-10-20,9.0,9.02,8.48,8.37,315092.25,-0.52,-5.78,8.966,8.936,8.818,381663.98,359497.2,309525.32,5.97
2017-10-13,8.92,9.11,9.0,8.86,290281.03,0.17,1.93,9.06,8.956,8.824,394670.58,357119.47,303965.43,5.5
2017-09-29,9.05,9.1,8.83,8.78,261293.58,-0.25,-2.75,9.074,8.95,8.814,415496.73,373337.21,301389.36,4.95
2017-09-22,9.4,9.49,9.08,9.01,486285.09,-0.36,-3.81,9.072,8.944,8.824,409820.63,378926.0,305028.7,9.21
2017-09-15,8.93,9.5,9.44,8.93,555367.94,0.49,5.47,9.03,8.927,8.814,382097.95,380962.91,286762.25,10.52
2017-09-08,9.08,9.18,8.95,8.89,380125.25,-0.12,-1.32,8.906,8.865,8.802,337330.43,344194.6,268074.02,7.2
2017-09-01,8.83,9.16,9.07,8.81,394411.81,0.25,2.83,8.852,8.84,8.813,319568.37,325197.03,263878.6,7.47
2017-08-25,8.9,9.02,8.82,8.69,232913.08,-0.05,-0.56,8.826,8.792,8.86,331177.69,305663.87,266129.96,4.41
2017-08-18,8.83,9.07,8.87,8.64,347671.69,0.05,0.57,8.816,8.773,8.94,348031.37,300633.16,269327.81,6.58
2017-08-11,8.65,9.09,8.82,8.62,331530.31,0.14,1.61,8.824,8.743,8.986,379827.87,283656.89,267524.65,6.28
2017-08-04,8.85,9.05,8.68,8.52,291314.94,-0.26,-2.91,8.824,8.7,9.06,351058.77,259553.45,271746.66,5.52
2017-07-28,8.71,9.08,8.94,8.52,452458.44,0.17,1.94,8.828,8.692,9.166,330825.7,250811.38,269743.09,8.57
2017-07-21,8.92,8.92,8.77,8.16,317181.47,-0.14,-1.57,8.758,8.677,9.265,280150.05,229441.5,258722.2,6.01
2017-07-14,8.83,9.17,8.91,8.74,506654.19,0.09,1.02,8.73,8.704,9.37,253234.94,231131.41,253952.5,9.6
2017-07-07,8.74,8.84,8.82,8.67,187684.83,0.12,1.38,8.662,8.701,9.487,187485.91,192561.59,243318.19,3.55
2017-06-30,8.56,8.86,8.7,8.55,190149.56,0.11,1.28,8.576,8.738,9.582,168048.12,191953.45,245868.53,3.6
2017-06-23,8.64,8.82,8.59,8.44,199080.19,-0.04,-0.46,8.556,8.785,9.699,170797.07,202560.16,247997.52,3.77
2017-06-16,8.52,8.77,8.63,8.3,182605.94,0.06,0.7,8.596,8.927,9.823,178732.95,226596.05,240249.71,3.46
2017-06-09,8.44,8.72,8.57,8.36,177909.02,0.18,2.15,8.678,9.107,9.935,209027.87,238022.46,239381.37,3.37
2017-06-02,8.65,8.74,8.39,8.2,90495.88,-0.21,-2.44,8.74,9.229,10.031,197637.26,251392.41,245212.81,1.71
2017-05-26,8.74,8.89,8.6,8.35,203894.31,-0.19,-2.16,8.9,9.419,10.172,215858.77,283939.87,253605.17,3.86
2017-05-19,9.07,9.15,8.79,8.77,238759.61,-0.25,-2.77,9.014,9.64,10.324,234323.25,288674.8,256339.48,4.52
2017-05-12,8.83,9.18,9.04,8.49,334080.53,0.16,1.8,9.258,9.852,10.463,274459.15,288002.91,257472.68,6.33
2017-05-05,9.2,9.28,8.88,8.88,120955.98,-0.31,-3.37,9.536,10.036,10.576,267017.05,276773.6,261959.85,2.29
2017-04-28,9.17,9.22,9.19,8.88,181603.44,0.02,0.22,9.718,10.273,10.744,305147.56,294074.79,282580.93,3.44
2017-04-21,9.92,9.99,9.17,8.98,296216.69,-0.84,-8.39,9.938,10.425,10.949,352020.97,299783.62,304783.0,5.61
2017-04-14,10.28,10.31,10.01,9.91,439439.12,-0.42,-4.03,10.266,10.613,11.137,343026.35,293434.88,310548.22,8.32
2017-04-07,9.76,10.64,10.43,9.75,296870.03,0.64,6.54,10.446,10.718,11.293,301546.67,253903.36,321220.51,5.62
2017-03-31,10.26,10.35,9.79,9.73,311608.5,-0.5,-4.86,10.536,10.762,11.453,286530.14,240740.29,341904.77,5.9
2017-03-24,10.8,10.86,10.29,10.13,415970.5,-0.52,-4.81,10.828,10.833,11.701,283002.03,239033.22,409171.84,7.88
2017-03-17,10.91,11.09,10.81,10.77,251243.61,-0.1,-0.92,10.912,10.924,11.839,247546.28,223270.48,443029.53,4.76
2017-03-10,10.89,11.29,10.91,10.82,232040.69,0.03,0.28,10.96,11.008,11.916,243843.4,224004.16,480838.02,4.39
2017-03-03,11.24,11.27,10.88,10.83,221787.39,-0.37,-3.29,10.99,11.074,11.944,206260.06,226942.45,490421.46,4.2
2017-02-24,10.72,11.32,11.25,10.68,293967.94,0.54,5.04,10.988,11.115,11.943,194950.43,247146.1,506323.99,5.57
2017-02-17,11.05,11.15,10.71,10.66,238691.75,-0.34,-3.08,10.838,11.215,11.912,195064.41,271087.06,516583.92,4.52
2017-02-10,11.02,11.38,11.05,10.91,232729.23,-0.01,-0.09,10.936,11.472,11.885,198994.67,309782.38,522233.75,4.41
2017-02-03,10.82,11.17,11.06,10.82,44123.98,0.19,1.75,11.056,11.661,11.839,204164.93,327661.57,532439.92,0.84
2017-01-26,10.51,11.03,10.87,10.51,165239.27,0.37,3.52,11.158,11.868,11.846,247624.85,388537.65,563933.68,3.13
2017-01-20,11.23,11.27,10.5,10.08,294537.81,-0.7,-6.25,11.242,12.143,11.868,299341.77,443069.25,597738.08,5.58
