date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.63,6.45,6.35,5.63,0.0,0.65,11.4,6.04,6.301,6.782,0.0,202874.18,427968.43,0.0
2017-12-08,6.01,6.03,5.7,5.5,0.0,-0.3,-5.0,6.1,6.349,6.862,195155.79,225600.14,491128.56,0.0
2017-12-01,5.94,6.12,6.0,5.89,0.0,0.07,1.18,6.236,6.485,6.962,244303.52,267107.7,595016.74,0.0
2017-11-24,6.13,6.2,5.93,5.88,0.0,-0.29,-4.66,6.32,6.599,7.13,304190.32,301144.29,776816.49,0.0
2017-11-17,6.64,6.94,6.22,6.2,0.0,-0.43,-6.47,6.422,6.718,7.296,356549.46,354524.22,888728.96,0.0
2017-11-10,6.41,7.28,6.65,6.41,975778.94,0.27,4.23,6.562,6.804,7.407,405748.35,394195.91,1000456.21,19.47
2017-11-03,6.43,6.5,6.38,6.14,245738.67,-0.04,-0.62,6.598,6.862,7.42,256044.48,338556.62,990622.2,4.9
2017-10-27,6.42,6.75,6.42,6.3,299434.0,-0.02,-0.31,6.734,6.944,7.441,289911.89,365943.6,1015127.14,5.98
2017-10-20,6.89,6.93,6.44,6.31,261795.69,-0.48,-6.94,6.878,7.047,7.438,298098.26,383105.74,1033263.45,5.22
2017-10-13,6.89,7.05,6.92,6.81,245994.47,0.09,1.32,7.014,7.149,7.479,352498.99,460614.48,1075003.11,4.91
2017-09-29,7.06,7.07,6.83,6.8,227259.59,-0.23,-3.26,7.046,7.263,7.624,382643.47,653062.69,1172171.46,4.54
2017-09-22,7.13,7.35,7.06,7.02,415075.69,-0.08,-1.12,7.126,7.375,7.837,421068.75,756656.98,1324624.68,8.28
2017-09-15,7.14,7.22,7.14,7.0,340365.88,0.02,0.28,7.154,7.439,8.027,441975.31,922925.78,1358949.65,6.79
2017-09-08,7.06,7.36,7.12,6.98,533799.31,0.04,0.56,7.216,7.66,8.178,468113.21,1252488.69,1366289.32,10.65
2017-09-01,7.24,7.26,7.08,7.03,396716.88,-0.15,-2.08,7.284,7.874,8.329,568729.98,1422933.69,1394797.54,7.92
2017-08-25,7.19,7.44,7.23,7.16,419385.97,0.03,0.42,7.48,8.01,8.497,923481.9,1606716.5,1408080.07,8.37
2017-08-18,7.52,7.6,7.2,7.12,519608.53,-0.25,-3.36,7.624,7.977,8.686,1092245.21,1642687.78,1408188.83,10.37
2017-08-11,7.42,7.55,7.45,7.2,471055.38,-0.01,-0.13,7.724,7.937,8.86,1403876.25,1664310.68,1461384.78,9.4
2017-08-04,8.06,8.08,7.46,7.24,1036883.12,-0.6,-7.44,8.104,7.829,9.105,2036864.17,1683421.17,1533184.33,20.69
2017-07-28,7.87,8.45,8.06,7.57,2170476.5,0.11,1.38,8.464,7.808,9.346,2277137.4,1689391.73,1610379.45,43.32
2017-07-21,7.6,8.12,7.95,6.93,1263202.5,0.25,3.25,8.54,7.984,9.514,2289951.1,1691280.23,1593518.8,25.21
2017-07-14,9.3,9.46,7.7,7.64,2077763.75,-1.65,-17.65,8.33,8.299,9.661,2193130.35,1892592.38,1581199.02,41.47
2017-07-07,8.99,9.67,9.35,8.81,3635995.0,0.09,0.97,8.15,8.615,9.793,1924745.1,1794973.52,1516142.38,72.57
2017-06-30,8.39,9.27,9.26,8.18,2238249.25,0.82,9.72,7.554,8.695,9.832,1329978.16,1480089.94,1469398.96,44.67
2017-06-23,6.93,8.58,8.44,6.9,2234545.0,1.54,22.32,7.152,8.783,9.934,1101646.06,1366661.39,1407436.43,44.6
2017-06-16,6.72,7.17,6.9,6.32,779098.75,0.1,1.47,7.428,8.983,10.057,1092609.36,1209443.65,1310245.6,15.55
2017-06-09,6.35,6.94,6.8,6.33,735837.5,0.43,6.75,8.268,9.395,10.256,1592054.41,1173689.88,1318566.79,14.69
2017-06-02,7.32,7.38,6.37,6.02,662160.31,-0.88,-12.14,9.08,9.783,10.437,1665201.94,1258458.89,1331637.49,13.22
2017-05-26,9.88,9.89,7.25,7.16,1096588.75,-2.57,-26.17,9.836,10.381,10.653,1630201.72,1382947.49,1362420.09,21.89
2017-05-19,11.0,11.23,9.82,9.72,2189361.5,-1.28,-11.53,10.414,10.884,10.865,1631676.72,1531367.16,1360995.69,43.7
2017-05-12,10.6,11.6,11.1,10.5,3276324.0,0.24,2.21,10.538,11.044,10.906,1326277.93,1495757.37,1280930.17,65.4
2017-05-05,10.22,10.86,10.86,9.7,1101575.12,0.71,7.0,10.522,11.022,10.871,755325.35,1269805.66,1155641.95,21.99
2017-04-28,10.14,10.3,10.15,9.55,487159.22,0.01,0.1,10.486,10.971,10.807,851715.85,1237311.25,1124360.98,9.72
