date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.93,4.98,4.75,4.73,0.0,-0.19,-3.85,4.818,5.015,5.173,0.0,115343.61,326508.77,0.0
2017-12-08,4.96,5.05,4.94,4.71,0.0,-0.05,-1.0,4.894,5.073,5.197,21997.76,135686.29,341467.23,0.0
2017-12-01,4.61,5.24,4.99,4.42,0.0,0.39,8.48,4.896,5.118,5.22,70744.06,171974.25,375726.36,0.0
2017-11-24,4.8,4.85,4.6,4.54,0.0,-0.21,-4.37,4.944,5.163,5.237,110154.6,241327.39,401440.96,0.0
2017-11-17,5.14,5.14,4.81,4.81,0.0,-0.32,-6.24,5.086,5.233,5.274,163934.81,268983.67,423924.42,0.0
2017-11-10,4.95,5.15,5.13,4.93,109988.81,0.18,3.64,5.212,5.289,5.308,230687.22,310470.66,458507.04,1.12
2017-11-03,5.23,5.26,4.95,4.93,243731.48,-0.28,-5.35,5.252,5.302,5.317,249374.82,336569.15,467834.59,2.49
2017-10-27,5.32,5.34,5.23,5.22,197052.73,-0.08,-1.51,5.34,5.34,5.331,273204.45,358068.99,474252.88,2.01
2017-10-20,5.43,5.47,5.31,5.25,268901.03,-0.13,-2.39,5.382,5.354,5.333,372500.18,526659.94,501802.54,2.75
2017-10-13,5.36,5.52,5.44,5.35,333762.06,0.11,2.06,5.38,5.343,5.337,374032.52,537176.82,520693.04,3.41
2017-09-29,5.39,5.39,5.33,5.25,203426.8,-0.06,-1.11,5.366,5.33,5.338,390254.09,537673.92,556789.09,2.08
2017-09-22,5.44,5.54,5.39,5.33,362879.62,-0.05,-0.92,5.352,5.32,5.342,423763.48,547248.17,588957.56,3.71
2017-09-15,5.3,5.57,5.44,5.3,693531.38,0.14,2.64,5.34,5.321,5.339,442933.53,579478.48,615517.38,7.09
2017-09-08,5.38,5.38,5.3,5.26,276562.75,-0.07,-1.3,5.326,5.311,5.327,680819.7,561554.53,662206.38,2.83
2017-09-01,5.25,5.43,5.37,5.22,414869.91,0.11,2.09,5.306,5.315,5.338,700321.12,578865.17,688595.07,4.24
2017-08-25,5.32,5.44,5.26,5.21,370973.72,-0.07,-1.31,5.294,5.326,5.322,685093.75,606543.43,681137.85,3.79
2017-08-18,5.36,5.47,5.33,5.31,458729.88,-0.04,-0.74,5.288,5.331,5.313,670732.87,599100.03,692420.04,4.69
2017-08-11,5.6,5.84,5.37,5.22,1882962.25,0.17,3.27,5.302,5.322,5.292,716023.42,590436.77,686710.9,19.25
