date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.66,10.5,10.02,9.58,0.0,0.42,4.38,9.898,10.179,10.506,0.0,580765.26,1128609.02,0.0
2017-12-08,9.62,9.91,9.6,9.45,0.0,-0.48,-4.76,9.984,10.189,10.537,185561.4,649206.46,1235565.66,0.0
2017-11-28,9.79,10.34,10.08,9.69,0.0,0.31,3.17,10.074,10.279,10.654,341758.24,721672.43,1391034.41,0.0
2017-11-24,9.95,10.16,9.77,9.6,0.0,-0.25,-2.5,10.13,10.34,10.756,598119.56,838016.49,1570586.19,0.0
2017-11-17,10.6,10.68,10.02,10.0,0.0,-0.43,-4.12,10.326,10.472,10.906,898248.11,1006688.64,1853074.39,0.0
2017-11-10,10.08,11.03,10.45,9.91,927807.0,0.4,3.98,10.46,10.574,11.052,1161530.51,1179337.15,2193647.04,12.02
2017-11-03,10.31,10.38,10.05,9.98,780984.19,-0.31,-2.99,10.394,10.631,11.196,1112851.51,1235586.99,2628846.39,10.11
2017-10-27,10.9,10.97,10.36,10.31,1281806.62,-0.39,-3.63,10.484,10.762,11.315,1101586.61,1341041.29,2947274.13,16.6
2017-10-20,11.0,11.15,10.75,9.9,1500642.75,0.06,0.56,10.55,10.783,11.291,1077913.41,1424239.26,2984449.27,19.43
2017-10-13,10.18,11.26,10.69,10.15,1316412.0,0.57,5.63,10.618,10.849,11.237,1115129.16,1638202.81,3092646.18,17.05
2017-09-29,10.49,10.49,10.12,10.03,684412.0,-0.38,-3.62,10.688,10.833,11.195,1197143.79,1676452.79,3285277.78,8.86
2017-09-22,10.62,10.78,10.5,10.48,724659.69,-0.19,-1.78,10.868,10.885,11.173,1358322.46,1821924.87,3394915.57,9.39
2017-09-15,11.04,11.09,10.69,10.65,1163440.62,-0.4,-3.61,11.04,11.028,11.127,1580495.97,2060396.4,3539635.58,15.07
2017-09-08,11.0,11.42,11.09,10.88,1686721.5,0.05,0.45,11.016,11.172,11.072,1770565.1,2303155.89,3718182.34,21.84
2017-09-01,11.0,11.4,11.04,10.91,1726485.12,0.02,0.18,11.08,11.34,10.963,2161276.45,2699460.14,3919903.59,22.36
2017-08-25,11.17,11.5,11.02,10.81,1490305.38,-0.34,-2.99,10.978,11.53,10.965,2155761.8,3207956.93,4072659.06,19.3
2017-08-18,10.57,11.73,11.36,10.54,1835527.25,0.79,7.47,10.902,11.761,10.809,2285527.28,4022105.79,4121907.67,23.77
2017-08-11,11.34,11.69,10.57,10.52,2113786.25,-0.84,-7.36,11.016,11.868,10.612,2540296.83,4553506.96,4269916.68,27.38
