date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,13.26,13.76,13.22,13.1,0.0,-0.03,-0.23,12.99,13.475,13.824,0.0,140651.52,306613.81,0.0
2017-12-08,12.84,13.46,13.25,12.37,0.0,0.44,3.44,13.276,13.739,13.722,34396.77,179448.12,312573.56,0.0
2017-12-01,12.4,13.18,12.81,12.02,0.0,0.31,2.48,13.456,14.013,13.651,118691.18,243527.68,317666.39,0.0
2017-11-24,13.03,13.05,12.5,12.25,0.0,-0.67,-5.09,13.518,14.472,13.607,151171.51,348413.95,323687.01,0.0
2017-11-17,14.65,14.7,13.17,13.02,0.0,-1.48,-10.1,13.756,14.86,13.588,200116.82,468556.7,330120.92,0.0
2017-11-10,14.02,14.93,14.65,13.88,171983.83,0.5,3.53,13.96,14.921,13.524,281303.04,497853.07,336750.09,6.99
2017-11-03,13.37,14.66,14.15,13.08,421472.09,1.03,7.85,14.202,14.711,13.401,324499.47,497528.54,333965.93,17.13
2017-10-27,13.7,13.79,13.12,13.1,162401.61,-0.57,-4.16,14.57,14.595,13.283,368364.18,482684.59,318921.34,6.6
2017-10-20,14.23,14.32,13.69,13.03,244726.59,-0.5,-3.52,15.426,14.502,13.185,545656.4,480278.83,314176.44,9.95
2017-10-13,15.9,15.98,14.19,13.91,405931.06,-1.67,-10.53,15.964,14.349,13.093,736996.59,475762.54,309814.27,16.5
2017-09-29,16.06,16.28,15.86,15.36,387966.0,-0.13,-0.81,15.882,14.172,13.035,714403.11,472576.1,293212.28,15.77
2017-09-22,17.4,17.57,15.99,15.71,640795.62,-1.41,-8.1,15.22,13.704,12.896,670557.6,445699.01,278994.05,26.04
2017-09-15,16.51,18.1,17.4,15.91,1048862.75,1.02,6.23,14.62,13.289,12.772,597005.0,391805.09,253314.13,42.63
2017-09-08,13.66,16.76,16.38,13.65,1201427.5,2.6,18.87,13.578,12.741,12.627,414901.25,298960.07,206454.2,48.83
2017-09-01,12.6,13.96,13.78,12.59,292963.69,1.23,9.8,12.734,12.315,12.543,214528.49,191685.13,153583.76,11.91
2017-08-25,12.99,13.32,12.55,12.31,168738.45,-0.44,-3.39,12.462,12.126,12.585,230749.09,175647.1,145777.47,6.86
2017-08-18,12.21,13.46,12.99,12.21,273032.62,0.8,6.56,12.188,12.091,12.731,220840.41,170403.33,140986.94,11.1
2017-08-11,12.22,12.48,12.19,11.98,138343.98,0.03,0.25,11.958,11.97,12.855,186605.18,155158.09,136897.34,5.62
2017-08-04,12.32,12.53,12.16,11.95,199563.73,-0.26,-2.09,11.904,11.868,13.051,183018.89,148074.06,148474.88,8.11
2017-07-28,11.19,12.75,12.42,11.08,374066.66,1.24,11.09,11.896,11.837,13.21,168841.76,143865.99,145409.27,15.2
