date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,11.91,12.28,11.42,11.4,0.0,-0.53,-4.43,11.462,12.075,12.589,0.0,189341.65,548561.05,0.0
2017-12-08,11.88,12.33,11.95,11.35,0.0,0.34,2.93,11.662,12.355,12.616,41285.13,264269.8,574934.79,0.0
2017-12-01,11.13,11.66,11.61,10.9,0.0,0.4,3.57,11.626,12.572,12.613,101956.64,413715.4,604001.39,0.0
2017-11-24,11.04,11.4,11.21,10.61,0.0,0.09,0.81,11.864,12.925,12.615,182377.24,616775.84,623631.22,0.0
2017-11-17,12.41,12.46,11.12,11.06,0.0,-1.3,-10.47,12.216,13.181,12.599,260125.35,691387.46,635123.7,0.0
2017-11-10,11.7,12.76,12.42,11.7,206425.66,0.65,5.52,12.688,13.33,12.565,378683.3,733867.0,645991.18,7.09
2017-11-03,12.8,12.82,11.77,11.73,303357.56,-1.03,-8.05,13.048,13.273,12.473,487254.47,759998.79,647628.37,10.42
2017-10-27,12.91,13.33,12.8,12.75,402102.97,-0.17,-1.31,13.518,13.298,12.385,725474.16,779124.41,638674.29,13.81
2017-10-20,13.46,13.46,12.97,12.47,388740.56,-0.51,-3.78,13.986,13.222,12.229,1051174.44,874890.49,623818.93,13.35
2017-10-13,14.36,14.6,13.48,13.08,592789.75,-0.74,-5.2,14.146,13.173,12.095,1122649.56,900452.63,614038.23,20.36
2017-09-29,14.2,14.46,14.22,13.71,749281.5,0.1,0.71,13.972,13.102,11.961,1089050.7,907780.45,592500.63,25.73
2017-09-22,14.99,16.36,14.12,14.01,1494456.0,-1.02,-6.74,13.498,12.877,11.786,1032743.1,885599.77,564567.03,51.32
2017-09-15,13.82,16.27,15.14,13.47,2030604.38,1.37,9.95,13.078,12.654,11.652,832774.66,794287.38,495151.06,69.73
2017-09-08,12.6,13.77,13.77,12.25,746116.19,1.16,9.2,12.458,12.304,11.488,698606.53,630486.6,403637.23,25.62
2017-09-01,11.81,12.82,12.61,11.77,424795.41,0.76,6.41,12.2,12.016,11.403,678255.69,578859.94,377237.67,14.59
2017-08-25,12.01,12.58,11.85,11.49,467743.53,-0.17,-1.41,12.232,11.799,11.388,726510.21,558115.35,368560.37,16.06
2017-08-18,12.01,12.65,12.02,11.8,494613.78,-0.02,-0.17,12.256,11.672,11.455,738456.44,535257.95,355078.63,16.99
2017-08-11,12.48,14.09,12.04,11.84,1359763.75,-0.44,-3.53,12.23,11.471,11.492,755800.1,498224.17,344283.22,46.7
2017-08-04,12.66,13.15,12.48,12.35,644362.0,-0.29,-2.27,12.15,11.236,11.564,562366.67,372747.37,301274.93,22.13
2017-07-28,11.99,12.91,12.77,11.85,666068.0,0.8,6.68,11.832,11.017,11.65,479464.19,327623.82,293138.53,22.87
2017-07-21,11.82,12.38,11.97,10.72,527474.69,0.08,0.67,11.366,10.82,11.693,389720.5,277220.8,276669.68,18.11
2017-07-14,11.66,12.22,11.89,11.2,581332.06,0.25,2.15,11.088,10.694,11.76,332059.45,243534.29,270435.24,19.96
2017-07-07,10.9,11.73,11.64,10.68,392596.62,0.75,6.89,10.712,10.65,11.823,240648.24,196014.75,257640.1,13.48
2017-06-30,10.44,11.15,10.89,10.39,229849.59,0.45,4.31,10.322,10.671,11.886,183128.06,176787.85,251267.01,7.89
2017-06-23,10.46,10.8,10.44,10.12,217349.52,-0.14,-1.32,10.202,10.789,11.981,175783.46,175615.4,248958.22,7.46
2017-06-16,9.9,11.1,10.58,9.62,239169.48,0.57,5.69,10.274,10.977,12.077,164721.11,179005.39,239210.11,8.21
2017-06-09,9.69,10.24,10.01,9.69,124276.01,0.32,3.3,10.3,11.238,12.174,155009.12,174899.31,232578.08,4.27
2017-06-02,10.39,10.47,9.69,9.41,104995.72,-0.6,-5.83,10.588,11.512,12.282,151381.25,190342.27,237688.61,3.61
2017-05-26,10.73,11.09,10.29,9.79,193126.55,-0.51,-4.72,11.02,11.891,12.443,170447.64,229802.48,244846.72,6.63
2017-05-19,10.73,11.15,10.8,10.55,162037.8,0.09,0.84,11.376,12.282,12.618,175447.35,258653.23,254330.67,5.56
2017-05-12,11.39,11.77,10.71,10.26,190609.52,-0.74,-6.46,11.68,12.565,12.749,193289.67,276118.56,261871.88,6.55
2017-05-05,11.84,11.96,11.45,11.25,106136.67,-0.4,-3.38,12.176,12.825,12.853,194789.5,297336.19,261962.27,3.64
2017-04-28,12.1,12.16,11.85,10.82,200327.66,-0.22,-1.82,12.436,12.995,12.943,229303.3,319265.46,272009.76,6.88
2017-04-21,12.2,12.59,12.07,11.84,218125.09,-0.25,-2.03,12.762,13.1,13.045,289157.32,325746.18,272231.33,7.49
2017-04-14,13.19,13.19,12.32,12.01,251249.42,-0.87,-6.6,13.188,13.172,13.151,341859.11,322301.03,296877.64,8.63
2017-04-07,12.73,13.63,13.19,12.67,198108.66,0.44,3.45,13.45,13.176,13.269,358947.45,299414.83,306428.31,6.8
2017-03-31,13.5,13.58,12.75,12.48,278705.66,-0.73,-5.42,13.474,13.109,13.359,399882.88,290256.84,332965.28,9.57
2017-03-24,14.04,14.46,13.48,13.23,499597.78,-0.72,-5.07,13.554,13.051,13.487,409227.62,285034.94,345069.13,17.16
2017-03-17,13.56,14.5,14.2,13.32,481634.03,0.57,4.18,13.438,12.995,13.549,362335.03,259890.96,335331.29,16.54
2017-03-10,13.36,13.82,13.63,13.01,336691.12,0.32,2.4,13.156,12.953,13.559,302742.95,250008.11,329293.86,11.56
2017-03-03,13.11,13.82,13.31,13.1,402785.81,0.16,1.22,12.902,12.932,13.608,239882.2,247625.2,331887.87,13.83
2017-02-24,12.85,13.38,13.15,12.68,325429.38,0.25,1.94,12.744,12.881,13.69,180630.81,226588.36,334568.09,11.18
2017-02-17,12.83,13.23,12.9,12.46,265134.81,0.11,0.86,12.548,12.89,13.817,160842.25,224754.05,350988.62,9.1
2017-02-10,12.35,12.94,12.79,12.3,183673.64,0.43,3.48,12.552,12.989,13.906,157446.89,218716.49,355532.99,6.31
2017-02-03,12.56,12.58,12.36,12.35,22387.37,-0.16,-1.28,12.75,13.129,13.986,197273.28,271454.25,361830.07,0.77
2017-01-26,12.16,12.55,12.52,12.1,106528.83,0.35,2.88,12.962,13.361,14.142,255368.2,313441.8,387103.41,3.66
2017-01-20,12.9,12.9,12.17,11.53,226486.62,-0.75,-5.8,13.018,13.609,14.301,272545.91,375673.71,417523.93,7.78
2017-01-13,13.74,13.91,12.92,12.9,248158.0,-0.86,-6.24,13.232,13.922,14.469,288665.85,405103.33,480738.22,8.52
2017-01-06,13.44,14.2,13.78,13.21,382805.56,0.36,2.68,13.426,14.102,14.759,279986.09,410771.61,563766.17,13.15
2016-12-30,12.84,13.79,13.42,12.65,312862.0,0.62,4.84,13.508,14.164,14.779,345635.23,408579.61,566217.26,10.74
2016-12-23,13.01,13.36,12.8,12.73,192417.36,-0.44,-3.32,13.76,14.283,14.813,371515.39,416150.55,576564.88,6.61
2016-12-16,13.9,14.01,13.24,12.41,307086.31,-0.65,-4.68,14.2,14.499,14.878,478801.52,442547.83,617521.11,10.55
2016-12-09,13.87,14.24,13.89,13.8,204759.22,-0.3,-2.11,14.612,14.744,15.053,521540.81,477223.2,672900.17,7.03
2016-12-02,14.7,15.68,14.19,14.15,711051.25,-0.49,-3.34,14.778,14.822,15.101,541557.13,492349.48,709168.45,24.42
2016-11-25,15.0,15.15,14.68,14.32,442262.81,-0.32,-2.13,14.82,14.843,15.133,471523.99,452205.89,722059.9,15.19
