date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.4,6.48,6.28,6.26,0.0,-0.12,-1.88,6.448,6.775,7.348,0.0,291265.04,1594756.24,0.0
2017-12-08,6.58,6.7,6.4,6.29,0.0,-0.17,-2.59,6.57,6.89,7.427,65412.48,386723.65,1744779.39,0.0
2017-12-01,6.61,6.77,6.57,6.45,0.0,-0.05,-0.76,6.636,7.024,7.492,191252.81,535052.16,1909998.41,0.0
2017-11-24,6.39,6.68,6.62,6.16,0.0,0.25,3.92,6.758,7.15,7.563,294620.57,915474.24,2041142.25,0.0
2017-11-17,6.89,6.92,6.37,6.37,0.0,-0.52,-7.55,6.872,7.295,7.583,454875.31,1145741.26,2100173.64,0.0
2017-11-10,6.74,6.96,6.89,6.71,327062.41,0.16,2.38,7.102,7.478,7.608,582530.09,1358545.84,2160532.75,1.66
2017-11-03,7.18,7.19,6.73,6.67,629201.62,-0.45,-6.27,7.21,7.567,7.607,708034.82,1470945.63,2204425.39,3.2
2017-10-27,7.17,7.29,7.18,7.09,516838.84,-0.01,-0.14,7.412,7.681,7.603,878851.52,1670821.87,2206635.1,2.62
2017-10-20,7.52,7.63,7.19,7.02,801273.69,-0.33,-4.39,7.542,7.754,7.565,1536327.9,2197668.99,2211842.09,4.07
2017-10-13,7.56,7.59,7.52,7.4,638273.88,0.09,1.21,7.718,7.859,7.543,1836607.21,2614808.82,2223437.53,3.24
2017-09-29,7.74,7.74,7.43,7.37,954586.06,-0.31,-4.0,7.854,7.921,7.525,2134561.59,2898247.43,2229269.16,4.85
2017-09-22,7.84,8.01,7.74,7.67,1483285.12,-0.09,-1.15,7.924,7.963,7.508,2233856.45,3102835.13,2232808.43,7.53
2017-09-15,8.0,8.67,7.83,7.81,3804220.75,-0.24,-2.97,7.95,7.959,7.499,2462792.23,3284944.66,2194475.48,19.32
2017-09-08,8.28,8.45,8.07,7.95,2302670.25,-0.13,-1.58,7.966,7.976,7.498,2859010.08,3166810.26,2054602.63,11.69
2017-09-01,7.74,8.36,8.2,7.74,2128045.75,0.42,5.4,8.0,7.87,7.492,3393010.43,3054606.03,2014094.09,10.81
2017-08-25,7.84,8.03,7.78,7.64,1451060.38,-0.09,-1.14,7.988,7.737,7.508,3661933.28,2962519.66,2015103.99,7.37
2017-08-18,7.95,8.19,7.87,7.61,2627964.0,-0.04,-0.51,8.002,7.646,7.567,3971813.8,2937905.14,2069276.17,13.35
2017-08-11,8.13,8.96,7.91,7.85,5785310.0,-0.33,-4.0,7.968,7.525,7.612,4107097.1,2742448.33,2123342.67,29.38
2017-08-04,8.08,8.69,8.24,8.07,4972672.0,0.1,1.23,7.986,7.375,7.662,3474610.45,2226015.19,1968612.83,25.25
2017-07-28,7.85,8.3,8.14,7.77,3472660.0,0.29,3.69,7.74,7.227,7.672,2716201.63,1832066.24,1783215.93,17.63
2017-07-21,7.68,8.1,7.85,7.14,3000463.0,0.15,1.95,7.486,7.129,7.685,2263106.05,1560290.89,1673208.14,15.24
2017-07-14,7.94,8.08,7.7,7.45,3304380.5,-0.3,-3.75,7.29,7.052,7.721,1903996.47,1362781.74,1653170.12,16.78
2017-07-07,7.03,8.1,8.0,6.97,2622876.75,0.99,14.12,7.082,7.038,7.774,1377799.56,1104006.3,1661909.74,13.32
2017-06-30,6.87,7.14,7.01,6.86,1180627.88,0.14,2.04,6.764,7.02,7.813,977419.94,942394.99,1704957.15,6.0
2017-06-23,6.93,7.13,6.87,6.72,1207182.12,0.0,0.0,6.714,7.114,7.88,947930.85,973582.16,1712116.06,6.13
2017-06-16,6.66,7.03,6.87,6.47,1204915.12,0.21,3.15,6.772,7.278,7.939,857475.72,1067688.32,1665115.53,6.12
2017-06-09,6.42,6.73,6.66,6.39,673395.94,0.25,3.9,6.814,7.488,8.009,821567.0,1200647.21,1652891.67,3.42
2017-06-02,6.84,6.88,6.41,6.15,620978.62,-0.35,-5.18,6.994,7.699,8.063,830213.04,1504237.01,1659284.93,3.15
2017-05-26,7.18,7.37,6.76,6.46,1033182.44,-0.4,-5.59,7.276,7.948,8.138,907370.05,1711210.48,1694823.12,5.25
2017-05-19,7.11,7.3,7.16,6.89,754906.5,0.08,1.13,7.514,8.117,8.213,999233.46,1734365.63,1688720.84,3.83
2017-05-12,7.55,7.65,7.08,6.86,1025371.5,-0.48,-6.35,7.784,8.241,8.255,1277900.91,1786125.39,1692000.5,5.21
2017-05-05,7.84,7.9,7.56,7.55,716626.12,-0.26,-3.33,8.162,8.389,8.305,1579727.41,1943558.49,1684250.14,3.64
2017-04-28,7.92,7.92,7.82,7.42,1006763.69,-0.13,-1.64,8.404,8.509,8.341,2178260.99,2219813.18,1722803.74,5.11
2017-04-21,8.48,8.59,7.95,7.76,1492499.5,-0.56,-6.58,8.62,8.605,8.391,2515050.9,2467519.31,1751351.29,7.58
2017-04-14,8.88,9.0,8.51,8.48,2148243.75,-0.46,-5.13,8.72,8.645,8.437,2469497.8,2450649.96,1887346.99,10.91
2017-04-07,8.81,9.38,8.97,8.72,2534504.0,0.2,2.28,8.698,8.599,8.478,2294349.87,2262542.74,1967787.51,12.87
2017-03-31,8.86,9.25,8.77,8.65,3709294.0,-0.13,-1.46,8.616,8.53,8.484,2307389.57,2105136.14,2105080.01,18.84
2017-03-24,8.45,9.0,8.9,8.38,2690713.25,0.45,5.33,8.614,8.427,8.525,2261365.37,1814332.84,2162032.71,13.66
2017-03-17,8.41,8.63,8.45,8.37,1264734.0,0.05,0.59,8.59,8.327,8.505,2419987.72,1678435.77,2084801.3,6.42
2017-03-10,8.58,8.65,8.4,8.37,1272504.12,-0.16,-1.87,8.57,8.309,8.497,2431802.12,1643076.04,2135500.02,6.46
2017-03-03,8.75,9.05,8.56,8.51,2599702.5,-0.2,-2.28,8.5,8.268,8.495,2230735.61,1597875.6,2159549.65,13.2
2017-02-24,8.74,9.28,8.76,8.73,3479173.0,-0.02,-0.23,8.444,8.221,8.475,1902882.71,1424941.79,2090099.24,17.67
2017-02-17,8.61,9.13,8.78,8.55,3483825.0,0.43,5.15,8.24,8.172,8.44,1367300.31,1225794.3,1976895.43,17.69
2017-02-10,8.06,8.45,8.35,7.97,1323806.0,0.3,3.73,8.064,8.177,8.412,936883.81,1035183.26,1872475.57,6.72
2017-02-03,8.27,8.27,8.05,8.05,267171.53,-0.23,-2.78,8.048,8.228,8.416,854349.96,1324044.01,1864997.33,1.36
2017-01-26,7.72,8.33,8.28,7.72,960438.0,0.54,6.98,8.036,8.356,8.464,965015.59,1673032.28,1975732.5,4.88
2017-01-20,7.99,8.12,7.74,7.39,801261.0,-0.16,-2.02,7.998,8.437,8.518,947000.86,2105023.88,2010743.52,4.07
2017-01-13,8.27,8.47,7.9,7.88,1331742.5,-0.37,-4.47,8.104,8.622,8.595,1084288.29,2509732.58,2081454.34,6.76
2017-01-06,8.01,8.34,8.27,8.01,911136.75,0.28,3.5,8.29,8.682,8.698,1133482.71,2491166.83,2254733.04,4.63
2016-12-30,8.08,8.18,7.99,7.9,820499.69,-0.1,-1.24,8.408,8.684,8.782,1793738.06,2627924.01,2458902.2,4.17
2016-12-23,8.28,8.31,8.09,8.08,870364.38,-0.18,-2.18,8.676,8.722,8.827,2381048.97,2721223.7,2539505.66,4.42
2016-12-16,8.88,8.93,8.27,8.19,1487698.12,-0.56,-6.34,8.876,8.728,8.867,3263046.9,2755256.7,2659917.79,7.56
2016-12-09,8.68,9.02,8.83,8.61,1577714.62,-0.03,-0.34,9.14,8.707,8.935,3935176.87,2727996.56,2802590.83,8.01
2016-12-02,9.53,9.98,8.86,8.84,4212413.5,-0.47,-5.04,9.074,8.647,9.003,3848850.95,2709767.88,3121108.8,21.39
2016-11-25,9.09,9.65,9.33,9.03,3757054.25,0.24,2.64,8.96,8.603,9.072,3462109.95,2405950.65,3337431.48,19.08
2016-11-18,9.35,9.75,9.09,8.93,5280354.0,-0.5,-5.21,8.768,8.572,8.99,3061398.42,2278432.73,3276007.24,26.82
2016-11-11,8.43,9.59,9.59,8.32,4848348.0,1.09,12.82,8.58,8.599,8.909,2247466.5,1916463.15,3209002.33,24.62
2016-11-04,8.24,8.59,8.5,8.17,1146085.0,0.21,2.53,8.274,8.568,8.848,1520816.25,1653176.1,3124635.46,5.82
2016-10-28,8.4,8.77,8.29,8.26,2278708.5,-0.08,-0.96,8.22,8.714,9.23,1570684.8,2018299.25,3131618.49,11.57
2016-10-21,8.14,8.57,8.37,8.06,1753496.62,0.22,2.7,8.246,8.879,9.641,1349791.35,2289880.4,3157004.34,8.9
2016-10-14,8.07,8.28,8.15,7.98,1210694.38,0.09,1.12,8.376,8.932,9.969,1495467.03,2357787.61,3160641.86,6.15
2016-09-30,8.19,8.19,8.06,7.91,1215096.75,-0.17,-2.07,8.618,9.006,10.312,1585459.8,2564578.88,3195315.89,6.17
2016-09-23,8.5,8.71,8.23,8.23,1395427.75,-0.19,-2.26,8.862,9.163,10.588,1785535.95,2877185.1,3189478.63,7.09
2016-09-14,8.83,8.83,8.42,8.29,1174241.25,-0.6,-6.65,9.208,9.358,10.904,2465913.7,3532449.73,3194012.48,5.96
2016-09-09,9.38,9.76,9.02,9.0,2481875.0,-0.34,-3.63,9.512,9.54,11.226,3229969.45,4268912.3,3224656.53,12.6
2016-09-02,9.25,9.46,9.36,9.07,1660658.25,0.08,0.86,9.488,9.408,11.507,3220108.2,4273581.75,3259917.95,8.43
2016-08-26,9.88,9.89,9.28,9.13,2215477.5,-0.68,-6.83,9.394,9.218,11.759,3543697.95,4501541.5,3265262.87,11.25
2016-08-19,9.93,10.23,9.96,9.63,4797316.5,0.02,0.2,9.464,9.127,11.959,3968834.25,4596094.83,3195497.94,24.36
2016-08-12,8.81,10.13,9.94,8.72,4994520.0,1.04,11.69,9.508,9.745,12.15,4598985.75,4244937.72,3001883.3,25.36
2016-08-05,8.88,9.15,8.9,8.53,2432568.75,0.01,0.11,9.568,10.402,12.331,5307855.15,4024128.28,2803661.05,12.35
2016-07-29,9.67,9.84,8.89,8.77,3278607.0,-0.74,-7.68,9.328,11.005,12.57,5327055.3,3963496.11,2721908.27,16.65
2016-07-22,10.19,10.6,9.63,9.57,4341159.0,-0.55,-5.4,9.042,11.617,12.776,5459385.05,3826052.91,2622051.58,22.05
2016-07-15,10.0,10.96,10.18,9.91,7948074.0,-0.06,-0.59,8.79,12.013,13.002,5223355.4,3501772.15,2468173.77,40.36
2016-07-08,7.83,10.24,10.24,7.83,8538867.0,2.54,32.99,9.982,12.45,13.142,3890889.7,2855575.24,2124584.33,47.36
2016-07-01,7.4,7.97,7.7,7.4,2528569.5,0.24,3.22,11.236,12.912,13.314,2740401.4,2180400.75,1737579.72,14.02
2016-06-24,8.3,8.55,7.46,7.22,3940255.75,-0.91,-10.87,12.682,13.606,13.602,2599936.92,2246254.15,1644418.55,21.85
2016-06-17,15.9,16.87,8.37,8.01,3161010.75,-7.77,-48.14,14.192,14.3,13.865,2192720.77,2028984.24,1482654.69,17.53
2016-06-08,16.66,16.96,16.14,16.0,1285745.5,-0.37,-2.24,15.236,14.79,14.112,1780188.9,1794901.06,1361461.94,14.26
2016-06-03,14.74,17.37,16.51,14.54,2786425.5,1.58,10.58,14.918,14.554,13.928,1820260.78,1758828.88,1355112.38,30.91
2016-05-27,14.94,15.5,14.93,14.3,1826247.12,-0.08,-0.53,14.588,14.259,13.782,1620400.1,1583193.82,1260494.31,20.26
2016-05-20,13.41,15.36,15.01,13.37,1904175.0,1.42,10.45,14.53,14.135,13.78,1892571.38,1480320.43,1195581.58,21.12
2016-05-13,14.3,14.35,13.59,13.11,1098351.38,-0.96,-6.6,14.408,13.935,13.816,1865247.7,1418050.24,1149558.69,12.18
2016-05-06,14.91,15.65,14.55,14.55,1486104.88,-0.31,-2.09,14.344,13.991,13.911,1809613.21,1434575.38,1157206.29,16.48
2016-04-29,14.48,15.2,14.86,14.2,1787122.12,0.22,1.5,14.19,13.833,13.917,1697396.99,1393593.43,1121692.07,19.82
2016-04-22,14.2,16.2,14.64,13.91,3187103.5,0.24,1.67,13.93,13.715,13.925,1545987.54,1294758.69,1082487.56,35.35
2016-04-15,13.33,14.8,14.4,13.28,1767556.62,1.13,8.52,13.74,13.597,13.932,1068069.49,1042582.96,998290.34,19.61
2016-04-08,13.98,14.04,13.27,13.12,820178.94,-0.51,-3.7,13.462,13.43,14.028,970852.79,936325.15,974241.31,9.1
2016-04-01,13.65,13.96,13.78,12.92,925023.75,0.22,1.62,13.638,13.434,14.174,1059537.55,928022.82,1065179.12,10.26
2016-03-25,13.8,14.21,13.56,13.4,1030074.88,-0.13,-0.95,13.476,13.302,14.31,1089789.88,951395.88,1112885.24,11.43
2016-03-18,13.09,13.72,13.69,12.66,797513.25,0.68,5.23,13.5,13.305,14.374,1043529.85,937794.79,1131459.53,8.85
2016-03-11,14.77,14.89,13.01,12.58,1281473.12,-1.14,-8.06,13.454,13.424,14.456,1017096.42,910842.72,1199523.34,14.21
2016-03-04,12.83,14.75,14.15,11.9,1263602.75,1.18,9.1,13.398,13.696,14.558,901797.51,881067.14,1250699.83,14.02
2016-02-26,13.83,14.41,12.97,12.52,1076285.38,-0.71,-5.19,13.23,13.831,14.55,796508.09,879837.2,1222451.46,11.94
2016-02-19,13.25,14.25,13.68,13.01,798774.75,0.22,1.63,13.128,14.001,14.526,813001.89,849790.71,1189123.54,8.86
2016-02-05,12.79,14.05,13.46,12.08,665346.12,0.73,5.73,13.11,14.134,14.473,832059.74,870216.43,1214224.25,7.38
2016-01-29,13.5,13.73,12.73,11.86,704978.56,-0.58,-4.36,13.394,14.266,14.432,804589.02,953997.72,1275343.58,7.82
2016-01-22,12.2,13.9,13.31,12.2,737155.62,0.85,6.82,13.994,14.625,14.518,860336.76,1012157.46,1376888.75,8.18
2016-01-15,13.6,14.29,12.46,12.2,1158754.38,-1.13,-8.31,14.432,14.914,14.554,963166.31,1202335.43,1388185.56,12.85
2016-01-08,14.88,14.91,13.59,12.6,894064.0,-1.29,-8.67,14.874,15.317,14.707,886579.54,1274374.6,1408284.86,9.92
2015-12-31,15.69,15.79,14.88,14.78,527992.56,-0.85,-5.4,15.158,15.443,14.92,908373.13,1325124.26,1476786.09,5.86
2015-12-25,15.47,16.31,15.73,15.39,983717.25,0.23,1.48,15.138,15.488,15.221,1103406.41,1488203.96,1585085.76,10.91
2015-12-18,14.46,15.9,15.5,14.39,1251303.38,0.83,5.66,15.256,15.419,15.305,1163978.16,1620332.53,1588778.88,13.88
2015-12-11,15.03,15.34,14.67,14.08,775820.5,-0.34,-2.27,15.396,15.268,15.355,1441504.54,1565065.71,1590435.6,8.61
2015-12-04,14.78,15.58,15.01,14.02,1003031.94,0.23,1.56,15.76,15.05,15.497,1662169.66,1528456.36,1653559.85,11.13
2015-11-27,16.5,16.77,14.78,14.65,1503159.0,-1.54,-9.44,15.728,14.812,15.569,1741875.4,1558232.07,1703055.63,16.67
2015-11-20,15.75,16.88,16.32,15.64,1286576.0,0.12,0.74,15.838,14.598,15.565,1873001.5,1596689.45,1746069.64,14.27
2015-11-13,16.26,17.85,16.2,15.95,2638935.25,-0.29,-1.76,15.582,14.411,15.485,2076686.9,1741620.05,1768207.65,29.27
2015-11-06,14.67,16.8,16.49,14.56,1879146.12,1.64,11.04,15.14,14.193,15.691,1688626.89,1574035.69,1697165.14,20.84
2015-10-30,15.68,15.88,14.85,14.48,1401560.62,-0.48,-3.13,14.34,14.096,16.021,1394743.07,1542195.13,1701411.26,15.55
2015-10-23,15.0,15.67,15.33,13.8,2158789.5,0.29,1.93,13.896,14.397,16.672,1374588.74,1628447.92,1777142.5,23.95
2015-10-16,14.35,15.15,15.04,14.11,2305003.0,1.05,7.5,13.358,14.953,17.276,1320377.39,1681967.57,1807582.16,25.57
2015-10-09,12.6,14.35,13.99,12.57,698635.19,1.5,12.01,13.24,15.191,17.69,1406553.19,1557225.23,1869847.46,7.75
2015-09-30,12.69,12.88,12.49,12.21,409727.03,-0.14,-1.11,13.246,15.442,18.196,1459444.49,1615805.48,1979483.17,4.54
2015-09-25,12.4,13.64,12.63,12.3,1300789.0,-0.01,-0.08,13.852,15.944,18.74,1689647.19,1778663.33,2124187.47,14.43
2015-09-18,14.87,15.1,12.64,11.63,1887732.75,-1.81,-12.53,14.898,16.325,19.193,1882307.09,1847879.19,2188049.83,20.94
2015-09-11,14.21,15.56,14.45,12.9,2735882.0,0.43,3.07,16.548,16.532,19.791,2043557.74,1895449.84,2230505.54,30.35
2015-09-02,15.45,15.85,14.02,12.78,963091.69,-1.5,-9.66,17.142,16.558,20.37,1707897.26,1794795.26,2360916.29,10.68
2015-08-28,17.0,17.0,15.52,12.88,1560740.5,-2.34,-13.1,17.638,17.188,20.901,1772166.47,1820294.6,2476336.76,17.31
2015-08-21,21.5,23.35,17.86,17.51,2264088.5,-3.03,-14.51,18.036,17.945,21.172,1867679.47,1860627.39,2551301.23,25.11
2015-08-14,18.69,22.63,20.89,18.03,2693986.0,3.47,19.92,17.752,18.947,21.295,1813451.3,1925837.09,2616145.88,29.88
2015-08-07,16.02,17.71,17.42,14.97,1057579.62,0.92,5.58,16.516,19.598,21.236,1747341.95,1933196.76,2728426.53,11.73
2015-07-31,16.75,17.55,16.5,14.19,1284437.75,-1.01,-5.77,15.974,20.188,21.255,1881693.25,2182469.7,2884411.8,14.25
2015-07-24,16.65,18.92,17.51,16.01,2038305.5,1.07,6.51,16.738,20.95,21.225,1868422.72,2343160.85,2910853.12,22.61
2015-07-17,15.7,17.33,16.44,13.92,1992947.62,1.73,11.76,17.854,21.536,21.157,1853575.3,2469711.6,2947621.66,22.11
2015-07-10,16.18,16.18,14.71,11.51,2363439.25,0.0,0.0,20.142,22.061,21.121,2038222.87,2528220.46,2905329.34,26.21
2015-07-03,21.1,21.29,14.71,14.71,1729336.12,-5.61,-27.61,22.68,23.049,21.154,2119051.57,2565561.24,2814605.91,19.18
2015-06-26,22.59,24.35,20.32,20.32,1218085.12,-2.77,-12.0,24.402,24.181,21.178,2483246.15,2927037.33,2801803.57,13.51
2015-06-19,28.1,29.08,23.09,23.09,1964068.38,-4.79,-17.18,25.162,24.613,20.88,2817898.98,3132378.91,2881065.26,21.79
2015-06-12,27.45,28.59,27.88,26.4,2916185.5,0.48,1.75,25.218,24.398,20.494,3085847.9,3241975.08,2955299.12,32.35
2015-06-05,23.41,27.75,27.4,22.8,2767582.75,4.08,17.5,23.98,23.643,19.815,3018218.05,3306454.68,2940888.26,30.7
2015-05-29,24.2,26.98,23.32,22.41,3550309.0,-0.8,-3.32,23.418,22.874,19.153,3012070.9,3523656.3,2939326.64,39.38
2015-05-22,22.82,24.36,24.12,22.2,2891349.25,0.75,3.21,23.96,22.321,18.78,3370828.5,3586353.9,3030004.69,32.07
2015-05-15,22.28,25.49,23.37,22.0,3303813.0,1.68,7.75,24.064,21.5,18.309,3446858.85,3478545.39,2960680.3,36.65
2015-05-08,24.75,25.8,21.69,20.81,2578036.25,-2.9,-11.79,23.578,20.777,17.887,3398102.25,3425531.71,3010874.65,28.6
2015-04-30,26.12,26.55,24.59,24.5,2736847.0,-1.44,-5.53,23.306,20.181,17.527,3594691.3,3282438.21,3051054.94,30.36
2015-04-24,26.7,27.95,26.03,23.69,5344097.0,1.39,5.64,22.33,19.259,16.992,4035241.7,3063650.57,3092390.29,59.28
2015-04-17,21.07,24.64,24.64,20.67,3271501.0,3.7,17.67,20.682,18.174,16.38,3801879.3,2676569.81,3110737.54,36.29
2015-04-10,20.56,21.94,20.94,19.9,3060030.0,0.61,3.0,18.936,17.147,15.758,3510231.92,2629751.61,3079627.43,33.94
2015-04-03,20.15,21.27,20.33,19.94,3560981.5,0.62,3.15,17.976,16.59,15.305,3452961.17,2668623.16,2976449.14,39.5
2015-03-27,18.25,21.44,19.71,18.25,4939599.0,1.92,10.79,17.056,15.986,14.874,2970185.12,2575321.84,2889204.24,54.79
2015-03-20,16.03,18.5,17.79,15.88,4177285.0,1.88,11.82,16.188,15.431,14.456,2092059.45,2354996.99,2735495.79,46.33
2015-03-13,15.86,16.25,15.91,15.54,1813264.12,-0.23,-1.43,15.666,15.239,14.14,1551260.32,2473655.49,2564627.68,20.11
2015-03-06,15.92,16.75,16.14,15.52,2773676.25,0.41,2.61,15.358,15.117,13.882,1749271.3,2442815.21,2499510.14,30.77
2015-02-27,15.4,15.97,15.73,15.0,1147101.25,0.36,2.34,15.204,14.997,13.64,1884285.15,2596217.59,2416013.23,12.72
