date,open,high,close,low,volume,amount
2017-12-12,46.74,48.06,46.26,45.0,9062667.0,420411960.0
2017-12-11,43.75,48.45,46.74,43.53,7873765.0,355864735.0
2017-12-08,43.68,44.44,44.07,43.18,6152031.0,270049741.0
2017-12-07,41.97,44.45,44.0,41.58,6873166.0,296290484.0
2017-12-06,41.8,42.46,41.85,41.2,3334727.0,140013097.0
2017-12-05,42.59,42.68,41.6,40.51,2837331.0,118606379.0
2017-12-04,40.5,43.8,42.6,40.5,3932690.0,166419442.0
2017-12-01,42.98,43.54,42.7,42.01,4052765.0,173312875.0
2017-11-30,45.0,45.3,44.25,43.7,8468407.0,377925685.0
2017-11-29,44.88,46.3,45.73,44.1,5494057.0,248861547.0
2017-11-28,43.15,46.36,45.78,42.68,8910616.0,398773467.0
2017-11-27,42.38,45.01,45.01,39.04,6133582.0,257443255.0
2017-11-24,42.16,43.63,43.38,41.58,5616256.0,240511406.0
2017-11-23,43.45,44.4,42.86,42.86,5258194.0,229972297.0
2017-11-22,43.8,45.0,44.1,42.92,10384353.0,453658290.0
2017-11-21,41.88,46.08,45.0,41.47,12124309.0,520796001.0
2017-11-20,38.38,41.89,41.89,37.51,9860953.0,398978944.0
2017-11-17,37.5,38.6,38.08,34.39,5981479.0,222847869.0
2017-11-16,39.25,39.99,38.2,38.2,6559240.0,257592571.0
2017-11-15,37.74,39.76,39.59,37.63,5335861.0,208427136.0
2017-11-14,38.95,39.38,38.25,37.31,4583301.0,175608391.0
2017-11-13,38.79,39.95,39.48,37.6,5528518.0,215799292.0
2017-11-10,38.37,39.2,38.55,37.8,3968142.0,153134193.0
2017-11-09,37.58,38.7,38.43,37.3,5802327.0,221619673.0
2017-11-08,38.5,39.0,38.19,36.52,8328831.0,314767856.0
2017-11-07,42.04,42.31,39.5,38.16,9621974.0,382632433.0
2017-11-06,40.98,42.4,42.4,39.86,5365814.0,221991576.0
2017-11-03,43.68,44.23,40.84,40.51,8899751.0,379830332.0
2017-11-02,42.72,43.88,43.21,41.1,9583437.0,405717432.0
2017-11-01,40.65,44.26,41.8,40.38,10877908.0,462597378.0
2017-10-31,39.18,40.39,40.24,38.61,4370435.0,172346482.0
2017-10-30,38.58,39.56,39.17,37.98,5108115.0,199138546.0
2017-10-27,39.0,39.8,38.72,38.6,5976727.0,234141680.0
2017-10-26,40.84,40.89,38.28,38.18,10155387.0,393556401.0
2017-10-25,43.45,44.88,42.42,42.3,9357043.0,406275681.0
2017-10-24,43.24,44.3,43.5,41.06,8109350.0,346118929.0
2017-10-23,41.32,44.58,43.4,40.88,9034744.0,384730630.0
2017-10-20,40.63,41.95,41.75,40.15,7326307.0,301939173.0
2017-10-19,40.7,41.38,40.7,39.62,8143487.0,328462332.0
2017-10-18,40.6,43.8,42.3,39.11,12795746.0,535761040.0
2017-10-17,40.01,42.69,40.56,39.9,11186015.0,459250698.0
2017-10-16,42.3,42.87,39.46,39.03,10485312.0,427905444.0
2017-10-13,39.03,43.16,43.16,38.74,14002332.0,583901184.0
2017-10-12,36.57,39.24,39.24,35.5,12246013.0,468162064.0
2017-10-11,36.5,37.77,35.67,35.51,6526131.0,237799232.0
2017-10-10,34.25,37.0,35.32,34.25,6307372.0,224114314.0
2017-10-09,31.6,34.52,34.25,31.4,5112430.0,171741710.0
2017-09-29,30.39,31.51,31.38,30.22,1829362.0,56776026.0
2017-09-28,30.85,30.86,30.34,30.2,2042931.0,62359734.0
2017-09-27,30.58,31.0,30.9,30.0,1674761.0,51071572.0
2017-09-26,30.55,31.32,30.59,30.06,1698705.0,52083341.0
2017-09-25,32.18,32.2,30.55,30.27,2761501.0,86676615.0
2017-09-22,33.86,33.89,32.54,32.5,2876232.0,95450485.0
2017-09-21,34.2,34.87,34.16,33.52,4707905.0,161200453.0
2017-09-20,33.08,34.53,33.92,32.03,5829336.0,197326886.0
2017-09-19,31.12,34.95,34.95,29.66,7387746.0,240024372.0
