date,open,high,close,low,volume,amount
2017-12-13,4.18,4.27,4.22,4.15,18190236.0,76945435.0
2017-12-12,4.2,4.23,4.21,4.14,10342798.0,43386782.0
2017-12-11,4.18,4.24,4.22,4.17,10847978.0,45684930.0
2017-12-08,4.13,4.22,4.2,4.1,12032304.0,50305898.0
2017-12-07,4.07,4.26,4.16,4.05,14081038.0,58677632.0
2017-12-06,4.02,4.09,4.07,3.97,6803774.0,27472683.0
2017-12-05,4.12,4.12,4.05,4.03,6602104.0,26849743.0
2017-12-04,4.15,4.18,4.11,4.09,5365534.0,22100964.0
2017-12-01,4.09,4.21,4.15,4.05,10703675.0,44288587.0
2017-11-30,4.06,4.14,4.09,4.05,10755327.0,43991977.0
2017-11-29,3.9,4.09,4.08,3.9,19650676.0,79092956.0
2017-11-28,3.83,3.93,3.91,3.82,5244152.0,20431480.0
2017-11-27,3.85,3.88,3.83,3.83,2855300.0,11013095.0
2017-11-24,3.82,3.87,3.87,3.78,4550277.0,17406439.0
2017-11-23,3.88,3.93,3.82,3.8,5366567.0,20773295.0
2017-11-22,3.84,3.88,3.87,3.83,3388391.0,13077762.0
2017-11-21,3.83,3.86,3.84,3.81,3672400.0,14081686.0
2017-11-20,3.87,3.87,3.84,3.77,5928563.0,22570844.0
2017-11-17,3.94,3.96,3.89,3.88,6896800.0,27021281.0
2017-11-16,3.94,3.96,3.94,3.91,3987300.0,15717971.0
2017-11-15,3.94,3.95,3.93,3.89,5252422.0,20547989.0
2017-11-14,3.96,3.97,3.94,3.92,5343240.0,21039444.0
2017-11-13,4.0,4.0,3.97,3.96,4743708.0,18852111.0
2017-11-10,4.02,4.02,3.99,3.97,6631000.0,26470754.0
2017-11-09,4.04,4.04,4.03,4.0,4500000.0,18065010.0
2017-11-08,4.02,4.05,4.02,4.01,4800910.0,19369092.0
2017-11-07,4.04,4.04,4.02,4.01,4784854.0,19233340.0
2017-11-06,4.02,4.05,4.04,4.0,4130832.0,16648717.0
2017-11-03,4.0,4.02,4.0,3.95,5566090.0,22211459.0
2017-11-02,4.07,4.08,4.0,3.98,7189600.0,28943116.0
2017-11-01,4.09,4.1,4.06,4.06,2810800.0,11461664.0
2017-10-31,4.06,4.09,4.08,4.04,4926166.0,20017516.0
2017-10-30,4.09,4.13,4.06,4.04,10325706.0,42058680.0
2017-10-27,4.14,4.17,4.1,4.09,6085772.0,25183644.0
2017-10-26,4.13,4.18,4.15,4.11,5787012.0,23952463.0
2017-10-25,4.13,4.17,4.14,4.1,3841300.0,15897831.0
2017-10-24,4.18,4.19,4.13,4.12,4879400.0,20208610.0
2017-10-23,4.13,4.19,4.18,4.12,5532200.0,23063975.0
2017-10-20,4.1,4.15,4.14,4.05,7077098.0,29104117.0
2017-10-19,4.15,4.16,4.08,4.05,6356564.0,26063940.0
2017-10-18,4.16,4.21,4.16,4.15,5975436.0,24960422.0
2017-10-17,4.16,4.22,4.18,4.15,8549538.0,35849576.0
2017-10-16,4.18,4.21,4.18,4.15,9461400.0,39509814.0
2017-10-13,4.2,4.21,4.18,4.16,5309124.0,22178152.0
2017-10-12,4.24,4.24,4.2,4.15,10649154.0,44760303.0
2017-10-11,4.22,4.23,4.2,4.16,13605658.0,57191763.0
2017-10-10,4.13,4.22,4.2,4.11,16726037.0,69780993.0
2017-10-09,4.11,4.15,4.13,4.1,8721929.0,35963225.0
2017-09-29,4.1,4.12,4.08,4.07,6218500.0,25446721.0
2017-09-28,4.06,4.15,4.1,4.05,16690368.0,68713339.0
2017-09-27,4.04,4.06,4.05,4.04,4120200.0,16693502.0
2017-09-26,4.02,4.06,4.04,4.02,4449326.0,17992502.0
2017-09-25,4.08,4.09,4.04,4.03,8317400.0,33719115.0
2017-09-22,4.12,4.12,4.08,4.07,7247747.0,29660119.0
2017-09-21,4.14,4.16,4.12,4.11,8489400.0,35091798.0
2017-09-20,4.09,4.14,4.14,4.09,8455623.0,34832680.0
2017-09-19,4.12,4.13,4.1,4.09,5446729.0,22353160.0
2017-09-18,4.13,4.13,4.12,4.08,5806700.0,23875630.0
2017-09-15,4.1,4.13,4.12,4.09,7936855.0,32664200.0
2017-09-14,4.1,4.13,4.1,4.09,7193000.0,29585733.0
2017-09-13,4.08,4.15,4.12,4.05,14622326.0,59871037.0
2017-09-12,4.1,4.11,4.08,4.07,9544300.0,39040392.0
2017-09-11,4.09,4.11,4.1,4.08,6700454.0,27430157.0
2017-09-08,4.1,4.12,4.1,4.08,7306220.0,29932997.0
2017-09-07,4.1,4.13,4.1,4.09,11263504.0,46286452.0
2017-09-06,4.11,4.12,4.11,4.09,8802949.0,36112242.0
2017-09-05,4.15,4.15,4.12,4.1,7160427.0,29482691.0
2017-09-04,4.12,4.19,4.14,4.12,7428976.0,30811762.0
2017-09-01,4.1,4.14,4.13,4.09,9611959.0,39542389.0
2017-08-31,4.12,4.13,4.1,4.09,8859978.0,36315771.0
2017-08-30,4.12,4.18,4.13,4.1,10537266.0,43491274.0
2017-08-29,4.14,4.16,4.13,4.12,6992900.0,28955946.0
2017-08-28,4.13,4.18,4.15,4.12,9917454.0,41198273.0
2017-08-25,4.1,4.14,4.12,4.09,8316478.0,34268580.0
2017-08-24,4.1,4.12,4.12,4.07,7328628.0,30005480.0
2017-08-23,4.14,4.16,4.1,4.09,11824602.0,48702788.0
2017-08-22,4.22,4.22,4.15,4.13,10925237.0,45540827.0
2017-08-21,4.2,4.22,4.21,4.18,7109067.0,29845813.0
2017-08-18,4.22,4.23,4.2,4.16,8226260.0,34525052.0
2017-08-17,4.22,4.28,4.25,4.19,13353782.0,56695308.0
2017-08-16,4.2,4.21,4.19,4.16,8020582.0,33518172.0
2017-08-15,4.18,4.24,4.22,4.16,8546104.0,35917425.0
2017-08-14,4.12,4.18,4.18,4.11,9326704.0,38758559.0
2017-08-11,4.23,4.3,4.13,4.11,20327532.0,85605639.0
2017-08-10,4.28,4.35,4.27,4.22,16393818.0,70327475.0
2017-08-09,4.23,4.32,4.29,4.21,14169420.0,60578038.0
2017-08-08,4.2,4.32,4.25,4.2,19436674.0,82949926.0
2017-08-07,4.27,4.27,4.23,4.19,17565608.0,74098184.0
2017-08-04,4.09,4.36,4.27,4.08,44568130.0,189081937.0
2017-08-03,4.05,4.12,4.1,4.05,9650687.0,39525546.0
2017-08-02,4.12,4.14,4.07,4.07,10598402.0,43501148.0
2017-08-01,4.13,4.14,4.13,4.1,9941675.0,40988754.0
2017-07-31,4.1,4.16,4.14,4.08,14556917.0,60121598.0
2017-07-28,4.13,4.13,4.09,4.09,8364226.0,34375985.0
2017-07-27,4.1,4.15,4.14,4.07,11390430.0,46872686.0
2017-07-26,4.15,4.16,4.12,4.06,11948700.0,49055029.0
2017-07-25,4.05,4.15,4.15,4.05,22283791.0,91870514.0
2017-07-24,4.03,4.08,4.07,4.01,9631302.0,39010876.0
2017-07-21,4.01,4.08,4.05,4.0,7523992.0,30375669.0
2017-07-20,4.02,4.05,4.02,3.99,7725568.0,31084213.0
2017-07-19,3.93,4.04,4.02,3.91,12007800.0,47946769.0
2017-07-18,3.9,3.95,3.93,3.87,7167275.0,28055137.0
2017-07-17,4.05,4.05,3.89,3.84,18606721.0,73000356.0
2017-07-14,4.08,4.09,4.05,4.04,7868300.0,31937771.0
2017-07-13,4.07,4.09,4.08,4.05,7459200.0,30347754.0
2017-07-12,4.1,4.12,4.07,4.03,11764681.0,47865905.0
2017-07-11,4.13,4.16,4.12,4.1,12346546.0,50958711.0
2017-07-10,4.12,4.15,4.13,4.1,14068999.0,58105005.0
2017-07-07,4.09,4.11,4.11,4.04,10469885.0,42708000.0
2017-07-06,4.1,4.12,4.11,4.07,8705702.0,35691483.0
2017-07-05,4.07,4.12,4.11,4.06,8435410.0,34528497.0
2017-07-04,4.1,4.1,4.08,4.06,5898323.0,24042649.0
2017-07-03,4.07,4.1,4.1,4.04,8551744.0,34835113.0
2017-06-30,4.08,4.08,4.07,4.04,7225700.0,29335276.0
2017-06-29,4.06,4.1,4.09,4.06,6205526.0,25348464.0
2017-06-28,4.11,4.11,4.07,4.06,8797100.0,35867883.0
2017-06-27,4.15,4.16,4.11,4.09,11383134.0,46850940.0
2017-06-26,4.12,4.17,4.15,4.1,14524682.0,60068288.0
2017-06-23,4.01,4.11,4.11,4.01,13872432.0,56445518.0
2017-06-22,4.08,4.1,4.03,4.03,9980783.0,40674243.0
2017-06-21,4.1,4.13,4.08,4.05,10534500.0,43158875.0
2017-06-20,4.11,4.11,4.08,4.07,10582828.0,43308637.0
2017-06-19,4.09,4.1,4.1,4.05,10557470.0,43225213.0
2017-06-16,4.06,4.1,4.08,4.02,10239870.0,41697924.0
2017-06-15,4.0,4.07,4.06,4.0,10922623.0,44319583.0
2017-06-14,3.99,4.04,4.02,3.98,8436680.0,33938916.0
2017-06-13,3.95,4.02,4.01,3.93,6499787.0,25958273.0
2017-06-12,4.02,4.03,3.95,3.93,9021701.0,36023990.0
2017-06-09,4.05,4.06,4.04,4.0,8966292.0,36212645.0
2017-06-08,4.06,4.07,4.05,4.03,8908300.0,36157881.0
2017-06-07,3.99,4.08,4.07,3.97,12889154.0,52168744.0
2017-06-06,3.97,4.0,3.99,3.95,6964470.0,27791445.0
2017-06-05,3.94,3.99,3.97,3.94,7033018.0,28032177.0
2017-06-02,3.89,3.98,3.94,3.85,8096202.0,31659437.0
2017-06-01,4.01,4.01,3.89,3.86,10973392.0,43246569.0
2017-05-31,4.0,4.05,4.02,4.0,9084085.0,36665085.0
2017-05-26,3.99,4.05,3.99,3.98,9029600.0,36321237.0
2017-05-25,3.94,4.0,3.99,3.9,12936836.0,51360207.0
2017-05-24,3.87,3.93,3.91,3.81,10193061.0,39525441.0
2017-05-23,3.99,4.06,3.9,3.89,13605786.0,53841494.0
2017-05-22,4.14,4.17,4.02,3.99,14368919.0,58710645.0
2017-05-19,4.12,4.17,4.16,4.11,9835919.0,40867295.0
2017-05-18,4.1,4.23,4.14,4.06,16393785.0,67936998.0
2017-05-17,4.12,4.19,4.14,4.1,15973214.0,66414523.0
2017-05-16,4.07,4.14,4.14,3.99,16828957.0,68788420.0
2017-05-15,4.04,4.1,4.05,4.0,12964602.0,52861670.0
2017-05-12,4.04,4.07,4.03,3.96,15242678.0,61397442.0
2017-05-11,4.0,4.08,4.05,3.85,24887822.0,99244982.0
2017-05-10,4.2,4.24,4.05,4.04,22197043.0,91921616.0
2017-05-09,4.13,4.22,4.2,4.07,19494029.0,81552458.0
2017-05-08,4.33,4.39,4.14,4.13,31287405.0,133065995.0
2017-05-05,4.52,4.56,4.39,4.39,22591085.0,101472041.0
2017-05-04,4.52,4.61,4.54,4.43,30523897.0,138615908.0
2017-05-03,4.74,4.78,4.55,4.53,52524860.0,243078551.0
2017-05-02,4.98,5.04,4.81,4.74,63179619.0,307247504.0
2017-04-28,5.12,5.33,5.12,5.11,41079333.0,213112391.0
2017-04-27,5.22,5.31,5.23,4.91,71273715.0,364681211.0
2017-04-26,5.59,5.61,5.32,5.26,100931118.0,547347591.0
2017-04-25,4.91,5.47,5.47,4.86,82957237.0,439444060.0
2017-04-24,5.11,5.24,4.97,4.93,38363949.0,196788873.0
2017-04-21,5.05,5.33,5.16,4.97,36173357.0,186366673.0
2017-04-20,4.99,5.08,5.04,4.93,23796223.0,119439973.0
2017-04-19,5.11,5.16,5.0,4.93,32074613.0,161690636.0
2017-04-18,5.18,5.27,5.21,5.15,19642189.0,102582947.0
2017-04-17,5.34,5.34,5.17,5.1,33017245.0,172027364.0
2017-04-14,5.44,5.66,5.4,5.37,44293883.0,243814127.0
2017-04-13,5.37,5.47,5.43,5.32,34334130.0,185633009.0
2017-04-12,5.53,5.7,5.42,5.4,64736794.0,358114204.0
2017-04-11,5.35,5.67,5.6,5.31,97644649.0,540390488.0
2017-04-10,5.29,5.67,5.41,5.15,77970921.0,422057732.0
2017-04-07,5.35,5.46,5.25,5.24,67727001.0,363303481.0
2017-04-06,5.24,5.55,5.46,5.15,111326612.0,594891100.0
2017-04-05,5.27,5.37,5.29,4.99,105764727.0,555917774.0
2017-03-31,4.95,5.42,5.42,4.95,109270339.0,585832231.0
2017-03-30,4.83,5.07,4.93,4.81,39015683.0,193742823.0
2017-03-29,4.93,4.94,4.86,4.81,34892940.0,170952050.0
2017-03-28,4.73,4.81,4.8,4.7,11950802.0,56856251.0
2017-03-27,4.74,4.77,4.72,4.72,9419162.0,44815352.0
2017-03-24,4.68,4.74,4.74,4.66,11678212.0,55020906.0
2017-03-23,4.69,4.75,4.69,4.63,9900140.0,46593855.0
2017-03-22,4.7,4.74,4.71,4.66,9555257.0,44998366.0
2017-03-21,4.75,4.75,4.73,4.7,7630800.0,36080117.0
2017-03-20,4.73,4.79,4.75,4.7,7512341.0,35688064.0
2017-03-17,4.83,4.83,4.74,4.73,9832900.0,47111188.0
2017-03-16,4.73,4.82,4.82,4.72,14871200.0,71306064.0
2017-03-15,4.69,4.75,4.73,4.68,7603974.0,35946336.0
2017-03-14,4.72,4.74,4.7,4.69,8340671.0,39390482.0
2017-03-13,4.69,4.75,4.74,4.64,8987831.0,42369705.0
2017-03-10,4.7,4.74,4.69,4.69,7263437.0,34278243.0
2017-03-09,4.77,4.8,4.7,4.68,15238623.0,72287769.0
2017-03-08,4.93,4.94,4.77,4.76,20710722.0,100285823.0
2017-03-07,4.89,4.98,4.92,4.86,16482936.0,81450078.0
2017-03-06,4.82,4.89,4.89,4.81,10748472.0,52327822.0
2017-03-03,4.84,4.87,4.82,4.8,9990553.0,48348705.0
2017-03-02,4.84,4.92,4.84,4.81,16595649.0,80928342.0
2017-03-01,4.83,4.87,4.85,4.8,14681748.0,71254177.0
2017-02-28,4.87,4.89,4.86,4.78,17708795.0,85642257.0
2017-02-27,4.94,4.96,4.86,4.86,15326027.0,75287607.0
2017-02-24,4.96,5.0,4.95,4.89,17615146.0,87219547.0
2017-02-23,5.06,5.13,4.96,4.93,35124623.0,176127279.0
2017-02-22,4.9,5.16,5.09,4.89,50690155.0,257036131.0
2017-02-21,4.91,4.98,4.92,4.85,28082218.0,137792883.0
2017-02-20,4.73,5.17,4.91,4.72,54285987.0,269302206.0
2017-02-17,4.81,4.83,4.72,4.69,26352666.0,125258092.0
2017-02-16,4.65,4.82,4.81,4.64,38530392.0,183664144.0
2017-02-15,4.7,4.78,4.66,4.65,23179823.0,109409284.0
2017-02-14,4.71,4.76,4.7,4.66,16912217.0,79654325.0
2017-02-13,4.76,4.8,4.73,4.67,26429225.0,124953238.0
2017-02-10,4.66,4.83,4.76,4.65,35402962.0,168568919.0
2017-02-09,4.65,4.72,4.68,4.63,17535874.0,82240615.0
2017-02-08,4.64,4.7,4.67,4.58,17809263.0,82822312.0
2017-02-07,4.62,4.66,4.65,4.58,17172657.0,79504489.0
2017-02-06,4.53,4.65,4.64,4.5,20845537.0,95620481.0
2017-02-03,4.52,4.55,4.52,4.48,8418343.0,38079867.0
2017-01-26,4.5,4.53,4.52,4.49,8263961.0,37401504.0
2017-01-25,4.51,4.52,4.5,4.47,8777738.0,39532035.0
2017-01-24,4.57,4.57,4.51,4.49,12927900.0,58580028.0
2017-01-23,4.5,4.57,4.57,4.45,12696337.0,57774004.0
2017-01-20,4.45,4.52,4.49,4.43,9648345.0,43314439.0
2017-01-19,4.5,4.51,4.44,4.43,14466544.0,64870724.0
2017-01-18,4.37,4.58,4.55,4.33,21564758.0,96587181.0
2017-01-17,4.31,4.37,4.37,4.28,8303376.0,35999976.0
2017-01-16,4.48,4.49,4.32,4.2,16929823.0,74143533.0
2017-01-13,4.55,4.61,4.49,4.46,12507890.0,56939600.0
2017-01-12,4.62,4.65,4.56,4.56,14285135.0,66054864.0
2017-01-11,4.59,4.63,4.61,4.55,15984910.0,73551225.0
2017-01-10,4.72,4.83,4.63,4.62,41878358.0,198015191.0
2017-01-09,4.53,4.67,4.66,4.51,24419137.0,113040091.0
2017-01-06,4.58,4.59,4.53,4.52,11013841.0,50240192.0
2017-01-05,4.54,4.58,4.57,4.53,14483618.0,66250921.0
2017-01-04,4.54,4.59,4.56,4.51,20673290.0,94423048.0
2017-01-03,4.41,4.57,4.54,4.41,17883267.0,81061073.0
2016-12-30,4.46,4.49,4.43,4.42,6994334.0,31167545.0
2016-12-29,4.44,4.53,4.48,4.4,8598300.0,38461537.0
2016-12-28,4.39,4.48,4.45,4.39,8566996.0,38232551.0
2016-12-27,4.39,4.44,4.41,4.39,6300400.0,27884006.0
2016-12-26,4.41,4.43,4.42,4.31,9694400.0,42373700.0
2016-12-23,4.51,4.53,4.41,4.41,12106600.0,54102994.0
2016-12-22,4.57,4.57,4.51,4.49,11726986.0,53065402.0
2016-12-21,4.56,4.59,4.57,4.53,18299512.0,83560139.0
2016-12-20,4.5,4.59,4.56,4.47,25032020.0,113855540.0
2016-12-19,4.51,4.54,4.47,4.45,9184632.0,41254755.0
