date,open,high,close,low,volume,amount
2017-12-13,51.33,52.14,51.71,51.01,1023561.0,52945122.0
2017-12-12,52.2,52.8,51.32,51.0,1159559.0,60088928.0
2017-12-11,52.01,52.9,52.33,51.78,1150021.0,59970133.0
2017-12-08,51.12,53.98,52.4,51.12,2135339.0,113065168.0
2017-12-07,50.27,52.29,51.55,49.8,1655785.0,84832133.0
2017-12-06,48.3,51.51,50.62,47.51,1678431.0,82823627.0
2017-12-05,49.07,50.33,47.98,47.16,1332900.0,65027905.0
2017-12-04,52.41,52.41,49.4,49.01,1598400.0,80511907.0
2017-12-01,51.0,53.53,52.41,50.71,2315785.0,121331808.0
2017-11-30,50.18,51.25,50.39,49.7,1153136.0,58201564.0
2017-11-29,51.5,51.5,50.28,48.5,1808189.0,90182801.0
2017-11-28,49.11,51.1,51.1,49.11,1889806.0,95085391.0
2017-11-27,51.58,52.79,48.79,48.5,2329286.0,118234211.0
2017-11-24,53.0,55.33,52.41,52.22,1817299.0,97986188.0
2017-11-23,54.0,55.44,53.85,53.58,2030122.0,110514387.0
2017-11-22,53.84,56.1,55.12,53.24,2503986.0,137100670.0
2017-11-21,56.6,57.88,54.39,52.11,3524896.0,193914396.0
2017-11-20,55.65,57.28,57.02,53.1,2527222.0,140634600.0
2017-11-17,58.72,59.94,55.01,54.15,3279557.0,188913730.0
2017-11-16,61.04,61.5,58.61,58.06,3894940.0,233000655.0
2017-11-15,67.3,67.8,62.17,62.17,5903090.0,378387742.0
2017-11-14,68.18,72.62,69.08,67.0,6867732.0,480352516.0
2017-11-13,65.93,69.1,68.42,64.5,4756395.0,317520824.0
2017-11-10,67.09,69.5,66.12,65.68,4524433.0,305069307.0
2017-11-09,64.01,68.5,68.01,62.8,5691392.0,371310917.0
2017-11-08,66.0,70.5,65.35,65.35,6407623.0,432729103.0
2017-11-07,66.15,66.93,65.97,64.0,4118961.0,268926042.0
2017-11-06,68.1,68.87,66.84,65.36,4139141.0,277696284.0
2017-11-03,65.95,67.7,66.9,64.57,4976282.0,329315509.0
2017-11-02,65.78,67.95,66.76,64.51,7040320.0,465236910.0
2017-11-01,58.6,64.41,64.41,58.18,5437443.0,337553888.0
2017-10-31,55.18,58.55,58.55,55.18,3509823.0,200853232.0
2017-10-30,55.27,58.38,55.87,55.27,3654760.0,207821694.0
2017-10-27,58.42,59.8,56.46,56.4,3548193.0,205989092.0
2017-10-26,55.2,58.5,58.35,54.52,4254477.0,239401288.0
2017-10-25,55.5,57.43,56.99,55.11,3046043.0,172218993.0
2017-10-24,54.67,56.69,55.95,54.67,3090404.0,172012700.0
2017-10-23,54.8,55.5,55.04,53.88,2364802.0,129760181.0
2017-10-20,51.88,54.9,54.9,51.6,3346725.0,179219710.0
2017-10-19,51.09,52.37,51.95,50.15,2065588.0,106238579.0
2017-10-18,51.98,54.36,51.49,51.47,2990862.0,158872814.0
2017-10-17,52.11,53.85,52.65,52.11,2867514.0,152153339.0
2017-10-16,52.85,53.9,52.83,52.83,5949765.0,315711063.0
2017-10-13,59.43,60.9,58.7,57.0,4313811.0,255439334.0
2017-10-12,58.5,60.63,59.99,57.05,5587946.0,329954318.0
2017-10-11,61.58,62.0,56.85,56.3,6581606.0,391349684.0
2017-10-10,60.0,63.65,62.4,58.91,7987575.0,489637734.0
2017-10-09,60.0,62.5,60.7,58.85,8963961.0,539870413.0
2017-09-29,58.0,59.99,59.99,57.57,9411209.0,559805816.0
2017-09-28,54.54,54.54,54.54,54.54,303322.0,16543182.0
2017-08-09,48.78,51.28,49.6,48.65,3091143.0,156366279.0
2017-08-08,48.3,49.66,49.19,47.25,2857018.0,138955764.0
2017-08-07,47.78,50.34,49.29,47.78,3849696.0,190451311.0
2017-08-04,48.0,49.08,47.04,46.98,3144509.0,150779464.0
2017-08-03,49.97,51.58,48.69,48.69,4098112.0,205435519.0
2017-08-02,50.82,52.03,50.69,50.4,3123651.0,160192384.0
2017-08-01,53.25,53.62,51.33,50.29,4526255.0,234153741.0
2017-07-31,52.78,53.62,53.23,52.19,4428065.0,235319936.0
2017-07-28,55.27,55.77,52.84,52.79,6870423.0,372388322.0
2017-07-27,50.29,55.34,55.34,48.6,8055785.0,422855458.0
2017-07-26,48.52,51.57,50.31,48.5,4946144.0,248905445.0
2017-07-25,49.05,50.38,48.16,47.88,3973985.0,195695993.0
2017-07-24,46.9,50.13,49.54,46.3,4745767.0,231286488.0
2017-07-21,48.13,49.63,47.71,47.27,4296790.0,208962955.0
2017-07-20,50.29,51.98,48.74,48.4,5858074.0,295945615.0
2017-07-19,51.79,52.36,51.0,47.91,7675361.0,386386523.0
2017-07-18,50.29,54.12,53.18,49.19,8051255.0,420996744.0
2017-07-17,48.79,52.66,50.27,48.79,7823436.0,399629579.0
2017-07-14,51.38,52.33,50.14,49.32,5578059.0,285231208.0
2017-07-13,56.26,56.63,51.33,51.3,8587101.0,449564201.0
2017-07-12,55.57,57.73,57.0,53.86,7411063.0,416967166.0
2017-07-11,56.74,57.61,55.09,54.31,6590124.0,371600984.0
2017-07-10,58.25,59.25,55.77,54.18,8136811.0,460508950.0
2017-07-07,60.67,60.73,60.05,58.14,7615886.0,454704364.0
2017-07-06,55.29,60.79,60.79,55.29,10781301.0,637021352.0
2017-07-05,54.18,58.41,55.27,52.83,10402149.0,576770272.0
2017-07-04,53.77,55.07,54.74,51.9,8934658.0,480353406.0
2017-07-03,46.99,51.59,51.59,46.99,8838917.0,437363400.0
2017-06-30,43.92,48.32,46.9,43.92,11071495.0,517214827.0
2017-06-29,41.65,44.31,43.92,41.18,6493113.0,276875956.0
2017-06-28,41.03,42.92,41.89,40.83,6576198.0,276756782.0
2017-06-27,40.97,43.77,41.4,40.71,8882196.0,375031992.0
2017-06-26,38.71,40.63,40.63,37.54,6665091.0,262308019.0
2017-06-23,39.63,40.69,38.94,37.35,7429089.0,293557670.0
2017-06-22,41.32,42.08,39.9,39.79,8108546.0,331345613.0
2017-06-21,39.84,41.7,40.96,39.53,7968641.0,325984773.0
