date,open,high,close,low,volume,amount
2017-12-08,17.32,17.56,17.45,17.25,916186.0,15970873.0
2017-12-07,17.31,17.38,17.19,17.16,1043901.0,18001071.0
2017-12-06,17.26,17.32,17.31,16.9,1407513.0,24101232.0
2017-12-05,18.15,18.15,17.08,17.01,2159000.0,37606508.0
2017-12-04,18.4,18.4,17.97,17.93,1090063.0,19800329.0
2017-12-01,18.2,18.4,18.4,18.1,945066.0,17305878.0
2017-11-30,18.18,18.52,18.2,18.15,1253973.0,22996725.0
2017-11-29,18.33,18.33,18.18,18.02,967970.0,17569580.0
2017-11-28,17.97,18.34,18.33,17.96,1061904.0,19316736.0
2017-11-27,18.0,18.13,17.98,17.84,835700.0,15042885.0
2017-11-24,17.93,18.24,18.0,17.93,1495406.0,27044860.0
2017-11-23,18.3,18.35,17.91,17.91,1786700.0,32304717.0
2017-11-22,18.43,18.65,18.31,18.1,1433234.0,26299293.0
2017-11-21,18.74,18.79,18.43,18.28,1873140.0,34645955.0
2017-11-20,18.63,18.75,18.69,17.88,2515314.0,45996430.0
2017-11-17,20.23,20.5,18.61,18.52,4552456.0,88155959.0
2017-11-16,20.38,20.68,20.36,20.22,1427265.0,29182725.0
2017-11-15,20.75,20.86,20.39,20.3,3119159.0,64203438.0
2017-11-14,21.68,21.7,20.97,20.94,3080128.0,65602705.0
2017-11-13,21.7,21.75,21.73,21.41,2335643.0,50373822.0
2017-11-10,21.65,21.85,21.65,21.32,2860091.0,61729280.0
2017-11-09,21.8,22.15,21.78,21.42,3695299.0,80014130.0
2017-11-08,22.25,22.43,21.88,21.82,3535399.0,78281924.0
2017-11-07,22.48,22.5,22.3,22.01,3565282.0,79154337.0
2017-11-06,22.02,22.68,22.47,22.02,5274926.0,118235987.0
2017-11-03,21.62,22.24,22.19,21.32,4508633.0,98406150.0
2017-11-02,21.65,21.99,21.8,21.38,4279469.0,92605953.0
2017-11-01,22.09,22.27,21.82,21.7,6451822.0,141667596.0
2017-10-31,20.96,21.89,21.89,20.95,6510660.0,140063969.0
2017-10-30,21.12,21.77,20.81,20.68,3853785.0,81226622.0
2017-10-27,21.35,21.7,21.27,21.12,3459374.0,73874042.0
2017-10-26,21.04,21.78,21.46,20.91,5895626.0,125979264.0
2017-10-25,20.39,21.3,21.22,20.26,5318495.0,111236692.0
2017-10-24,20.51,20.54,20.25,20.01,1627975.0,32897480.0
2017-10-23,20.19,20.54,20.54,20.05,1980633.0,40387032.0
2017-10-20,19.91,20.19,20.18,19.81,1582187.0,31580666.0
2017-10-19,20.44,20.68,20.0,19.88,2902068.0,58429024.0
2017-10-18,20.54,21.04,20.58,20.45,2843669.0,59101073.0
2017-10-17,20.41,21.1,20.65,20.36,3031286.0,62903589.0
