date,open,high,close,low,volume,amount
2017-12-08,3.79,3.8,3.8,3.78,19932694.0,75554162.0
2017-12-07,3.81,3.81,3.79,3.79,13539119.0,51433593.0
2017-12-06,3.8,3.82,3.8,3.78,18975913.0,72130802.0
2017-12-05,3.8,3.82,3.81,3.79,25813972.0,98106757.0
2017-12-04,3.81,3.83,3.8,3.79,17668868.0,67325894.0
2017-12-01,3.84,3.85,3.82,3.8,42040453.0,160547890.0
2017-11-30,3.84,3.86,3.85,3.82,21000513.0,80621192.0
2017-11-29,3.85,3.86,3.84,3.81,26951807.0,103220390.0
2017-11-28,3.86,3.89,3.85,3.83,28534300.0,109988898.0
2017-11-27,3.87,3.9,3.89,3.84,33664310.0,130342940.0
2017-11-24,3.85,3.9,3.89,3.82,48820357.0,187892818.0
2017-11-23,3.93,3.97,3.89,3.85,65148849.0,255453935.0
2017-11-22,3.87,3.95,3.94,3.86,82432827.0,322943976.0
2017-11-21,3.87,3.89,3.87,3.85,41224586.0,159480460.0
2017-11-20,3.87,3.88,3.88,3.83,36777812.0,141802416.0
2017-11-17,3.85,3.9,3.88,3.77,98605333.0,379667447.0
2017-11-16,3.87,3.9,3.85,3.85,26237783.0,101776975.0
2017-11-15,3.86,3.89,3.87,3.83,27802962.0,107234210.0
2017-11-14,3.89,3.91,3.86,3.86,35128756.0,136340629.0
2017-11-13,3.92,3.93,3.9,3.89,32928799.0,128611336.0
2017-11-10,3.93,3.94,3.93,3.89,53287892.0,208336626.0
2017-11-09,3.85,3.99,3.94,3.85,96351085.0,379184588.0
2017-11-08,3.84,3.85,3.85,3.82,19788325.0,75968672.0
2017-11-07,3.85,3.85,3.84,3.82,23171534.0,88826500.0
2017-11-06,3.85,3.87,3.85,3.82,23386775.0,89858324.0
2017-11-03,3.86,3.88,3.87,3.8,45483488.0,174756535.0
2017-11-02,3.86,3.87,3.87,3.83,40778117.0,157080106.0
2017-11-01,3.86,3.87,3.86,3.83,53904154.0,207569428.0
2017-10-31,3.8,3.87,3.86,3.79,63092547.0,242415681.0
2017-10-30,3.79,3.81,3.8,3.75,32450953.0,122524660.0
2017-10-27,3.81,3.82,3.8,3.79,13783957.0,52473792.0
2017-10-26,3.81,3.82,3.82,3.79,18716060.0,71302672.0
2017-10-25,3.82,3.83,3.82,3.8,14326674.0,54675646.0
2017-10-24,3.77,3.83,3.83,3.76,38238238.0,145404849.0
2017-10-23,3.8,3.82,3.77,3.75,28819249.0,108696835.0
2017-10-20,3.72,3.86,3.81,3.72,53250887.0,202994728.0
2017-10-19,3.75,3.75,3.72,3.7,22012794.0,81960190.0
2017-10-18,3.76,3.78,3.75,3.74,18969436.0,71452038.0
2017-10-17,3.8,3.8,3.77,3.76,26817356.0,101168783.0
2017-10-16,3.82,3.83,3.8,3.78,27721174.0,105459556.0
2017-10-13,3.82,3.83,3.83,3.81,15944472.0,60902497.0
2017-10-12,3.84,3.85,3.82,3.81,23637681.0,90455038.0
2017-10-11,3.84,3.86,3.85,3.83,25027611.0,96174263.0
2017-10-10,3.84,3.85,3.85,3.82,22673067.0,86932587.0
2017-10-09,3.85,3.87,3.85,3.84,21946826.0,84436880.0
2017-09-29,3.85,3.87,3.83,3.82,24654653.0,94730268.0
2017-09-28,3.87,3.88,3.85,3.84,18486016.0,71288715.0
2017-09-27,3.86,3.88,3.86,3.85,11885968.0,45926825.0
2017-09-26,3.89,3.89,3.87,3.86,18584968.0,71924485.0
2017-09-25,3.87,3.91,3.9,3.83,45608114.0,176687718.0
2017-09-22,3.87,3.89,3.88,3.82,39279810.0,151414047.0
2017-09-21,3.89,3.9,3.87,3.87,19780556.0,76800217.0
2017-09-20,3.89,3.9,3.89,3.86,25103708.0,97504618.0
2017-09-19,3.88,3.92,3.89,3.87,34999637.0,136232542.0
2017-09-18,3.85,3.88,3.88,3.85,23387797.0,90538825.0
2017-09-15,3.87,3.88,3.85,3.84,28876376.0,111577121.0
2017-09-14,3.87,3.9,3.88,3.86,27642001.0,107257897.0
2017-09-13,3.87,3.88,3.87,3.86,14569083.0,56314521.0
2017-09-12,3.89,3.89,3.88,3.86,23734723.0,91887353.0
2017-09-11,3.87,3.9,3.89,3.86,22842309.0,88654418.0
2017-09-08,3.89,3.89,3.88,3.86,21218738.0,82223802.0
2017-09-07,3.91,3.91,3.88,3.88,26310604.0,102414794.0
2017-09-06,3.9,3.93,3.92,3.86,42223120.0,164550419.0
2017-09-05,3.92,3.93,3.92,3.9,27453170.0,107603899.0
2017-09-04,3.9,3.94,3.92,3.89,34134641.0,133905429.0
2017-09-01,3.87,3.9,3.9,3.86,31589561.0,122863457.0
2017-08-31,3.88,3.89,3.87,3.86,19348696.0,74964840.0
2017-08-30,3.87,3.9,3.89,3.86,30557247.0,118791207.0
2017-08-29,3.89,3.9,3.87,3.85,25111043.0,97271399.0
2017-08-28,3.85,3.88,3.88,3.84,45436315.0,175654985.0
2017-08-25,3.8,3.85,3.84,3.8,23600515.0,90331587.0
2017-08-24,3.81,3.83,3.8,3.79,14644495.0,55767678.0
2017-08-23,3.85,3.85,3.82,3.81,18246000.0,69847429.0
2017-08-22,3.84,3.86,3.85,3.83,17946712.0,69044742.0
2017-08-21,3.86,3.87,3.84,3.83,28041818.0,107862232.0
2017-08-18,3.79,3.88,3.86,3.79,51172210.0,196636329.0
2017-08-17,3.79,3.82,3.81,3.78,22541794.0,85681118.0
2017-08-16,3.81,3.81,3.79,3.78,15134184.0,57382378.0
2017-08-15,3.82,3.83,3.81,3.8,14804159.0,56476612.0
2017-08-14,3.81,3.84,3.83,3.8,18139684.0,69303795.0
2017-08-11,3.8,3.82,3.82,3.76,42373166.0,160893732.0
2017-08-10,3.8,3.83,3.82,3.75,43223919.0,163702901.0
2017-08-10,3.77,3.8,3.79,3.72,43223919.0,163702901.0
2017-08-09,3.8,3.81,3.77,3.77,29160939.0,111205818.0
2017-08-08,3.81,3.82,3.79,3.79,30241255.0,115885224.0
2017-08-07,3.81,3.82,3.82,3.79,18712567.0,71849904.0
2017-08-04,3.82,3.84,3.81,3.81,41650625.0,160322629.0
2017-08-03,3.83,3.91,3.84,3.82,45012601.0,175261192.0
2017-08-02,3.86,3.87,3.83,3.82,36734992.0,142122930.0
2017-08-01,3.86,3.88,3.87,3.84,31716082.0,123341974.0
2017-07-31,3.86,3.87,3.86,3.84,24397179.0,94731675.0
2017-07-28,3.87,3.87,3.85,3.84,22051233.0,85614949.0
2017-07-27,3.86,3.88,3.88,3.84,35142816.0,136726562.0
2017-07-26,3.86,3.89,3.86,3.81,67538751.0,262186030.0
2017-07-25,3.92,3.95,3.88,3.83,64717140.0,253848680.0
2017-07-24,3.9,3.95,3.93,3.88,50391221.0,199345337.0
2017-07-21,3.88,3.92,3.89,3.87,32547364.0,127700863.0
2017-07-20,3.89,3.95,3.88,3.88,61447039.0,242414993.0
2017-07-19,3.77,3.93,3.91,3.76,129386381.0,504406725.0
2017-07-18,3.73,3.79,3.78,3.71,30876352.0,116757447.0
2017-07-17,3.8,3.81,3.76,3.57,57649708.0,217003191.0
2017-07-14,3.78,3.8,3.79,3.77,30729129.0,117403620.0
