date,open,high,close,low,volume,amount
2017-12-06,34.19,35.8,35.65,33.0,3632800.0,126885368.0
2017-12-05,33.42,36.68,34.25,33.42,3430888.0,120054488.0
2017-12-04,35.11,35.4,33.45,32.32,3548287.0,120360869.0
2017-12-01,35.0,36.5,35.85,34.8,3248375.0,115685789.0
2017-11-30,36.0,36.28,35.36,34.85,2681458.0,94559575.0
2017-11-29,36.07,37.5,36.01,35.68,4254265.0,154717508.0
2017-11-28,35.0,37.68,36.5,34.2,5927657.0,213443255.0
2017-11-27,31.23,34.27,34.27,31.01,2908943.0,96377971.0
2017-11-24,31.7,32.65,31.15,31.0,2152490.0,68233923.0
2017-11-23,34.75,34.75,32.3,32.23,2123589.0,71124697.0
2017-11-22,35.1,35.16,34.87,34.28,1604799.0,55817664.0
2017-11-21,34.45,34.9,34.28,33.0,1667300.0,57005737.0
2017-11-20,35.3,35.4,34.02,32.0,1717390.0,57789138.0
2017-11-17,38.01,38.53,35.3,35.0,2594875.0,94987661.0
2017-11-16,38.09,38.8,38.47,37.51,2265488.0,86134394.0
2017-11-15,38.0,38.99,37.55,37.0,1721800.0,65426369.0
2017-11-14,39.06,39.6,38.38,38.25,1959800.0,76404080.0
2017-11-13,39.82,40.16,39.2,39.03,1928178.0,75890798.0
2017-11-10,39.16,40.23,39.73,38.0,2485700.0,98050073.0
2017-11-09,40.0,40.1,39.05,38.9,2158400.0,85012151.0
2017-11-08,40.63,40.79,40.27,40.0,2566100.0,103488057.0
2017-11-07,39.1,40.5,40.42,38.5,2936020.0,116885844.0
2017-11-06,40.3,40.69,39.45,37.83,3149740.0,122700005.0
2017-11-03,41.6,41.87,40.09,39.8,2741748.0,111379966.0
2017-11-02,42.0,42.89,41.37,41.37,3048770.0,128425230.0
2017-11-01,41.48,42.66,42.45,40.88,3772730.0,157634100.0
2017-10-31,40.78,41.3,41.19,40.55,2275410.0,93146713.0
2017-10-30,41.28,42.3,40.59,40.02,3014870.0,123849915.0
2017-10-27,42.9,42.9,41.35,41.21,4844374.0,203587533.0
2017-10-26,44.56,44.56,43.51,43.51,3623689.0,159135234.0
2017-10-25,43.96,45.22,44.7,43.65,4065414.0,181073323.0
2017-10-24,46.15,46.15,45.06,43.55,6889833.0,309315876.0
2017-10-23,44.1,48.61,46.78,43.5,11361243.0,531940625.0
2017-10-20,42.1,44.86,44.19,41.41,5358906.0,230131936.0
2017-10-19,42.3,43.24,42.56,41.13,4463368.0,188244779.0
