date,open,high,close,low,volume,amount
2017-12-08,21.85,22.41,22.25,21.85,339600.0,7554090.0
2017-12-07,21.7,22.3,21.99,21.7,286600.0,6301916.0
2017-12-06,21.8,22.2,22.06,21.58,453287.0,9895497.0
2017-12-05,22.58,22.87,21.66,21.56,776800.0,17197683.0
2017-12-04,23.24,23.26,22.6,22.58,599600.0,13677507.0
2017-12-01,23.13,23.24,23.18,22.88,419838.0,9709862.0
2017-11-30,22.8,23.15,22.91,22.8,354700.0,8144607.0
2017-11-29,23.26,23.26,22.96,22.7,676644.0,15518798.0
2017-11-28,22.8,23.39,23.35,22.8,656209.0,15195854.0
2017-11-27,23.0,23.38,22.76,22.5,416600.0,9584016.0
2017-11-24,22.7,23.46,22.92,22.6,506000.0,11672226.0
2017-11-23,23.38,23.38,22.71,22.7,729800.0,16810396.0
2017-11-22,23.46,23.68,23.25,23.2,612300.0,14334560.0
2017-11-21,23.58,23.88,23.46,23.32,626044.0,14722332.0
2017-11-20,23.15,23.52,23.42,23.15,745035.0,17378873.0
2017-11-17,24.66,24.85,23.54,23.49,1356036.0,32626005.0
2017-11-16,24.71,25.07,24.73,24.71,616000.0,15312935.0
2017-11-15,25.06,25.25,24.71,24.66,1113382.0,27689548.0
2017-11-14,25.68,25.68,25.27,25.15,1269624.0,32198056.0
2017-11-13,24.85,26.26,25.67,24.31,2264689.0,57486135.0
2017-11-10,25.0,25.09,24.94,24.85,1222648.0,30515041.0
2017-11-09,25.05,25.29,25.18,24.88,830547.0,20851205.0
2017-11-08,25.11,25.34,25.2,24.97,947337.0,23878627.0
2017-11-07,25.0,25.16,25.06,24.75,930538.0,23233401.0
2017-11-06,24.67,24.95,24.87,24.25,842000.0,20819144.0
2017-11-03,25.1,25.18,24.42,24.38,780600.0,19189717.0
2017-11-02,25.03,25.37,24.92,24.86,731000.0,18361613.0
2017-11-01,24.65,25.43,25.15,24.61,806200.0,20254720.0
2017-10-31,24.45,24.9,24.77,24.35,611885.0,15082149.0
2017-10-30,25.45,25.58,24.45,23.79,925300.0,22789308.0
2017-10-27,25.61,25.67,25.2,25.2,667429.0,16926772.0
2017-10-26,25.57,25.66,25.6,25.4,751147.0,19178535.0
2017-10-25,25.22,25.58,25.57,25.22,928132.0,23629825.0
2017-10-24,25.7,25.74,25.35,25.05,792800.0,20065837.0
2017-10-23,24.72,26.09,25.55,24.6,1392817.0,35520341.0
2017-10-20,24.51,25.04,24.83,24.49,581096.0,14415199.0
2017-10-19,25.11,25.38,24.51,24.28,1460700.0,36050353.0
2017-10-18,26.23,26.47,25.17,25.12,1243100.0,32151982.0
2017-10-17,26.27,26.49,26.17,26.02,711900.0,18712166.0
2017-10-16,26.88,27.09,26.11,26.02,1219512.0,32282911.0
2017-10-13,26.67,27.12,27.0,26.56,949837.0,25582801.0
2017-10-12,26.93,26.94,26.68,26.41,1238325.0,33100615.0
2017-10-11,27.53,27.53,26.9,26.8,1793300.0,48508610.0
2017-10-10,26.69,27.4,27.39,26.6,1692090.0,45838103.0
2017-10-09,26.87,27.1,26.6,26.48,770275.0,20517163.0
2017-09-29,26.31,26.58,26.49,26.31,699739.0,18491453.0
2017-09-28,26.41,26.6,26.31,26.26,835493.0,22089237.0
2017-09-27,26.24,26.7,26.32,26.24,930082.0,24557349.0
2017-09-26,26.1,26.4,26.08,25.89,1426370.0,37137476.0
2017-09-25,27.35,27.35,26.21,26.16,2152100.0,57532690.0
2017-09-22,27.59,27.63,27.37,27.3,1670675.0,45837773.0
2017-09-21,27.93,28.08,27.73,27.52,1569226.0,43718090.0
2017-09-20,28.2,28.29,27.81,27.49,2191785.0,60766571.0
2017-09-19,27.68,28.48,28.1,27.55,2869861.0,80893850.0
2017-09-18,27.73,27.73,27.59,27.22,1320850.0,36287695.0
2017-09-15,28.03,28.27,27.8,27.77,1744558.0,48745207.0
2017-09-14,27.5,28.38,28.32,27.5,3095514.0,86264947.0
2017-09-13,27.73,28.17,27.76,27.58,1809835.0,50315657.0
2017-09-12,28.51,28.53,27.84,27.73,4278340.0,119699614.0
2017-09-11,28.33,28.89,28.67,28.0,5369949.0,152796403.0
2017-09-08,27.21,29.53,28.89,27.2,8750786.0,250432061.0
2017-09-07,26.15,28.57,27.21,26.15,6241736.0,170395917.0
2017-09-06,26.26,26.26,26.07,25.8,1940900.0,50362992.0
2017-09-05,26.4,26.52,26.24,26.21,1619051.0,42611341.0
2017-09-04,26.45,26.76,26.47,26.01,1655502.0,43887405.0
2017-09-01,26.7,26.85,26.42,26.28,2094650.0,55326725.0
2017-08-31,26.31,26.87,26.7,26.31,2203624.0,58666798.0
2017-08-30,26.7,27.1,26.35,26.3,3237302.0,86027476.0
2017-08-29,26.35,27.5,26.98,26.25,5271583.0,141501564.0
2017-08-28,26.0,26.98,26.52,25.8,4428208.0,116838282.0
2017-08-25,25.24,26.19,26.14,25.06,3432800.0,88371235.0
2017-08-24,25.28,25.57,25.39,24.9,2393847.0,60444757.0
2017-08-23,25.63,25.88,25.32,25.3,2411286.0,61583909.0
2017-08-22,26.2,26.31,25.79,25.75,2813252.0,73036821.0
2017-08-21,26.15,26.52,26.35,25.82,3663361.0,95815890.0
2017-08-18,26.86,27.17,26.23,26.12,6621423.0,176075892.0
2017-08-17,25.92,28.58,27.68,25.91,11015417.0,300280396.0
2017-08-16,27.75,27.75,26.48,26.37,11078950.0,300026182.0
2017-08-15,25.59,25.64,25.64,25.59,2196113.0,56299452.0
2017-08-14,22.62,23.43,23.31,22.62,724940.0,16805863.0
2017-08-11,23.1,23.25,22.84,22.81,991035.0,22817859.0
2017-08-10,23.73,23.82,23.26,23.2,1134300.0,26612053.0
2017-08-10,19.93,20.01,19.54,19.49,1134300.0,26612053.0
2017-08-09,19.86,20.03,19.93,19.84,680800.0,16167027.0
2017-08-08,19.95,20.09,19.92,19.81,818339.0,19385861.0
2017-08-07,19.99,20.04,19.91,19.85,653135.0,15489823.0
2017-08-04,20.07,20.19,19.86,19.83,1506735.0,35805288.0
2017-08-03,19.4,20.91,20.24,19.4,2465439.0,59100270.0
2017-08-02,19.61,19.91,19.6,19.41,1148363.0,26837106.0
2017-08-01,19.62,19.68,19.6,19.44,949457.0,22066069.0
2017-07-31,19.5,19.73,19.59,19.32,941348.0,21945604.0
2017-07-28,19.68,19.8,19.5,19.37,768000.0,17913533.0
2017-07-27,19.28,19.82,19.7,19.11,1424861.0,33211675.0
2017-07-26,19.24,19.43,19.25,19.03,772300.0,17646409.0
2017-07-25,19.32,19.55,19.24,19.18,695203.0,15998132.0
2017-07-24,18.9,19.53,19.41,18.86,1194088.0,27236371.0
2017-07-21,19.33,19.76,19.28,19.23,865200.0,20034070.0
2017-07-20,19.35,20.13,19.41,19.35,1594327.0,37425063.0
2017-07-19,19.02,19.28,19.22,18.92,878697.0,20009206.0
2017-07-18,18.73,19.15,19.09,18.65,1070200.0,24177408.0
2017-07-17,20.9,20.9,18.85,18.8,2293368.0,53622159.0
2017-07-14,20.95,21.0,20.85,20.78,762547.0,18952011.0
2017-07-13,21.1,21.12,20.81,20.66,1143994.0,28321034.0
2017-07-12,21.11,21.22,21.03,20.39,1417027.0,35112546.0
2017-07-11,21.55,21.67,21.11,21.06,1319635.0,33539396.0
2017-07-10,21.88,21.98,21.59,21.51,1885230.0,48754230.0
2017-07-07,21.55,22.4,22.16,21.5,3289038.0,86268636.0
2017-07-06,21.53,21.7,21.64,21.32,2047460.0,52457610.0
2017-07-05,21.09,22.06,21.74,21.09,3547649.0,91571033.0
2017-07-04,21.04,21.16,20.84,20.76,771545.0,19204559.0
2017-07-03,20.89,21.07,21.02,20.77,944460.0,23521366.0
2017-06-30,20.67,20.9,20.81,20.39,1123242.0,27599270.0
2017-06-29,21.0,21.08,20.81,20.7,839304.0,20804137.0
2017-06-28,20.94,20.94,20.78,20.7,738200.0,18394956.0
2017-06-27,21.0,21.11,20.96,20.75,777759.0,19525709.0
2017-06-26,20.6,20.96,20.89,20.53,860359.0,21392475.0
2017-06-23,20.28,20.84,20.73,20.24,971407.0,23859754.0
2017-06-22,21.11,21.36,20.64,20.57,1279235.0,32114712.0
2017-06-21,21.29,21.52,21.14,20.97,1447400.0,36747097.0
2017-06-20,21.7,21.99,21.38,21.34,1372694.0,35612817.0
2017-06-19,21.45,21.55,21.54,21.28,946301.0,24324461.0
2017-06-16,21.51,21.77,21.51,21.43,1302278.0,33631561.0
2017-06-15,21.11,21.81,21.51,21.06,1901858.0,49094392.0
2017-06-14,21.08,21.29,21.16,20.95,1056757.0,26764915.0
2017-06-13,20.74,21.27,21.07,20.5,1153236.0,28918619.0
2017-06-12,21.23,21.23,20.55,20.53,1583536.0,39582198.0
2017-06-09,21.45,21.64,21.55,21.21,1278738.0,32791172.0
2017-06-08,21.66,21.78,21.45,21.44,1636013.0,42277917.0
2017-06-07,20.93,21.85,21.67,20.93,2194979.0,56525710.0
2017-06-06,20.66,21.16,21.05,20.54,802900.0,20153610.0
2017-06-05,20.7,21.28,20.83,20.67,1359070.0,34153525.0
2017-06-02,19.87,20.82,20.67,19.62,1533522.0,37399365.0
2017-06-01,21.51,21.61,20.0,19.95,2119635.0,52398106.0
2017-05-31,22.2,22.49,21.65,21.56,1857901.0,49161949.0
2017-05-26,21.51,22.2,21.71,21.51,1407401.0,36894772.0
2017-05-25,21.3,21.6,21.54,20.65,1993570.0,50568931.0
2017-05-24,21.31,21.63,21.47,19.7,2171758.0,54465917.0
2017-05-23,24.04,24.04,21.71,21.71,3771200.0,102603896.0
2017-05-22,24.91,25.54,24.12,23.86,2391244.0,70878661.0
2017-05-19,24.58,25.37,25.09,24.48,2264935.0,67680485.0
2017-05-18,24.65,25.18,24.58,24.47,1801863.0,53310494.0
2017-05-17,25.04,25.54,24.97,24.87,2674255.0,80638631.0
2017-05-16,24.33,25.18,25.16,24.1,2509269.0,74093544.0
2017-05-15,24.61,24.72,24.45,24.29,1431628.0,41936326.0
2017-05-12,24.29,24.84,24.41,24.1,2077730.0,60982732.0
2017-05-11,23.19,24.41,24.24,23.06,2306822.0,65909818.0
2017-05-10,23.87,24.26,23.51,23.47,1427704.0,40950305.0
2017-05-09,23.62,24.02,23.88,23.43,1250571.0,35626181.0
2017-05-08,24.14,24.41,23.43,23.37,1686042.0,48444367.0
2017-05-05,24.83,25.09,24.25,24.21,2218006.0,65615275.0
2017-05-04,24.77,25.83,25.12,24.22,3067419.0,92324092.0
2017-05-03,24.59,24.9,24.85,24.15,1920780.0,56483049.0
2017-05-02,24.55,24.85,24.59,24.39,1100651.0,32514314.0
2017-04-28,24.39,24.79,24.59,24.26,1681461.0,49378443.0
2017-04-27,23.7,24.9,24.68,23.38,3184556.0,92682649.0
2017-04-26,23.52,23.83,23.64,23.22,1750444.0,49477474.0
2017-04-25,23.37,23.78,23.3,23.28,1554573.0,43819658.0
2017-04-24,24.45,24.58,23.22,23.04,2024240.0,57043050.0
2017-04-21,24.75,24.98,24.51,24.37,1106491.0,32641992.0
2017-04-20,25.16,25.52,24.7,24.39,2165535.0,64560082.0
2017-04-19,24.62,25.45,25.42,24.21,2408333.0,71906343.0
2017-04-18,25.27,25.69,24.88,24.83,2271591.0,68883695.0
2017-04-17,27.21,27.21,25.31,25.04,3514275.0,109639175.0
2017-04-14,27.6,27.87,27.57,27.28,2001885.0,66048110.0
2017-04-13,27.36,28.19,27.74,27.16,2704056.0,89966414.0
2017-04-12,28.74,29.53,27.71,27.62,5510384.0,188339405.0
2017-04-12,30.73,31.57,29.62,29.53,5510384.0,188339405.0
2017-04-11,31.58,32.98,31.92,29.62,6746046.0,238723031.0
2017-04-10,32.97,33.81,32.32,32.04,9455844.0,349293593.0
2017-04-07,30.69,32.45,32.12,29.92,7664446.0,268922043.0
2017-04-06,31.15,31.48,30.85,30.65,4044989.0,140824282.0
2017-04-05,30.33,31.44,31.11,29.74,5833410.0,201075998.0
2017-03-31,28.64,29.16,28.58,28.3,2736759.0,88011961.0
2017-03-30,29.71,29.73,28.79,28.77,4456298.0,145474986.0
2017-03-29,32.25,32.51,30.17,30.12,6064745.0,210918806.0
2017-03-28,32.55,32.93,32.26,32.23,2933060.0,106935779.0
2017-03-27,33.19,33.47,32.55,32.52,4908117.0,180672739.0
2017-03-24,33.8,34.44,33.48,33.38,6883886.0,261135239.0
2017-03-23,33.65,34.04,33.96,32.14,8574442.0,321417654.0
2017-03-22,32.92,34.17,33.77,32.65,7445953.0,279255007.0
2017-03-21,32.91,33.45,33.37,32.59,5166384.0,191515978.0
2017-03-20,32.13,32.99,32.92,32.13,4945197.0,181053936.0
2017-03-17,33.54,33.81,32.54,32.39,8810292.0,328283938.0
2017-03-16,31.92,34.29,33.87,31.92,12063379.0,447398678.0
2017-03-15,32.26,32.53,31.87,31.78,4435679.0,159332667.0
2017-03-14,32.72,33.19,32.53,32.13,6937697.0,253916092.0
2017-03-13,32.03,33.3,33.04,31.49,11030395.0,401461657.0
2017-03-10,30.7,32.95,32.38,30.48,12404161.0,445317228.0
2017-03-09,30.68,30.78,30.76,29.9,5058606.0,172074036.0
2017-03-08,30.74,31.68,30.96,30.7,8375786.0,292772850.0
2017-03-07,30.65,30.75,30.74,30.14,5736982.0,195815430.0
2017-03-06,29.73,30.6,30.58,29.52,5538700.0,187903658.0
2017-03-03,29.54,29.75,29.62,29.35,2747593.0,90954754.0
2017-03-02,30.04,30.23,29.77,29.43,4413596.0,147317187.0
2017-03-01,29.89,30.66,30.07,29.89,5656615.0,192052826.0
2017-02-28,30.24,30.28,30.07,29.63,4346553.0,145878015.0
2017-02-27,29.62,30.43,30.16,29.21,7156049.0,239699313.0
2017-02-24,28.0,30.78,29.82,28.0,8408820.0,277065583.0
2017-02-23,28.1,28.46,28.26,27.66,3296872.0,103832585.0
2017-02-22,27.93,28.37,28.0,27.83,2251394.0,70763093.0
2017-02-21,27.52,28.1,28.09,27.49,2696186.0,84292671.0
2017-02-20,28.22,28.22,27.61,26.97,3928831.0,120910815.0
2017-02-17,28.83,29.4,28.28,28.2,3576584.0,115528323.0
2017-02-16,29.3,29.32,29.0,28.63,4060081.0,131288864.0
2017-02-15,29.84,30.31,29.4,29.32,7150571.0,240701107.0
2017-02-14,29.27,30.1,30.01,28.97,5216005.0,173226203.0
2017-02-13,28.58,29.67,29.41,28.56,3402961.0,111991677.0
2017-02-10,29.67,29.73,28.9,28.87,3747107.0,122513730.0
2017-02-09,29.98,30.35,29.69,29.47,5374578.0,179678872.0
2017-02-08,29.17,30.15,30.0,28.94,6122899.0,203660159.0
2017-02-07,29.44,29.71,29.4,28.91,5100634.0,167230916.0
2017-02-06,27.66,29.7,29.42,27.66,6917525.0,224003064.0
2017-02-03,28.19,28.24,27.65,27.22,2383728.0,73957443.0
2017-01-26,28.33,28.99,28.12,27.96,2289435.0,72347777.0
2017-01-25,27.77,28.71,28.43,27.49,3211958.0,101648481.0
2017-01-24,29.2,29.2,28.1,27.86,4866414.0,154967824.0
2017-01-23,28.58,29.32,29.24,28.46,5280803.0,171323739.0
2017-01-20,27.92,29.24,28.89,27.79,8459941.0,272656036.0
2017-01-19,26.93,30.33,28.58,26.18,10783725.0,344111568.0
2017-01-18,27.3,28.81,27.68,26.95,10383610.0,325396939.0
2017-01-17,24.6,27.12,27.12,23.82,4581451.0,131675115.0
2017-01-16,25.85,25.85,24.66,23.91,4504072.0,126858806.0
2017-01-13,26.97,27.21,26.11,26.04,3845241.0,114258802.0
2017-01-12,27.58,28.15,27.25,27.1,2760394.0,85464181.0
2017-01-11,29.12,29.12,27.67,27.65,4192260.0,132686520.0
2017-01-10,29.38,29.61,29.13,29.0,2438616.0,80180021.0
2017-01-09,29.31,29.67,29.38,28.91,2911691.0,95623347.0
2017-01-06,31.5,31.5,29.62,29.47,5990316.0,203945448.0
2017-01-05,32.42,32.56,31.56,31.55,4245017.0,152226468.0
2017-01-04,32.23,32.44,32.3,31.81,3440995.0,124005484.0
2017-01-03,31.56,32.52,32.38,31.56,4651232.0,167260815.0
2016-12-30,31.43,31.84,31.56,31.24,2960024.0,104519690.0
2016-12-29,31.5,32.01,31.42,31.3,3489994.0,123832352.0
2016-12-28,32.48,32.56,31.61,31.49,4341838.0,155446199.0
2016-12-27,32.92,33.18,32.5,32.44,3799543.0,139305709.0
2016-12-26,32.63,33.48,33.17,31.24,6056878.0,219982420.0
2016-12-23,35.33,35.87,32.63,32.41,8730689.0,331760426.0
2016-12-22,35.6,35.91,35.43,35.24,4695742.0,187245161.0
2016-12-21,35.9,36.1,35.76,35.17,5555840.0,221747119.0
2016-12-20,35.24,36.4,35.92,35.11,5167319.0,207612779.0
2016-12-19,36.58,36.92,35.69,35.57,7871349.0,318110726.0
2016-12-16,35.58,37.46,37.26,35.28,11713558.0,477575671.0
2016-12-15,35.15,36.3,35.63,34.96,7620452.0,305522471.0
2016-12-14,36.76,37.15,35.59,35.47,9027106.0,366518856.0
2016-12-13,36.97,38.53,37.32,34.88,10421663.0,432526209.0
2016-12-13,26.07,27.17,26.31,24.6,10421663.0,432526209.0
2016-12-12,27.76,27.8,26.28,26.01,12780743.0,543591978.0
